"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.098020000E-1,2.651017904E0,-7.825053930E-1,9.399670959E-1
6.198120001E-1,2.152779341E0,-5.084691048E-1,8.907927871E-1
6.297910000E-1,2.053144693E0,5.828133225E-1,5.585000515E-1
6.398010000E-1,1.794576764E0,1.290790081E0,1.719172448E-1
6.497800000E-1,1.422522545E0,1.429837108E0,-4.964949191E-2
6.597900001E-1,1.171646953E0,1.077307343E0,-3.042545915E-2
6.698000000E-1,1.128255367E0,5.314871073E-1,2.404369265E-1
6.797790000E-1,1.321729660E0,2.167566121E-1,4.514796436E-1
6.897890001E-1,1.636859179E0,2.937713824E-2,5.862222910E-1
6.997680000E-1,1.919205427E0,-1.025339961E-1,6.661680341E-1
7.097780000E-1,2.048090935E0,-4.224402830E-2,6.545422673E-1
7.197880000E-1,1.941287160E0,2.865656912E-1,5.230158567E-1
7.297670001E-1,1.593551040E0,5.835608840E-1,3.815926909E-1
7.397395000E-1,1.291546345E0,6.312947869E-1,2.486375570E-1
7.497185001E-1,1.251338243E0,6.002109051E-1,1.324382573E-1
7.597285000E-1,1.321809769E0,7.988479733E-1,1.145156920E-1
7.697075000E-1,1.398172259E0,7.909301519E-1,1.275630593E-1
7.797175000E-1,1.273826957E0,2.141228467E-1,2.239279598E-1
7.897265001E-1,1.080412507E0,-9.556949139E-2,1.381432712E-1
7.997065000E-1,9.226250648E-1,7.591609657E-2,-1.341772452E-2
8.097155000E-1,9.563971162E-1,5.106472969E-1,-7.279822975E-2
8.196955001E-1,1.108241796E0,9.402334690E-1,-1.647699177E-1
8.297045000E-1,1.176429152E0,8.915788531E-1,-1.471357420E-2
8.396845000E-1,1.172084570E0,6.502488256E-1,2.825728953E-1
8.496935001E-1,1.114950895E0,5.965024829E-1,4.636161923E-1
8.597035001E-1,1.017852306E0,6.751481295E-1,4.852066636E-1
8.696825000E-1,8.373502493E-1,6.163650155E-1,4.430387020E-1
8.796925000E-1,6.295217872E-1,5.228127241E-1,3.950666785E-1
8.896715001E-1,3.946642578E-1,5.334691405E-1,2.428891212E-1
8.996815000E-1,2.330903262E-1,1.209098458E0,6.409601122E-2
9.096915000E-1,3.192441463E-1,1.732192278E0,-1.859833300E-1
9.196705000E-1,1.827163249E-1,1.266036272E0,-9.690397419E-4
9.296805001E-1,-9.009069949E-2,8.064755201E-1,7.409775257E-2
9.396595000E-1,-1.231716797E-1,7.626233697E-1,1.592808068E-1
9.496695000E-1,1.160606071E-1,6.267547607E-1,4.219204187E-1
9.596485001E-1,3.825424612E-1,3.866614997E-1,8.512070179E-1
9.696585000E-1,6.757104397E-1,4.357720613E-1,1.185840726E0
9.796685000E-1,9.488611817E-1,6.541107297E-1,1.356115699E0
9.896475000E-1,1.188020825E0,9.388406873E-1,1.417914391E0
9.996575001E-1,1.397264719E0,1.127202868E0,1.367410779E0
1.009636500E0,1.432006717E0,1.016616464E0,1.179227471E0
1.019646500E0,1.305264473E0,6.019303203E-1,1.085689545E0
1.029625500E0,1.028265715E0,1.623582691E-1,1.286111593E0
1.039635500E0,6.624742150E-1,-1.015263572E-1,1.647855759E0
1.049645500E0,3.322465122E-1,-1.015013233E-1,2.276888609E0
1.059624500E0,2.800136805E-1,1.199880317E-1,2.794494152E0
1.069634500E0,4.544240832E-1,3.854303658E-1,3.104376078E0
1.079613500E0,7.744492292E-1,3.373118639E-1,3.307617426E0
1.089623500E0,1.132128954E0,1.216487959E-1,3.325278044E0
1.099602500E0,1.359922409E0,2.035910040E-1,3.031810284E0
1.109612500E0,1.428313375E0,4.684040248E-1,2.662067652E0
1.119621500E0,1.240537763E0,5.089519024E-1,2.574899197E0
1.129601500E0,9.125577211E-1,2.672860324E-1,2.701514482E0
1.139610500E0,6.256306171E-1,-3.137728274E-1,2.783229351E0
1.149590500E0,2.960487306E-1,-8.702334166E-1,2.574623823E0
1.159599500E0,1.722377539E-2,-1.238615990E0,2.170436382E0
1.169609500E0,-4.811288416E-2,-1.564222574E0,1.803889513E0
1.179588500E0,-1.709656790E-4,-1.914028764E0,1.571158051E0
1.189598500E0,1.810291857E-1,-2.115074396E0,1.442214727E0
1.199577500E0,4.714552760E-1,-2.058562994E0,1.433502913E0
1.209587500E0,7.255088687E-1,-1.781335711E0,1.466264367E0
1.219566500E0,7.201333046E-1,-1.528104901E0,1.244254827E0
1.229576500E0,3.106621504E-1,-1.267103076E0,6.989895105E-1
1.239586500E0,-2.301159352E-1,-8.744022250E-1,1.966007054E-1
1.249565500E0,-4.820458889E-1,-5.137318969E-1,-1.052920222E-1
1.259575500E0,-5.342682004E-1,-2.739069164E-1,-2.745223641E-1
1.269554500E0,-6.664203405E-1,-6.282688677E-2,-4.774453640E-1
1.279564500E0,-8.627241254E-1,-1.787720993E-2,-6.575123072E-1
1.289543500E0,-1.283789635E0,2.897170782E-1,-7.401360869E-1
1.299553500E0,-1.722412825E0,4.550073147E-1,-9.812621474E-1
1.309563500E0,-1.727191925E0,-1.340092346E-2,-1.507434845E0
1.319542500E0,-1.586935997E0,-2.069231719E-1,-1.947803497E0
1.329552500E0,-1.338152528E0,-1.620928496E-1,-2.274458647E0
1.339531500E0,-8.917709589E-1,3.659114940E-3,-2.581110716E0
1.349541500E0,-1.727803349E-1,1.415063813E-2,-2.897038937E0
1.359551500E0,5.149722695E-1,-3.612830937E-1,-3.183541059E0
1.369530500E0,8.402262926E-1,-1.112670779E0,-3.406680107E0
1.379540500E0,7.723094821E-1,-1.937718630E0,-3.506988287E0
1.389519500E0,9.345822930E-1,-1.856296778E0,-3.118688345E0
1.399529500E0,1.828735590E0,-4.043717682E-1,-3.825072199E-2
1.409508500E0,2.020900488E0,1.778343916E0,3.654516459E0
1.419518500E0,1.010719299E0,1.630976796E0,2.573880672E0
1.429527500E0,8.340176940E-2,3.882177174E-1,1.295638561E0
1.439507500E0,-5.762372017E-1,-2.361882925E-1,1.019446373E0
1.449516500E0,-7.867355943E-1,-3.909147382E-1,1.023106694E0
1.459496500E0,-5.936955810E-1,-3.620501757E-1,9.881672859E-1
1.469505500E0,-2.835851014E-1,-4.044490457E-1,6.960877776E-1
1.479485500E0,-6.695760787E-2,-4.862852097E-1,2.927331328E-1
1.489494500E0,4.747203737E-2,-2.738789618E-1,1.768346317E-2
1.499504500E0,3.464530408E-2,-1.162854657E-1,3.235578537E-2
1.509483500E0,5.310527235E-2,-1.310889125E-1,9.362500906E-2
1.519493500E0,2.793436125E-2,-7.304389775E-2,9.628745168E-2
1.529472500E0,-8.058705926E-2,-9.991691448E-3,9.558464587E-2
1.539482500E0,-2.021891177E-1,6.293907762E-2,1.139170080E-1
1.549492500E0,-2.856664360E-1,1.317434460E-1,1.508294791E-1
1.559471500E0,-3.336846828E-1,1.892909557E-1,1.752352268E-1
1.569481500E0,-3.653829694E-1,2.183481753E-1,2.000913173E-1
1.579460500E0,-3.931965232E-1,2.336043119E-1,2.123937309E-1
1.589470500E0,-4.181958735E-1,2.380501926E-1,2.197488248E-1
1.599449500E0,-4.217332304E-1,2.941386104E-1,2.203051895E-1
1.609459500E0,-4.169539213E-1,3.589876294E-1,2.140118778E-1
1.619469500E0,-4.522367120E-1,4.054511487E-1,2.289759517E-1
1.629448500E0,-5.610692501E-1,5.067766905E-1,2.640308738E-1
1.639458500E0,-8.466842175E-1,7.600615025E-1,2.638966143E-1
1.649437500E0,-7.017658949E-1,8.264083862E-1,2.799916863E-1
1.659447500E0,-4.559377134E-1,2.967507541E-1,1.956171840E-1
1.669426500E0,-2.778832912E-1,-2.560290694E-1,6.727892160E-2
1.679436500E0,-1.536449045E-1,-3.681764603E-1,-3.530546557E-3
1.689446500E0,-8.936231583E-2,-1.978007108E-1,1.303138584E-2
1.699425500E0,-8.176534623E-2,-6.324078888E-2,1.612730511E-2
1.709435500E0,-5.576544628E-2,-6.963673048E-3,1.441382710E-2
1.719414500E0,-3.193011135E-2,-1.594077982E-2,2.265900746E-2
1.729424500E0,-4.054170847E-2,-1.834721118E-2,2.727479860E-2
1.739404375E0,-5.541934446E-2,1.815242227E-3,2.729076147E-2
1.749384375E0,-7.143266499E-2,-1.798110083E-2,3.613165766E-2
1.759393375E0,-5.720449984E-2,-2.416030690E-2,3.060769476E-2
1.769373375E0,-5.123236030E-2,-4.724884778E-2,3.612150252E-2
1.779382375E0,-4.811258242E-2,-5.477833003E-2,3.642831743E-2
1.789362375E0,-4.602280259E-2,-4.460798576E-2,3.473108262E-2
1.799371375E0,-4.010049999E-2,-3.242640197E-2,3.090439364E-2
1.809381375E0,-2.222030237E-2,-1.210301742E-2,2.457166277E-2
1.819360375E0,3.011436202E-3,-7.098865695E-3,1.764027029E-2
1.829370375E0,1.621006243E-2,-5.271671340E-3,1.343034394E-2
1.839349375E0,8.045800030E-3,-1.087987423E-2,1.468759496E-2
1.849359375E0,-3.518177196E-3,-1.619181596E-2,1.519918814E-2
1.859339375E0,-1.093154401E-2,-8.032735437E-3,1.470569335E-2
1.869348375E0,-1.535532065E-2,-1.066953130E-2,2.033961006E-2
1.879358375E0,-1.448294427E-2,4.474048503E-3,2.390879020E-2
1.889337375E0,-3.567712381E-3,6.877019070E-3,2.837011777E-2
1.899347375E0,-1.940596849E-3,1.538197137E-2,3.097705729E-2
1.909326375E0,-5.299641751E-3,2.051601373E-2,2.954907157E-2
1.919336375E0,-1.331149787E-2,2.838252299E-2,2.700343356E-2
1.929346375E0,-1.771423407E-2,4.205545783E-2,2.346409298E-2
1.939325375E0,-1.773877256E-2,3.862277046E-2,2.637755685E-2
1.949335375E0,-1.507960632E-2,2.888065949E-2,2.996589988E-2
1.959314375E0,-1.018273830E-2,1.831828989E-2,2.837871760E-2
1.969324375E0,-2.870230936E-3,2.247947827E-2,2.113705128E-2
1.979303375E0,1.619568095E-2,3.365655243E-2,9.072347544E-3
1.989313375E0,2.803076990E-2,3.545818105E-2,6.587884855E-3
1.999323375E0,2.125017345E-2,3.239932656E-2,4.606176168E-3
2.009302375E0,6.104242522E-3,2.072988823E-2,1.107259840E-2
2.019312375E0,-9.229592048E-3,2.006658912E-2,1.403006073E-2
2.029291375E0,-1.926757768E-2,1.882688887E-2,2.172579616E-2
2.039301375E0,-3.337929025E-2,2.116230689E-2,2.533173934E-2
2.049280375E0,-3.215876222E-2,1.698167808E-2,2.490723133E-2
2.059290375E0,-2.645997703E-2,2.131161839E-2,2.173165604E-2
2.069299375E0,-8.283105679E-3,3.369318694E-2,1.201111823E-2
2.079279375E0,1.374386065E-2,4.659196362E-2,4.729782231E-4
2.089288375E0,3.335564584E-2,6.179967895E-2,-9.077915922E-3
2.099268375E0,4.890329391E-2,6.637252122E-2,-1.362075284E-2
2.109277375E0,4.520256445E-2,6.622418016E-2,-1.835745201E-2
2.119287375E0,3.987091780E-2,6.298035383E-2,-1.966129616E-2
2.129266375E0,2.965370007E-2,5.017427728E-2,-1.576615684E-2
2.139276375E0,1.511778682E-2,3.003579006E-2,-1.141879521E-2
2.149256375E0,-2.404215746E-3,-1.295767259E-3,-5.986746401E-3
2.159265375E0,-2.603250369E-2,-3.591318056E-2,1.930554397E-3
2.169245375E0,-5.146569386E-2,-5.731487647E-2,5.777490325E-3
2.179254375E0,-5.887856334E-2,-5.470063910E-2,9.267784655E-3
2.189264375E0,-3.938502446E-2,-2.389345691E-2,1.129418332E-2
2.199243375E0,-1.139984187E-2,1.302787848E-2,1.831296086E-2
2.209253375E0,8.741378784E-3,3.856759518E-2,2.127812430E-2
2.219232375E0,1.774023846E-2,5.231614038E-2,2.662228420E-2
2.229242375E0,1.646431908E-2,6.404816359E-2,2.013029717E-2
2.239221375E0,8.665936999E-3,7.349935919E-2,1.009841356E-2
2.249231375E0,-6.497037597E-3,4.422935843E-2,-1.033067238E-3
2.259241375E0,-2.264382131E-2,2.551215142E-2,-1.408228464E-2
2.269220375E0,-1.092324778E-2,3.055564314E-2,-2.368004993E-2
2.279230375E0,1.415908523E-2,2.738778666E-2,-3.027584404E-2
2.289209375E0,3.024990484E-2,2.148568816E-2,-2.975786105E-2
2.299219375E0,2.730212919E-2,7.373118307E-3,-2.716452442E-2
2.309229375E0,9.056812152E-3,-8.314231411E-3,-2.189572714E-2
2.319208375E0,-1.107750461E-3,-2.884609252E-2,-1.602797396E-2
2.329218375E0,-7.294806652E-3,-4.019754753E-2,-1.262232289E-2
2.339197375E0,-1.163210627E-2,-4.883333668E-2,-8.205726743E-3
2.349207375E0,-1.547824312E-2,-5.646462366E-2,-2.499903087E-3
2.359186375E0,-2.387465909E-2,-5.939330161E-2,2.404574072E-3
2.369196375E0,-2.969766036E-2,-5.825240538E-2,7.229156792E-3
2.379205375E0,-2.999300510E-2,-5.296938866E-2,5.723100621E-3
2.389185375E0,-2.416121215E-2,-4.326456413E-2,3.647699021E-3
2.399194375E0,-2.002498321E-2,-3.259778768E-2,-1.933686435E-3
2.409174375E0,-2.104311064E-2,-2.156937122E-2,-9.592671879E-3
2.419183375E0,-1.993207633E-2,-1.124683488E-2,-1.771481335E-2
2.429163375E0,-9.448810481E-3,-1.408318523E-3,-2.167600021E-2
2.439172375E0,1.271022484E-3,1.335388399E-3,-2.096863650E-2
2.449182375E0,5.913444795E-3,3.622693475E-4,-2.042108960E-2
2.459162375E0,2.885013353E-3,-3.827918787E-3,-1.933936961E-2
2.469171375E0,1.924944110E-3,-5.916103721E-3,-1.521866024E-2
2.479151375E0,-2.168412320E-3,-7.515917532E-3,-1.379461773E-2
2.489160375E0,-1.400696114E-2,-1.001156494E-2,-1.315412857E-2
2.499170375E0,-2.365859970E-2,-4.101596307E-3,-1.397840492E-2
2.509149375E0,-2.642775327E-2,-1.390764490E-3,-2.012924105E-2
2.519159375E0,-2.077713609E-2,-5.022470839E-3,-2.253379859E-2
2.529138375E0,-1.486145612E-2,-8.561812341E-3,-2.761537768E-2
2.539148375E0,-1.025057305E-2,-8.526386693E-3,-2.924156189E-2
2.549127375E0,-5.108807236E-3,-6.732480600E-3,-3.036062419E-2
2.559137375E0,-3.539293073E-3,3.122274065E-3,-2.684465609E-2
2.569147375E0,-4.550495185E-3,1.214453112E-2,-2.710298263E-2
2.579126375E0,-6.988962181E-3,1.968851499E-2,-2.384406142E-2
2.589136375E0,-9.049698710E-4,1.770392805E-2,-2.339345589E-2
2.599115375E0,-2.366740257E-3,1.561821718E-2,-2.234341577E-2
2.609125375E0,-7.609439082E-3,1.331804506E-2,-2.361667342E-2
2.619104375E0,-1.618942246E-2,1.426341385E-2,-2.467709407E-2
2.629114375E0,-2.127339505E-2,1.244580653E-2,-2.831204236E-2
2.639124375E0,-2.552916482E-2,1.058438048E-2,-3.285942227E-2
2.649103375E0,-2.472355962E-2,8.652523160E-3,-4.065342993E-2
2.659113375E0,-2.336413041E-2,1.711319014E-2,-4.657788202E-2
2.669092375E0,-1.927191764E-2,2.340544201E-2,-5.050737783E-2
2.679102375E0,-1.310955267E-2,3.228463978E-2,-5.304644257E-2
2.689111375E0,-1.302699465E-2,4.429336637E-2,-5.528216809E-2
2.699091375E0,-1.123662759E-2,5.097794533E-2,-5.447974801E-2
2.709100375E0,-7.354005240E-3,5.540092289E-2,-5.286134407E-2
2.719080375E0,-3.984687850E-3,5.465541035E-2,-4.935185611E-2
2.729089375E0,8.039418608E-4,5.415260792E-2,-4.286945239E-2
2.739059125E0,8.841035888E-4,6.122835726E-2,-4.124865308E-2
2.749069125E0,2.290252130E-3,7.409728318E-2,-3.533936664E-2
2.759078125E0,9.363982826E-5,8.704027534E-2,-3.712021559E-2
2.769058125E0,1.331743784E-3,9.240760654E-2,-3.798653930E-2
2.779067125E0,3.332538065E-3,8.814390749E-2,-4.553393275E-2
2.789047125E0,1.216123812E-3,7.352714986E-2,-5.206320435E-2
2.799056125E0,-2.895606682E-3,5.748734623E-2,-6.198324263E-2
2.809036125E0,-3.300673328E-3,3.772269934E-2,-7.147874683E-2
2.819045125E0,-1.654078253E-3,2.589695342E-2,-7.792571932E-2
2.829055125E0,7.406528108E-3,1.575030945E-2,-8.230768144E-2
2.839034125E0,1.262312755E-2,1.071044337E-2,-8.325253427E-2
2.849044125E0,2.006746083E-2,1.208490040E-2,-8.158326149E-2
2.859023125E0,2.072389238E-2,1.435899734E-2,-7.897043228E-2
2.869033125E0,1.587294415E-2,1.921447180E-2,-7.645906508E-2
2.879043125E0,1.018511876E-2,1.950050145E-2,-7.097994536E-2
2.889022125E0,3.879552241E-3,1.471506804E-2,-7.233070582E-2
2.899032125E0,1.095368527E-3,1.015837025E-2,-7.241213322E-2
2.909011125E0,-2.703364938E-3,3.531626659E-3,-7.248137891E-2
2.919021125E0,-2.474333160E-3,-6.378528662E-3,-7.228217274E-2
2.929000125E0,-3.181136213E-3,-1.489558443E-2,-6.733854860E-2
2.939010125E0,-2.983833663E-3,-2.215800248E-2,-6.555555761E-2
2.949020125E0,-5.241128616E-3,-2.148688585E-2,-6.337203085E-2
2.958999125E0,1.901849173E-3,-1.498324890E-2,-6.192595139E-2
2.969009125E0,1.197365765E-2,-2.652813680E-3,-5.802148953E-2
2.978988125E0,2.560120448E-2,1.616541855E-2,-5.144532770E-2
2.988998125E0,4.206087440E-2,3.241416439E-2,-4.389553517E-2
2.998977125E0,5.718336999E-2,3.642924502E-2,-3.430073708E-2
3.008987125E0,5.605658144E-2,3.295728192E-2,-2.277723886E-2
3.018996125E0,3.358273953E-2,3.677196801E-2,-8.121603169E-3
3.028976125E0,-3.779813647E-3,5.328809470E-2,1.963918656E-2
3.038985125E0,-4.804877937E-2,8.452370763E-2,5.171434581E-2
3.048965125E0,-8.738979697E-2,1.325671226E-1,9.555503726E-2
3.058975125E0,-1.125081927E-1,2.044564337E-1,1.365506053E-1
3.068984125E0,-1.390846819E-1,2.903244495E-1,1.655412316E-1
3.078964125E0,-1.581487656E-1,3.866138756E-1,1.796249151E-1
3.088973125E0,-1.516687572E-1,4.662485123E-1,1.826055348E-1
3.098953125E0,-1.003314629E-1,5.106434822E-1,1.708039492E-1
3.108962125E0,3.406649455E-3,5.080636740E-1,1.475124806E-1
3.118942125E0,1.369131505E-1,4.473242164E-1,1.174552590E-1
3.128951125E0,2.530898452E-1,3.601387143E-1,8.394949883E-2
3.138961125E0,3.441894948E-1,3.082045019E-1,4.283644259E-2
3.148940125E0,3.983834982E-1,2.796024382E-1,5.747662857E-3
3.158950125E0,3.762539923E-1,2.330113053E-1,-2.283315919E-2
3.168929125E0,2.652326524E-1,1.688717455E-1,-4.545618221E-2
3.178939125E0,1.151429564E-1,7.916346192E-2,-7.270616293E-2
3.188918125E0,-5.445512384E-2,-2.814967558E-2,-8.793518692E-2
3.198928125E0,-2.413141280E-1,-1.745874882E-1,-8.026871830E-2
3.208938125E0,-4.575484097E-1,-3.210695982E-1,-6.570655853E-2
3.218917125E0,-6.613948941E-1,-3.777163029E-1,-5.960443616E-2
3.228927125E0,-7.936932445E-1,-2.917776704E-1,-6.276588142E-2
3.238906125E0,-8.236982226E-1,-9.168270230E-2,-7.302758098E-2
3.248916125E0,-7.490215898E-1,1.851422340E-1,-7.892221957E-2
3.258926125E0,-6.010509729E-1,4.011698961E-1,-1.006392837E-1
3.268905125E0,-4.396162331E-1,5.201130509E-1,-1.530010253E-1
3.278915125E0,-2.519098520E-1,6.736196280E-1,-2.002353668E-1
3.288894125E0,-5.986263603E-2,8.088730574E-1,-2.286944389E-1
3.298904125E0,8.548200130E-2,9.064538479E-1,-2.566735744E-1
3.308883125E0,1.964244843E-1,9.700988531E-1,-2.779303789E-1
3.318893125E0,2.964824438E-1,1.000900745E0,-2.848128378E-1
3.328902125E0,4.126117229E-1,1.011644483E0,-2.890589833E-1
3.338882125E0,5.180670619E-1,9.869734049E-1,-2.859838009E-1
3.348892125E0,5.860695839E-1,9.410735965E-1,-2.699025571E-1
3.358871125E0,6.378683448E-1,9.080191851E-1,-2.323080599E-1
3.368881125E0,7.046705484E-1,9.247621894E-1,-1.853336394E-1
3.378860125E0,8.055756092E-1,9.868606925E-1,-1.410130262E-1
3.388870125E0,9.075813293E-1,1.053548336E0,-8.374921232E-2
3.398879125E0,9.800133109E-1,1.095709801E0,-1.106726378E-2
3.408859125E0,1.043795466E0,1.157107949E0,7.233015448E-2
3.418868125E0,1.142139196E0,1.267907262E0,1.765476167E-1
3.428848125E0,1.283022285E0,1.428048491E0,3.170477450E-1
3.438857125E0,1.430609107E0,1.635470152E0,5.068315268E-1
3.448867125E0,1.489963770E0,1.927754998E0,7.591862679E-1
3.458846125E0,1.380309582E0,2.197632313E0,1.044576287E0
3.468856125E0,1.087703586E0,2.316684961E0,1.304555893E0
3.478835125E0,6.505718827E-1,2.286335707E0,1.513754129E0
3.488845125E0,2.057355940E-1,2.011738539E0,1.735166907E0
3.498824125E0,-1.675271690E-1,1.430590987E0,2.031761885E0
3.508834125E0,-3.591879606E-1,5.164462924E-1,2.447263002E0
3.518844125E0,-4.123351872E-1,-6.376242638E-1,2.883853197E0
3.528823125E0,-3.555739224E-1,-1.953739524E0,3.202517271E0
3.538833125E0,-1.694198400E-1,-3.106457949E0,3.563754320E0
3.548812125E0,5.207074061E-2,-4.105485916E0,3.711238146E0
3.558822125E0,2.904911935E-1,-4.651617050E0,3.537512779E0
3.568801125E0,9.400292635E-1,-3.673381805E0,1.913037777E0
3.578811125E0,1.631749392E0,-2.097814322E0,-3.833934665E-1
3.588821125E0,2.250559092E0,-1.053848863E0,-8.183484077E-1
3.598800125E0,2.343171120E0,-7.503478527E-1,-7.480406165E-1
3.608810125E0,2.044476748E0,-4.282808304E-1,-6.636250615E-1
3.618789125E0,1.615805030E0,1.614511609E-1,-5.862437487E-1
3.628799125E0,1.289383411E0,1.061093569E0,-4.456447959E-1
3.638778125E0,1.062238812E0,1.808666348E0,-4.013204873E-1
3.648788125E0,9.411166310E-1,2.062041998E0,-4.341287613E-1
3.658798125E0,9.062054753E-1,2.058146715E0,-4.480153024E-1
3.668777125E0,9.557701349E-1,1.984287739E0,-3.818088472E-1
3.678787125E0,9.918058515E-1,1.667124152E0,-2.708061635E-1
3.688766125E0,1.027137876E0,1.096509695E0,-1.759105623E-1
3.698776125E0,1.033604145E0,3.993547857E-1,-2.059954964E-2
3.708785125E0,9.929037690E-1,-4.780198932E-1,9.840141237E-2
3.718765125E0,1.092975974E0,-1.068041444E0,8.121021092E-2
3.728774125E0,1.289585948E0,-1.285765767E0,6.849920750E-2
3.738720208E0,1.381290197E0,-1.342283607E0,4.957903922E-2
3.748729208E0,1.355740905E0,-1.276777625E0,5.681378394E-2
3.758709208E0,1.319839001E0,-1.061716914E0,6.275104731E-2
3.768718208E0,1.285031676E0,-7.799233198E-1,5.882155895E-2
3.778728208E0,1.227944851E0,-5.533627272E-1,3.696364537E-2
3.788707208E0,1.119501948E0,-4.310761988E-1,1.489083283E-2
3.798717208E0,9.857817888E-1,-3.722261190E-1,-1.656061038E-2
3.808696208E0,8.555113077E-1,-3.442115188E-1,-5.150448158E-2
3.818706208E0,7.293019891E-1,-3.288909495E-1,-7.208028436E-2
3.828685208E0,6.093776822E-1,-3.018894494E-1,-7.526595891E-2
3.838695208E0,5.385660529E-1,-2.307056636E-1,-7.242252678E-2
3.848705208E0,5.165864825E-1,-1.310400665E-1,-8.213827759E-2
3.858684208E0,5.226302743E-1,-1.521467883E-2,-1.099949479E-1
