"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.340591431E0,5.465866089E0,2.659255981E0
4.821778000E-3,-2.340591431E0,5.465866089E0,2.659255981E0
9.735108000E-3,-2.340591431E0,5.465866089E0,2.659255981E0
1.461792000E-2,-2.340591431E0,5.465866089E0,2.659255981E0
1.950073300E-2,-2.340591431E0,5.465866089E0,2.659255981E0
2.438354500E-2,-2.340591431E0,5.465866089E0,2.659255981E0
2.926635800E-2,-2.947235107E-1,4.314910889E0,8.794448853E0
3.414917000E-2,4.231262207E-1,2.800262451E0,7.578887939E0
3.903198300E-2,1.334793091E0,1.345428467E0,6.719863892E0
4.391479500E-2,1.861206055E0,7.017517090E-1,6.167129517E0
4.879760800E-2,2.468994141E0,8.070373535E-1,5.296142578E0
5.368042000E-2,2.844665527E0,1.457885742E0,5.207611084E0
5.853271500E-2,1.909072876E0,2.974929810E0,6.097732544E0
6.341552800E-2,8.275146484E-1,3.783706665E0,7.160156250E0
6.829834000E-2,7.605133057E-1,3.644927979E0,7.923461914E0
7.318115300E-2,6.528320312E-1,3.233367920E0,9.964538574E0
7.806396500E-2,-1.655120850E-1,2.941436768E0,1.351788330E1
8.294677800E-2,9.064788818E-1,2.730865479E0,1.388159180E1
8.782959000E-2,2.011962891E0,2.625579834E0,1.375477600E1
9.271240300E-2,1.576461792E0,2.307342529E0,1.385527039E1
9.759521500E-2,1.327606201E0,2.113525391E0,1.400601196E1
1.024780280E-1,1.770278931E0,2.170944214E0,1.394619751E1
1.073608400E-1,1.806182861E0,2.568161011E0,1.365426636E1
1.122436530E-1,7.796478271E-1,3.963165283E0,1.284310913E1
1.171264650E-1,9.950103760E-1,4.575729370E0,1.203912354E1
1.220092780E-1,6.743774414E-1,4.606842041E0,1.119683838E1
1.268920900E-1,9.770202637E-2,4.188095093E0,1.050770569E1
1.317443850E-1,3.298034668E-1,3.735855103E0,1.011767578E1
1.366271980E-1,1.160110474E0,3.319503784E0,1.001239014E1
