"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
4.821778000E-3,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
9.735108000E-3,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
1.461792000E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
1.950073300E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
2.438354500E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
2.926635800E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
3.414917000E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
3.903198300E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
4.391479500E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
4.879760800E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
5.368042000E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
5.853271500E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
6.341552800E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
6.829834000E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
7.318115300E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
7.806396500E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
8.294677800E-2,-6.168823242E-1,-6.950988770E-1,2.337188721E-1
8.782959000E-2,-2.997436523E0,-2.097656250E0,1.066436768E-1
9.271240300E-2,-2.849609375E0,-2.076263428E0,6.938171387E-2
9.759521500E-2,-2.675506592E0,-2.082992554E0,8.221435547E-2
1.024780280E-1,-2.478195190E0,-2.135528564E0,1.164245605E-1
1.073608400E-1,-2.255218506E0,-2.197219849E0,1.439208984E-1
1.122436530E-1,-1.995605469E0,-2.145309448E0,1.378021240E-1
1.171264650E-1,-1.715835571E0,-1.942489624E0,1.145935059E-1
1.220092780E-1,-1.445816040E0,-1.696319580E0,9.686279297E-2
1.268920900E-1,-1.211868286E0,-1.458679199E0,1.518554688E-1
1.317443850E-1,-1.006607056E0,-1.271759033E0,2.783050537E-1
1.366271980E-1,-8.044128418E-1,-1.134307861E0,4.145202637E-1
1.415100100E-1,-5.893859863E-1,-1.036575317E0,4.982147217E-1
1.463928230E-1,-3.621368408E-1,-9.974822998E-1,5.525817871E-1
1.512756350E-1,-1.354980469E-1,-9.834289551E-1,6.057281494E-1
1.561584480E-1,8.378601074E-2,-9.736480713E-1,6.594848633E-1
1.610412600E-1,2.865905762E-1,-9.504394531E-1,6.998138428E-1
1.659240730E-1,4.631347656E-1,-8.789672852E-1,7.297363281E-1
1.708068850E-1,6.085205078E-1,-7.616882324E-1,7.560119629E-1
1.756896980E-1,7.300872803E-1,-6.553802490E-1,7.804412842E-1
1.805725100E-1,8.186645508E-1,-5.606994629E-1,7.938842773E-1
1.854553230E-1,8.748626709E-1,-4.580688477E-1,7.608947754E-1
1.903076180E-1,9.109039307E-1,-3.872070312E-1,6.857452393E-1
1.952209480E-1,9.286193848E-1,-4.079742432E-1,5.788421631E-1
