"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.735108614E0,4.460121632E0,7.312138557E0
2.499427000E-3,-3.675220966E0,4.496054173E0,7.472637177E0
4.998906000E-3,-3.493163109E0,4.443353176E0,7.475032330E0
7.498333000E-3,-3.397342920E0,4.428979874E0,7.503778458E0
9.997812000E-3,-3.349432945E0,4.390652180E0,7.510964870E0
1.248140600E-2,-3.291940928E0,4.373883724E0,7.479823589E0
1.498088500E-2,-3.248821974E0,4.337951183E0,7.422331333E0
1.748031200E-2,-3.212889433E0,4.299623013E0,7.395980835E0
1.997979200E-2,-3.270381451E0,4.270876884E0,7.340884686E0
2.247921900E-2,-3.306313992E0,4.266086102E0,7.309742928E0
2.497869800E-2,-3.370992422E0,4.210989475E0,7.280996799E0
2.756463500E-2,-3.409320593E0,4.194221020E0,7.290578842E0
3.008718700E-2,-3.462021589E0,4.165474892E0,7.242669106E0
3.256041700E-2,-3.553050518E0,4.160684109E0,7.192363262E0
3.508296900E-2,-3.658452511E0,4.184638977E0,7.221109390E0
3.756442700E-2,-3.665638924E0,4.184638977E0,7.242669106E0
4.008697900E-2,-3.653661489E0,4.146310806E0,7.278601646E0
4.256312500E-2,-3.723130941E0,4.194221020E0,7.252251148E0
4.508567700E-2,-3.742295027E0,4.215780735E0,7.338489056E0
4.761552100E-2,-3.749481440E0,4.210989475E0,7.429518223E0
5.013807300E-2,-3.751877069E0,4.222967148E0,7.479823589E0
5.255125000E-2,-3.768645525E0,4.251712799E0,7.621158123E0
5.507380200E-2,-3.787809610E0,4.246922016E0,7.721768856E0
5.754619800E-2,-3.818950891E0,4.244526386E0,7.913409233E0
6.006875000E-2,-3.888420582E0,4.261294842E0,8.066720963E0
6.254369800E-2,-3.909980059E0,4.234944344E0,8.191287041E0
6.506625000E-2,-3.962681055E0,4.225362301E0,8.203264236E0
6.745687500E-2,-3.981844902E0,4.222967148E0,8.296689034E0
6.994640600E-2,-4.068082809E0,4.230153561E0,8.351785660E0
7.245203100E-2,-4.082456112E0,4.256504059E0,8.351785660E0
7.494088500E-2,-4.051314354E0,4.222967148E0,8.459583282E0
7.744119800E-2,-4.044127941E0,4.222967148E0,8.454792023E0
7.994145800E-2,-4.039337158E0,4.311600685E0,8.507493019E0
8.254588500E-2,-3.967472076E0,4.249317646E0,8.569775581E0
8.493848900E-2,-3.888420582E0,4.230153561E0,8.543425560E0
8.744979200E-2,-3.850092411E0,4.261294842E0,8.519470215E0
8.994244800E-2,-3.771040916E0,4.244526386E0,8.473956108E0
9.243593700E-2,-3.665638924E0,4.254108429E0,8.390113831E0
9.493677100E-2,-3.624915600E0,4.254108429E0,8.313457489E0
9.743598900E-2,-3.526700020E0,4.208593845E0,8.275129318E0
9.993307300E-2,-3.526700020E0,4.189430237E0,8.284711838E0
1.024402600E-1,-3.452439547E0,4.153497696E0,8.277524948E0
1.049251040E-1,-3.373388052E0,4.105587482E0,8.196078300E0
1.074370830E-1,-3.370992422E0,4.098401070E0,8.258360863E0
1.099293230E-1,-3.359014988E0,4.038513660E0,8.311061859E0
1.124265100E-1,-3.354223967E0,4.055282116E0,8.349390030E0
1.149458850E-1,-3.330269098E0,4.007371902E0,8.318248749E0
1.174273960E-1,-3.399738550E0,4.016953945E0,8.258360863E0
1.199273440E-1,-3.454834938E0,4.028931618E0,8.255965233E0
1.224272920E-1,-3.493163109E0,4.031326771E0,8.287107468E0
1.249167190E-1,-3.557841539E0,3.983417034E0,8.224823952E0
1.274244270E-1,-3.565027952E0,3.959461927E0,8.193682671E0
1.299253640E-1,-3.536282063E0,3.997790098E0,8.208055496E0
1.324156250E-1,-3.572214603E0,3.985812426E0,8.140981674E0
1.349131250E-1,-3.553050518E0,3.947484493E0,8.078698158E0
1.374101040E-1,-3.529095411E0,3.952275515E0,8.076302528E0
1.399127600E-1,-3.514722586E0,3.985812426E0,8.083489418E0
1.424135940E-1,-3.531491041E0,4.031326771E0,8.054743767E0
1.449103120E-1,-3.555445910E0,4.045700073E0,8.021206856E0
1.474184890E-1,-3.519513607E0,4.043304443E0,8.052348137E0
1.499141140E-1,-3.565027952E0,4.050490856E0,8.057139397E0
1.524154170E-1,-3.531491041E0,4.088819027E0,8.023601532E0
1.549127080E-1,-3.565027952E0,4.098401070E0,8.042765617E0
1.574092190E-1,-3.538677454E0,4.091214657E0,8.064325333E0
1.599102080E-1,-3.485976458E0,4.079236984E0,8.069116592E0
1.624243230E-1,-3.517117977E0,4.129542351E0,8.133794785E0
1.648982810E-1,-3.488372087E0,4.103191853E0,8.220032692E0
1.674183330E-1,-3.421298027E0,4.124751568E0,8.164936066E0
1.698977600E-1,-3.402133942E0,4.110378265E0,8.263152122E0
1.723940100E-1,-3.402133942E0,4.146310806E0,8.354181290E0
1.748908850E-1,-3.363806009E0,4.148706436E0,8.481142044E0
1.773878640E-1,-3.339850903E0,4.115169525E0,8.519470215E0
1.798862500E-1,-3.301522970E0,4.067259312E0,8.529052734E0
1.823935940E-1,-3.368597031E0,4.045700073E0,8.576962471E0
1.848811980E-1,-3.339850903E0,3.995394468E0,8.569775581E0
1.873907290E-1,-3.265590429E0,3.995394468E0,8.581753731E0
1.898846350E-1,-3.217680454E0,4.024140358E0,8.588939667E0
1.923833330E-1,-3.220076084E0,3.997790098E0,8.600917816E0
1.948787500E-1,-3.234448910E0,3.925925016E0,8.605708122E0
1.973826560E-1,-3.260799408E0,3.892388105E0,8.567380905E0
1.998918230E-1,-3.229657888E0,3.882806063E0,8.476351738E0
2.023911980E-1,-3.222471476E0,3.822918415E0,8.430836678E0
2.048771350E-1,-3.210494041E0,3.775008440E0,8.361367226E0
2.073735420E-1,-3.097905397E0,3.784590483E0,8.265547752E0
2.098697390E-1,-3.042809010E0,3.751053572E0,8.093071938E0
2.123664580E-1,-2.923033953E0,3.736680508E0,8.011624336E0
2.148613020E-1,-2.767326593E0,3.719912052E0,7.810402393E0
2.173640100E-1,-2.705043554E0,3.724703074E0,7.621158123E0
2.198602600E-1,-2.599641562E0,3.676793098E0,7.498987675E0
2.223551040E-1,-2.563709021E0,3.640860558E0,7.415144920E0
2.248572920E-1,-2.491843939E0,3.619301081E0,7.328907013E0
2.273568750E-1,-2.463098049E0,3.509108067E0,7.345675468E0
2.298545830E-1,-2.431956530E0,3.473175526E0,7.357653141E0
2.323505730E-1,-2.350509405E0,3.403706074E0,7.379212379E0
2.348471350E-1,-2.312181473E0,3.370168924E0,7.422331333E0
2.373469790E-1,-2.199593067E0,3.327049971E0,7.592411995E0
2.398452080E-1,-2.070235968E0,3.293513060E0,7.786447525E0
2.423465620E-1,-1.928901553E0,3.267162561E0,7.922990799E0
2.448465100E-1,-1.828290462E0,3.233625412E0,7.930177689E0
2.473609370E-1,-1.742052555E0,3.207274914E0,7.990065098E0
2.498434370E-1,-1.624673009E0,3.118641615E0,8.181705475E0
2.523430210E-1,-1.559994459E0,3.101872921E0,8.306270599E0
2.548417710E-1,-1.409078002E0,2.996470928E0,8.452396393E0
2.573413540E-1,-1.322839975E0,2.946165562E0,8.617686272E0
2.598348960E-1,-1.286907554E0,2.910233021E0,8.651223183E0
2.623336460E-1,-1.303676009E0,2.891068935E0,8.682364464E0
2.648345310E-1,-1.243788481E0,2.835972548E0,8.742252350E0
2.673326560E-1,-1.248579502E0,2.828785896E0,8.732669830E0
2.698305730E-1,-1.296489477E0,2.764107466E0,8.665596008E0
2.723296350E-1,-1.334817529E0,2.795248985E0,8.739856720E0
2.748273960E-1,-1.445010543E0,2.788062572E0,8.703924179E0
2.773261460E-1,-1.495316029E0,2.735361576E0,8.663200378E0
2.798268230E-1,-1.557598948E0,2.749734402E0,8.576962471E0
2.823253640E-1,-1.651023507E0,2.752130032E0,8.584149361E0
2.848222390E-1,-1.804335475E0,2.756921053E0,8.574566841E0
2.873216670E-1,-1.861827493E0,2.697033405E0,8.533843040E0
2.898194270E-1,-1.928901553E0,2.658705473E0,8.509888649E0
2.923205730E-1,-1.955252051E0,2.598818064E0,8.459583282E0
2.948172920E-1,-1.979207039E0,2.603609085E0,8.435627937E0
2.973131250E-1,-1.983997941E0,2.560489893E0,8.418859482E0
2.998132290E-1,-1.993579984E0,2.519766569E0,8.397299767E0
3.023480210E-1,-2.005557537E0,2.531744003E0,8.303875923E0
3.048386980E-1,-1.921715021E0,2.502998114E0,8.227219582E0
3.073332810E-1,-1.840268016E0,2.474251986E0,8.155354500E0
3.098288020E-1,-1.758821011E0,2.421550989E0,8.076302528E0
3.123327080E-1,-1.655814528E0,2.330522060E0,8.035579681E0
3.148254690E-1,-1.627068520E0,2.277821064E0,7.973296642E0
3.173323440E-1,-1.485733986E0,2.237097502E0,7.908617973E0
3.198266670E-1,-1.409078002E0,2.167628050E0,7.855916977E0
3.223276040E-1,-1.298884988E0,2.155650616E0,7.803215981E0
3.248265620E-1,-1.243788481E0,2.124509096E0,7.738537312E0
3.273264580E-1,-1.150364041E0,2.146068573E0,7.757701397E0
3.298236460E-1,-1.073708057E0,2.160441399E0,7.688231945E0
3.323257810E-1,-9.251869917E-1,2.162837029E0,7.666672707E0
3.348170830E-1,-7.622929811E-1,2.215538025E0,7.527733326E0
3.373239580E-1,-6.521000266E-1,2.301775932E0,7.429518223E0
3.398155210E-1,-5.946080089E-1,2.349685907E0,7.225900650E0
3.423211460E-1,-5.155565143E-1,2.347290516E0,7.103730202E0
3.448129170E-1,-5.395115018E-1,2.397595882E0,7.051029205E0
3.473185420E-1,-5.107654929E-1,2.349685907E0,7.161221981E0
3.498147920E-1,-6.089810133E-1,2.320940018E0,7.345675468E0
3.523184370E-1,-7.910389900E-1,2.292193890E0,7.530128956E0
3.548111460E-1,-8.940454721E-1,2.251470566E0,7.757701397E0
3.573175000E-1,-1.073708057E0,2.172419071E0,8.018811226E0
3.598067710E-1,-1.279721022E0,2.138881922E0,8.248779297E0
3.623100000E-1,-1.528853059E0,2.057435036E0,8.466769218E0
3.648039580E-1,-1.847454548E0,1.916100502E0,8.703924179E0
3.673085420E-1,-2.115750551E0,1.803511977E0,8.921914101E0
3.698039580E-1,-2.324158907E0,1.714878559E0,9.135113716E0
3.723080210E-1,-2.630783081E0,1.626245022E0,9.386641502E0
3.748022920E-1,-2.841587067E0,1.535215974E0,9.609422684E0
3.773032290E-1,-3.061973095E0,1.439396024E0,9.789085388E0
3.798026040E-1,-3.217680454E0,1.386695027E0,9.937606812E0
3.823014060E-1,-3.414111614E0,1.278897524E0,1.004779911E1
3.848001040E-1,-3.579401016E0,1.187868476E0,1.005259037E1
3.873022920E-1,-3.706362486E0,1.175891042E0,9.992703438E0
3.897951040E-1,-3.780622959E0,1.149540544E0,9.951979637E0
3.922947390E-1,-3.850092411E0,1.149540544E0,9.949584007E0
3.947898960E-1,-3.919562101E0,1.156726956E0,9.918442726E0
3.972912500E-1,-3.895606995E0,1.135167480E0,9.760339737E0
3.997890620E-1,-3.826137543E0,1.154331446E0,9.698056221E0
4.022938540E-1,-3.794996023E0,1.195055008E0,9.671706200E0
4.047896350E-1,-3.711153507E0,1.202241540E0,9.597445488E0
4.072891670E-1,-3.574609995E0,1.233383060E0,9.520789146E0
4.097789580E-1,-3.447648525E0,1.274106503E0,9.527976036E0
4.122855210E-1,-3.263195038E0,1.305248022E0,9.595049858E0
4.147782810E-1,-3.119465113E0,1.372321963E0,9.583072662E0
4.172908330E-1,-2.992503405E0,1.384299517E0,9.515998840E0
4.197754170E-1,-2.848773479E0,1.391486049E0,9.465693474E0
4.222800000E-1,-2.719416618E0,1.398672462E0,9.401014328E0
4.247704170E-1,-2.623596430E0,1.369926453E0,9.302799225E0
4.272770310E-1,-2.515799046E0,1.326807499E0,9.202187538E0
4.297687500E-1,-2.484657526E0,1.360344529E0,9.084808350E0
4.322723960E-1,-2.494239569E0,1.302852511E0,8.938682556E0
4.347690620E-1,-2.475075483E0,1.302852511E0,8.833280563E0
4.372693750E-1,-2.515799046E0,1.266919971E0,8.711110115E0
4.397693750E-1,-2.597245932E0,1.187868476E0,8.663200378E0
4.422687500E-1,-2.688275099E0,1.142354012E0,8.639245033E0
4.447678640E-1,-2.745767117E0,1.065698028E0,8.576962471E0
4.472644790E-1,-2.877519608E0,9.483184814E-1,8.349390030E0
4.497722920E-1,-3.057182074E0,9.004085064E-1,8.275129318E0
4.522623960E-1,-3.136233568E0,8.261479735E-1,8.210451126E0
4.547664580E-1,-3.291940928E0,7.303280234E-1,8.002042770E0
4.572555210E-1,-3.478790045E0,6.967909932E-1,7.975691795E0
4.597640100E-1,-3.593774080E0,6.273214817E-1,7.978087425E0
4.622542710E-1,-3.665638924E0,5.458744764E-1,7.958923340E0
4.647594270E-1,-3.821346521E0,4.907779992E-1,7.930177689E0
4.672527600E-1,-3.869256496E0,4.931735098E-1,7.930177689E0
4.697598960E-1,-3.886024952E0,4.572409987E-1,7.944550514E0
4.722538540E-1,-3.888420582E0,4.764049947E-1,7.975691795E0
4.747571350E-1,-3.854883432E0,5.434790254E-1,7.942154884E0
4.772490620E-1,-3.790205002E0,5.626429915E-1,7.954132557E0
4.797590620E-1,-3.644079447E0,6.009709835E-1,7.987669468E0
4.822455210E-1,-3.459625959E0,6.728360057E-1,7.934968472E0
4.847221350E-1,-3.267986059E0,7.518875003E-1,7.987669468E0
4.872479690E-1,-3.042809010E0,7.997974753E-1,7.978087425E0
4.897160940E-1,-2.793677092E0,8.572894931E-1,7.975691795E0
4.922454690E-1,-2.633178473E0,8.548939824E-1,7.951736927E0
4.947177600E-1,-2.453516006E0,9.028040171E-1,8.009228706E0
4.972401560E-1,-2.379255533E0,9.028040171E-1,7.870289803E0
4.997173440E-1,-2.307390451E0,8.524984717E-1,7.666672707E0
5.022369790E-1,-2.297808409E0,8.213570118E-1,7.542106628E0
5.047441140E-1,-2.388837576E0,7.327234745E-1,7.443891048E0
5.072279170E-1,-2.522985458E0,6.608585119E-1,7.257041931E0
5.097375000E-1,-2.640364885E0,5.410835147E-1,7.118103027E0
5.122255210E-1,-2.822422981E0,4.021444917E-1,7.091752529E0
5.147334890E-1,-2.906265497E0,2.152954936E-1,7.003118992E0
5.172280210E-1,-2.800863504E0,1.407350041E-2,6.892926216E0
5.197351040E-1,-2.681088448E0,-8.893299848E-2,6.912089825E0
5.222210940E-1,-2.597245932E0,-2.901549935E-1,7.027073860E0
5.247321870E-1,-2.549335957E0,-4.985634983E-1,7.355257511E0
5.272179170E-1,-2.525381088E0,-6.303160191E-1,7.731350899E0
5.297335420E-1,-2.515799046E0,-7.141584754E-1,8.157750130E0
5.322166140E-1,-2.568500042E0,-8.722615242E-1,8.466769218E0
5.346917710E-1,-2.542149544E0,-9.752680063E-1,8.797348976E0
5.372140100E-1,-2.520590067E0,-1.049528480E0,9.041689873E0
5.396901560E-1,-2.549335957E0,-1.114207029E0,9.230934143E0
5.422144790E-1,-2.522985458E0,-1.152534962E0,9.384245872E0
5.446909890E-1,-2.518194437E0,-1.212422490E0,9.480066299E0
5.472082290E-1,-2.511008024E0,-1.277101040E0,9.480066299E0
5.496905210E-1,-2.520590067E0,-1.363338947E0,9.470483780E0
5.522079690E-1,-2.566104412E0,-1.404062510E0,9.424969673E0
5.546911980E-1,-2.573291063E0,-1.425621986E0,9.341127396E0
5.572032810E-1,-2.573291063E0,-1.511860013E0,9.204583168E0
5.596914580E-1,-2.585268497E0,-1.511860013E0,8.988988876E0
5.621993750E-1,-2.554126978E0,-1.514255524E0,8.730274200E0
