"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.745687500E-2,-5.925700068E-2,-1.503479928E-1,-1.919499934E-1
6.994640600E-2,-5.712699890E-2,-1.546079963E-1,-1.898200065E-1
7.245203100E-2,-4.754199833E-2,-1.599330008E-1,-1.759749949E-1
7.494088500E-2,-3.156699985E-2,-1.705829948E-1,-1.589349955E-1
7.744119800E-2,-1.452699956E-2,-1.844280064E-1,-1.429599971E-1
7.994145800E-2,3.578000003E-3,-1.886879951E-1,-1.269849986E-1
8.254588500E-2,2.168300003E-2,-1.929479986E-1,-1.163349971E-1
8.493848900E-2,3.765799850E-2,-2.014680058E-1,-1.003599986E-1
8.744979200E-2,5.363300070E-2,-2.078579962E-1,-9.077499807E-2
8.994244800E-2,7.280299813E-2,-2.110529989E-1,-8.331999928E-2
9.243593700E-2,8.558300138E-2,-2.195730060E-1,-8.012499660E-2
9.493677100E-2,9.303800017E-2,-2.302230000E-1,-7.693000138E-2
9.743598900E-2,1.068829969E-1,-2.387430072E-1,-7.693000138E-2
9.993307300E-2,1.228580028E-1,-2.461979985E-1,-8.225499839E-2
1.024402600E-1,1.260530055E-1,-2.515229881E-1,-8.118999749E-2
1.049251040E-1,1.292479932E-1,-2.557829916E-1,-8.545000106E-2
1.074370830E-1,1.292479932E-1,-2.589780092E-1,-9.077499807E-2
1.099293230E-1,1.345729977E-1,-2.525880039E-1,-9.716500342E-2
1.124265100E-1,1.356379986E-1,-2.461979985E-1,-1.003599986E-1
1.149458850E-1,1.324429959E-1,-2.344830036E-1,-1.067499965E-1
1.174273960E-1,1.313779950E-1,-2.195730060E-1,-1.131400019E-1
1.199273440E-1,1.260530055E-1,-2.046629936E-1,-1.173999980E-1
1.224272920E-1,1.196630001E-1,-1.940129995E-1,-1.227250025E-1
1.249167190E-1,1.175329983E-1,-1.833630055E-1,-1.259199977E-1
1.274244270E-1,1.164679974E-1,-1.705829948E-1,-1.259199977E-1
1.299253640E-1,1.143380031E-1,-1.599330008E-1,-1.333750039E-1
1.324156250E-1,1.122080013E-1,-1.503479928E-1,-1.397649944E-1
1.349131250E-1,1.090129986E-1,-1.450230032E-1,-1.376349926E-1
1.374101040E-1,1.068829969E-1,-1.396979988E-1,-1.408299953E-1
1.399127600E-1,1.026230007E-1,-1.439580023E-1,-1.461549997E-1
1.424135940E-1,1.026230007E-1,-1.428930014E-1,-1.504150033E-1
1.449103120E-1,9.836299717E-2,-1.460880041E-1,-1.504150033E-1
1.474184890E-1,9.090799838E-2,-1.524779946E-1,-1.482850015E-1
1.499141140E-1,8.558300138E-2,-1.524779946E-1,-1.493500024E-1
1.524154170E-1,7.706300169E-2,-1.546079963E-1,-1.461549997E-1
1.549127080E-1,6.321799755E-2,-1.588679999E-1,-1.450899988E-1
