"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.210260000E-1,1.021176453E0,3.085084534E0,1.017778519E1
5.310670000E-1,9.837542725E-1,2.703527985E0,1.008617569E1
5.410770000E-1,1.240919495E0,2.294129333E0,8.928632812E0
5.510860000E-1,1.465751953E0,2.185455322E0,7.355104980E0
5.611270000E-1,1.804048462E0,2.400108948E0,6.157146149E0
5.711360000E-1,2.431693268E0,2.637215881E0,5.559139709E0
5.811460000E-1,2.793041840E0,2.798280945E0,5.635331268E0
5.911860000E-1,2.521955566E0,2.813998260E0,6.072721710E0
6.011960000E-1,2.276016998E0,2.615061951E0,6.700516205E0
6.112060000E-1,2.384840698E0,2.432142334E0,7.774083710E0
6.212460000E-1,2.993175659E0,2.238894196E0,8.630153503E0
6.312560000E-1,3.081791382E0,2.220482483E0,8.776998138E0
6.412660000E-1,2.791994019E0,2.121538239E0,8.327183533E0
6.513060000E-1,2.499951324E0,1.525328064E0,7.372768250E0
6.613160000E-1,2.141746216E0,9.464817810E-1,5.940396881E0
6.713260000E-1,2.091151428E0,2.019300842E-1,4.646637268E0
6.813660000E-1,2.548300781E0,-3.903881836E-1,3.812272339E0
6.913760000E-1,2.947819977E0,2.372566223E-1,3.302731934E0
7.013850000E-1,2.883753204E0,1.910177765E0,2.671494598E0
7.114260000E-1,2.303859100E0,3.162323914E0,2.563718719E0
7.214350000E-1,1.543590088E0,3.326382751E0,3.072360992E0
7.314450000E-1,1.623523865E0,2.295476532E0,5.546266479E0
7.414850000E-1,2.494412842E0,7.833210754E-1,9.168883209E0
7.514950000E-1,1.932032318E0,4.601431274E-1,1.127425507E1
7.615050000E-1,1.192570038E0,-1.059796143E-1,1.132320328E1
7.715450000E-1,9.196875000E-1,-8.137078857E-1,9.843230896E0
7.815550000E-1,1.688189392E0,-2.108515320E0,8.141120453E0
7.915650000E-1,3.187471619E0,-2.874622192E0,6.571334839E0
8.016050000E-1,5.397924957E0,-3.243455200E0,5.804778900E0
8.116150000E-1,7.287445679E0,-2.656226349E0,4.651127930E0
8.215756667E-1,-2.242187347E0,2.622097321E0,-8.661588135E0
8.316156667E-1,-2.316582642E0,2.366129608E0,-3.878434753E0
8.416256667E-1,1.267863464E0,5.478607178E-1,5.592520294E0
8.516346667E-1,4.229903870E0,-2.251018982E0,3.894301758E0
8.616446667E-1,3.538341980E0,-5.489983521E0,5.805227966E0
8.716846667E-1,2.989882507E0,-4.970264282E0,4.328848114E0
8.816946667E-1,3.024310913E0,-5.167703705E0,2.437830505E0
8.917046667E-1,2.342628479E0,-6.508914642E0,2.690205688E0
9.017446667E-1,5.243595886E-1,-7.743996277E0,2.020198975E0
9.117546667E-1,6.786886597E-1,-8.314759369E0,1.471739502E0
9.217646667E-1,2.674488373E0,-9.248517609E0,1.988914032E0
9.318046667E-1,4.959486694E0,-1.037447617E1,2.518213348E0
9.418146667E-1,8.547225952E0,-1.117126923E1,3.638783112E0
9.518246667E-1,1.274000702E1,-1.153201904E1,4.904101868E0
9.618646667E-1,1.598076782E1,-1.124162292E1,5.124892731E0
9.718746667E-1,1.776610519E1,-1.131556915E1,5.555696869E0
9.818836667E-1,1.832219879E1,-1.197090637E1,7.761958923E0
9.919246667E-1,1.676663361E1,-1.254047195E1,1.076785812E1
1.001934667E0,1.572569824E1,-1.318218750E1,1.446681610E1
1.011943667E0,1.724848160E1,-1.348710342E1,1.741478577E1
1.021984667E0,1.939142532E1,-1.350416794E1,1.681348618E1
1.031993667E0,2.129636398E1,-1.237865845E1,1.304911423E1
1.042003667E0,2.315909042E1,-1.046518753E1,7.620203705E0
1.052043667E0,2.454401047E1,-9.248517609E0,4.293820953E0
1.062053667E0,2.554228455E1,-7.237749023E0,2.688259735E0
1.072063667E0,2.578822311E1,-7.357649689E0,1.827848969E0
1.082103667E0,2.535966431E1,-6.749913483E0,7.578739929E0
1.092113667E0,2.434163132E1,-6.200106812E0,8.932824097E0
1.102123667E0,2.325593903E1,-6.068680115E0,1.008857071E1
1.112163667E0,2.128393982E1,-6.486461334E0,1.058419006E1
1.122173667E0,1.948468140E1,-6.462660828E0,9.911488953E0
1.132183667E0,1.747451157E1,-6.716233521E0,8.953630829E0
1.142223667E0,1.520927216E1,-6.833888855E0,7.708220673E0
1.152233667E0,1.405996216E1,-6.978637848E0,6.348298645E0
1.162242667E0,1.344504089E1,-7.028633881E0,5.179080048E0
1.172283667E0,1.227282852E1,-7.176676025E0,4.909790039E0
1.182292667E0,1.104029160E1,-6.719077606E0,3.800895996E0
1.192302667E0,1.003109024E1,-6.922654266E0,3.101550293E0
1.202342667E0,8.994196472E0,-7.997868347E0,6.336173859E0
1.212352667E0,7.049590302E0,-1.001672012E1,1.258492950E1
1.222362667E0,6.239474945E0,-8.804391174E0,1.507904297E1
1.232372667E0,4.898114319E0,-9.048084412E0,8.860823822E0
1.242412667E0,6.294261017E0,-5.461243286E0,-4.875960388E0
1.252422667E0,1.117336487E1,-7.673343201E0,-9.786349182E0
1.262432667E0,8.421038361E0,-8.489296417E0,1.182540894E0
1.272472667E0,5.410798187E0,-6.850504303E0,1.214125214E0
1.282482667E0,4.027075653E0,-6.631360016E0,-1.874102783E-1
1.292491667E0,4.330794067E0,-8.845106506E0,-1.656605072E0
1.302532667E0,5.787265320E0,-6.976093140E0,5.977968750E0
1.312541667E0,5.336253204E0,-6.909631348E0,-2.540666656E0
1.322551667E0,6.728657684E0,-1.140223892E1,6.380781097E0
1.332591667E0,2.869233398E0,-9.380992126E0,2.894381104E0
1.342601667E0,6.456074524E-1,-6.075416107E0,6.897955627E0
1.352611667E0,-1.628613281E-1,-5.029990082E0,9.620045013E0
1.362651667E0,-8.173004150E-2,-5.893544312E0,7.422764282E0
1.372661667E0,1.140777740E0,-6.769822083E0,7.272327118E0
1.382671667E0,2.142943726E0,-6.027515717E0,7.743696899E0
1.392711667E0,2.490820312E0,-4.090543671E0,7.216792603E0
1.402721667E0,1.975442047E0,-7.228468323E-1,1.745819550E0
1.412731667E0,3.434158630E0,-4.197271729E-1,-4.366419983E0
1.422771667E0,3.420087891E0,-1.988315277E0,-1.489402771E0
1.432781667E0,1.120569763E0,-2.535128174E0,1.604812775E0
1.442790667E0,-7.292834473E-1,-2.540816345E0,9.987231445E-1
1.452831667E0,-1.098415833E0,-2.414179688E0,1.453926544E0
1.462841667E0,-4.923262024E-1,-2.461181946E0,3.823798370E0
1.472850667E0,4.822970581E-1,-3.910767517E0,6.541546783E0
1.482891667E0,6.474037170E-1,-4.787943420E0,7.013515320E0
1.492900667E0,1.249751129E0,-5.415588226E0,6.186784515E0
1.502910667E0,1.477577362E0,-6.693331146E0,5.691015472E0
1.512950667E0,2.166145477E0,-7.573051758E0,6.053711243E0
1.522960667E0,5.265450439E0,-6.664740601E0,2.057770844E0
1.532970667E0,5.729934540E0,-6.865922241E0,1.378333740E0
1.543010667E0,4.885989532E0,-8.078251190E0,2.845881958E0
1.553020667E0,3.450025635E0,-8.858877869E0,4.614005127E0
1.563030667E0,2.065255280E0,-8.284671936E0,4.364923096E0
1.573039667E0,5.736071777E-1,-7.954009552E0,4.327650604E0
1.583080667E0,-6.044430542E-1,-8.286019135E0,6.133944397E0
1.593090667E0,1.440155182E0,-7.585475922E0,3.799099731E0
1.603099667E0,3.783532104E0,-6.043981476E0,1.956431580E-1
1.613140667E0,1.226100311E0,-3.935915222E0,3.986360321E0
1.623149667E0,3.089575195E-1,-6.585704956E0,1.497396149E1
1.633159667E0,7.959997101E0,-1.111798004E1,8.075257416E0
1.643199667E0,8.156239014E0,-8.794212341E0,-1.926643524E0
1.653209667E0,8.853788452E0,-1.030651749E1,6.397695923E-1
1.663219667E0,8.225993958E0,-1.214619186E1,2.912194061E0
1.673259667E0,6.364015961E0,-1.239153168E1,5.157375183E0
1.683269667E0,5.104385376E0,-1.162527512E1,6.901548157E0
1.693279667E0,4.807103577E0,-9.974657593E0,5.626349945E0
1.703319667E0,4.936584320E0,-9.239835663E0,3.536096649E0
1.713329667E0,5.664221191E0,-8.877588959E0,1.707648926E0
1.723339667E0,5.994135132E0,-8.044571228E0,2.694396973E-3
1.733379667E0,5.231022034E0,-7.303162994E0,3.047662354E-1
1.743389667E0,4.433480530E0,-6.845564575E0,1.160087585E0
1.753398667E0,5.136718140E0,-6.782845001E0,1.218615875E0
1.763439667E0,5.457501068E0,-6.030210114E0,7.617658997E-1
1.773448667E0,4.608017578E0,-4.855153656E0,-1.456620941E0
1.783458667E0,3.243006134E0,-3.836521912E0,-2.451751556E0
1.793498667E0,2.641706543E0,-3.275638275E0,-1.817071381E0
1.803508667E0,2.759511566E0,-3.124302979E0,-6.845265198E-1
1.813518667E0,3.082988892E0,-4.407285004E0,1.725910950E0
1.823554875E0,3.333567810E0,-6.476432190E0,4.148323517E0
1.833564875E0,3.930376740E0,-8.463400269E0,4.754562836E0
1.843574875E0,4.096830597E0,-9.329798584E0,3.184477844E0
1.853614875E0,3.426225128E0,-8.283773804E0,1.647773438E0
1.863624875E0,2.804418182E0,-8.290060730E0,2.412084045E0
1.873634875E0,2.224374390E0,-9.042396240E0,2.292632446E0
1.883674875E0,9.490264893E-1,-9.722581787E0,5.758525085E-1
1.893684875E0,-6.143225098E-1,-1.012913635E1,-5.174739075E-1
1.903693875E0,-1.090332642E0,-1.113938553E1,3.493734741E-1
1.913734875E0,-7.014413452E-1,-1.159698395E1,7.821235657E-1
1.923743875E0,6.316864014E-2,-1.169383255E1,-1.800455933E0
1.933753875E0,7.634124756E-2,-8.193960571E0,-7.627388763E0
1.943763875E0,1.088686066E0,-6.335425415E0,-3.767814789E0
1.953803875E0,5.658832397E0,-1.652024597E1,8.581055603E0
1.963813875E0,4.353995819E0,-1.869716904E1,1.628762970E0
1.973823875E0,2.036664734E0,-1.596684677E1,-1.935475159E-1
1.983863875E0,-1.085243225E-1,-1.266710861E1,8.945397949E-1
1.993873875E0,2.591111755E-1,-1.139520355E1,2.586621094E-1
2.003883875E0,1.579515381E0,-1.121931931E1,-7.542814636E-1
2.013923875E0,2.308349762E0,-1.110480743E1,-1.126557312E0
2.023933875E0,2.387385406E0,-1.076666061E1,-9.087602234E-1
2.033942875E0,2.304308167E0,-1.029514114E1,-1.266366577E-1
2.043983875E0,2.575843506E0,-1.044752426E1,1.360969849E0
2.053993875E0,1.953288116E0,-1.096065720E1,2.444716187E0
2.064002875E0,9.220825195E-1,-1.090392517E1,2.368824005E0
2.074043875E0,6.370751953E-1,-1.080288528E1,3.182681580E0
2.084052875E0,1.247056732E0,-1.130943192E1,3.903432770E0
2.094062875E0,1.118025055E0,-1.100736008E1,3.381767578E0
2.104102875E0,4.266128540E-1,-9.839039612E0,1.826202393E0
2.114112875E0,5.697152710E-1,-8.911119232E0,1.218615875E0
2.124122875E0,1.021326141E0,-8.086633759E0,4.864883423E-1
2.134162875E0,1.910477142E0,-8.390052795E0,-2.482886810E0
2.144172875E0,2.182012482E0,-8.608897705E0,-3.763324127E0
2.154182875E0,2.608924713E0,-8.597072296E0,-2.958298187E0
2.164222875E0,2.976111145E0,-8.133486328E0,-1.500479736E0
2.174232875E0,2.687361603E0,-7.364984436E0,8.267308044E-1
2.184242875E0,3.259022827E0,-7.269932098E0,1.344489120E1
2.194282875E0,3.433110809E0,-7.796237640E0,1.325373871E1
2.204292875E0,3.038531342E0,-8.551417236E0,6.082601166E0
2.214301875E0,3.150199127E0,-9.826016693E0,-1.965263214E0
2.224342875E0,4.295467529E0,-1.054676788E1,-6.572382660E0
2.234351875E0,5.373675385E0,-1.159219391E1,-3.620221710E0
2.244361875E0,5.195695496E0,-1.139685013E1,1.122665405E-1
2.254401875E0,4.031117249E0,-9.729617157E0,1.075663147E0
2.264411875E0,3.120111694E0,-9.077573090E0,2.710862732E-1
2.274421875E0,3.236120453E0,-8.929381256E0,-2.248324585E-1
2.284431875E0,3.808380432E0,-9.271719360E0,-2.579136658E-1
2.294471875E0,4.274211731E0,-1.003857468E1,1.871109009E-1
2.304481875E0,4.706363068E0,-1.049766998E1,1.046623535E0
2.314491875E0,5.825885010E0,-1.068298462E1,3.587439880E0
2.324531875E0,4.233945465E0,-1.207973007E1,1.543590088E0
2.334541875E0,-1.770817566E-1,-7.588469696E0,7.087760925E-1
2.344550875E0,-3.353027344E-1,-8.334967346E0,-1.222807159E0
2.354591875E0,2.085612946E0,-7.301067352E0,1.528770905E0
2.364600875E0,4.480632477E0,-7.676187286E0,1.758992157E0
2.374610875E0,5.150339813E0,-4.724774780E0,2.115700378E0
2.384650875E0,3.444786530E0,-2.748284912E0,2.157313843E0
2.394660875E0,2.222727814E0,-3.069217529E0,2.472707977E0
2.404670875E0,4.509672089E0,-9.012159119E0,4.677173767E0
2.414710875E0,7.931107178E0,-1.888113647E1,8.178692322E0
2.424720875E0,4.051325226E0,-2.027039749E1,8.432115326E0
2.434730875E0,1.318907318E0,-1.130419281E1,3.639082489E0
2.444770875E0,2.712658997E0,-9.101822662E0,-2.552492065E0
2.454780875E0,3.138673096E0,-8.092022552E0,-3.601510620E-1
2.464790875E0,3.169658661E0,-7.037315826E0,1.700463867E-1
2.474830875E0,4.120930481E0,-7.107370148E0,1.128353577E0
2.484840875E0,4.184847565E0,-8.537346497E0,1.394350433E0
2.494849875E0,5.572761383E0,-9.978399811E0,6.141728210E-1
2.504890875E0,5.404810638E0,-1.013362701E1,-1.058149567E0
2.514899875E0,4.261937256E0,-7.801177368E0,-1.416354675E0
2.524909875E0,4.907993774E0,-7.957602081E0,1.360670471E-1
2.534950875E0,4.481081543E0,-8.924740906E0,2.096689911E0
2.544959875E0,3.459755402E0,-9.111552429E0,3.109483795E0
2.554969875E0,3.177442474E0,-9.208700409E0,2.695744171E0
2.565009875E0,3.575764160E0,-8.954828339E0,2.394121399E0
2.575019875E0,3.404071198E0,-2.866988068E0,1.400936737E0
2.585029875E0,1.201251984E0,6.649921417E0,2.101330261E0
2.595069875E0,2.927312622E0,-3.329077148E0,6.031557312E0
2.605079875E0,3.522025909E0,-1.233554810E1,3.990401917E0
2.615089875E0,3.316054230E0,-1.254002289E1,2.204765167E0
2.625129875E0,3.012186127E0,-1.162752045E1,5.761518860E-1
2.635139875E0,2.359692993E0,-7.864944763E0,-9.331594849E-1
2.645149875E0,3.251239014E0,-5.409900055E0,1.231938171E-1
2.655158875E0,4.700375519E0,-6.160588989E0,1.715881805E0
2.665199875E0,5.323679352E0,-8.377928009E0,1.307830353E0
2.675208875E0,4.981041870E0,-9.772877197E0,1.574276276E0
2.685218875E0,4.265080719E0,-1.218017120E1,8.189469910E-1
2.695258875E0,2.902164917E0,-1.222926910E1,1.337618408E0
2.705268875E0,2.178419952E0,-1.120794296E1,2.484084320E0
2.715278875E0,2.965183868E0,-1.250963608E1,2.177521820E0
2.725318875E0,2.084265747E0,-1.137978561E1,1.710642700E0
2.735328875E0,1.047671356E0,-1.017179764E1,9.128018188E-1
2.745338875E0,9.830058289E-1,-8.158933411E0,4.614903259E-1
2.755378875E0,2.414628754E0,-9.245972900E0,-8.295748901E-1
2.765388875E0,6.132746887E-1,-1.131751511E1,1.532363434E0
2.775398875E0,-1.923200684E0,-1.282308426E1,3.963158569E0
2.785438875E0,1.378932495E0,-1.385294266E1,2.411185913E0
2.795448875E0,1.467099152E0,-1.277503418E1,1.823058929E0
2.805457875E0,1.316512299E0,-1.067160828E1,1.854643250E0
2.815498875E0,1.767374725E0,-9.101972351E0,1.224603424E0
2.825484792E0,7.113208008E-1,-6.605314178E0,1.069825287E0
2.835494792E0,4.021237793E0,-9.126221924E0,1.325643311E0
2.845534792E0,4.522096252E0,-8.712482300E0,1.144669647E0
2.855544792E0,3.333418121E0,-1.020817200E1,1.771715698E0
2.865554792E0,1.279988251E0,-1.075708054E1,3.010689240E0
2.875594792E0,1.722917175E-1,-7.690258026E0,2.435884552E0
2.885604792E0,1.790277100E-1,-8.748108215E0,-1.280886383E0
2.895614792E0,-3.445834351E-1,-1.037567368E1,-2.044298859E0
2.905654792E0,-2.286495209E0,-9.611512756E0,-1.870659943E0
2.915664792E0,-2.149230652E0,-7.807164917E0,-2.334245911E0
2.925674792E0,-1.075663147E0,-5.267995148E0,-1.672472076E0
2.935714792E0,-3.745211792E-1,-3.103047180E0,-2.107617188E-1
2.945724792E0,-2.321821747E0,-6.291416931E-1,4.398153992E0
2.955733792E0,4.645888824E0,-1.007105713E1,1.398526749E1
2.965774792E0,8.872499542E0,-2.076646591E1,1.081860260E1
2.975783792E0,1.478670090E1,-2.523153076E1,-9.490264893E-2
2.985793792E0,2.971321106E0,-1.408825333E1,-5.056335297E0
2.995834792E0,-6.676865387E0,-1.040486298E1,-7.958500214E0
3.005843792E0,-5.665418701E0,-1.175909683E1,-8.818761292E0
3.015853792E0,-2.969824219E0,-1.042222687E1,-3.800895996E0
3.025863792E0,-2.028282166E-1,-9.111702118E0,6.679110718E-1
3.035903792E0,1.215322723E0,-1.041653870E1,5.400769043E-1
3.045913792E0,1.089733887E0,-9.330097961E0,-2.490670624E0
3.055923792E0,5.795947266E-1,-1.001222946E1,-9.672885132E-1
3.065963792E0,6.438111877E-1,-1.098879868E1,2.105820923E0
3.075973792E0,1.763333130E-1,-1.212882797E1,3.685785370E0
3.085982792E0,-2.773731995E-1,-1.098176331E1,5.401218109E0
3.096023792E0,5.194198608E-2,-8.666378174E0,9.909692688E0
3.106032792E0,9.672885132E-1,-1.009021729E1,1.035501663E1
3.116042792E0,8.616082764E-1,-1.053045181E1,6.934180298E0
3.126083792E0,1.465602264E0,-4.927602997E0,2.183808746E0
3.136092792E0,4.202660522E0,-6.392157440E0,-3.785627747E0
3.146102792E0,2.971919861E0,-1.206625809E1,-4.147874451E0
3.156142792E0,-7.216493225E-1,-1.181762512E1,-5.451663208E-1
3.166152792E0,-2.366578674E-1,-1.007315277E1,1.602717133E0
3.176162792E0,2.103874969E0,-1.066562073E1,1.757046204E0
3.186202792E0,3.569926300E0,-1.150522476E1,1.504072266E0
3.196212792E0,4.102967834E0,-1.202209991E1,1.979184265E0
3.206222792E0,2.835703125E0,-1.038794815E1,2.538870392E0
3.216262792E0,1.632056122E0,-9.621841278E0,1.976190491E0
3.226272792E0,1.142424316E0,-9.152267761E0,1.842668152E-1
3.236282792E0,1.880689087E0,-8.415649567E0,-6.879693604E-1
3.246322792E0,3.168760529E0,-9.467362518E0,-9.154962158E-1
3.256332792E0,4.070784760E0,-1.039618103E1,3.439846802E-1
3.266341792E0,4.350403290E0,-1.091560089E1,2.336940308E0
3.276382792E0,4.152514801E0,-1.093880264E1,3.848646698E0
3.286391792E0,4.168830872E0,-9.966873779E0,4.673730927E0
3.296401792E0,4.200265503E0,-8.305029602E0,4.819527740E0
3.306441792E0,3.958218842E0,-6.334826660E0,4.252207489E0
3.316451792E0,2.464026031E0,-5.449118500E0,3.527714081E0
3.326461792E0,6.340814209E-1,-5.579048309E0,9.836045837E-1
3.336501792E0,-5.882766724E-1,-6.682403870E0,-3.010838928E0
3.346511792E0,-9.039701843E-1,-1.022418869E1,-4.437821503E0
3.356521792E0,4.406835938E-1,-1.353754852E1,-2.417772217E0
3.366531792E0,1.472038879E0,-1.465617233E1,9.349557495E-1
3.376571792E0,1.001866608E0,-1.214903595E1,4.076921997E0
3.386581792E0,7.464976501E-1,-9.223669281E0,4.885091400E0
3.396590792E0,9.580078125E-1,-7.601043549E0,3.431613922E0
3.406631792E0,1.041384430E0,-7.057374115E0,2.286944275E0
3.416640792E0,9.029223633E-1,-7.502248993E0,2.055974579E0
3.426650792E0,9.361532593E-1,-8.490942993E0,2.573448486E0
3.436690792E0,9.455836487E-1,-8.707692261E0,2.478096771E0
3.446700792E0,9.506730652E-1,-7.735763397E0,2.349065094E0
3.456710792E0,1.080602875E0,-8.608298950E0,1.540596313E0
3.466750792E0,8.875044250E-1,-8.615783386E0,1.547032928E0
3.476760792E0,9.804611206E-1,-8.968450012E0,1.322799225E0
3.486770792E0,2.021546173E0,-1.085377945E1,2.827619934E0
3.496810792E0,2.538870392E0,-1.217163895E1,3.087180176E0
3.506820792E0,2.672692108E0,-1.173754166E1,2.157613220E0
3.516830792E0,3.117566986E0,-1.034513718E1,1.889371033E0
3.526870792E0,2.892135773E0,-9.395362244E0,1.789079590E0
3.536880792E0,2.236349487E0,-9.302405548E0,1.692230988E0
3.546889792E0,1.851050720E0,-9.169781342E0,2.119592285E0
3.556930792E0,1.720222778E0,-9.113797760E0,2.364632721E0
3.566939792E0,1.657652893E0,-9.144334259E0,2.424059143E0
3.576949792E0,1.662293243E0,-9.197773132E0,2.430645447E0
3.586990792E0,1.649869080E0,-9.228309631E0,2.431693268E0
3.596999792E0,1.784289551E0,-9.286688232E0,2.507136383E0
3.607009792E0,1.911974030E0,-9.411378937E0,2.553539886E0
3.617049792E0,2.077080688E0,-9.473499756E0,2.572400665E0
3.627059792E0,2.201022949E0,-9.575886841E0,2.528990936E0
3.637069792E0,2.351759491E0,-9.553433533E0,2.486928406E0
3.647109792E0,2.479443970E0,-9.613907776E0,2.377206573E0
3.657119792E0,2.636916504E0,-9.730515289E0,2.316133575E0
3.667129792E0,2.657872925E0,-9.699829102E0,2.217788086E0
3.677169792E0,2.655328217E0,-9.568552094E0,2.206112366E0
3.687179792E0,2.631527710E0,-9.507329407E0,2.179018707E0
3.697189792E0,2.538271637E0,-9.553283844E0,2.158661041E0
3.707198792E0,2.353256378E0,-9.475894775E0,2.195185089E0
3.717239792E0,2.317480774E0,-9.405840454E0,2.255958710E0
3.727248792E0,2.225122833E0,-9.338181152E0,2.255958710E0
3.737258792E0,2.202669525E0,-9.238189087E0,2.340383148E0
3.747298792E0,2.319726105E0,-9.137149200E0,2.446811829E0
3.757308792E0,2.442919922E0,-9.058412933E0,2.565365295E0
3.767318792E0,2.488574982E0,-8.944050751E0,2.623594208E0
3.777358792E0,2.576741638E0,-8.990753632E0,2.685116272E0
3.787368792E0,2.643203430E0,-9.105415192E0,2.734064484E0
3.797378792E0,2.744393005E0,-9.282347260E0,2.839744720E0
3.807418792E0,2.697241058E0,-9.294322357E0,2.864443359E0
3.817413875E0,2.543361053E0,-9.134005737E0,2.915187836E0
3.827423875E0,2.281256104E0,-8.754844208E0,2.908451843E0
3.837463875E0,2.300715637E0,-8.787027283E0,3.115022278E0
3.847473875E0,2.289788361E0,-8.870703278E0,3.124901733E0
3.857482875E0,2.417173462E0,-8.998537445E0,3.115471344E0
3.867523875E0,2.279160461E0,-9.127868500E0,3.036435699E0
3.877532875E0,2.017055511E0,-9.086704102E0,2.876717834E0
3.887542875E0,1.754651184E0,-8.938961334E0,2.657423859E0
3.897582875E0,1.611848145E0,-9.029822388E0,2.509830780E0
3.907592875E0,1.375339966E0,-9.362131348E0,2.386487274E0
3.917602875E0,1.259630585E0,-9.695338440E0,2.254611511E0
3.927642875E0,1.468745728E0,-9.851014709E0,2.265389099E0
3.937652875E0,1.715582428E0,-9.919721832E0,2.235750732E0
3.947662875E0,1.870210876E0,-9.818681946E0,2.120789795E0
3.957702875E0,1.919458466E0,-9.474846954E0,1.974693604E0
3.967712875E0,2.023043060E0,-9.156608734E0,1.927990723E0
3.977722875E0,2.189945984E0,-9.010063477E0,2.015558624E0
3.987762875E0,2.361788635E0,-9.085805969E0,2.165247345E0
3.997772875E0,2.435435486E0,-9.078321533E0,2.333796844E0
4.007781875E0,2.522105255E0,-9.060059509E0,2.549049225E0
4.017822875E0,2.523153076E0,-8.885522461E0,2.728825378E0
4.027831875E0,2.520458679E0,-8.679101715E0,2.867886200E0
4.037841875E0,2.588417358E0,-8.474327545E0,3.009641418E0
4.047851875E0,2.641407166E0,-8.337961121E0,3.154240723E0
4.057891875E0,2.800675964E0,-8.238118744E0,3.299738159E0
4.067901875E0,2.787653046E0,-8.282276917E0,3.347788239E0
4.077911875E0,2.727029114E0,-8.480614471E0,3.234024811E0
4.087951875E0,2.690954132E0,-8.710236969E0,3.138373718E0
4.097961875E0,2.633623352E0,-8.894503784E0,3.015928345E0
4.107971875E0,2.623594208E0,-8.979826355E0,2.875220947E0
4.118011875E0,2.668650513E0,-9.071435852E0,2.813100128E0
4.128021875E0,2.911445618E0,-9.078770599E0,3.000660095E0
