"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.829743862E0,4.901534081E0,7.113576412E0
2.468802000E-3,-3.911143303E0,4.870411396E0,7.238069057E0
4.937500000E-3,-4.014089584E0,4.879987240E0,7.364956856E0
7.405990000E-3,-4.315745831E0,4.915898800E0,8.032910347E0
9.874480000E-3,-4.315745831E0,4.915898800E0,8.032910347E0
1.234296900E-2,-4.315745831E0,4.915898800E0,8.032910347E0
1.481505200E-2,-4.425874710E0,4.942233562E0,8.234014511E0
1.729020900E-2,-4.538397312E0,4.994904041E0,8.439907074E0
1.976421900E-2,-4.626978397E0,5.035603523E0,8.595522881E0
2.224213600E-2,-4.698801517E0,5.059544563E0,8.734380722E0
2.472317700E-2,-4.737107277E0,5.078697681E0,8.758321762E0
2.720203200E-2,-4.734713078E0,5.128973484E0,8.741562843E0
2.967906300E-2,-4.674860477E0,5.184037685E0,8.667346001E0
3.215458400E-2,-4.600643635E0,5.203190804E0,8.504547119E0
3.462895900E-2,-4.492908955E0,5.289378166E0,8.346537590E0
3.710234400E-2,-4.370810509E0,5.339653969E0,8.123886108E0
3.957479200E-2,-4.184070587E0,5.397112846E0,7.867716789E0
4.204645900E-2,-4.052394867E0,5.423447609E0,7.551696301E0
4.451755200E-2,-3.935084343E0,5.418659687E0,7.218916893E0
4.698802100E-2,-3.844108582E0,5.392324924E0,6.905289650E0
4.945796900E-2,-3.738768101E0,5.346836567E0,6.589268684E0
5.192744800E-2,-3.674127579E0,5.279801846E0,6.318735123E0
5.439656300E-2,-3.616669178E0,5.227131844E0,6.050596237E0
5.686526100E-2,-3.528087616E0,5.155308723E0,5.808792114E0
5.933354200E-2,-3.595122337E0,5.069121361E0,5.571776867E0
6.180140700E-2,-3.530481577E0,4.901534081E0,5.361095905E0
6.426239600E-2,-3.434717655E0,4.832105160E0,5.346731186E0
6.669557300E-2,-3.446688175E0,4.789011478E0,5.430524826E0
6.910734400E-2,-3.403594255E0,4.724371433E0,5.535865307E0
7.151916700E-2,-3.288677692E0,4.666912556E0,5.657964230E0
7.393177100E-2,-3.128273010E0,4.573542595E0,5.744151592E0
7.634437500E-2,-3.008568048E0,4.525660515E0,5.954832077E0
7.875619800E-2,-2.936745167E0,4.463414192E0,6.225365639E0
8.116802100E-2,-2.881680727E0,4.396378994E0,6.491110802E0
8.358062500E-2,-2.802675486E0,4.298221111E0,6.790372849E0
8.599323000E-2,-2.740429163E0,4.228792667E0,7.099211693E0
8.840505200E-2,-2.682970524E0,4.183304787E0,7.388897896E0
9.081682300E-2,-2.654241323E0,4.140210629E0,7.649854183E0
9.322942700E-2,-2.591994762E0,4.101905346E0,7.870111465E0
9.564203200E-2,-2.508201361E0,4.075570107E0,8.123886108E0
9.805385500E-2,-2.335826397E0,4.109087467E0,8.461454391E0
1.004656770E-1,-2.204150677E0,4.171334267E0,8.825357437E0
1.028782820E-1,-2.139510155E0,4.171334267E0,9.210805893E0
1.052908860E-1,-2.161056995E0,4.156969547E0,9.687232018E0
1.077027090E-1,-2.228091717E0,4.128240108E0,1.020435715E1
1.101144800E-1,-2.249638796E0,4.128240108E0,1.066163063E1
1.125270840E-1,-2.249638796E0,4.135422707E0,1.108538628E1
1.149396880E-1,-2.216121197E0,4.156969547E0,1.133197784E1
1.173515110E-1,-2.094022274E0,4.235974789E0,1.143253040E1
1.197633340E-1,-1.890523791E0,4.331738472E0,1.146604729E1
1.221759380E-1,-1.734907389E0,4.353285789E0,1.149956512E1
1.245885420E-1,-1.703784108E0,4.350891590E0,1.146844196E1
1.270003650E-1,-1.718148708E0,4.326950550E0,1.134394836E1
1.294121360E-1,-1.706178188E0,4.319768429E0,1.116439152E1
1.318247400E-1,-1.627172947E0,4.338921070E0,1.101356316E1
1.342373440E-1,-1.579290986E0,4.334132671E0,1.090343380E1
1.366491670E-1,-1.517044306E0,4.338921070E0,1.074542427E1
1.390609900E-1,-1.356639862E0,4.384408474E0,1.047967911E1
1.414735940E-1,-1.143564939E0,4.432290554E0,1.027378654E1
1.438861980E-1,-9.759781361E-1,4.444261074E0,1.015886974E1
1.462980210E-1,-7.892384529E-1,4.441867352E0,1.006310654E1
1.487098440E-1,-6.240456104E-1,4.396378994E0,9.919460297E0
1.511224480E-1,-4.660350680E-1,4.324556828E0,9.847637177E0
1.535350000E-1,-3.199950457E-1,4.235974789E0,9.737507820E0
1.559468230E-1,-1.308612525E-1,4.188092709E0,9.632167816E0
