"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.004211426E-1,3.795410156E0,8.924377441E0
5.004883000E-3,5.081634521E-1,3.388397217E0,8.373718262E0
1.000976600E-2,3.070526123E-1,3.256713867E0,7.837417603E0
1.501464800E-2,-1.800537109E-3,3.402755737E0,7.648269653E0
2.001953100E-2,-5.309143066E-1,3.838500977E0,7.700942993E0
2.499389600E-2,-1.040878296E0,4.307769775E0,7.830230713E0
2.999877900E-2,-1.452682495E0,4.609436035E0,7.923599243E0
3.503418000E-2,-1.718444824E0,4.839279175E0,8.052886963E0
4.003906200E-2,-1.816604614E0,4.868011475E0,8.210906982E0
4.504394500E-2,-1.835754395E0,4.762664795E0,8.560470581E0
5.004882800E-2,-1.773513794E0,4.623809814E0,8.936355591E0
5.508422800E-2,-1.550842285E0,4.477752686E0,9.214080811E0
6.011962900E-2,-1.371276855E0,4.346069336E0,9.563629150E0
6.512451200E-2,-1.134262085E0,4.283828735E0,9.776718140E0
7.015991200E-2,-9.044189453E-1,4.362838745E0,9.810241699E0
7.513427700E-2,-6.554107666E-1,4.389175415E0,9.527725220E0
8.013916000E-2,-5.500640869E-1,4.492126465E0,8.984237671E0
8.517456000E-2,-1.052856445E0,5.253479004E0,8.050506592E0
9.017944300E-2,-8.804779053E-1,5.306152344E0,8.043319702E0
9.521484400E-2,-5.476837158E-1,5.136169434E0,8.038528442E0
1.002197260E-1,-3.321990967E-1,5.021240234E0,7.679397583E0
1.052246090E-1,-1.382751465E-1,4.870407104E0,7.466308594E0
1.102600100E-1,-3.292846680E-2,4.733932495E0,7.234069824E0
1.152648930E-1,-5.686950684E-2,4.597473145E0,7.047332764E0
1.203002930E-1,-9.067993164E-1,3.527252197E0,6.681015015E0
1.253051760E-1,-1.558029175E0,3.182495117E0,6.372161865E0
1.303100590E-1,-1.021728516E0,3.979766846E0,6.625946045E0
1.353454590E-1,-3.848724365E-1,4.291015625E0,6.920440674E0
1.403503420E-1,5.566406250E-2,4.805770874E0,6.901275635E0
1.453857420E-1,9.635925293E-2,4.793792725E0,7.011413574E0
1.503906250E-1,8.918762207E-2,4.621414185E0,7.653060913E0
1.554260250E-1,1.658020020E-1,4.283828735E0,8.577224731E0
1.604309080E-1,2.160797119E-1,3.790618896E0,9.546875000E0
1.654357910E-1,4.267578125E-1,3.309387207E0,1.044470215E1
1.704711910E-1,6.877288818E-1,2.890396118E0,1.089720154E1
1.754760740E-1,9.510955811E-1,2.674926758E0,1.134013367E1
1.804809570E-1,1.154602051E0,2.555206299E0,1.157237244E1
1.855163570E-1,1.176147461E0,2.167358398E0,1.128746033E1
1.905212400E-1,1.123474121E0,1.959060669E0,1.101692200E1
1.955566410E-1,1.267135620E0,1.846527100E0,1.070567322E1
2.005615230E-1,1.018127441E0,2.071578979E0,1.009275818E1
2.055969240E-1,5.225372314E-1,2.540847778E0,9.798263550E0
2.106018070E-1,2.448120117E-1,2.916732788E0,9.822204590E0
2.156372070E-1,2.783203125E-1,2.899978638E0,1.032260132E1
2.206420900E-1,6.446380615E-1,2.729995728E0,1.099775696E1
2.256469730E-1,1.049255371E0,2.615066528E0,1.158433533E1
2.306518550E-1,1.405990601E0,2.639007568E0,1.203924561E1
2.356872560E-1,1.750762939E0,2.703659058E0,1.215415955E1
2.406921390E-1,2.133834839E0,2.729995728E0,1.233132935E1
2.457275390E-1,2.378036499E0,2.739562988E0,1.239598083E1
2.507324220E-1,2.421127319E0,2.576766968E0,1.204164124E1
2.557678220E-1,2.428314209E0,2.234390259E0,1.136167908E1
2.607727050E-1,2.435501099E0,1.753158569E0,1.057638550E1
2.657775880E-1,2.370849609E0,1.298263550E0,9.882064819E0
2.707824710E-1,2.255935669E0,9.942016602E-1,9.250000000E0
2.757873530E-1,2.023696899E0,8.194122314E-1,8.601165771E0
2.808227540E-1,1.765121460E0,6.614074707E-1,8.134292603E0
2.858581540E-1,1.453872681E0,5.656280518E-1,7.815872192E0
2.908630370E-1,1.243179321E0,5.201416016E-1,7.542922974E0
2.958679200E-1,1.044464111E0,5.177459717E-1,7.487869263E0
3.009033200E-1,9.103851318E-1,6.805572510E-1,7.791931152E0
3.059082030E-1,6.589965820E-1,9.822235107E-1,8.371322632E0
3.109130860E-1,2.950897217E-1,1.410781860E0,9.010574341E0
3.159484860E-1,-1.334838867E-1,2.002151489E0,9.537292480E0
3.209533690E-1,-2.029113770E-1,2.533660889E0,1.011909485E1
3.259887690E-1,-1.239013672E-1,3.146575928E0,1.042076111E1
3.309936520E-1,-3.537445068E-1,3.522476196E0,1.037767029E1
3.360290530E-1,-4.303588867E-1,3.364456177E0,1.061228943E1
3.410339350E-1,-2.412109375E-1,3.125030518E0,1.077510071E1
3.460693360E-1,-1.765747070E-1,3.022079468E0,1.065299988E1
3.510742190E-1,-3.681182861E-1,2.928710938E0,1.037767029E1
3.560791010E-1,-5.404968262E-1,2.761108398E0,9.917984009E0
3.611145020E-1,-6.721801758E-1,2.552825928E0,9.446319580E0
3.661193850E-1,-7.846984863E-1,2.411560059E0,9.017761230E0
3.711547850E-1,-8.900451660E-1,2.330154419E0,8.780731201E0
3.761596680E-1,-9.523010254E-1,2.320587158E0,8.601165771E0
3.811645510E-1,-1.038482666E0,2.373260498E0,8.505401611E0
3.861999510E-1,-9.690551758E-1,2.418746948E0,8.546096802E0
3.912048340E-1,-9.762420654E-1,2.574371338E0,8.627502441E0
3.962097170E-1,-9.810333252E-1,2.701263428E0,8.708908081E0
4.012451170E-1,-9.163818359E-1,2.780273438E0,8.881286621E0
4.062500000E-1,-8.684997559E-1,2.873641968E0,9.039306641E0
4.112854000E-1,-7.032928467E-1,2.892791748E0,9.046493530E0
4.162902830E-1,-6.027374268E-1,2.911956787E0,9.012969971E0
4.212951660E-1,-6.075286865E-1,3.000534058E0,9.046493530E0
4.263305660E-1,-5.309143066E-1,3.213623047E0,9.288299561E0
4.313354490E-1,-4.040222168E-1,3.431488037E0,9.652221680E0
4.363708500E-1,-3.609313965E-1,3.486557007E0,9.606735229E0
4.413757320E-1,-2.531890869E-1,3.386001587E0,9.458297729E0
4.464111330E-1,-4.249572754E-2,3.069961548E0,9.254776001E0
4.514160160E-1,3.501434326E-1,2.782669067E0,8.967483521E0
4.564208980E-1,8.074493408E-1,2.677322388E0,8.797485352E0
4.614257810E-1,1.178543091E0,2.715621948E0,8.689758301E0
4.664611820E-1,1.346130371E0,2.729995728E0,8.510192871E0
4.714965820E-1,1.365295410E0,2.729995728E0,8.416809082E0
4.765014650E-1,1.236007690E0,2.792236328E0,8.330627441E0
4.815368650E-1,1.075592041E0,2.907165527E0,8.287521362E0
4.865417480E-1,9.008178711E-1,2.952651978E0,8.265975952E0
4.915466310E-1,6.853332520E-1,2.926315308E0,8.285125732E0
4.965820310E-1,4.626770020E-1,2.873641968E0,8.467086792E0
5.015869140E-1,3.238067627E-1,2.832946777E0,8.819030762E0
5.066223140E-1,1.825561523E-1,2.849700928E0,9.250000000E0
5.116271970E-1,7.481384277E-2,2.811386108E0,9.542083740E0
5.166320800E-1,4.129028320E-2,2.792236328E0,9.769531250E0
5.216674800E-1,-1.615905762E-2,2.744354248E0,9.949096680E0
5.266723630E-1,-1.095428467E-1,2.682113647E0,1.008796692E1
5.316772460E-1,-7.362365723E-2,2.859283447E0,1.000416565E1
5.367126460E-1,4.129028320E-2,3.024475098E0,9.803054810E0
5.417175290E-1,2.064971924E-1,3.043624878E0,9.635467529E0
5.467529300E-1,3.621215820E-1,3.046020508E0,9.451110840E0
5.517578120E-1,4.339447021E-1,3.089126587E0,9.293090820E0
5.567932130E-1,6.661834717E-1,3.230377197E0,9.259567261E0
5.617980960E-1,8.098297119E-1,3.443466187E0,9.159011841E0
5.668334960E-1,8.696899414E-1,3.675704956E0,8.905227661E0
5.718383790E-1,8.601074219E-1,3.680496216E0,8.708908081E0
5.768432620E-1,8.457489014E-1,3.481765747E0,8.589187622E0
