"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.290893500E-2,-2.466278076E-1,-5.036163330E-1,-4.984283447E-1
1.791381800E-2,-2.615509033E-1,-5.100097656E-1,-4.685974121E-1
2.288818400E-2,-3.297271729E-1,-5.824432373E-1,-4.142761230E-1
2.789306600E-2,-4.117431641E-1,-7.006835938E-1,-3.535461426E-1
3.292846700E-2,-4.714050293E-1,-8.029479980E-1,-2.938995361E-1
3.793335000E-2,-5.225372314E-1,-8.892364502E-1,-2.353057861E-1
4.293823200E-2,-5.502319336E-1,-9.478302002E-1,-1.863098145E-1
4.794311500E-2,-5.502319336E-1,-1.007476807E0,-1.543426514E-1
5.297851600E-2,-5.129547119E-1,-1.058609009E0,-1.458282471E-1
5.801391600E-2,-4.426422119E-1,-1.079925537E0,-1.543426514E-1
6.301879900E-2,-3.457031250E-1,-1.094833374E0,-1.767120361E-1
6.805419900E-2,-2.540893555E-1,-1.114013672E0,-2.118682861E-1
7.302856400E-2,-1.805877686E-1,-1.134246826E0,-2.587432861E-1
7.803344700E-2,-1.326446533E-1,-1.119338989E0,-3.194580078E-1
8.306884800E-2,-1.017608643E-1,-9.840545654E-1,-3.610076904E-1
8.807373000E-2,-7.939147949E-2,-6.900329590E-1,-3.418273926E-1
9.310913100E-2,-7.939147949E-2,-4.844360352E-1,-3.066864014E-1
9.811401400E-2,-1.049499512E-1,-4.013519287E-1,-2.875061035E-1
1.031188960E-1,-1.337127686E-1,-3.811035156E-1,-2.853698730E-1
1.081542970E-1,-1.805877686E-1,-3.960266113E-1,-2.917633057E-1
1.131591800E-1,-2.509002686E-1,-4.215850830E-1,-3.088073730E-1
1.181945800E-1,-3.531646729E-1,-4.311676025E-1,-3.024139404E-1
1.231994630E-1,-5.278625488E-1,-4.002838135E-1,-1.383666992E-1
1.282043460E-1,-7.526397705E-1,-2.916259766E-1,1.162261963E-1
1.332397460E-1,-1.001907349E0,-9.881591797E-2,2.888031006E-1
1.382446290E-1,-1.231994629E0,1.419372559E-1,4.315490723E-1
1.432800290E-1,-1.421615601E0,4.231719971E-1,5.860137939E-1
1.482849120E-1,-1.594192505E0,7.012023926E-1,7.340850830E-1
1.533203120E-1,-1.741195679E0,8.652496338E-1,8.629760742E-1
