"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.211200000E-2,-6.426675618E-2,3.579710424E-2,-1.001258120E-1
8.460000000E-2,-5.362477526E-2,4.005397484E-2,-1.075753048E-1
8.708800000E-2,-4.511103407E-2,5.282445624E-2,-1.128962934E-1
8.957600000E-2,-3.446892276E-2,5.708119273E-2,-1.160889119E-1
9.206399500E-2,-2.382694185E-2,6.453068554E-2,-1.160889119E-1
9.455191900E-2,-1.212057937E-2,7.836541533E-2,-1.150246635E-1
9.703999500E-2,-4.143491678E-4,9.007164836E-2,-1.097036675E-1
9.952799500E-2,1.235599909E-2,1.028421298E-1,-1.001258120E-1
1.020159960E-1,2.831909992E-2,1.134842411E-1,-9.267631918E-2
1.045040200E-1,4.002546147E-2,1.241263524E-1,-8.309845626E-2
1.069920200E-1,5.811693519E-2,1.411535740E-1,-7.245647907E-2
1.094799430E-1,7.727265358E-2,1.560525596E-1,-6.819960475E-2
1.119679430E-1,9.536412358E-2,1.720156521E-1,-6.287848204E-2
1.144560200E-1,1.155840978E-1,1.943639964E-1,-5.755749717E-2
1.169440720E-1,1.368683279E-1,2.145839781E-1,-5.542912707E-2
1.194320720E-1,1.528314203E-1,2.401249409E-1,-5.330062285E-2
1.219199950E-1,1.741155088E-1,2.614090145E-1,-5.223650485E-2
1.244080720E-1,1.964638531E-1,2.880142331E-1,-4.797963426E-2
1.268960720E-1,2.166838348E-1,3.114268184E-1,-5.010800436E-2
1.293841060E-1,2.358395457E-1,3.369677961E-1,-5.436487496E-2
1.318720290E-1,2.613805234E-1,3.603803813E-1,-5.862174556E-2
1.343601060E-1,2.816004753E-1,3.806003630E-1,-6.607124209E-2
1.368480290E-1,3.007562160E-1,4.018844366E-1,-7.458484918E-2
1.393360290E-1,3.231045604E-1,4.242327809E-1,-8.416271210E-2
1.418241440E-1,3.411960304E-1,4.444527626E-1,-9.267631918E-2
1.443121440E-1,3.592876196E-1,4.646725953E-1,-1.054468006E-1
1.468000670E-1,3.784433305E-1,4.785073400E-1,-1.192815304E-1
1.492880670E-1,3.997274339E-1,4.870210886E-1,-1.246025190E-1
1.517761440E-1,4.178190529E-1,4.965989292E-1,-1.352446377E-1
1.542641050E-1,4.369747639E-1,5.051125288E-1,-1.480151117E-1
1.567521050E-1,4.550662339E-1,5.136261582E-1,-1.597214788E-1
1.592401050E-1,4.742219448E-1,5.189473033E-1,-1.714277118E-1
1.617281820E-1,4.880566895E-1,5.178830028E-1,-1.852624416E-1
1.642161050E-1,4.997629225E-1,5.157545209E-1,-1.969686747E-1
1.667041280E-1,5.093407631E-1,5.136261582E-1,-2.065465301E-1
1.691921280E-1,5.104051828E-1,5.040482879E-1,-2.150602788E-1
1.716801280E-1,5.114693046E-1,4.891494513E-1,-2.203812599E-1
1.741681280E-1,5.082766414E-1,4.721221030E-1,-2.235738784E-1
1.766561280E-1,5.040197968E-1,4.465811253E-1,-2.267664969E-1
1.791442300E-1,4.944419265E-1,4.178475440E-1,-2.288948745E-1
1.816322300E-1,4.848640561E-1,3.901782334E-1,-2.267664969E-1
1.841201530E-1,4.763504565E-1,3.614445031E-1,-2.225096375E-1
1.866081530E-1,4.614514709E-1,3.337751627E-1,-2.214455158E-1
1.890961810E-1,4.518736005E-1,3.061058521E-1,-2.161243856E-1
1.915841810E-1,4.401673675E-1,2.773721218E-1,-2.108034045E-1
