"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.012000084E0,5.541999817E0,6.956999779E0
2.500001000E-3,-3.059999943E0,5.446000099E0,6.875999928E0
5.000002000E-3,-3.084000111E0,5.414999962E0,6.806000233E0
7.500003000E-3,-3.147000074E0,5.409999847E0,6.629000187E0
1.000000400E-2,-3.075000048E0,5.447999954E0,6.550000191E0
1.250000500E-2,-3.005000114E0,5.502999783E0,6.297999859E0
1.500000600E-2,-3.046000004E0,5.460000038E0,6.269999981E0
1.750000700E-2,-2.993000031E0,5.519999981E0,6.223999977E0
2.000000800E-2,-2.796999931E0,5.551000118E0,6.147999763E0
2.250000900E-2,-2.953000069E0,5.609000206E0,6.027999878E0
2.500001000E-2,-2.842000008E0,5.586999893E0,6.053999901E0
2.750001100E-2,-2.871000051E0,5.635000229E0,5.969999790E0
3.000001200E-2,-2.845000029E0,5.592000008E0,6.013000011E0
3.250001300E-2,-2.828000069E0,5.711999893E0,6.025000095E0
3.500001400E-2,-2.799000025E0,5.593999863E0,5.992000103E0
3.750000000E-2,-2.703000069E0,5.611000061E0,6.027999878E0
4.000000100E-2,-2.786999941E0,5.637000084E0,6.027999878E0
4.250000200E-2,-2.743999958E0,5.572999954E0,6.158999920E0
4.500000300E-2,-2.759000063E0,5.592000008E0,6.255000114E0
4.750000400E-2,-2.671999931E0,5.623000145E0,6.357999802E0
5.000000500E-2,-2.753999949E0,5.533999920E0,6.571000099E0
5.250000600E-2,-2.663000107E0,5.609000206E0,6.564000130E0
5.500000700E-2,-2.638999939E0,5.570000172E0,6.722000122E0
5.750000800E-2,-2.592999935E0,5.539000034E0,6.789000034E0
6.000000900E-2,-2.523999929E0,5.605999947E0,6.954999924E0
6.250001000E-2,-2.555000067E0,5.530000210E0,7.073999882E0
6.500001100E-2,-2.461999893E0,5.507999897E0,7.078999996E0
6.750001200E-2,-2.494999886E0,5.519999981E0,7.261000156E0
7.000001300E-2,-2.540999889E0,5.623000145E0,7.205999851E0
7.250001400E-2,-2.565000057E0,5.507999897E0,7.230000019E0
7.500000000E-2,-2.555000067E0,5.548999786E0,7.282999992E0
7.750000100E-2,-2.548000097E0,5.553999901E0,7.314000130E0
7.962115400E-2,-2.581000090E0,5.546000004E0,7.426000118E0
8.211200000E-2,-2.651000023E0,5.560999870E0,7.505000114E0
8.460000000E-2,-2.619999886E0,5.458000183E0,7.498000145E0
8.708800000E-2,-2.663000107E0,5.521999836E0,7.460000038E0
8.957600000E-2,-2.851999998E0,5.530000210E0,7.382999897E0
9.206399500E-2,-2.930999994E0,5.519999981E0,7.477000237E0
9.455191900E-2,-2.969000101E0,5.506000042E0,7.563000202E0
9.703999500E-2,-3.055999994E0,5.521999836E0,7.544000149E0
9.952799500E-2,-3.094000101E0,5.618000031E0,7.642000198E0
1.020159960E-1,-3.039000034E0,5.513000011E0,7.697000027E0
1.045040200E-1,-3.068000078E0,5.484000206E0,7.698999882E0
1.069920200E-1,-3.016999960E0,5.514999866E0,7.660999775E0
1.094799430E-1,-3.012000084E0,5.570000172E0,7.848000050E0
1.119679430E-1,-2.987999916E0,5.530000210E0,7.778999805E0
1.144560200E-1,-2.811000109E0,5.578000069E0,7.804999828E0
1.169440720E-1,-2.822999954E0,5.563000202E0,7.886000156E0
1.194320720E-1,-2.753999949E0,5.553999901E0,7.743000031E0
1.219199950E-1,-2.644000053E0,5.491000175E0,7.826000214E0
1.244080720E-1,-2.486000061E0,5.558000088E0,7.809999943E0
1.268960720E-1,-2.457000017E0,5.625000000E0,7.769000053E0
1.293841060E-1,-2.398999929E0,5.570000172E0,7.816999912E0
1.318720290E-1,-2.332000017E0,5.556000233E0,7.706999779E0
1.343601060E-1,-2.325000048E0,5.581999779E0,7.739999771E0
1.368480290E-1,-2.243999958E0,5.521999836E0,7.890999794E0
1.393360290E-1,-2.243999958E0,5.560999870E0,7.703999996E0
1.418241440E-1,-2.296000004E0,5.507999897E0,7.743000031E0
1.443121440E-1,-2.217000008E0,5.572999954E0,7.710999966E0
1.468000670E-1,-2.292000055E0,5.664000034E0,7.605999947E0
1.492880670E-1,-2.305999994E0,5.625000000E0,7.718999863E0
1.517761440E-1,-2.414000034E0,5.611000061E0,7.861999989E0
1.542641050E-1,-2.447000027E0,5.646999836E0,7.702000141E0
1.567521050E-1,-2.530999899E0,5.695000172E0,7.593999863E0
1.592401050E-1,-2.573999882E0,5.657000065E0,7.552999973E0
1.617281820E-1,-2.645999908E0,5.737999916E0,7.419000149E0
1.642161050E-1,-2.782999992E0,5.750000000E0,7.326000214E0
1.667041280E-1,-2.825999975E0,5.716000080E0,7.117000103E0
1.691921280E-1,-2.815999985E0,5.737999916E0,7.059999943E0
1.716801280E-1,-3.119999886E0,5.695000172E0,6.880000114E0
1.741681280E-1,-3.165999889E0,5.711999893E0,6.842000008E0
1.766561280E-1,-3.227999926E0,5.653999805E0,6.603000164E0
1.791442300E-1,-3.352999926E0,5.793000221E0,6.550000191E0
1.816322300E-1,-3.381000042E0,5.818999767E0,6.506999969E0
1.841201530E-1,-3.234999895E0,5.788000107E0,6.401000023E0
1.866081530E-1,-3.447999954E0,5.785999775E0,6.429999828E0
1.890961810E-1,-3.323999882E0,5.774000168E0,6.422999859E0
1.915841810E-1,-3.269000053E0,5.918000221E0,6.464000225E0
1.940721810E-1,-3.273000002E0,5.939000130E0,6.285999775E0
1.965601810E-1,-3.328999996E0,5.879000187E0,6.274000168E0
1.990481810E-1,-3.226000071E0,5.876999855E0,6.294000149E0
2.015362100E-1,-3.296999931E0,5.897999763E0,6.173999786E0
2.040239790E-1,-3.280999899E0,5.907999992E0,6.079999924E0
2.065119790E-1,-3.253999949E0,5.828999996E0,6.118999958E0
2.090002100E-1,-3.216000080E0,5.839000225E0,6.173999786E0
2.114882100E-1,-3.270999908E0,5.876999855E0,6.178999901E0
2.139760080E-1,-3.171000004E0,5.800000191E0,6.223999977E0
2.164642390E-1,-3.084000111E0,5.802999973E0,6.317999840E0
2.189522390E-1,-3.171000004E0,5.828999996E0,6.459000111E0
2.214402390E-1,-3.165999889E0,5.748000145E0,6.413000107E0
2.239280080E-1,-3.062999964E0,5.744999886E0,6.515999794E0
2.264162580E-1,-3.036000013E0,5.809999943E0,6.545000076E0
2.289042580E-1,-2.936000109E0,5.888999939E0,6.610000134E0
2.313920270E-1,-2.846999884E0,5.876999855E0,6.561999798E0
2.338800270E-1,-2.882999897E0,5.883999825E0,6.605000019E0
2.363682580E-1,-2.878000021E0,5.895999908E0,6.500000000E0
2.388560750E-1,-2.865999937E0,5.800000191E0,6.455999851E0
2.413440750E-1,-2.911999941E0,5.855000019E0,6.348999977E0
2.438320750E-1,-2.778000116E0,5.818999767E0,6.392000198E0
2.463200750E-1,-2.687000036E0,5.709000111E0,6.245999813E0
