"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.443641543E0,4.182490349E0,9.023358345E0
4.803125000E-3,-1.515464544E0,4.192067146E0,9.008994102E0
9.607031000E-3,-1.553770185E0,4.247130871E0,9.054480553E0
1.441020800E-2,-1.635169506E0,4.268678188E0,9.097575188E0
1.921296900E-2,-1.742903829E0,4.292619228E0,9.104758263E0
2.401645800E-2,-1.742903829E0,4.292619228E0,9.104758263E0
2.882031200E-2,-1.742903829E0,4.292619228E0,9.104758263E0
3.367171900E-2,-1.742903829E0,4.292619228E0,9.104758263E0
3.854682300E-2,-1.742903829E0,4.292619228E0,9.104758263E0
4.339213500E-2,-1.927249551E0,4.481752872E0,8.824647903E0
4.823208300E-2,-1.979919672E0,4.522452354E0,8.549326897E0
5.307213500E-2,-1.979919672E0,4.558363914E0,8.305128098E0
5.791161500E-2,-1.941614151E0,4.567940712E0,8.168664932E0
6.275109400E-2,-1.898520231E0,4.543999672E0,8.139935493E0
6.759140600E-2,-1.879367471E0,4.515270233E0,8.173453331E0
7.243166700E-2,-1.891337991E0,4.512876034E0,8.206970215E0
7.727119800E-2,-1.881761670E0,4.546393394E0,8.245276451E0
8.211072900E-2,-1.872185230E0,4.570334435E0,8.309917450E0
8.695104200E-2,-1.881761670E0,4.558363914E0,8.317098618E0
9.179130200E-2,-1.896126270E0,4.577517033E0,8.185423851E0
9.663083300E-2,-1.893732071E0,4.644551277E0,8.008260727E0
1.014703120E-1,-1.831485510E0,4.733132839E0,7.845461369E0
1.063106250E-1,-1.742903829E0,4.812138557E0,7.732938766E0
1.111508850E-1,-1.728539228E0,4.785803318E0,7.677874565E0
1.159904170E-1,-1.718962908E0,4.694827557E0,7.661116123E0
1.208298960E-1,-1.656716347E0,4.642157555E0,7.744909286E0
1.256702080E-1,-1.611228466E0,4.599063396E0,7.912496567E0
1.305105210E-1,-1.611228466E0,4.570334435E0,8.080083847E0
1.353500520E-1,-1.642351747E0,4.565546513E0,8.206970215E0
1.401895310E-1,-1.656716347E0,4.548787594E0,8.288370132E0
1.450298440E-1,-1.639957666E0,4.541605473E0,8.333857536E0
1.498701040E-1,-1.580105066E0,4.551181316E0,8.367375374E0
1.547096350E-1,-1.527434945E0,4.563151836E0,8.396103859E0
1.595491670E-1,-1.489129424E0,4.579911232E0,8.417651176E0
1.643894790E-1,-1.460400224E0,4.582304955E0,8.432016373E0
1.692297400E-1,-1.460400224E0,4.584699154E0,8.446379662E0
1.740692710E-1,-1.501099825E0,4.584699154E0,8.453562737E0
1.789087500E-1,-1.570528746E0,4.577517033E0,8.412862778E0
1.837490620E-1,-1.647140026E0,4.567940712E0,8.348222733E0
1.885893230E-1,-1.714174747E0,4.572728634E0,8.281187057E0
1.934288540E-1,-1.774027109E0,4.599063396E0,8.190212250E0
1.982683850E-1,-1.860214710E0,4.615822315E0,8.092054367E0
2.031086980E-1,-1.944008112E0,4.632581234E0,8.029807091E0
2.079489580E-1,-2.008648872E0,4.644551277E0,7.984319687E0
2.127884900E-1,-2.056530952E0,4.646945477E0,7.960378647E0
2.176279690E-1,-2.066107273E0,4.634974957E0,7.981925011E0
2.224682810E-1,-2.049348593E0,4.606245995E0,8.044172287E0
2.273085940E-1,-2.015831232E0,4.570334435E0,8.168664932E0
2.321481250E-1,-1.951190472E0,4.517664433E0,8.357798576E0
2.369876040E-1,-1.865002871E0,4.457811832E0,8.582843781E0
2.418279170E-1,-1.750086069E0,4.402747631E0,8.815072060E0
2.466681770E-1,-1.608834386E0,4.376412392E0,9.056876183E0
2.515077080E-1,-1.496311784E0,4.371624470E0,9.265162468E0
2.563471870E-1,-1.431671023E0,4.385989189E0,9.413596153E0
2.611875000E-1,-1.338301301E0,4.395565510E0,9.502178192E0
2.660278120E-1,-1.192261100E0,4.381200314E0,9.585970879E0
2.708673440E-1,-1.058191657E0,4.345289230E0,9.727223396E0
2.757068230E-1,-9.480631351E-1,4.266283989E0,9.937904358E0
2.805471350E-1,-8.259640336E-1,4.194460869E0,1.017731380E1
2.853873960E-1,-6.918945909E-1,4.177702427E0,1.037602425E1
2.902269270E-1,-5.793718696E-1,4.189672947E0,1.050051689E1
2.950664580E-1,-5.075489283E-1,4.211219311E0,1.052445793E1
2.999067710E-1,-5.075489283E-1,4.237555027E0,1.049333477E1
3.047470310E-1,-5.386722088E-1,4.266283989E0,1.036405277E1
3.095865620E-1,-5.554309487E-1,4.290225029E0,1.017013073E1
3.144260420E-1,-5.889483094E-1,4.268678188E0,1.010309696E1
3.192663540E-1,-6.033128500E-1,4.242342949E0,1.017252636E1
3.241066670E-1,-5.554309487E-1,4.242342949E0,1.022758961E1
3.289461980E-1,-4.812138379E-1,4.239949226E0,1.021322536E1
3.337856770E-1,-3.758735061E-1,4.230372429E0,1.018928432E1
3.386259900E-1,-2.274393737E-1,4.232766628E0,1.016534328E1
3.434663020E-1,-2.633508667E-2,4.251919270E0,1.013422012E1
3.483057810E-1,2.274393737E-1,4.278254509E0,1.005282116E1
3.531453120E-1,4.788197577E-1,4.290225029E0,9.935509682E0
3.579856250E-1,6.895004511E-1,4.244737148E0,9.772710800E0
3.628258850E-1,9.169397950E-1,4.163337708E0,9.504571915E0
3.676654170E-1,1.158743739E0,4.103485107E0,9.205309868E0
3.725048960E-1,1.350271702E0,4.055603027E0,8.872529984E0
3.773452080E-1,1.446035624E0,3.995750666E0,8.501444817E0
3.821855210E-1,1.431671023E0,3.938292503E0,8.108812332E0
3.870250520E-1,1.371818662E0,3.897592783E0,7.704209805E0
3.918645310E-1,1.328724742E0,3.880834103E0,7.359459400E0
3.967048440E-1,1.264084101E0,3.876045704E0,7.110473633E0
4.015451560E-1,1.170714259E0,3.890410423E0,6.878245354E0
4.063846870E-1,1.055797458E0,3.902380943E0,6.626865387E0
4.112241670E-1,9.025752544E-1,3.868863583E0,6.437731266E0
4.160644790E-1,7.254119515E-1,3.799434662E0,6.349150181E0
4.209047400E-1,5.506426692E-1,3.706064701E0,6.349150181E0
4.257442710E-1,3.854499161E-1,3.622271538E0,6.375484943E0
4.305838020E-1,2.729272544E-1,3.550448418E0,6.401820183E0
4.354241150E-1,2.106806934E-1,3.478625536E0,6.464066505E0
4.402643750E-1,1.268872321E-1,3.397226095E0,6.528707504E0
4.451039060E-1,0.000000000E0,3.299067974E0,6.586165428E0
4.499434370E-1,-1.532223076E-1,3.172180653E0,6.638835907E0
4.547837500E-1,-3.351738155E-1,3.011776209E0,6.660382271E0
4.596240100E-1,-5.530368090E-1,2.841795206E0,6.648412228E0
4.644635420E-1,-7.948408127E-1,2.657449484E0,6.569406986E0
4.693030210E-1,-1.048615217E0,2.451556921E0,6.397031784E0
4.741433330E-1,-1.266478300E0,2.271999836E0,6.210291862E0
4.789836460E-1,-1.412518263E0,2.121171474E0,6.037917137E0
4.838231770E-1,-1.393365502E0,2.063713074E0,5.776960373E0
4.886626560E-1,-1.326330781E0,1.996678352E0,5.480092049E0
4.935029690E-1,-1.419700503E0,1.821909070E0,5.247864723E0
4.983432810E-1,-1.613622546E0,1.635169506E0,5.006060600E0
5.031828120E-1,-1.867396951E0,1.383789182E0,4.692433357E0
5.080222920E-1,-2.209753275E0,1.089314818E0,4.366836071E0
5.128626040E-1,-2.631114483E0,7.469587922E-1,4.050815105E0
5.177028650E-1,-3.141057491E0,3.303856254E-1,3.684518099E0
5.225423960E-1,-3.756340981E0,-7.661115378E-2,3.368496895E0
5.273819270E-1,-4.385989189E0,-4.596669674E-1,3.186545610E0
5.322222400E-1,-4.998878002E0,-8.570873737E-1,3.057264090E0
5.370625000E-1,-5.530367851E0,-1.187473059E0,3.035717249E0
5.419020310E-1,-5.851177692E0,-1.252113581E0,3.222456932E0
5.467415620E-1,-6.018764496E0,-9.863687158E-1,3.610301018E0
5.515818750E-1,-6.569406986E0,-8.427227736E-1,5.063519001E0
5.564221350E-1,-8.080083847E0,-1.295207381E0,1.213568687E1
5.612616670E-1,-8.731278419E0,-1.130014658E0,2.003381729E1
5.661011980E-1,-7.266089439E0,6.224656478E-2,1.676347923E1
5.709415100E-1,-6.045099735E0,7.493529320E-1,8.953928947E0
5.757817710E-1,-6.686717987E0,4.836079478E-1,5.221529484E0
