"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.447260737E0,-2.080223262E-1,4.234819710E-1
2.329844000E-3,-1.447260737E0,-2.080223262E-1,4.234819710E-1
4.676927000E-3,-1.447260737E0,-2.080223262E-1,4.234819710E-1
7.023281000E-3,-1.447260737E0,-2.080223262E-1,4.234819710E-1
9.370312000E-3,-1.447260737E0,-2.080223262E-1,4.234819710E-1
1.171822900E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
1.406526000E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
1.641156200E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
1.875869800E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
2.110656200E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
2.345354100E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
2.579989600E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
2.814697900E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
3.049484400E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
3.284187500E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
3.518817700E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
3.753526000E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
3.988317700E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
4.223020800E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
4.457651000E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
4.692364600E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
4.927145800E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
5.161848900E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
5.396479100E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
5.631192700E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
5.865979100E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
6.100682300E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
6.335312500E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
6.570026000E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
6.804812500E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
7.039510400E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
7.274145800E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
7.508859400E-2,-1.447260737E0,-2.080223262E-1,4.234819710E-1
7.743640600E-2,-1.102733016E0,3.052773714E0,9.805905819E-1
7.978343700E-2,-1.146715283E0,3.130964279E0,9.170606136E-1
8.212973900E-2,-1.188254118E0,3.223815680E0,8.437568545E-1
8.447687500E-2,-1.227349401E0,3.311780214E0,7.643444538E-1
8.682473900E-2,-1.262779593E0,3.391192675E0,6.763799191E-1
8.917177100E-2,-1.288435936E0,3.437618494E0,5.908588767E-1
9.151807300E-2,-1.303096652E0,3.451057434E0,5.114464760E-1
9.386520800E-2,-1.294544578E0,3.430288076E0,4.381427169E-1
9.621302100E-2,-1.266444802E0,3.394857883E0,3.672824204E-1
9.856005200E-2,-1.212688684E0,3.356984377E0,3.074176610E-1
1.009064060E-1,-1.121058941E0,3.361871243E0,2.475529313E-1
1.032534370E-1,-9.939990640E-1,3.411962032E0,1.534797698E-1
1.056013540E-1,-8.962607384E-1,3.433953285E0,2.519816905E-2
1.079483850E-1,-8.400611877E-1,3.432731390E0,-8.109229803E-2
1.102946870E-1,-8.205134869E-1,3.350875616E0,-1.140789911E-1
1.126418230E-1,-8.510567546E-1,3.227480888E0,-1.128572598E-1
1.149896870E-1,-9.121431708E-1,3.052773714E0,-8.842267096E-2
1.173366660E-1,-1.002551079E0,2.837749243E0,-4.932732508E-2
1.196830210E-1,-1.105176568E0,2.600733757E0,7.635809015E-4
1.220301560E-1,-1.213910460E0,2.368605137E0,5.574140325E-2
1.243779690E-1,-1.315313935E0,2.145028591E0,1.156061441E-1
1.267250000E-1,-1.410608888E0,1.938556314E0,1.754708886E-1
1.290713020E-1,-1.488799572E0,1.763848901E0,2.365573645E-1
1.314184370E-1,-1.547442555E0,1.619684935E0,2.976438403E-1
1.337663020E-1,-1.588981390E0,1.493846774E0,3.660606742E-1
1.361133330E-1,-1.615859389E0,1.393664956E0,4.552469254E-1
1.384596350E-1,-1.632963657E0,1.303256989E0,5.395462513E-1
1.408067710E-1,-1.634185314E0,1.216514111E0,6.091848016E-1
1.431545830E-1,-1.625633240E0,1.119997501E0,6.641626358E-1
1.455016140E-1,-1.610972524E0,1.003933191E0,7.044796944E-1
1.478479690E-1,-1.596311688E0,8.732081652E-1,7.338012457E-1
1.501951040E-1,-1.582872748E0,7.204920053E-1,7.557923198E-1
1.525429160E-1,-1.565768480E0,5.604454279E-1,7.704530954E-1
1.548899480E-1,-1.547442555E0,3.881815970E-1,7.802269459E-1
1.572362500E-1,-1.530338407E0,2.159177661E-1,7.838921547E-1
1.595833850E-1,-1.512012362E0,5.709294602E-2,7.936659455E-1
