"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.151105700E-2,-6.252083778E-1,-3.634098470E-1,2.829650044E-1
1.015644030E-1,-4.529443979E-1,-3.682967722E-1,2.267654240E-1
1.115263270E-1,-3.863600791E-1,-2.577301562E-1,1.681223512E-1
1.215460190E-1,-2.965628803E-1,-2.351281643E-1,1.161988080E-1
1.315658650E-1,-2.415850163E-1,-2.015305758E-1,8.382295072E-2
1.415264420E-1,-4.523335099E-1,3.256461322E-1,3.367211521E-1
1.515223260E-1,-5.036461949E-1,9.596080333E-2,5.627412796E-1
1.615633650E-1,-4.755464196E-1,-6.042069197E-2,7.172902226E-1
1.715324030E-1,-6.087149978E-1,1.715919375E-2,7.936483622E-1
1.815591730E-1,-8.127440214E-1,-2.682310343E-2,8.327437639E-1
1.915321340E-1,-9.385822415E-1,-1.190637574E-1,8.913868070E-1
2.015717880E-1,-1.053424954E0,-1.294484735E-1,9.793513417E-1
2.115790960E-1,-1.145665646E0,-2.315791324E-2,1.067316055E0
2.215684030E-1,-1.311210155E0,6.726176143E-1,1.010505557E0
2.315194030E-1,-1.168878555E0,1.445972919E0,9.378125668E-1
2.415590190E-1,-8.445090055E-1,1.838148475E0,8.907759190E-1
2.515688650E-1,-6.013846397E-1,1.978647351E0,8.022004962E-1
2.615487880E-1,-5.433524251E-1,2.128920317E0,6.769731045E-1
2.715685570E-1,-6.966795921E-1,2.026295185E0,4.979895949E-1
2.815295570E-1,-9.562973380E-1,1.293256640E0,3.306125104E-1
2.915760190E-1,-1.134059191E0,1.015312910E0,2.701368332E-1
3.015775570E-1,-1.138335228E0,9.304027557E-1,3.342776895E-1
3.115744800E-1,-1.082746506E0,9.047464132E-1,4.234640300E-1
3.215320960E-1,-9.929493070E-1,1.009815216E0,5.590761304E-1
3.315238650E-1,-8.793283105E-1,1.051964879E0,6.006149650E-1
3.415212880E-1,-8.127440214E-1,1.207735538E0,5.651847720E-1
3.515396340E-1,-8.292374015E-1,1.271265507E0,5.664064884E-1
3.615244420E-1,-8.994868994E-1,1.350677967E0,5.193698406E-1
