"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.382303476E0,2.090201855E0,8.267431259E0
2.002000000E-3,-2.382303476E0,2.090201855E0,8.267431259E0
3.994500000E-3,-1.340793848E0,1.163617611E0,4.264203548E0
5.989833000E-3,-1.671203852E0,1.458113313E0,5.525986195E0
7.987333000E-3,-2.085413456E0,1.778946161E0,6.941002846E0
9.988933000E-3,-2.272166729E0,1.929785490E0,7.568302631E0
1.199509900E-2,-2.317657948E0,1.972882390E0,7.726325035E0
1.399367000E-2,-2.389486313E0,2.015979290E0,7.927443981E0
1.599267000E-2,-2.418217659E0,2.039922237E0,8.039975166E0
1.799233600E-2,-2.427794695E0,2.030344963E0,8.099831581E0
1.999173600E-2,-2.446948767E0,2.018373728E0,8.190814018E0
2.199146300E-2,-2.451737404E0,2.001613855E0,8.288979530E0
2.399121300E-2,-2.446948767E0,2.001613855E0,8.348835945E0
2.599113600E-2,-2.449343204E0,1.989642382E0,8.461367607E0
2.799113600E-2,-2.451737404E0,1.975276709E0,8.566715240E0
2.999126900E-2,-2.442160368E0,1.970488191E0,8.602629662E0
3.199145600E-2,-2.439765930E0,1.960911036E0,8.691217422E0
3.399175000E-2,-2.449343204E0,1.948939681E0,8.736708641E0
3.599208300E-2,-2.485257149E0,1.924996972E0,8.779806137E0
3.799360900E-2,-2.478074312E0,1.910631299E0,8.820508003E0
3.999405900E-2,-2.497228622E0,1.905842781E0,8.870788574E0
4.199453500E-2,-2.487651587E0,1.898659945E0,8.935433388E0
4.399503500E-2,-2.499622822E0,1.896265626E0,8.942616463E0
4.599573000E-2,-2.497228622E0,1.884294271E0,8.995290756E0
4.799631300E-2,-2.521171331E0,1.855562925E0,9.031204224E0
4.999695300E-2,-2.545114040E0,1.862745762E0,9.040781975E0
5.199760600E-2,-2.573845387E0,1.845985889E0,9.033598900E0
5.399827200E-2,-2.581028223E0,1.845985889E0,9.043175697E0
5.599898600E-2,-2.595393896E0,1.850774407E0,9.050358772E0
5.799971000E-2,-2.590605259E0,1.841197371E0,9.040781975E0
6.000041000E-2,-2.612153769E0,1.860351562E0,9.040781975E0
6.200114300E-2,-2.621730804E0,1.850774407E0,9.047964096E0
6.400247600E-2,-2.638490915E0,1.862745762E0,9.069513321E0
6.600380900E-2,-2.660039425E0,1.872322917E0,9.064723969E0
6.800504200E-2,-2.650462151E0,1.855562925E0,9.064723969E0
7.000570800E-2,-2.667222023E0,1.850774407E0,9.055147171E0
7.200547400E-2,-2.686376333E0,1.867534399E0,9.026415825E0
7.400684000E-2,-2.695953369E0,1.836408734E0,9.040781975E0
7.600820600E-2,-2.710319042E0,1.819648862E0,9.026415825E0
7.800943900E-2,-2.683982134E0,1.824437380E0,9.038387299E0
8.001083900E-2,-2.679193497E0,1.817254543E0,9.055147171E0
8.201217200E-2,-2.681587696E0,1.822043180E0,9.059935570E0
8.401350500E-2,-2.681587696E0,1.819648862E0,9.059935570E0
8.601483800E-2,-2.657644987E0,1.810071707E0,9.079090118E0
8.802107100E-2,-2.640885115E0,1.812466025E0,9.081484795E0
9.002240400E-2,-2.638490915E0,1.783734679E0,9.103033066E0
9.202377000E-2,-2.626519442E0,1.759791970E0,9.103033066E0
