"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,3.218978941E-1,7.568681240E-2,2.711019851E-2
2.002000000E-3,3.218978941E-1,7.568681240E-2,2.711019851E-2
3.994500000E-3,3.218978941E-1,7.568681240E-2,2.711019851E-2
5.989833000E-3,6.691417657E-3,7.629768550E-2,-9.541714564E-3
7.987333000E-3,-1.713232696E-2,6.652383506E-2,-1.748296432E-2
9.988933000E-3,-4.339953139E-2,5.552826449E-2,-2.175902016E-2
1.199509900E-2,-5.134078115E-2,4.514355212E-2,-2.359161526E-2
1.399367000E-2,-8.493836969E-2,2.803932503E-2,-2.664594352E-2
1.599267000E-2,-1.234228835E-1,1.032423321E-2,-3.580892086E-2
1.799233600E-2,-1.276989430E-1,-4.336532671E-3,-3.825237975E-2
1.999173600E-2,-1.570204645E-1,-2.632768080E-2,-4.313930497E-2
2.199146300E-2,-1.729029715E-1,-4.343190789E-2,-4.802622646E-2
2.399121300E-2,-1.845093966E-1,-5.870354176E-2,-4.558276385E-2
2.599113600E-2,-1.961158514E-1,-6.969910860E-2,-5.046968907E-2
2.799113600E-2,-2.083331496E-1,-7.580777258E-2,-5.352401361E-2
2.999126900E-2,-2.150526792E-1,-8.008382469E-2,-5.291314796E-2
3.199145600E-2,-2.150526792E-1,-7.519689947E-2,-5.902180076E-2
3.399175000E-2,-2.205504626E-1,-7.458603382E-2,-6.146525964E-2
3.599208300E-2,-2.162743956E-1,-8.130554855E-2,-6.635218114E-2
3.799360900E-2,-2.174961269E-1,-7.825122774E-2,-6.635218114E-2
3.999405900E-2,-2.138309330E-1,-7.275344431E-2,-6.940650940E-2
4.199453500E-2,-2.132200748E-1,-7.214257866E-2,-7.123910636E-2
4.399503500E-2,-2.071114182E-1,-7.275344431E-2,-7.184996456E-2
4.599573000E-2,-2.162743956E-1,-6.420132518E-2,-7.062824070E-2
4.799631300E-2,-2.095548809E-1,-6.420132518E-2,-7.062824070E-2
4.999695300E-2,-2.095548809E-1,-6.114700064E-2,-6.940650940E-2
5.199760600E-2,-2.132200748E-1,-5.809267610E-2,-7.001737505E-2
5.399827200E-2,-2.089440227E-1,-6.114700064E-2,-6.696305424E-2
5.599898600E-2,-2.119983435E-1,-5.931440368E-2,-6.940650940E-2
5.799971000E-2,-2.113874853E-1,-6.053613499E-2,-6.879564375E-2
6.000041000E-2,-2.211613208E-1,-6.725565344E-2,-6.879564375E-2
6.200114300E-2,-2.193287164E-1,-6.969910860E-2,-6.513045728E-2
6.400247600E-2,-2.236047834E-1,-7.397517562E-2,-6.574131548E-2
6.600380900E-2,-2.229939103E-1,-8.374901861E-2,-6.024353206E-2
6.800504200E-2,-2.339894921E-1,-8.558160812E-2,-6.329785287E-2
7.000570800E-2,-2.376546711E-1,-9.474459291E-2,-5.841093510E-2
7.200547400E-2,-2.431524694E-1,-9.963151067E-2,-5.841093510E-2
7.400684000E-2,-2.431524694E-1,-1.026858389E-1,-5.657833815E-2
7.600820600E-2,-2.431524694E-1,-1.100162193E-1,-5.474574119E-2
7.800943900E-2,-2.547589242E-1,-1.136814132E-1,-4.558276385E-2
8.001083900E-2,-2.535371780E-1,-1.130705476E-1,-4.558276385E-2
8.201217200E-2,-2.578132451E-1,-1.094053537E-1,-3.825237975E-2
8.401350500E-2,-2.620892823E-1,-1.045184359E-1,-3.641978279E-2
