"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.738342285E-1,1.031993103E1,-2.267837524E0
3.997803000E-3,-2.899887085E0,1.128958130E1,-2.459365845E0
8.026123000E-3,-3.421829224E0,1.189770508E1,-2.880752563E0
1.205444400E-2,-2.279785156E0,1.135661316E1,-3.172836304E0
1.608276400E-2,-2.183837891E-1,9.307174683E0,-2.598236084E0
2.011108400E-2,1.007446289E0,7.231414795E0,-1.489715576E0
2.413940500E-2,1.357009888E0,5.878677368E0,-8.169403076E-1
2.816772500E-2,1.304336548E0,4.839599609E0,-3.524627686E-1
3.219604500E-2,9.284362793E-1,4.049514771E0,-7.952880859E-2
3.622436600E-2,2.963714600E-1,3.415054321E0,-1.010131836E-2
4.022216800E-2,-5.727233887E-1,3.206756592E0,6.172180176E-2
4.425048900E-2,-1.638137817E0,3.898681641E0,2.821350098E-2
4.827880900E-2,-4.731445312E0,5.826019287E0,1.646728516E-1
5.230712900E-2,-1.069540405E1,9.453231812E0,1.594024658E0
5.633545000E-2,-1.680780029E1,1.407643127E1,3.964279175E0
6.033325200E-2,-2.107427979E1,1.874034119E1,6.025680542E0
6.436157300E-2,-2.309498596E1,2.293977356E1,7.002517700E0
6.838989300E-2,-2.267599487E1,2.595646667E1,6.454254150E0
7.241821300E-2,-1.883569336E1,2.695484924E1,5.187713623E0
7.644653400E-2,-1.224446106E1,2.628207397E1,3.480651855E0
8.044433600E-2,-5.176773071E0,2.457978821E1,1.816680908E0
8.447265700E-2,8.087310791E-1,2.219757080E1,3.418426514E-1
8.850097700E-2,4.857330322E0,1.923832703E1,-7.570953369E-1
9.252929700E-2,7.388000488E0,1.619290161E1,-1.334091187E0
9.652710000E-2,8.771850586E0,1.338211060E1,-1.204803467E0
1.005554200E-1,9.442230225E0,1.094003296E1,-4.314727783E-1
1.045837410E-1,9.502075195E0,8.892990112E0,4.783172607E-1
1.086120610E-1,9.044784546E0,7.219436646E0,1.294738770E0
1.126098640E-1,7.780639648E0,6.154022217E0,3.945129395E0
1.166381840E-1,6.324966431E0,5.849960327E0,6.861267090E0
1.206665040E-1,5.376861572E0,6.326400757E0,8.453399658E0
1.246643070E-1,4.902816772E0,7.291259766E0,8.642547607E0
1.286926270E-1,4.464675903E0,8.397384644E0,8.099060059E0
1.327209480E-1,3.739227295E0,9.374221802E0,7.419113159E0
1.367187500E-1,2.762405396E0,1.011402893E1,6.708038330E0
1.407470710E-1,1.677825928E0,1.061441040E1,5.872451782E0
1.447753910E-1,6.243743896E-1,1.086102295E1,4.912384033E0
1.488037110E-1,-3.165435791E-1,1.093045044E1,3.890060425E0
1.528015140E-1,-1.111419678E0,1.089932251E1,3.059265137E0
1.568298340E-1,-1.686019897E0,1.087777710E1,2.580429077E0
1.608581550E-1,-2.095428467E0,1.070300293E1,2.154266357E0
1.648559570E-1,-2.392318726E0,1.036062622E1,1.811889648E0
1.688842780E-1,-2.595825195E0,9.924880981E0,1.510223389E0
1.729125980E-1,-2.715530396E0,9.419708252E0,1.230102539E0
1.769104010E-1,-2.741867065E0,8.912139893E0,9.954681396E-1
1.809387210E-1,-2.684402466E0,8.423721313E0,8.182983398E-1
1.849670410E-1,-2.555114746E0,8.002334595E0,7.009735107E-1
1.889648440E-1,-2.375549316E0,7.693496704E0,6.028137207E-1
1.929931640E-1,-2.145706177E0,7.509140015E0,5.022583008E-1
1.970214850E-1,-1.879959106E0,7.482803345E0,4.184570312E-1
2.010192870E-1,-1.504074097E0,7.647994995E0,3.418426514E-1
2.050476080E-1,-1.068328857E0,7.928115845E0,2.317199707E-1
2.090759280E-1,-6.086425781E-1,8.232177734E0,1.048278809E-1
2.130737310E-1,-1.992340088E-1,8.531463623E0,1.622772217E-1
2.171020510E-1,7.371520996E-2,8.787643433E0,5.860595703E-1
2.211303710E-1,2.676391602E-1,8.995941162E0,1.084045410E0
2.251281740E-1,4.017181396E-1,9.110855103E0,1.457550049E0
2.291564940E-1,4.735412598E-1,9.127609253E0,1.692184448E0
2.331848150E-1,4.902954102E-1,9.079727173E0,1.876525879E0
2.371826180E-1,4.448089600E-1,9.012695312E0,2.106369019E0
2.412109380E-1,3.442535400E-1,8.957626343E0,2.345794678E0
2.452392580E-1,2.293395996E-1,8.931289673E0,2.508605957E0
2.492370610E-1,1.120147705E-1,8.948043823E0,2.599578857E0
2.532653810E-1,-7.690429688E-3,9.000717163E0,2.676193237E0
2.572937010E-1,-1.202239990E-1,9.091705322E0,2.781539917E0
2.612915040E-1,-2.111968994E-1,9.187469482E0,2.886886597E0
2.653198250E-1,-2.997894287E-1,9.280838013E0,3.016174316E0
2.693481450E-1,-3.955535889E-1,9.338302612E0,3.150253296E0
2.733459480E-1,-4.961090088E-1,9.362243652E0,3.241226196E0
2.773742680E-1,-5.727233887E-1,9.362243652E0,3.303482056E0
2.814025880E-1,-6.421508789E-1,9.328735352E0,3.327423096E0
2.854003910E-1,-6.756744385E-1,9.268875122E0,3.281936646E0
2.894287110E-1,-6.804656982E-1,9.189865112E0,3.207702637E0
2.934570320E-1,-6.732788086E-1,9.098892212E0,3.128707886E0
2.974548340E-1,-6.804656982E-1,9.019882202E0,3.080810547E0
3.014831550E-1,-6.780700684E-1,8.962417603E0,3.016174316E0
3.055114750E-1,-6.517333984E-1,8.904953003E0,2.939559937E0
3.095092780E-1,-6.062469482E-1,8.864257812E0,2.843795776E0
3.135375980E-1,-5.511779785E-1,8.847488403E0,2.714508057E0
3.175659180E-1,-4.625854492E-1,8.857070923E0,2.556488037E0
3.215637210E-1,-3.380889893E-1,8.904953003E0,2.369735718E0
3.255920410E-1,-1.609191895E-1,8.955230713E0,2.120742798E0
3.296203620E-1,1.239929199E-1,8.976776123E0,1.787948608E0
3.336181640E-1,4.567871094E-1,8.962417603E0,1.395294189E0
3.376464850E-1,8.015441895E-1,8.885803223E0,9.667358398E-1
3.416748050E-1,1.122375488E0,8.761306763E0,4.735260010E-1
3.456726080E-1,1.407287598E0,8.574554443E0,-3.164672852E-2
3.497009280E-1,1.685012817E0,8.397384644E0,-5.440063477E-1
3.537292480E-1,1.926818848E0,8.227401733E0,-8.935546875E-1
3.577270510E-1,2.125549316E0,8.117263794E0,-1.161712646E0
3.617553710E-1,2.156661987E0,8.143600464E0,-1.195220947E0
3.657836920E-1,2.065689087E0,8.284851074E0,-8.504638672E-1
3.697814940E-1,1.945983887E0,8.428512573E0,-4.961242676E-1
3.738098150E-1,2.070480347E0,8.406967163E0,-6.277465820E-2
3.778076180E-1,2.154266357E0,7.952056885E0,6.985931396E-1
3.818359380E-1,2.226104736E0,7.624053955E0,3.710494995E0
3.858642580E-1,1.972320557E0,7.865875244E0,3.198135376E0
3.898620610E-1,1.153503418E0,8.323165894E0,2.245239258E0
3.938903810E-1,4.567871094E-1,8.734970093E0,2.089614868E0
3.979187010E-1,9.046936035E-2,9.252120972E0,2.187774658E0
4.019165040E-1,-2.351379395E-1,9.800384521E0,2.235656738E0
4.059448250E-1,-5.679321289E-1,1.021218872E1,2.616348267E0
4.099731450E-1,-6.589202881E-1,1.052822876E1,3.468673706E0
4.139709480E-1,-9.940948486E-1,1.136859131E1,5.747955322E0
4.179992680E-1,-1.252670288E0,1.158168030E1,6.305801392E0
4.220275880E-1,-6.230010986E-1,1.167744446E1,5.984985352E0
4.260253910E-1,-1.966857910E-2,1.161758423E1,4.440719604E0
4.300537110E-1,4.019165039E-2,1.126324463E1,3.128707886E0
4.340820320E-1,1.096191406E-1,1.092805481E1,1.799911499E0
4.380798340E-1,3.779602051E-2,1.064074707E1,6.530914307E-1
4.421081550E-1,-1.585235596E-1,1.037739563E1,-1.609344482E-1
4.461364750E-1,-2.231750488E-1,1.017388916E1,-7.355346680E-1
4.501342780E-1,-2.782287598E-1,1.001107788E1,-1.020446777E0
4.541625980E-1,-3.356933594E-1,9.876998901E0,-1.056365967E0
4.581604010E-1,-3.500671387E-1,9.766860962E0,-8.456726074E-1
4.621887210E-1,-4.242858887E-1,9.654342651E0,-4.362640381E-1
4.662170410E-1,-4.769592285E-1,9.563354492E0,8.328247070E-2
4.702148440E-1,-5.391998291E-1,9.481964111E0,6.195831299E-1
4.742431640E-1,-5.990600586E-1,9.400558472E0,1.100814819E0
4.782714850E-1,-6.613159180E-1,9.323944092E0,1.498245239E0
4.822692870E-1,-7.474975586E-1,9.242538452E0,1.787948608E0
4.863213090E-1,-8.336944580E-1,9.156341553E0,1.972305298E0
4.903496290E-1,-9.127044678E-1,9.082122803E0,2.084823608E0
4.943474320E-1,-9.893188477E-1,9.010299683E0,2.147079468E0
4.983757520E-1,-1.075500488E0,8.957626343E0,2.194961548E0
5.024040720E-1,-1.161697388E0,8.902557373E0,2.228485107E0
5.064018750E-1,-1.238311768E0,8.861862183E0,2.266784668E0
5.104301950E-1,-1.310134888E0,8.825942993E0,2.317062378E0
5.144585160E-1,-1.384353638E0,8.780456543E0,2.364944458E0
5.184563190E-1,-1.456176758E0,8.718200684E0,2.424804688E0
5.224846390E-1,-1.539978027E0,8.667922974E0,2.475082397E0
5.265129590E-1,-1.602233887E0,8.634414673E0,2.518173218E0
5.305107620E-1,-1.666870117E0,8.605682373E0,2.534942627E0
5.345390820E-1,-1.719543457E0,8.600891113E0,2.542114258E0
5.385368850E-1,-1.781799316E0,8.610473633E0,2.542114258E0
5.425652050E-1,-1.812911987E0,8.641586304E0,2.501419067E0
5.465935260E-1,-1.841644287E0,8.696655273E0,2.429595947E0
5.505913280E-1,-1.875167847E0,8.768493652E0,2.352981567E0
5.546196490E-1,-1.913482666E0,8.857070923E0,2.271575928E0
5.586479690E-1,-1.968536377E0,8.955230713E0,2.216506958E0
5.626457720E-1,-2.006851196E0,9.072555542E0,2.182983398E0
5.666740920E-1,-2.023605347E0,9.213806152E0,2.175811768E0
5.707024120E-1,-2.018814087E0,9.367034912E0,2.194961548E0
5.747002150E-1,-2.011642456E0,9.525054932E0,2.245239258E0
5.787285350E-1,-1.987701416E0,9.697433472E0,2.297912598E0
5.827568560E-1,-1.963760376E0,9.872207642E0,2.355377197E0
5.867546580E-1,-1.923049927E0,1.003501892E1,2.417617798E0
5.907829790E-1,-1.899108887E0,1.018345642E1,2.460723877E0
5.948112990E-1,-1.872772217E0,1.030795288E1,2.484664917E0
5.988091020E-1,-1.856018066E0,1.039414978E1,2.503814697E0
6.028374220E-1,-1.856018066E0,1.044921875E1,2.499023438E0
6.068657420E-1,-1.844039917E0,1.047076416E1,2.491836548E0
6.108635450E-1,-1.812911987E0,1.046118164E1,2.463119507E0
6.148918650E-1,-1.784194946E0,1.039894104E1,2.453536987E0
6.189201860E-1,-1.731521606E0,1.032472229E1,2.453536987E0
6.229179880E-1,-1.647720337E0,1.023373413E1,2.448745728E0
6.269463090E-1,-1.456176758E0,1.013557434E1,2.451141357E0
6.309441110E-1,-1.341262817E0,1.000389099E1,2.503814697E0
6.349724320E-1,-1.195220947E0,9.888977051E0,2.556488037E0
6.390007520E-1,-1.018051147E0,9.795593262E0,2.570846558E0
6.429985550E-1,-7.953796387E-1,9.723770142E0,2.592391968E0
6.470268750E-1,-6.924285889E-1,9.606460571E0,2.630706787E0
6.510551950E-1,-5.703277588E-1,9.510681152E0,2.649856567E0
6.550529980E-1,-4.123077393E-1,9.441253662E0,2.647460938E0
