"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.281411886E0,-1.309777164E1,1.903874397E0
2.500000000E-3,-2.297134638E0,-1.462302589E1,2.081368446E0
5.000000000E-3,-3.431627989E0,-1.625254059E1,2.091532469E0
7.500000000E-3,-5.085878372E0,-1.800261307E1,2.268326044E0
1.000000000E-2,-6.443727016E0,-1.944856644E1,3.665207386E0
1.250000000E-2,-7.502649784E0,-2.056866074E1,4.336564064E0
1.500000000E-2,-8.712697029E0,-2.162654686E1,4.471468449E0
1.750000000E-2,-9.788996696E0,-2.249320030E1,4.371705532E0
2.000000000E-2,-1.047442055E1,-2.298804855E1,4.202929020E0
2.250000000E-2,-1.066353035E1,-2.315367126E1,4.211785316E0
2.500000000E-2,-1.031562614E1,-2.311355782E1,4.463113308E0
2.750000000E-2,-9.625268936E0,-2.294144058E1,4.947760105E0
3.000000000E-2,-6.468894482E0,-2.195973587E1,6.232142448E0
3.250000000E-2,-5.408640385E0,-2.162107849E1,6.535281658E0
3.500000000E-2,-4.296237469E0,-2.134840965E1,6.894077778E0
3.750000000E-2,-3.193571568E0,-2.117756081E1,7.219079018E0
4.000000000E-2,-2.029734850E0,-2.102078056E1,7.325189114E0
4.250000000E-2,-7.583587170E-1,-2.084724808E1,7.220676422E0
4.500000000E-2,7.219467163E-1,-2.067185593E1,6.982675552E0
4.750000000E-2,2.406377792E0,-2.047487831E1,6.570324898E0
5.000000000E-2,4.009688377E0,-2.020806313E1,5.970765114E0
5.250000000E-2,5.465557098E0,-1.998875618E1,5.280140877E0
5.500000000E-2,6.712096214E0,-1.969427490E1,4.491527081E0
5.750000000E-2,7.702284813E0,-1.938492584E1,3.594476938E0
6.000000000E-2,8.504039764E0,-1.900196266E1,2.636491060E0
6.250000000E-2,9.094361305E0,-1.857554245E1,1.635177374E0
6.500000000E-2,9.450842857E0,-1.803662491E1,7.124657631E-1
6.750000000E-2,9.563529968E0,-1.752854347E1,-1.006739065E-1
7.000000000E-2,9.348239899E0,-1.690599823E1,-9.205297232E-1
7.250000000E-2,8.798452377E0,-1.629835129E1,-1.710129857E0
7.500000000E-2,8.200994492E0,-1.561728001E1,-2.528022051E0
7.750000000E-2,7.851019382E0,-1.497378922E1,-3.092123270E0
8.000000000E-2,7.497843742E0,-1.437678051E1,-3.755666494E0
8.250000000E-2,6.856459618E0,-1.354492760E1,-4.583840370E0
8.500000000E-2,6.286207676E0,-1.286371994E1,-5.084623337E0
8.750000000E-2,5.610821724E0,-1.211063099E1,-5.550204754E0
9.000000000E-2,5.009239197E0,-1.151575756E1,-5.766154766E0
9.250000000E-2,4.317218781E0,-1.090219784E1,-5.775466919E0
9.500000000E-2,3.683580160E0,-1.029907799E1,-5.663878918E0
9.750000000E-2,3.187317610E0,-9.733404160E0,-5.447934628E0
1.000000000E-1,2.869518757E0,-9.213006973E0,-5.042994976E0
1.025000000E-1,2.570406199E0,-8.728810310E0,-4.576383114E0
1.050000000E-1,2.318123579E0,-8.287223816E0,-4.138794422E0
1.075000000E-1,1.951657772E0,-7.854288578E0,-3.770086050E0
1.100000000E-1,1.516056538E0,-7.429314137E0,-3.321461201E0
1.125000000E-1,9.994565248E-1,-6.999957085E0,-2.817239285E0
1.150000000E-1,5.071502924E-1,-6.576084614E0,-2.598503351E0
1.175000000E-1,1.111610308E-1,-6.187606335E0,-2.132354021E0
1.200000000E-1,-1.357596368E-1,-5.739641666E0,-1.535210609E0
1.225000000E-1,-2.337289900E-1,-5.385172367E0,-8.478205800E-1
1.250000000E-1,-2.110616714E-1,-5.066373825E0,-8.299588412E-2
1.275000000E-1,-1.086838916E-1,-4.762027740E0,8.219872117E-1
1.300000000E-1,1.021966487E-1,-4.499038219E0,1.707773566E0
1.325000000E-1,3.350785971E-1,-4.143570423E0,2.488374472E0
1.350000000E-1,7.254440188E-1,-3.884662628E0,3.410108089E0
1.375000000E-1,1.140768290E0,-3.711034775E0,4.335031509E0
1.400000000E-1,1.412036419E0,-3.562230110E0,5.259456635E0
1.425000000E-1,1.558815241E0,-3.451249599E0,6.090008736E0
1.450000000E-1,1.599311709E0,-3.397985220E0,6.867201805E0
1.475000000E-1,1.496395469E0,-3.386191368E0,7.647673130E0
1.500000000E-1,1.321072578E0,-3.412673950E0,8.372366905E0
1.525000000E-1,1.109398961E0,-3.520951509E0,9.076595306E0
1.550000000E-1,8.402051926E-1,-3.717402220E0,9.677678108E0
1.575000000E-1,4.841751456E-1,-3.906108618E0,1.006600857E1
1.600000000E-1,1.475617439E-1,-4.138462543E0,1.021325684E1
1.625000000E-1,-1.830820292E-1,-4.455883026E0,1.015887833E1
1.650000000E-1,-4.235200584E-1,-4.723105431E0,1.007124710E1
1.675000000E-1,-5.746179819E-1,-5.023246288E0,9.855501175E0
1.700000000E-1,-8.458814025E-1,-5.349856853E0,9.608768463E0
1.725000000E-1,-1.127868533E0,-5.626452923E0,9.311136246E0
1.750000000E-1,-1.390394568E0,-5.898217678E0,9.018163681E0
1.775000000E-1,-1.614120126E0,-6.169646740E0,8.711263657E0
1.800000000E-1,-1.816258550E0,-6.440823555E0,8.357842445E0
1.825000000E-1,-2.013301373E0,-6.721391201E0,7.981850147E0
1.850000000E-1,-2.199593067E0,-7.035117149E0,7.602300167E0
1.875000000E-1,-2.318350792E0,-7.320910931E0,7.243533611E0
1.900000000E-1,-2.413498878E0,-7.612047195E0,6.848969936E0
1.925000000E-1,-2.449587345E0,-7.913738251E0,6.421092510E0
1.950000000E-1,-2.420553207E0,-8.190916061E0,5.985620975E0
1.975000000E-1,-2.303369999E0,-8.472547531E0,5.518418789E0
2.000000000E-1,-2.122931957E0,-8.772255898E0,5.041879654E0
2.025000000E-1,-1.892094612E0,-9.062604904E0,4.575818539E0
2.050000000E-1,-1.573324442E0,-9.245075226E0,4.124350071E0
2.075000000E-1,-1.232398748E0,-9.552798271E0,3.665428638E0
2.100000000E-1,-8.888596296E-1,-9.778744698E0,3.210204601E0
2.125000000E-1,-6.149736047E-1,-1.000500011E1,2.779443264E0
2.150000000E-1,-3.709240258E-1,-1.020336819E1,2.382568359E0
2.175000000E-1,-1.612700820E-1,-1.025981712E1,2.007400990E0
2.200000000E-1,-6.129476707E-3,-1.033399773E1,1.728018641E0
2.225000000E-1,6.635881960E-2,-1.035474873E1,1.460360408E0
2.250000000E-1,8.940812200E-2,-1.034719372E1,1.217517138E0
2.275000000E-1,1.125792563E-1,-1.029954147E1,1.039597750E0
2.300000000E-1,5.246187001E-2,-1.016498756E1,9.173875451E-1
2.325000000E-1,-3.396030888E-2,-1.007395458E1,8.247036934E-1
2.350000000E-1,-1.151701733E-1,-9.972576141E0,7.968350649E-1
2.375000000E-1,-9.785992652E-2,-9.872387886E0,8.412903547E-1
2.400000000E-1,-1.254926175E-1,-9.745883942E0,9.773834348E-1
2.425000000E-1,-1.409715563E-1,-9.600712776E0,1.156041861E0
2.450000000E-1,-1.241388842E-1,-9.448715210E0,1.323699713E0
2.475000000E-1,-1.265799105E-1,-9.251463890E0,1.481736898E0
2.500000000E-1,-1.293641925E-1,-9.097748756E0,1.704341412E0
2.525000000E-1,-1.179755032E-1,-8.947071075E0,1.871388674E0
2.550000000E-1,-9.805972129E-2,-8.772476196E0,2.061239243E0
2.575000000E-1,-9.958017617E-2,-8.573698997E0,2.275702953E0
2.600000000E-1,-1.020189673E-1,-8.399763107E0,2.495021582E0
2.625000000E-1,-9.101835638E-2,-8.195567131E0,2.680841446E0
2.650000000E-1,-3.240837157E-2,-7.997718811E0,2.896290302E0
2.675000000E-1,-3.938989714E-2,-7.769096375E0,3.079465866E0
2.700000000E-1,6.031961646E-3,-7.581295490E0,3.336227417E0
2.725000000E-1,6.659490615E-2,-7.400627613E0,3.557082891E0
2.750000000E-1,1.649232209E-1,-7.260777473E0,3.817697763E0
2.775000000E-1,2.908085585E-1,-7.136693478E0,4.016318798E0
2.800000000E-1,4.954428673E-1,-7.033615589E0,4.220436096E0
2.825000000E-1,6.059859991E-1,-6.939990997E0,4.478714943E0
2.850000000E-1,7.946028113E-1,-6.880033493E0,4.729251862E0
2.875000000E-1,1.017609358E0,-6.792773247E0,4.916927814E0
2.900000000E-1,1.308703661E0,-6.787656784E0,5.079738140E0
2.925000000E-1,1.574743629E0,-6.794008732E0,5.221465111E0
2.950000000E-1,1.808679104E0,-6.799877167E0,5.294770241E0
2.975000000E-1,1.996010542E0,-6.816360474E0,5.329219818E0
3.000000000E-1,2.191094875E0,-6.846488953E0,5.323398590E0
3.025000000E-1,2.324803829E0,-6.870042324E0,5.281653404E0
3.050000000E-1,2.476486921E0,-6.907462120E0,5.255669594E0
3.075000000E-1,2.590243578E0,-6.963546276E0,5.215249062E0
3.100000000E-1,2.726706743E0,-6.990795135E0,5.181475639E0
3.125000000E-1,2.870922804E0,-7.029800892E0,5.159458637E0
3.150000000E-1,3.021075487E0,-7.067064762E0,5.133075237E0
3.175000000E-1,3.149814367E0,-7.129402161E0,5.086463451E0
3.200000000E-1,3.277686357E0,-7.157714844E0,5.075643063E0
3.225000000E-1,3.442046881E0,-7.223361015E0,5.058725357E0
3.250000000E-1,3.552176714E0,-7.268128395E0,5.031201839E0
3.275000000E-1,3.713554382E0,-7.317087650E0,4.994624138E0
3.300000000E-1,3.794477701E0,-7.393366337E0,4.988622665E0
3.325000000E-1,3.891499758E0,-7.441253662E0,4.935524464E0
3.350000000E-1,3.949695349E0,-7.488566875E0,4.892685413E0
3.375000000E-1,3.959243059E0,-7.531946182E0,4.855249882E0
3.400000000E-1,3.956274986E0,-7.582760334E0,4.809268951E0
3.425000000E-1,3.893617153E0,-7.632939339E0,4.792367458E0
3.450000000E-1,3.785408974E0,-7.657525063E0,4.766228676E0
3.475000000E-1,3.720047951E0,-7.647405624E0,4.780368805E0
3.500000000E-1,3.610398769E0,-7.660647869E0,4.883823872E0
3.525000000E-1,3.428842545E0,-7.662575722E0,5.073849678E0
3.550000000E-1,3.178488731E0,-7.713818550E0,5.208578587E0
3.575000000E-1,2.862493277E0,-7.770607948E0,5.268764019E0
3.600000000E-1,2.601880312E0,-7.794667244E0,5.267782688E0
3.625000000E-1,2.408947229E0,-7.842134953E0,5.310166359E0
3.650000000E-1,2.223088026E0,-7.868572712E0,5.327483177E0
3.675000000E-1,2.031760454E0,-7.883759022E0,5.361096859E0
3.700000000E-1,1.905580044E0,-7.912207603E0,5.400602341E0
3.725000000E-1,1.766152024E0,-7.936345577E0,5.440155029E0
3.750000000E-1,1.650575638E0,-7.958232403E0,5.505445957E0
3.775000000E-1,1.549519062E0,-7.999199867E0,5.559484482E0
3.800000000E-1,1.467951298E0,-8.031378746E0,5.577353954E0
3.825000000E-1,1.373204947E0,-8.069371223E0,5.562608719E0
3.850000000E-1,1.332142353E0,-8.063027382E0,5.560879707E0
3.875000000E-1,1.267589092E0,-8.091522217E0,5.521216393E0
3.900000000E-1,1.237429142E0,-8.156952858E0,5.476858139E0
3.925000000E-1,1.239186049E0,-8.136428833E0,5.432781696E0
3.950000000E-1,1.262566447E0,-8.159057617E0,5.366520882E0
3.975000000E-1,1.319424629E0,-8.195286751E0,5.263608456E0
4.000000000E-1,1.371630669E0,-8.188778877E0,5.170220375E0
4.025000000E-1,1.452209473E0,-8.194520950E0,5.054517746E0
4.050000000E-1,1.600628972E0,-8.206945419E0,4.971716404E0
4.075000000E-1,1.714688063E0,-8.231706619E0,4.868562698E0
4.100000000E-1,1.772718430E0,-8.243039131E0,4.786670208E0
4.125000000E-1,1.792099953E0,-8.235617638E0,4.786637306E0
4.150000000E-1,1.840296745E0,-8.239885330E0,4.763219357E0
4.175000000E-1,1.901832819E0,-8.221410751E0,4.764287949E0
4.200000000E-1,1.960385203E0,-8.200592041E0,4.781348705E0
4.225000000E-1,2.047115088E0,-8.128571510E0,4.797809124E0
4.250000000E-1,2.108806610E0,-8.114284515E0,4.847183228E0
4.275000000E-1,2.155907154E0,-8.108440399E0,4.903154373E0
4.300000000E-1,2.172755003E0,-8.109624863E0,4.954431057E0
4.325000000E-1,2.161376715E0,-8.106909752E0,5.000311375E0
4.350000000E-1,2.108527184E0,-8.115890503E0,5.052989960E0
