"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.811989784E0,4.997896194E0,8.895656586E0
2.163075000E-2,-2.376245260E0,4.636371613E0,9.070432663E0
3.744862500E-2,-2.403778553E0,4.541800499E0,9.390059471E0
5.038256200E-2,-2.086546898E0,4.326322556E0,9.215282440E0
6.226353100E-2,-1.577778935E0,4.048594952E0,9.120711327E0
7.284951500E-2,-8.810662031E-1,3.819948912E0,9.222464561E0
8.312750700E-2,-8.176198602E-1,3.733757496E0,9.205705643E0
9.334050300E-2,-1.167173386E0,3.791218281E0,9.202114105E0
1.034605010E-1,-1.557428241E0,3.853467703E0,9.290699959E0
1.134665000E-1,-1.839944005E0,3.855861902E0,9.293093681E0
1.234505000E-1,-1.314416766E0,3.670311213E0,9.327810287E0
1.334575000E-1,-1.462857246E0,3.760093689E0,9.421183586E0
1.434500000E-1,-1.520318031E0,3.685873508E0,9.370905876E0
1.534182500E-1,-1.055842996E0,3.360262156E0,8.937555313E0
1.635003750E-1,-9.732429981E-1,2.901772499E0,8.482656479E0
1.734419370E-1,-4.584896266E-1,2.845508814E0,8.141483307E0
1.834357180E-1,-3.758896589E-1,2.906560898E0,8.404845238E0
1.933766090E-1,-8.403648138E-1,2.962824583E0,8.883685112E0
2.033645540E-1,-1.456871748E0,3.098097086E0,8.989029884E0
2.138905270E-1,-1.923741102E0,3.271676540E0,9.042900085E0
2.237250130E-1,-2.134430885E0,3.386598349E0,9.278728485E0
2.335722560E-1,-2.061407566E0,3.365050554E0,9.490615845E0
2.434713780E-1,-1.835155606E0,3.235763550E0,9.165003777E0
2.536229390E-1,-1.414973259E0,2.960430384E0,8.492233276E0
2.635242190E-1,-1.089361787E0,2.689885616E0,8.034940720E0
2.734173590E-1,-1.173158884E0,2.595314741E0,7.669825077E0
2.835489290E-1,-1.673547029E0,2.571372509E0,7.951143742E0
2.934437140E-1,-2.187103271E0,2.576161146E0,9.217676163E0
3.034471070E-1,-2.189497471E0,2.784456491E0,1.002811337E1
3.134268030E-1,-1.561019540E0,3.228580952E0,9.817423820E0
3.233981510E-1,-7.003039718E-1,3.533841610E0,9.487024307E0
3.334358250E-1,9.217676520E-2,3.675099611E0,9.182960510E0
3.433586620E-1,4.465186298E-1,3.681085110E0,8.929175377E0
3.534095810E-1,1.520318091E-1,3.411737442E0,8.714894295E0
3.634045400E-1,-1.963245422E-1,3.055001259E0,8.724471092E0
3.733650200E-1,-2.250549644E-1,2.831143618E0,8.977059364E0
3.833962600E-1,-6.703764945E-2,2.676717520E0,9.211690903E0
3.933618800E-1,9.576806799E-3,2.694674015E0,9.093177795E0
4.035021900E-1,1.843535304E-1,2.711433411E0,9.054870605E0
4.134403450E-1,2.825157940E-1,2.728192806E0,9.503783226E0
4.233769220E-1,3.651157618E-1,2.665943623E0,1.001374817E1
4.334332110E-1,3.543418646E-1,2.647987127E0,1.032499504E1
4.433823550E-1,2.573766708E-1,2.598906040E0,1.051772785E1
4.533839270E-1,1.029506698E-1,2.656366825E0,1.049977112E1
4.633877130E-1,-2.729389966E-1,2.750937700E0,1.049618053E1
4.734336060E-1,-6.835445762E-1,2.730587006E0,1.054645824E1
4.835095530E-1,-8.690952063E-1,2.665943623E0,1.032379818E1
4.934180260E-1,-1.018732786E0,2.664746523E0,1.011909389E1
5.035197630E-1,-8.655039072E-1,2.396595955E0,1.027711105E1
5.134641310E-1,-5.015852451E-1,2.134430885E0,9.369708061E0
5.234243150E-1,-2.657563984E-1,1.910573006E0,8.821435928E0
5.334649070E-1,-2.885012925E-1,1.697489023E0,8.324639320E0
5.434437030E-1,-3.579331636E-1,1.611297727E0,7.923610687E0
5.534336010E-1,-4.477157295E-1,1.643619418E0,8.151060104E0
5.635125500E-1,-7.469909191E-1,1.965639591E0,8.725667953E0
5.736115250E-1,-5.171475410E-1,2.425326347E0,9.471462250E0
5.835310120E-1,-4.369418025E-1,2.613271236E0,1.017894840E1
5.935077560E-1,-7.900865376E-2,2.633621931E0,1.069968700E1
6.034656280E-1,-3.028665185E-1,2.398990154E0,1.073440361E1
6.134695640E-1,-4.345476031E-1,2.321178436E0,1.064462090E1
6.234180320E-1,-4.046200812E-1,2.409764051E0,1.037048435E1
6.334687660E-1,-3.866635859E-1,2.788047791E0,9.530119896E0
