"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.210278273E-1,-9.506456375E0,-8.995022178E-1
2.512136000E-3,6.785193086E-1,-9.433993340E0,-6.779204011E-1
5.024323000E-3,9.917281270E-1,-9.020174026E0,-9.468128681E-1
7.536459000E-3,1.549874663E0,-9.044129372E0,-1.611558199E0
1.004859400E-2,1.020473838E0,-8.924355507E0,-1.569038391E0
1.256073000E-2,-1.299547106E-1,-8.712355614E0,-1.074372172E0
1.507291700E-2,-9.240558743E-1,-8.457836151E0,-9.090840816E-1
1.758505300E-2,-1.583411336E0,-8.183553696E0,-1.309727907E0
2.009718800E-2,-2.112812042E0,-7.774525642E0,-1.852303743E0
2.260932300E-2,-2.613466978E0,-7.457124710E0,-2.828461409E0
2.512145900E-2,-3.426732063E0,-7.168469429E0,-3.611782789E0
2.763364600E-2,-4.037579060E0,-6.933113575E0,-3.875884295E0
3.014578200E-2,-4.311861515E0,-6.827113628E0,-3.998053789E0
3.265791700E-2,-4.471160889E0,-6.730695724E0,-4.366358280E0
3.517005300E-2,-4.335816383E0,-6.725904942E0,-4.743646622E0
3.768218800E-2,-4.119624138E0,-6.735486984E0,-4.899352551E0
4.019437500E-2,-3.801624537E0,-6.760040283E0,-5.026312828E0
4.270651100E-2,-3.445895910E0,-6.615712643E0,-4.993374825E0
4.521864600E-2,-2.959613800E0,-6.528876781E0,-5.035894871E0
4.773078200E-2,-2.541003942E0,-6.379758358E0,-4.469963074E0
5.024291700E-2,-2.184676409E0,-6.427667618E0,-3.960325003E0
5.275510500E-2,-1.790021300E0,-6.639667511E0,-3.979488611E0
5.526724000E-2,-1.347456694E0,-7.120560169E0,-4.022008419E0
5.777937500E-2,-1.145637631E0,-7.308006287E0,-3.489014387E0
6.029151100E-2,-1.270202518E0,-7.442751884E0,-3.257850885E0
6.280369800E-2,-9.623835087E-1,-8.255417824E0,-3.469850779E0
6.531583400E-2,-6.737283468E-1,-9.073473930E0,-3.257850885E0
6.782796900E-2,-4.814911783E-1,-1.006400394E1,-3.248268843E0
7.034010500E-2,-4.090279639E-1,-1.077126884E1,-3.054834127E0
7.285224000E-2,-2.599094212E-1,-1.156477165E1,-3.087771893E0
7.536442800E-2,4.790957272E-2,-1.239181042E1,-2.918291807E0
7.787656300E-2,-2.790732384E-1,-1.233431911E1,-2.800314426E0
8.038869800E-2,-5.150278807E-1,-1.249781036E1,-1.965490103E0
8.290083400E-2,-6.833102703E-1,-1.265651131E1,-1.564846396E0
8.541296900E-2,-8.857281804E-1,-1.257027340E1,-1.654077888E0
8.792515700E-2,-8.755474091E-1,-1.232473755E1,-1.498371840E0
9.043729200E-2,-1.106711030E0,-1.209836483E1,-5.928809643E-1
9.294942800E-2,-1.140247822E0,-1.233911037E1,4.964629412E-1
9.546156300E-2,-1.274993420E0,-1.264692879E1,5.108358264E-1
9.797375000E-2,-1.510948062E0,-1.236306477E1,-4.563386738E-1
1.004858860E-1,-1.352247596E0,-1.171868134E1,-1.040835381E0
1.029980210E-1,-8.659654856E-1,-1.121383381E1,-1.281581044E0
1.055101570E-1,-2.407455891E-1,-1.105513382E1,-1.291162968E0
1.080222920E-1,-9.581914172E-3,-1.077606010E1,-9.653778672E-1
1.105344800E-1,-2.790732384E-1,-1.005921364E1,-6.875023246E-1
1.130466150E-1,-4.569375217E-1,-9.486694336E0,-8.995022178E-1
1.155587500E-1,-6.108470559E-1,-9.054309845E0,-1.083355188E0
1.180708860E-1,-6.737283468E-1,-8.731519699E0,-9.893326163E-1
1.205830210E-1,-6.258187890E-1,-8.476999283E0,-1.074372172E0
1.230952090E-1,-6.401916146E-1,-8.366209030E0,-1.309727907E0
1.256073440E-1,-7.312198281E-1,-8.361417770E0,-1.465433955E0
1.281194800E-1,-6.976830959E-1,-8.650073051E0,-1.870868683E0
1.306316150E-1,-6.593554616E-1,-8.741700172E0,-2.314631224E0
1.331438030E-1,-8.611745238E-1,-8.241044998E0,-2.215218782E0
1.356559380E-1,-7.024740577E-1,-8.029644012E0,-2.342777967E0
1.381680730E-1,-5.677284002E-1,-7.702661037E0,-2.748212814E0
1.406802090E-1,-5.150278807E-1,-7.577497482E0,-2.870980978E0
1.431923440E-1,-3.174009025E-1,-7.683497429E0,-2.965602398E0
1.457045320E-1,-1.874461919E-1,-8.264999390E0,-2.809896231E0
1.482166670E-1,-1.299547106E-1,-8.717146873E0,-2.682337046E0
1.507288030E-1,-9.641800821E-2,-8.866265297E0,-2.696709871E0
1.532409380E-1,-1.012089700E-1,-9.198039055E0,-2.899127960E0
1.557530730E-1,3.832765669E-2,-9.597484589E0,-2.842834234E0
1.582652610E-1,-1.922371536E-1,-9.828648567E0,-2.380506754E0
1.607773960E-1,-5.006549954E-1,-9.876558304E0,-1.837930918E0
1.632895320E-1,-4.617284834E-1,-1.010712242E1,-1.560055375E0
1.658016670E-1,-4.665194452E-1,-1.012209415E1,-1.451660037E0
1.683138550E-1,-7.797282934E-1,-9.722648621E0,-1.045626402E0
1.708259900E-1,-7.845191956E-1,-9.616648674E0,-1.040835381E0
1.733381250E-1,-6.162368655E-1,-9.429202080E0,-1.276790023E0
1.758502610E-1,-9.192649126E-1,-8.905191422E0,-1.263016105E0
1.783623960E-1,-1.179174304E0,-8.476999283E0,-1.291162968E0
1.808745840E-1,-9.959201813E-1,-8.534491539E0,-1.678032756E0
1.833867190E-1,-9.432196617E-1,-8.938728333E0,-2.073885441E0
1.858988550E-1,-1.150428534E0,-9.208219528E0,-2.116405249E0
1.884109900E-1,-1.231874824E0,-9.992139816E0,-2.149343014E0
1.909231250E-1,-1.419919848E0,-1.082396984E1,-2.337986946E0
1.934353130E-1,-1.496575236E0,-1.193966389E1,-1.960699201E0
1.959474480E-1,-1.751693726E0,-1.295474815E1,-1.663659811E0
1.984595840E-1,-2.054721832E0,-1.375783253E1,-1.781637192E0
2.009717190E-1,-1.799603224E0,-1.426327801E1,-1.724744558E0
2.034838550E-1,-1.737320781E0,-1.468607998E1,-1.560055375E0
2.059960420E-1,-2.011603117E0,-1.518194389E1,-1.347456694E0
2.085081780E-1,-1.761275649E0,-1.603293800E1,-1.201332450E0
2.110203130E-1,-1.366620541E0,-1.718276787E1,-1.545682549E0
2.135324480E-1,-1.077965379E0,-1.817808914E1,-2.309840202E0
2.160446360E-1,-8.905191422E-1,-1.874581718E1,-2.861399174E0
2.185567710E-1,-6.306097507E-1,-1.916921806E1,-3.054834127E0
2.210689070E-1,-3.413556814E-1,-1.917880058E1,-3.338099241E0
2.235810420E-1,-8.204513788E-2,-1.899075508E1,-3.177602291E0
2.260931780E-1,9.641800821E-2,-1.845237160E1,-3.135082483E0
2.286053650E-1,1.203727946E-1,-1.742770576E1,-3.073997736E0
2.311175000E-1,2.072088867E-1,-1.617726517E1,-3.021896124E0
2.336296360E-1,1.059999242E-1,-1.474417019E1,-2.654190302E0
2.361417710E-1,0.000000000E0,-1.337814903E1,-2.611670494E0
2.386539070E-1,-1.203727946E-1,-1.217082787E1,-2.465546370E0
2.411660940E-1,-2.263727188E-1,-1.112220669E1,-2.333196163E0
2.436782300E-1,-4.090279639E-1,-1.034307766E1,-2.163716078E0
2.461903650E-1,-5.916832089E-1,-9.814275742E0,-2.347568989E0
2.487025000E-1,-7.408017516E-1,-9.607067108E0,-2.272111416E0
2.512146880E-1,-8.905191422E-1,-9.448366165E0,-2.111614227E0
2.537268230E-1,-1.015682936E0,-9.477111816E0,-1.908597589E0
2.562389590E-1,-9.240558743E-1,-9.592694283E0,-2.078676462E0
2.587510940E-1,-8.755474091E-1,-9.583111763E0,-2.144552231E0
2.612632300E-1,-8.180559278E-1,-9.592694283E0,-2.196653843E0
2.637754170E-1,-7.749373317E-1,-9.684320450E0,-2.012800932E0
2.662875530E-1,-7.216379046E-1,-9.607067108E0,-2.182281017E0
2.687996880E-1,-7.168469429E-1,-9.635812759E0,-1.781637192E0
2.713118230E-1,-7.408017516E-1,-9.525620461E0,-1.621140122E0
2.738239590E-1,-8.180559278E-1,-9.511247635E0,-1.300744891E0
2.763361460E-1,-9.671744704E-1,-9.539993286E0,-1.022270441E0
