"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.939640500E0,-6.884926930E-3,-1.462777376E0,-1.566661716E0
3.949625500E0,2.312410474E-1,-1.766630650E0,-1.536979198E0
3.959609500E0,4.369452298E-1,-1.801601648E0,-1.534814596E0
3.969594500E0,6.356609464E-1,-1.307270288E0,-1.542089462E0
3.979578500E0,7.403641343E-1,-1.005380750E0,-1.614038825E0
3.989562500E0,6.630557775E-1,-1.171215653E0,-1.567804933E0
3.999546500E0,4.344675541E-1,-1.658083916E0,-1.406707287E0
4.009532500E0,1.211956367E-1,-1.790002227E0,-1.267509460E0
4.019516500E0,-9.324289113E-2,-1.661468387E0,-1.128741741E0
4.029500500E0,-1.658145934E-1,-1.531834126E0,-1.126212835E0
4.039484500E0,-1.279665828E-1,-1.439321995E0,-1.030334473E0
