"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.567600000E-1,-2.130669250E0,4.329596558E0,5.396577759E0
5.667520000E-1,-1.978136444E0,4.216431885E0,5.423072662E0
5.767270000E-1,-2.617606659E0,4.556524658E0,5.376968536E0
5.866980000E-1,-4.247567139E0,5.256768494E0,5.343138885E0
5.966800000E-1,-5.180127869E0,6.228996735E0,5.469476166E0
6.066570000E-1,-5.666017456E0,6.860982513E0,5.447920990E0
6.166050000E-1,-5.885012054E0,7.190597076E0,5.350323944E0
6.266120000E-1,-5.486390991E0,7.329358521E0,5.082530823E0
6.365890000E-1,-5.134622498E0,6.612948303E0,4.034560089E0
6.465430000E-1,-4.692741394E0,5.859714661E0,3.167563019E0
6.565450000E-1,-4.661157074E0,5.793552246E0,3.006348267E0
6.665220000E-1,-6.009553070E0,6.042783966E0,2.969674530E0
6.764810000E-1,-6.962920532E0,6.266119537E0,3.522624664E0
6.864770000E-1,-7.796986084E0,6.636449432E0,4.148922272E0
6.964530000E-1,-8.570128326E0,7.277566223E0,4.480033722E0
7.064180000E-1,-8.870104523E0,7.738457794E0,4.142635345E0
7.163970000E-1,-7.760162659E0,7.195536804E0,2.729873199E0
7.263850000E-1,-7.411088562E0,6.826254730E0,1.880539398E0
7.363560000E-1,-8.602311401E0,8.259524231E0,3.430715790E0
7.463380000E-1,-7.713160400E0,8.642427979E0,2.713108063E0
7.563150000E-1,-6.568490753E0,7.766449585E0,1.649719391E0
7.662630000E-1,-6.014193420E0,6.492897949E0,4.174818420E-1
7.762680000E-1,-6.383325806E0,6.012995911E0,4.251159668E-2
7.862460000E-1,-6.513704681E0,6.147416382E0,4.123924255E-1
7.962010000E-1,-6.695127411E0,6.375541992E0,6.830296326E-1
8.062000000E-1,-7.013964386E0,6.468798065E0,6.256988525E-1
8.161730000E-1,-6.758595428E0,7.043902130E0,3.309617615E-1
8.261530000E-1,-6.148164825E0,7.970175934E0,4.894821167E-2
8.361310000E-1,-6.085744629E0,8.315058746E0,-8.966354370E-2
8.461090000E-1,-5.778583374E0,7.781418457E0,-4.228706360E-1
8.560700000E-1,-6.221512299E0,6.609056396E0,-7.294331360E-1
8.660630000E-1,-6.623875580E0,5.769901428E0,-5.215155029E-1
8.760390000E-1,-6.968459015E0,5.928721161E0,-2.233355713E-1
8.860140000E-1,-7.092401276E0,6.154451752E0,-1.107696533E-1
8.959970000E-1,-7.455995178E0,6.435716858E0,-5.358856201E-2
9.059760000E-1,-7.960595856E0,6.797963562E0,-4.363426208E-1
9.159520000E-1,-7.930957489E0,7.294331360E0,-1.003662872E0
9.259320000E-1,-7.858508148E0,7.352111206E0,-1.700912933E0
9.359100000E-1,-7.916287994E0,7.349716187E0,-2.389630737E0
9.458650000E-1,-7.368576965E0,7.378456421E0,-2.970722351E0
9.558650000E-1,-6.907236328E0,6.770570526E0,-3.246598663E0
9.658440000E-1,-6.129154358E0,6.942712555E0,-2.921175385E0
9.758090000E-1,-4.815336456E0,7.136858826E0,-2.589914246E0
9.857760000E-1,-4.809797974E0,6.565946045E0,-3.681743774E0
9.957770000E-1,-4.026177521E0,6.084846497E0,-5.009782104E0
1.005748000E0,-3.619173889E0,6.201603699E0,-4.749024353E0
1.015731000E0,-2.922672272E0,6.132896576E0,-5.246889038E0
1.025685000E0,-2.710563354E0,6.077811127E0,-6.361920319E0
1.035673000E0,-2.688559113E0,7.119944000E0,-6.922055511E0
1.045650000E0,-3.174748077E0,7.182364197E0,-7.856412506E0
1.055618000E0,-3.250939636E0,7.396568756E0,-8.384364624E0
1.065608000E0,-2.639610901E0,7.371570740E0,-7.811954956E0
1.075592000E0,-2.951562195E0,7.367379456E0,-7.767946472E0
1.085570000E0,-3.979923706E0,7.485633545E0,-8.132887573E0
1.095548000E0,-4.516707458E0,7.436236267E0,-7.750582581E0
1.105527000E0,-2.552941132E0,7.758366394E0,-7.126979370E0
1.115506000E0,-1.943558350E0,8.229885864E0,-7.816295929E0
1.125487000E0,-1.616937561E0,8.058791656E0,-8.660690002E0
1.135461000E0,-1.108295288E0,7.380402374E0,-9.350305939E0
1.145441000E0,-2.225871277E-1,6.546935577E0,-9.716594238E0
1.155424000E0,3.495231628E-1,6.427933044E0,-9.343719635E0
1.165398000E0,1.334924011E0,6.325246582E0,-8.453820190E0
1.175389000E0,2.059716797E0,6.372398529E0,-7.392527161E0
1.185361000E0,2.132764893E0,6.312972107E0,-7.330855408E0
1.195347000E0,1.950743408E0,6.203549652E0,-8.138875122E0
1.205326000E0,1.979483643E0,6.737189941E0,-8.571475525E0
1.215299000E0,2.248025208E0,6.935377808E0,-8.425828400E0
1.225283000E0,2.268532562E0,6.597530365E0,-7.861352234E0
1.235262000E0,2.312690735E0,5.835914154E0,-7.452552338E0
1.245235000E0,2.168540497E0,5.400769043E0,-7.352111206E0
1.255221000E0,2.539618835E0,5.644462280E0,-6.397995300E0
1.265202000E0,3.922592926E0,5.113516388E0,-5.416636047E0
1.275175000E0,5.667813721E0,4.336033173E0,-5.609285431E0
1.285160000E0,4.904550934E0,5.385949860E0,-5.378315735E0
1.295138000E0,3.611839142E0,5.685626678E0,-6.292165375E0
1.305109000E0,3.471431122E0,4.700375519E0,-7.070846100E0
1.315101000E0,3.970193939E0,4.500391388E0,-7.472161560E0
1.325081000E0,4.952451324E0,5.094954987E0,-7.879614258E0
1.335050000E0,5.553301849E0,5.570216675E0,-7.378905487E0
1.345036000E0,5.159620514E0,5.398673401E0,-6.109994202E0
1.355021000E0,4.757107544E0,4.393962708E0,-6.341263275E0
1.364988000E0,3.516936493E0,1.567091217E0,-7.203320618E0
1.374980000E0,4.814737701E0,1.731599121E0,-6.007158051E0
1.384961000E0,6.484365692E0,5.598807220E0,-5.614674225E0
1.394926000E0,7.783813477E0,5.595663757E0,-6.312373352E0
1.404920000E0,7.961943054E0,3.651506653E0,-7.294481049E0
1.414900000E0,6.126310272E0,2.656675415E0,-6.731202393E0
1.424880000E0,6.257437592E0,3.311114502E0,-7.350314941E0
1.434860000E0,6.917714539E0,4.261488190E0,-7.226522369E0
1.444841000E0,7.209158478E0,6.003565521E0,-6.998845825E0
1.454808000E0,6.857839050E0,6.525829468E0,-6.719826050E0
1.464798000E0,5.624403992E0,5.541626129E0,-7.197632446E0
1.474776000E0,5.085524597E0,5.109923859E0,-7.147037659E0
1.484738000E0,5.483995972E0,5.357958069E0,-6.589147797E0
1.494733000E0,6.171516266E0,5.072202301E0,-6.507866821E0
1.504711000E0,6.596781921E0,4.710254974E0,-6.146667938E0
1.514676000E0,6.033652954E0,4.748724976E0,-5.374573517E0
1.524669000E0,5.729635162E0,4.711452484E0,-5.247188416E0
1.534646000E0,4.355043640E0,4.351451111E0,-5.009333038E0
1.544614000E0,5.311105499E0,1.886676636E0,-2.808310089E0
1.554605000E0,6.771618347E0,1.694476318E-1,-2.765648804E0
1.564584000E0,6.421346741E0,1.707798615E0,-4.683311005E0
1.574552000E0,7.342381439E0,4.703369293E0,-5.107678528E0
1.584542000E0,7.622898102E0,4.650080109E0,-5.124144287E0
1.594523000E0,7.282356262E0,4.412524109E0,-5.530549164E0
1.604490000E0,7.267387390E0,4.803361359E0,-5.459447021E0
1.614481000E0,7.133116608E0,5.025798798E0,-5.059478760E0
1.624460000E0,7.160359955E0,5.505551147E0,-5.376220093E0
1.634427000E0,7.101981354E0,5.503904572E0,-5.009482727E0
1.644420000E0,6.177952881E0,5.599106598E0,-4.406686249E0
1.654398000E0,5.604944458E0,5.279221802E0,-4.214036865E0
1.664365000E0,5.229525146E0,4.902754669E0,-4.048481140E0
1.674356000E0,4.959935760E0,5.062771912E0,-3.747008057E0
1.684335000E0,5.507197723E0,4.296066284E0,-3.983516235E0
1.694313000E0,6.503376160E0,4.287384338E0,-4.695585480E0
1.704291000E0,7.593409424E0,4.528532867E0,-5.124593353E0
1.714269000E0,7.801925812E0,5.114414520E0,-4.906496887E0
1.724241000E0,6.903643799E0,5.299729156E0,-3.480861511E0
1.734225000E0,6.416856079E0,4.800517273E0,-2.430346069E0
1.744202000E0,5.774990845E0,4.913083191E0,-1.435514832E0
1.754178000E0,4.841232605E0,4.500241699E0,-1.008602600E0
1.764156000E0,4.264032898E0,4.637356567E0,-7.607180786E-1
1.774111000E0,4.703369293E0,4.424948273E0,-1.404529266E0
1.784086000E0,4.816683655E0,6.124963074E0,-5.014572144E-2
1.794065000E0,5.570815430E0,5.441634064E0,9.955796814E-1
1.804064000E0,6.113736420E0,5.093458099E0,1.018332367E0
1.814024000E0,6.130351868E0,5.603597260E0,-1.796264648E-3
1.824003000E0,5.913602600E0,6.185137939E0,-9.877958679E-1
1.834002000E0,5.343587952E0,6.619384918E0,-1.744921417E0
1.843976000E0,5.083279266E0,6.707850952E0,-1.500479736E0
1.853951000E0,4.617747345E0,6.412066040E0,-9.618997192E-1
1.863931000E0,4.637356567E0,5.983357544E0,-1.197509766E-2
1.873899000E0,4.976251831E0,6.287824402E0,1.085243225E-1
1.883891000E0,5.506449280E0,6.365213470E0,-1.068777466E-1
1.893869000E0,5.636229401E0,6.094426575E0,-3.617976379E-1
1.903847000E0,5.714965668E0,6.178851013E0,-6.605763245E-1
1.913825000E0,6.826554108E0,6.503525848E0,-1.063238983E0
1.923779000E0,8.039930878E0,6.816824341E0,-1.338516541E0
1.933758000E0,8.552614746E0,6.300248566E0,-1.558708649E0
1.943760000E0,8.558602295E0,6.055208130E0,-1.726958771E0
1.953738000E0,8.171507263E0,6.379433899E0,-1.957180023E0
1.963696000E0,7.508984985E0,6.545887756E0,-2.387086029E0
1.973675000E0,6.994205475E0,6.566395111E0,-1.969005432E0
1.983673000E0,6.677913208E0,6.671775970E0,-1.374142456E0
1.993652000E0,6.440357208E0,7.359745331E0,-3.616479492E-1
2.003602000E0,6.674919434E0,7.934400330E0,1.002615051E0
2.013610000E0,7.254514160E0,7.536527710E0,1.806892548E0
2.023571000E0,7.417525177E0,7.694449310E0,1.987866211E0
2.033565000E0,7.625293121E0,8.263715515E0,1.877545624E0
2.043524000E0,7.784262543E0,8.967252502E0,1.702260132E0
2.053514000E0,7.824528809E0,9.245374146E0,1.362317047E0
2.063498000E0,7.982450409E0,9.775272217E0,1.214125214E0
2.073473000E0,8.024812317E0,1.079929276E1,1.693877563E0
2.083447000E0,8.114924927E0,1.158920013E1,2.339185638E0
2.093433000E0,8.121511230E0,1.198931808E1,2.033072205E0
2.103413000E0,8.427774353E0,1.239692047E1,1.202748871E0
2.113393000E0,8.638536072E0,1.238240067E1,6.707551575E-1
2.123352000E0,8.480015717E0,1.180190781E1,5.665718079E-1
2.133349000E0,7.768096161E0,1.152977371E1,5.752537537E-1
2.143322000E0,6.901548157E0,1.169547913E1,9.147477722E-1
2.153301000E0,5.969137115E0,1.091949280E1,1.086889801E0
2.163265000E0,5.555846558E0,1.141795624E1,1.377285919E0
2.173265000E0,5.560786285E0,1.146495850E1,1.245110779E0
2.183217000E0,5.780379639E0,1.117680771E1,1.725312195E0
2.193218000E0,6.101911011E0,1.131676666E1,1.854792938E0
2.203195000E0,6.355334015E0,1.116603012E1,1.517693939E0
2.213164000E0,6.516249390E0,1.059960800E1,4.180805969E0
2.223131000E0,6.132297821E0,8.729097748E0,1.133248398E1
2.233132000E0,6.219416656E0,9.741442566E0,5.400170288E0
2.243115000E0,6.790179749E0,1.061712158E1,-3.122506714E-1
2.253071000E0,6.975793762E0,1.097607513E1,-1.984722748E0
2.263073000E0,6.456224213E0,1.033091675E1,-1.818568268E0
2.273030000E0,5.326224060E0,9.899513855E0,3.592529297E-3
2.283022000E0,4.774321747E0,8.943751373E0,6.996450806E-1
2.293002000E0,4.881648560E0,8.275690613E0,8.828640747E-1
2.302981000E0,5.141358490E0,8.571026459E0,5.511538696E-1
2.312960000E0,4.365821228E0,7.491172028E0,1.041683807E0
2.322940000E0,3.647315369E0,6.814878387E0,8.141569519E-1
2.332917000E0,2.678080902E0,6.903194733E0,-2.874023438E-2
2.342896000E0,2.534529419E0,6.639592896E0,-1.529968414E0
2.352876000E0,2.905757446E0,6.834337921E0,-2.260449371E0
2.362869000E0,3.863316193E0,7.467521210E0,-2.979254608E0
2.372846000E0,4.418811035E0,7.459288330E0,-3.093766479E0
2.382824000E0,4.790937195E0,7.070846100E0,2.345622253E-1
2.392803000E0,4.813091125E0,6.366261292E0,5.704637146E-1
2.402782000E0,4.267176361E0,6.243366852E0,9.574090576E-1
2.412763000E0,4.123475189E0,6.287974091E0,5.140310669E-1
2.422740000E0,3.773502960E0,5.748495941E0,-3.960763550E-1
2.432721000E0,3.375330963E0,6.044879608E0,-4.291575623E-1
2.442700000E0,3.180136871E0,5.607938232E0,-3.664379883E-1
2.452679000E0,3.279679871E0,5.514233093E0,-1.120120697E0
2.462658000E0,3.275638275E0,6.147117004E0,-1.643881531E0
2.472638000E0,3.785777435E0,6.764882355E0,-2.331252136E0
2.482617000E0,4.511019287E0,7.123536530E0,-3.309318237E0
2.492595000E0,4.732259216E0,7.163353729E0,-3.018473053E0
2.502575000E0,4.833598480E0,7.038513336E0,-2.028581543E0
2.512555000E0,4.864733734E0,6.694528656E0,-1.288969574E0
2.522534000E0,4.786147156E0,6.310577087E0,-9.054670715E-1
2.532514000E0,4.285887451E0,5.479355621E0,-9.443861389E-1
2.542492000E0,3.629801788E0,4.693489838E0,-1.347797241E0
2.552468000E0,2.415826263E0,4.269421692E0,-1.628313904E0
2.562451000E0,9.369017029E-1,3.646716614E0,-9.871971130E-1
2.572434000E0,-8.161029053E-1,4.386029205E0,-6.971003723E-1
2.582409000E0,-3.627855835E0,3.093317413E0,-4.402644653E0
2.592389000E0,2.210453339E0,3.824546814E-1,-2.146985321E0
2.602362000E0,7.903863831E0,8.158484344E0,-1.968706055E0
2.612344000E0,7.647896118E0,6.043682098E0,-8.005352783E-1
2.622322000E0,8.199049988E0,8.212222595E0,4.164340210E-1
2.632302000E0,7.907905426E0,1.176134216E1,-1.815724182E-1
2.642281000E0,6.940766602E0,5.775290222E0,5.000351715E0
2.652261000E0,3.592678986E0,9.017847290E0,2.003882904E0
2.662238000E0,3.470383301E0,1.224004669E1,-1.350940704E1
2.672220000E0,3.329077148E0,5.733377380E0,3.414699097E0
2.682171000E0,3.715573425E0,6.640041962E0,-1.796114960E0
2.692176000E0,3.086132355E0,1.233135681E1,-9.306147766E-1
2.702155000E0,3.003204803E0,1.245978973E1,6.092330933E-2
2.712134000E0,1.968706055E0,1.231189728E1,1.782942352E0
2.722113000E0,2.659669189E0,1.089120163E1,1.132245483E0
2.732091000E0,2.204914856E0,1.192585007E1,1.150806885E0
2.742068000E0,1.902393951E0,1.184157532E1,5.008584595E-1
2.752049000E0,1.277293854E0,1.369666763E1,2.558180237E-1
2.762027000E0,2.272274780E0,1.493818588E1,-1.606459351E0
2.772004000E0,3.679947510E0,1.273312134E1,-1.576671295E0
2.781980000E0,4.016447754E0,1.154983200E1,1.040486298E0
2.791960000E0,4.569846954E0,1.257714569E1,1.196312256E0
2.801939000E0,4.340074768E0,1.305989182E1,9.654922485E-1
2.811918000E0,4.001329193E0,1.249182312E1,5.357359314E-1
2.821895000E0,3.254532166E0,1.149968628E1,2.067201233E-1
2.831845000E0,2.185155945E0,1.042342438E1,4.513114929E-1
2.841852000E0,1.863923950E0,1.060589493E1,1.202000427E-1
2.851832000E0,1.781595154E0,1.045560745E1,1.649569702E-1
2.861798000E0,1.990261230E0,1.006656647E1,5.776487732E-1
2.871786000E0,2.118843842E0,9.135053558E0,7.430548096E-1
2.881763000E0,1.915416870E0,8.507857819E0,6.885681152E-1
2.891743000E0,2.696642303E0,8.497229919E0,3.836521912E-1
2.901720000E0,2.588567047E0,8.918903046E0,7.963439941E-1
2.911699000E0,2.224823456E0,7.719896393E0,7.934999084E-1
2.921655000E0,3.016976166E0,8.129444733E0,9.163943481E-1
2.931655000E0,2.774630127E0,8.898395691E0,6.277944946E-1
2.941634000E0,2.436333618E0,8.995693359E0,4.182302856E-1
2.951611000E0,2.326462097E0,8.698860626E0,2.296224976E-1
2.961591000E0,2.234553223E0,8.086633759E0,3.423381042E-1
2.971570000E0,2.306703186E0,8.020171967E0,5.357359314E-1
2.981549000E0,2.811004486E0,9.235195312E0,5.167254639E-1
2.991529000E0,3.289110260E0,9.787397003E0,6.491999817E-1
3.001510000E0,3.092868347E0,8.817863159E0,9.696835327E-1
3.011486000E0,3.010389862E0,9.000483398E0,1.184935913E0
3.021470000E0,2.683469696E0,8.449179840E0,1.266216888E0
3.031445000E0,2.152972870E0,9.253008270E0,1.070873108E0
3.041415000E0,1.929786987E0,9.376651154E0,9.541159058E-1
3.051403000E0,2.091151428E0,7.816146240E0,7.845185852E-1
3.061377000E0,2.186054077E0,7.152426453E0,9.714797974E-1
3.071345000E0,1.891466675E0,8.242609406E0,4.703219604E-1
3.081330000E0,2.127376099E0,8.962761841E0,9.346563721E-1
3.091330000E0,2.375110931E0,8.827293549E0,1.249900818E0
3.101323000E0,2.947670288E0,9.798324280E0,1.643881531E0
3.111300000E0,2.850222931E0,1.047836014E1,1.597927094E0
3.121262000E0,2.704875183E0,1.104104004E1,1.706301727E0
3.131256000E0,3.371588745E0,1.127171036E1,1.392554169E0
3.141221000E0,3.638633423E0,1.119551880E1,1.462907867E0
3.151205000E0,4.127217407E0,1.131392258E1,1.326242065E0
3.161179000E0,4.060755615E0,1.051668045E1,1.017883301E0
3.171159000E0,3.960763550E0,9.279952240E0,1.068777466E0
3.181139000E0,3.693868561E0,8.902586975E0,1.057999878E0
3.191117000E0,3.551065521E0,8.956025848E0,7.500901794E-1
3.201093000E0,3.366349640E0,8.775052185E0,8.535250854E-1
3.211073000E0,3.476969604E0,8.784781952E0,9.174421692E-1
3.221059000E0,3.590733032E0,9.053922272E0,1.153800659E0
3.231017000E0,4.243824921E0,7.168143768E0,7.559280396E-2
3.241015000E0,3.399580536E0,7.266938324E0,6.265969849E-1
3.250998000E0,3.524720306E0,8.379724274E0,2.186203766E0
3.260978000E0,3.387755127E0,8.721014557E0,1.734143829E0
3.270943000E0,3.015329590E0,9.411528625E0,6.800358582E-1
3.280937000E0,3.015928345E0,9.501192169E0,2.649490356E-1
3.290912000E0,3.194506989E0,9.293723602E0,1.344204712E-1
3.300879000E0,3.178340607E0,9.350605316E0,2.942880249E-1
3.310875000E0,2.575993195E0,9.170080719E0,2.721340942E-1
3.320854000E0,3.199446716E0,9.030121765E0,3.059637451E-1
3.330826000E0,3.165766754E0,9.155860291E0,2.755769348E-1
3.340790000E0,3.188818817E0,9.221873016E0,1.969903564E-1
3.350769000E0,3.466641083E0,9.159003754E0,2.200424194E-2
3.360748000E0,3.303929443E0,9.107810211E0,-2.077679443E-1
3.370747000E0,3.380719757E0,9.105714569E0,-9.026229858E-2
3.380707000E0,3.529809723E0,9.110504608E0,2.255809021E-1
3.390705000E0,3.769910431E0,9.014554138E0,1.794767761E-1
3.400665000E0,3.337908783E0,9.188941498E0,1.152603149E-2
3.410634000E0,3.225941620E0,9.032367096E0,-3.787124634E-2
3.420630000E0,3.398682404E0,8.969647522E0,-1.760339355E-1
3.430605000E0,3.332519989E0,8.763975220E0,-4.038601685E-1
3.440595000E0,3.950135651E0,9.578431549E0,-2.561174011E-1
3.450561000E0,3.894002380E0,9.448202362E0,8.906478882E-2
3.460544000E0,3.796405334E0,9.162895660E0,4.119433594E-1
3.470525000E0,3.786376190E0,8.941955109E0,2.996768188E-1
3.480507000E0,3.740870819E0,8.891809387E0,2.664459229E-2
3.490488000E0,3.712429962E0,8.804989929E0,-1.468446350E-1
3.500462000E0,3.395389252E0,8.687783661E0,-4.890330505E-1
3.510437000E0,4.083059235E0,9.037306824E0,-6.456074524E-1
3.520420000E0,4.000880127E0,9.255253601E0,-5.526507568E-1
3.530399000E0,3.654051361E0,9.394314423E0,-2.384541321E-1
3.540374000E0,2.934497681E0,8.783883820E0,-1.308279419E-1
3.550368000E0,4.309687958E0,9.274413757E0,-2.237846375E-1
3.560347000E0,3.644321594E0,9.563612366E0,4.176315308E-1
3.570304000E0,3.757486267E0,8.966953125E0,-4.041595459E-3
3.580304000E0,3.628604279E0,9.207353210E0,-6.128256226E-1
3.590283000E0,3.016377411E0,9.477990417E0,4.614903259E-1
3.600250000E0,2.719394989E0,9.382938080E0,6.036946106E-1
3.610240000E0,3.318748627E0,8.898395691E0,1.108444977E0
3.620218000E0,3.249293060E0,9.450298004E0,5.821394348E-1
3.630188000E0,3.214565277E0,9.041947174E0,6.345304871E-1
3.640174000E0,3.092119904E0,8.688382416E0,1.407073975E-1
3.650152000E0,3.093317413E0,8.710835724E0,3.348536682E-1
3.660125000E0,2.503843231E0,8.979227600E0,7.201524353E-1
3.670109000E0,2.741848297E0,8.663534088E0,-1.070274353E-1
3.680088000E0,3.202290802E0,8.576864319E0,-1.537303162E-1
3.690063000E0,3.482957153E0,8.297096100E0,-2.315684509E-1
3.700046000E0,3.887266388E0,7.832462311E0,-3.329077148E-1
3.710023000E0,3.761976929E0,7.846083984E0,-4.758604431E-1
3.719995000E0,3.989952850E0,7.064708862E0,8.870553589E-1
3.729979000E0,3.116070099E0,6.064937897E0,8.294252014E-1
3.739958000E0,3.341052246E0,2.152074738E0,1.381626892E0
3.749939000E0,1.962868195E0,6.192173309E0,-2.894979858E-1
3.759914000E0,1.456171875E0,8.703500977E0,-5.580395508E-1
3.769892000E0,2.062560883E0,8.969348145E0,1.838177490E-1
3.779846000E0,2.476001129E0,8.869954834E0,8.276289368E-1
3.789848000E0,2.934347992E0,8.429121552E0,1.036444702E0
3.799827000E0,2.083367615E0,9.405690765E0,8.708889771E-1
3.809804000E0,1.917512512E0,1.031295410E1,1.842668152E-1
3.819785000E0,1.869013367E0,1.065349594E1,-1.011895752E-1
3.829765000E0,2.075284424E0,8.931925964E0,3.167413330E-1
3.839664500E0,2.069895630E0,7.535629578E0,6.394702148E-1
3.849643500E0,1.888772278E0,6.354435883E0,2.387535095E-1
3.859623500E0,1.278940430E0,5.973029022E0,1.386117554E-1
3.869576500E0,5.739065552E-1,7.206464081E0,2.005828857E-1
3.879579500E0,7.469467163E-1,1.023107437E1,2.332150269E-1
3.889559500E0,1.298699341E0,1.249346970E1,-4.245172119E-1
3.899515500E0,1.984872437E0,1.295810349E1,-5.411247253E-1
3.909515500E0,2.275418243E0,1.172975784E1,-1.865121460E-1
3.919473500E0,2.451452179E0,1.060335022E1,3.900888062E-1
3.929449500E0,2.066602478E0,1.101948486E1,9.565109253E-1
3.939451500E0,1.441203003E0,9.864636383E0,9.897418213E-1
3.949429500E0,5.586383057E-1,9.206455078E0,1.478176117E0
3.959390500E0,-2.556683350E-1,7.707322540E0,8.023315430E-2
3.969388500E0,-4.831951904E-1,6.733447723E0,-8.201445007E-1
3.979370500E0,-3.923341370E-1,7.648644562E0,-1.092577972E0
3.989332500E0,-3.740721130E-1,1.071426956E1,-9.687854004E-1
3.999325500E0,4.790039062E-1,1.183558777E1,-1.047521667E0
4.009303500E0,1.101110229E0,1.250349884E1,-1.861977997E0
4.019270500E0,1.959724731E0,1.324924805E1,-1.157991943E0
4.029259500E0,2.147135010E0,1.230965195E1,-3.040177917E-1
4.039238500E0,1.213676147E0,1.144160706E1,1.989363098E-1
4.049218500E0,2.288740540E-1,9.933193817E0,3.022215271E-1
4.059198500E0,-4.815486145E-1,8.806337128E0,5.430706787E-1
4.069177500E0,-1.072968750E0,9.607022095E0,6.454577637E-1
4.079145500E0,-9.553134155E-1,1.091530151E1,7.237449646E-1
4.089136500E0,-6.526428223E-1,1.241144028E1,8.623567200E-1
4.099114500E0,-4.456233215E-1,1.299822006E1,8.455915833E-1
4.109091500E0,-2.537223816E-1,1.228270798E1,7.104226685E-1
4.119070500E0,-1.916015625E-2,1.089584198E1,6.945556641E-1
4.129050500E0,-3.417393494E-1,1.019200562E1,9.077124023E-1
4.139021500E0,-8.177494812E-1,9.992021484E0,9.119036865E-1
