"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
4.821777000E-3,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
9.735107000E-3,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
1.461792000E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
1.950073200E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
2.438354500E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
2.926635700E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
3.414917000E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
3.903198200E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
4.388427700E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
4.879760700E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
5.364990200E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
5.853271500E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
6.341552700E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
6.829834000E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
7.318115200E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
7.806396500E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
8.294677700E-2,-6.578063965E-1,-3.792724609E-1,1.604003906E-1
8.782959000E-2,-2.297988892E0,-1.338943481E0,5.128784180E-1
9.271240200E-2,-2.173980713E0,-7.348022461E-1,6.790313721E-1
9.759521500E-2,-2.028594971E0,-5.582580566E-1,8.476257324E-1
1.024780270E-1,-1.927200317E0,-4.647979736E-1,1.029052734E0
1.073608400E-1,-1.844116211E0,-4.165344238E-1,1.227600098E0
1.122436520E-1,-1.732330322E0,-4.452514648E-1,1.415130615E0
1.171264650E-1,-1.610763550E0,-4.629669189E-1,1.588012695E0
1.220092770E-1,-1.587554932E0,-3.548431396E-1,1.726684570E0
1.268920900E-1,-1.610763550E0,-2.033386230E-1,1.761489868E0
1.317749020E-1,-1.593658447E0,-8.422851562E-2,1.709579468E0
1.366577150E-1,-1.574722290E0,2.267456055E-2,1.633224487E0
1.415405270E-1,-1.579605103E0,6.420898438E-2,1.545242310E0
1.464233400E-1,-1.598541260E0,-1.459197998E-1,1.437118530E0
1.513061520E-1,-1.588775635E0,-8.563690186E-1,1.301513672E0
1.561584470E-1,-1.599761963E0,-1.755569458E0,1.157958984E0
1.610412590E-1,-1.648635864E0,-2.363998413E0,1.018066406E0
1.659240720E-1,-1.702392578E0,-2.516708374E0,9.111633301E-1
1.708068840E-1,-1.740875244E0,-2.346893311E0,9.233856201E-1
1.756896970E-1,-1.710937500E0,-2.266860962E0,1.024169922E0
1.805725090E-1,-1.644973755E0,-2.323059082E0,1.084045410E0
1.854553220E-1,-1.588775635E0,-2.419570923E0,1.115188599E0
1.903381340E-1,-1.527069092E0,-2.544799805E0,1.124359131E0
1.952209470E-1,-1.450103760E0,-2.681640625E0,1.109695435E0
2.001037590E-1,-1.379241943E0,-2.777542114E0,1.059005737E0
2.049865720E-1,-1.326705933E0,-2.795867920E0,9.643096924E-1
2.098693840E-1,-1.294937134E0,-2.721343994E0,8.244171143E-1
2.147521970E-1,-1.272338867E0,-2.581451416E0,6.521606445E-1
2.196350090E-1,-1.232025146E0,-2.428741455E0,4.841613770E-1
2.245178220E-1,-1.164825439E0,-2.336502075E0,3.467254639E-1
2.294006340E-1,-1.132446289E0,-2.203338623E0,2.447052002E-1
2.342834470E-1,-1.206359863E0,-1.839248657E0,1.885070801E-1
2.391662590E-1,-1.290054321E0,-1.615676880E0,8.831787109E-2
2.440490720E-1,-1.370086670E0,-1.484344482E0,-4.972839355E-2
2.489013670E-1,-1.409790039E0,-1.326126099E0,-1.566314697E-1
2.537841790E-1,-1.374969482E0,-1.139801025E0,-2.213745117E-1
2.586669920E-1,-1.243621826E0,-1.080551147E0,-2.366485596E-1
