"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.339254600E-1,-3.565075159E0,6.119766235E0,5.916253090E0
1.359254600E-1,-3.565075159E0,6.119766235E0,5.916253090E0
1.379254600E-1,-3.565075159E0,6.119766235E0,5.916253090E0
1.399254600E-1,-3.565075159E0,6.119766235E0,5.916253090E0
1.419254600E-1,9.481328130E-1,4.297723293E0,9.909903526E0
1.439254600E-1,9.146129489E-1,4.192375183E0,9.864412308E0
1.459254600E-1,8.954587579E-1,4.127729893E0,9.811738014E0
1.479254600E-1,8.858816624E-1,4.096604347E0,9.775823593E0
1.499252100E-1,8.356019258E-1,4.036747456E0,9.754275322E0
1.519249870E-1,8.068706393E-1,3.993650436E0,9.701601982E0
1.539247870E-1,8.044763207E-1,3.984073162E0,9.675264359E0
1.559246050E-1,8.188419938E-1,3.967313290E0,9.620196342E0
1.579244380E-1,8.068706393E-1,3.945764780E0,9.608224869E0
1.599242840E-1,8.116591573E-1,3.948159218E0,9.591464996E0
1.619241410E-1,8.356019258E-1,3.976890564E0,9.601041794E0
1.639240070E-1,8.619389534E-1,3.998438835E0,9.591464996E0
1.659237570E-1,8.763045669E-1,4.017592907E0,9.584281921E0
1.679235210E-1,9.313728809E-1,4.029564381E0,9.584281921E0
1.699232980E-1,1.007989645E0,4.058295727E0,9.557945251E0
1.719230870E-1,1.063058019E0,4.067873001E0,9.531607628E0
1.739228870E-1,1.209108829E0,4.094210148E0,9.440625191E0
1.759226960E-1,1.367130876E0,4.075055599E0,9.344854355E0
1.779225140E-1,1.367130876E0,4.075055599E0,9.344854355E0
1.799222530E-1,1.417410731E0,4.087027073E0,9.277814865E0
1.819220030E-1,1.474873304E0,4.079844475E0,9.165284157E0
1.839217630E-1,1.494027495E0,4.079844475E0,9.107821465E0
1.859215320E-1,1.544307232E0,4.084632874E0,8.983319283E0
1.879213090E-1,1.568249941E0,4.087027073E0,8.873182297E0
1.899210940E-1,1.561067224E0,4.070267200E0,8.837267876E0
1.919208870E-1,1.527547359E0,4.046324253E0,8.791776657E0
1.939206870E-1,1.450930476E0,4.082238674E0,8.777411461E0
1.959204200E-1,1.417410731E0,4.110970020E0,8.741497040E0
1.979201200E-1,1.350371003E0,4.158855438E0,8.657697678E0
1.999198530E-1,1.264177084E0,4.194769382E0,8.545166969E0
2.019195860E-1,1.211503029E0,4.213923454E0,8.494887352E0
2.039193190E-1,1.087000728E0,4.264203548E0,8.394327164E0
2.059190520E-1,9.457385540E-1,4.304905891E0,8.298556328E0
2.079187850E-1,8.739103079E-1,4.316877365E0,8.260248184E0
2.099185850E-1,7.087053657E-1,4.314483166E0,8.224333763E0
2.119183180E-1,5.482889414E-1,4.324060440E0,8.205180168E0
2.139180510E-1,4.501236677E-1,4.331243038E0,8.188420296E0
2.159177840E-1,2.346389294E-1,4.312088966E0,8.212362289E0
2.179175840E-1,3.591412306E-2,4.283357620E0,8.231516838E0
2.199173170E-1,-6.943397224E-2,4.271386147E0,8.221940041E0
2.219170500E-1,-2.633702159E-1,4.206740856E0,8.265036583E0
2.239167830E-1,-4.668835998E-1,4.151672363E0,8.308133125E0
2.259165830E-1,-5.626545548E-1,4.130124092E0,8.317710876E0
2.279163160E-1,-7.398309112E-1,4.091815472E0,8.344047546E0
2.299160490E-1,-9.816526771E-1,4.017592907E0,8.367990494E0
2.319157820E-1,-1.142069101E0,3.955342054E0,8.363202095E0
2.339155150E-1,-1.453324795E0,3.816473961E0,8.334470749E0
2.359152480E-1,-1.836408734E0,3.442967176E0,8.267431259E0
2.379149810E-1,-1.836408734E0,3.442967176E0,8.267431259E0
2.399147810E-1,-2.030344963E0,3.220299721E0,8.193208694E0
2.419145810E-1,-2.207521439E0,3.062277555E0,8.145322800E0
2.439143140E-1,-2.300898075E0,2.997632027E0,8.142929077E0
2.459140470E-1,-2.470891714E0,2.918621063E0,8.135746002E0
2.479137800E-1,-2.626519442E0,2.858764172E0,8.138139725E0
2.499135130E-1,-2.688770533E0,2.839609861E0,8.126168251E0
2.519132460E-1,-2.770175934E0,2.815667152E0,8.056735039E0
2.539129790E-1,-2.798907280E0,2.832427025E0,7.941809654E0
2.559127790E-1,-2.810878515E0,2.844398499E0,7.891529560E0
2.579125790E-1,-2.798907280E0,2.894678354E0,7.829278469E0
2.599123450E-1,-2.791724443E0,2.930592299E0,7.824490070E0
2.619121110E-1,-2.755810261E0,2.947352171E0,7.836461544E0
2.639118770E-1,-2.741444588E0,2.990449190E0,7.855615616E0
2.659116430E-1,-2.729473352E0,3.033546209E0,7.867587090E0
