"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.482187331E-1,-7.344793081E-1,-4.715146497E-2
2.000000000E-3,-4.561599493E-1,-7.515835762E-1,-5.203838646E-2
4.000000000E-3,-4.671555161E-1,-7.839593887E-1,-7.402954251E-2
6.000000000E-3,-4.335579574E-1,-8.047288060E-1,-1.424464434E-1
7.999500000E-3,-4.268384278E-1,-8.132809401E-1,-1.705462486E-1
9.999100000E-3,-4.109559357E-1,-8.407698870E-1,-2.273567170E-1
1.199876600E-2,-4.005712271E-1,-8.780326247E-1,-2.676738203E-1
1.399848000E-2,-3.987386227E-1,-9.000238180E-1,-2.798911035E-1
1.599823000E-2,-3.956843019E-1,-9.501147270E-1,-2.982170582E-1
1.799800700E-2,-3.950734138E-1,-9.971513748E-1,-3.024931252E-1
1.999780700E-2,-3.914082348E-1,-1.016088247E0,-3.049366176E-1
2.199762500E-2,-3.852995932E-1,-1.057627082E0,-2.994388044E-1
2.399729100E-2,-3.779692054E-1,-1.099776745E0,-2.908867002E-1
2.599698300E-2,-3.779692054E-1,-1.122989655E0,-2.859997749E-1
2.799669700E-2,-3.767474592E-1,-1.186519623E0,-2.725607157E-1
2.999643000E-2,-3.816344142E-1,-1.251882195E0,-2.572891116E-1
3.199618000E-2,-3.877430558E-1,-1.292199373E0,-2.462935299E-1
3.399594400E-2,-4.036255479E-1,-1.376498699E0,-2.200263441E-1
3.599572100E-2,-4.195080698E-1,-1.427200556E0,-1.943700016E-1
3.799551000E-2,-4.280601442E-1,-1.452245951E0,-1.803200841E-1
3.999521000E-2,-4.488295615E-1,-1.487065315E0,-1.497768313E-1
4.199492400E-2,-4.824271500E-1,-1.515165210E0,-1.143466383E-1
4.399465100E-2,-4.928118587E-1,-1.523106337E0,-9.968587756E-2
4.599439000E-2,-5.196899176E-1,-1.529214978E0,-8.135991544E-2
4.799414000E-2,-5.490114689E-1,-1.531047583E0,-6.486656517E-2
4.999390000E-2,-5.600070357E-1,-1.531658411E0,-5.692531168E-2
5.199366900E-2,-5.832198858E-1,-1.530436754E0,-3.921021521E-2
5.399344600E-2,-6.039893031E-1,-1.537767053E0,-2.027339488E-2
5.599316000E-2,-6.100980043E-1,-1.544486642E0,-8.056091145E-3
5.799288400E-2,-6.253696084E-1,-1.568921208E0,2.004371025E-2
5.999261700E-2,-6.308674216E-1,-1.576862574E0,4.570005089E-2
6.199235000E-2,-6.314782500E-1,-1.575640798E0,5.852822214E-2
6.399208300E-2,-6.369760633E-1,-1.581749439E0,8.235196769E-2
6.599181600E-2,-6.473608017E-1,-1.603740573E0,1.092300341E-1
6.799161600E-2,-6.504151225E-1,-1.611070871E0,1.190038845E-1
6.999141600E-2,-6.583563089E-1,-1.624510050E0,1.391624361E-1
7.199114900E-2,-6.681301594E-1,-1.641003251E0,1.587101072E-1
7.399088200E-2,-6.754605770E-1,-1.647722960E0,1.678730994E-1
7.599061500E-2,-6.834018826E-1,-1.653831601E0,1.813121289E-1
7.799034800E-2,-6.937865615E-1,-1.669713974E0,1.941403002E-1
7.999008100E-2,-7.005060315E-1,-1.687429070E0,2.045250088E-1
8.198981400E-2,-7.188320160E-1,-1.720415831E0,2.155205905E-1
8.398961400E-2,-7.359362245E-1,-1.761954665E0,2.252944410E-1
8.598934700E-2,-7.396014333E-1,-1.772339344E0,2.283487618E-1
8.798908000E-2,-7.469318509E-1,-1.785778403E0,2.301813513E-1
8.998881300E-2,-7.493752241E-1,-1.801050067E0,2.314030975E-1
9.198854600E-2,-7.542622089E-1,-1.815099955E0,2.356791347E-1
9.398827900E-2,-7.591491342E-1,-1.835869431E0,2.350682765E-1
9.598801200E-2,-7.652577758E-1,-1.863969088E0,2.411769331E-1
9.798774500E-2,-7.689229846E-1,-1.876797318E0,2.423986644E-1
9.998754500E-2,-7.725881338E-1,-1.928720832E0,2.485073060E-1
1.019872780E-1,-7.713664174E-1,-1.964761972E0,2.533942461E-1
1.039870110E-1,-7.725881338E-1,-1.984920502E0,2.533942461E-1
