"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.364736676E0,4.185192585E0,8.449396133E0
2.069000000E-3,-1.364736676E0,4.185192585E0,8.449396133E0
4.069000000E-3,-1.364736676E0,4.185192585E0,8.449396133E0
6.065333000E-3,-1.364736676E0,4.185192585E0,8.449396133E0
8.061333000E-3,-1.280937076E0,4.163643837E0,8.537983894E0
1.005813300E-2,-1.240234375E0,4.113364220E0,8.590658188E0
1.205563300E-2,-1.204320192E0,4.106181145E0,8.616994858E0
1.405349000E-2,-1.175588965E0,4.103786945E0,8.648120880E0
1.605161500E-2,-1.166011810E0,4.079844475E0,8.672063828E0
1.804994800E-2,-1.209108829E0,4.041535854E0,8.779806137E0
2.004844800E-2,-1.254600048E0,4.055901527E0,8.856422424E0
2.204708400E-2,-1.307274103E0,4.031958580E0,8.865999222E0
2.404583400E-2,-1.501210332E0,3.967313290E0,8.818114281E0
2.604468000E-2,-1.568249941E0,3.972101927E0,8.660092354E0
2.804353700E-2,-1.558672905E0,3.979284763E0,8.569109917E0
3.004247000E-2,-1.534730196E0,4.015198708E0,8.451789856E0
3.204147000E-2,-1.494027495E0,4.091815472E0,8.423058510E0
3.404052800E-2,-1.453324795E0,4.110970020E0,8.411087036E0
3.603963900E-2,-1.400650740E0,4.163643837E0,8.387145042E0
3.803879600E-2,-1.386285067E0,4.189980984E0,8.384750366E0
4.003799600E-2,-1.352765322E0,4.189980984E0,8.399115562E0
4.203723400E-2,-1.331216812E0,4.175615311E0,8.411087036E0
4.403655200E-2,-1.333611012E0,4.168432236E0,8.418270111E0
4.603589900E-2,-1.355159521E0,4.130124092E0,8.458972931E0
4.803527400E-2,-1.379102230E0,4.101392746E0,8.497281075E0
5.003467400E-2,-1.379102230E0,4.084632874E0,8.514040947E0
5.203409700E-2,-1.383890867E0,4.053507328E0,8.547560692E0
5.403354100E-2,-1.379102230E0,4.022381783E0,8.566715240E0
5.603300500E-2,-1.376708031E0,4.010410309E0,8.566715240E0
5.803248700E-2,-1.326428294E0,3.998438835E0,8.581081390E0
6.003195300E-2,-1.304879785E0,4.003227711E0,8.571503639E0
6.202911900E-2,-1.271359921E0,4.010410309E0,8.547560692E0
6.402858500E-2,-1.247417212E0,4.017592907E0,8.530800819E0
6.602841800E-2,-1.228263021E0,4.029564381E0,8.530800819E0
6.802841800E-2,-1.187560320E0,4.034353256E0,8.506858826E0
7.002841800E-2,-1.173194647E0,4.031958580E0,8.492492676E0
7.202838400E-2,-1.163617611E0,4.036747456E0,8.470944405E0
7.402835000E-2,-1.139674783E0,4.055901527E0,8.458972931E0
7.602831600E-2,-1.122914910E0,4.063084126E0,8.444606781E0
7.802828200E-2,-1.113337755E0,4.060689926E0,8.442213058E0
8.002824800E-2,-1.084606528E0,4.043930054E0,8.480521202E0
8.202821400E-2,-1.098972082E0,4.031958580E0,8.490098000E0
8.402818000E-2,-1.094183564E0,4.008016109E0,8.487704277E0
8.602814600E-2,-1.096577883E0,4.010410309E0,8.506858826E0
8.802814600E-2,-1.091789365E0,4.003227711E0,8.530800819E0
9.002814600E-2,-1.101366401E0,3.998438835E0,8.552350044E0
9.202814600E-2,-1.089395046E0,3.993650436E0,8.549955368E0
9.402814600E-2,-1.087000728E0,3.996044636E0,8.559532166E0
9.602814600E-2,-1.108549237E0,3.988861799E0,8.581081390E0
9.802814600E-2,-1.094183564E0,4.000833035E0,8.566715240E0
1.000281460E-1,-1.079817891E0,4.008016109E0,8.561926842E0
1.020281460E-1,-1.067846537E0,3.996044636E0,8.557138443E0
1.040281120E-1,-1.058269501E0,3.986467600E0,8.528407097E0
1.060281120E-1,-1.055875182E0,3.984073162E0,8.518829346E0
1.080281120E-1,-1.041509509E0,3.981678963E0,8.478127480E0
1.100281120E-1,-1.029538155E0,3.984073162E0,8.461367607E0
1.120281120E-1,-1.019961119E0,3.991255999E0,8.437424660E0
1.140281780E-1,-1.007989645E0,3.979284763E0,8.427846909E0
1.160281780E-1,-9.984126091E-1,3.976890564E0,8.430241585E0
