"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.168147910E-1,-5.419935584E-1,-3.637699783E-2,-3.180696070E-2
1.192504160E-1,-5.792562962E-1,-6.020072103E-2,-4.158079624E-2
1.216860410E-1,-6.122429967E-1,-8.830049634E-2,-5.685241520E-2
1.241216660E-1,-6.122429967E-1,-8.830049634E-2,-5.685241520E-2
1.265329160E-1,-6.427862644E-1,-1.218980551E-1,-7.151316851E-2
1.289685410E-1,-6.916554570E-1,-2.061973810E-1,-9.167170525E-2
1.314528640E-1,-7.020401359E-1,-2.507905066E-1,-9.778034687E-2
1.339371350E-1,-7.118139863E-1,-2.929401994E-1,-1.069433242E-1
1.364214060E-1,-7.093704939E-1,-3.375333250E-1,-1.185497493E-1
1.389056250E-1,-7.014292479E-1,-3.802938461E-1,-1.240475327E-1
1.413897390E-1,-6.873793602E-1,-4.187783301E-1,-1.295453161E-1
1.438738020E-1,-6.690534353E-1,-4.566519260E-1,-1.423734725E-1
1.463578640E-1,-6.433970928E-1,-4.853625596E-1,-1.515364349E-1
1.488418750E-1,-6.116321683E-1,-5.189601183E-1,-1.564233601E-1
1.513257810E-1,-5.749802589E-1,-5.488924980E-1,-1.649754643E-1
1.538096350E-1,-5.407718420E-1,-5.739379525E-1,-1.790253520E-1
1.562934890E-1,-4.992330372E-1,-6.020377278E-1,-1.857448667E-1
1.587772910E-1,-4.619702697E-1,-6.246396899E-1,-1.942969710E-1
1.612610410E-1,-4.222640693E-1,-6.502960324E-1,-2.004056275E-1
1.637447390E-1,-3.886664808E-1,-6.680110693E-1,-2.095685899E-1
1.662284370E-1,-3.495711386E-1,-6.838935614E-1,-2.138446420E-1
1.687121350E-1,-3.147518635E-1,-6.967217326E-1,-2.138446420E-1
1.711957810E-1,-2.842086256E-1,-7.052738667E-1,-2.175098360E-1
1.736794270E-1,-2.548871338E-1,-7.107716203E-1,-2.181206942E-1
1.761630730E-1,-2.316742539E-1,-7.138259411E-1,-2.168989629E-1
1.786467190E-1,-2.109048665E-1,-7.150476575E-1,-2.150663733E-1
1.810816660E-1,-1.907463223E-1,-7.101607323E-1,-2.156772316E-1
1.835166140E-1,-1.785290241E-1,-7.028303742E-1,-2.126229107E-1
1.860002600E-1,-1.657008678E-1,-6.845044494E-1,-2.083468586E-1
1.884810410E-1,-1.571487635E-1,-6.631242037E-1,-2.046816796E-1
1.909618750E-1,-1.540944427E-1,-6.466308236E-1,-2.022382170E-1
1.934427080E-1,-1.540944427E-1,-6.258614063E-1,-1.991838962E-1
1.959209890E-1,-1.602030843E-1,-6.093680859E-1,-1.906317770E-1
1.983557810E-1,-1.705877930E-1,-5.934855938E-1,-1.881883293E-1
2.007898440E-1,-1.919680536E-1,-5.861552358E-1,-1.900209188E-1
2.032230730E-1,-2.157917768E-1,-5.794357061E-1,-1.826905459E-1
2.056571350E-1,-2.438915670E-1,-5.745487809E-1,-1.784144938E-1
2.080919790E-1,-2.738239169E-1,-5.721053481E-1,-1.778036207E-1
2.105259890E-1,-3.086432219E-1,-5.721053481E-1,-1.729167104E-1
2.129592190E-1,-3.452951014E-1,-5.727161765E-1,-1.661971956E-1
2.153932810E-1,-3.843904436E-1,-5.696618557E-1,-1.643646061E-1
2.178281250E-1,-4.179880023E-1,-5.666075349E-1,-1.625320017E-1
2.202621350E-1,-4.595268071E-1,-5.611097813E-1,-1.564233601E-1
2.226953640E-1,-4.992330372E-1,-5.586662889E-1,-1.545907706E-1
2.251294270E-1,-5.371066332E-1,-5.495033264E-1,-1.490929872E-1
2.275642710E-1,-5.731476545E-1,-5.378969312E-1,-1.484821141E-1
2.299982810E-1,-6.030800343E-1,-5.214035511E-1,-1.442060620E-1
2.324315100E-1,-6.311798096E-1,-5.061319470E-1,-1.460386664E-1
2.348655730E-1,-6.568361521E-1,-4.884169102E-1,-1.454277933E-1
2.373004160E-1,-6.794381142E-1,-4.670366347E-1,-1.490929872E-1
2.397344270E-1,-6.971532106E-1,-4.438237846E-1,-1.509255767E-1
2.421676560E-1,-7.105922103E-1,-4.200000465E-1,-1.503147185E-1
2.446017190E-1,-7.246420979E-1,-3.919002712E-1,-1.509255767E-1
2.470365100E-1,-7.289181948E-1,-3.656331003E-1,-1.533690393E-1
2.494705730E-1,-7.289181948E-1,-3.381441832E-1,-1.545907706E-1
2.519038020E-1,-7.295290232E-1,-3.124878705E-1,-1.558125019E-1
2.543378640E-1,-7.264747024E-1,-2.862206697E-1,-1.588668227E-1
2.567726560E-1,-7.215877771E-1,-2.697273195E-1,-1.576450914E-1
2.592067190E-1,-7.112030983E-1,-2.556774318E-1,-1.606994122E-1
2.616399480E-1,-7.032618523E-1,-2.446818650E-1,-1.649754643E-1
2.640740100E-1,-6.867685318E-1,-2.404058129E-1,-1.698623896E-1
2.665088540E-1,-6.727186441E-1,-2.416275293E-1,-1.778036207E-1
2.689428640E-1,-6.550035477E-1,-2.410166711E-1,-1.894100606E-1
2.713760410E-1,-6.330124140E-1,-2.477361858E-1,-1.991838962E-1
2.738101560E-1,-6.073560715E-1,-2.532339692E-1,-2.101794481E-1
2.762450000E-1,-5.810889006E-1,-2.532339692E-1,-2.236184776E-1
2.786790100E-1,-5.505456924E-1,-2.550665736E-1,-2.376683652E-1
2.811121870E-1,-5.181698203E-1,-2.520122528E-1,-2.456096113E-1
2.835463020E-1,-4.821287692E-1,-2.440709919E-1,-2.596594989E-1
2.859811460E-1,-4.399791360E-1,-2.336862981E-1,-2.682116032E-1
2.884151560E-1,-4.021055102E-1,-2.196364105E-1,-2.767637074E-1
2.908483330E-1,-3.617884517E-1,-2.025321871E-1,-2.895918787E-1
2.932824480E-1,-3.239148259E-1,-1.823736578E-1,-2.957005203E-1
2.957172910E-1,-2.860412300E-1,-1.634368449E-1,-3.005874455E-1
2.981513020E-1,-2.457241416E-1,-1.383913904E-1,-3.085286617E-1
3.005845310E-1,-2.090722620E-1,-1.164002717E-1,-3.170807958E-1
3.030185940E-1,-1.785290241E-1,-9.685260057E-2,-3.170807958E-1
3.054534370E-1,-1.467640698E-1,-7.486147434E-2,-3.201351166E-1
3.078874480E-1,-1.223294735E-1,-5.897898972E-2,-3.164699078E-1
3.103206250E-1,-9.850575030E-2,-5.164861307E-2,-3.170807958E-1
3.127547390E-1,-7.895807922E-2,-4.126391560E-2,-3.091395497E-1
3.151895830E-1,-6.063214317E-2,-3.943131864E-2,-3.011983037E-1
3.176235940E-1,-4.413879290E-2,-4.004218429E-2,-2.957005203E-1
3.200567710E-1,-3.192150220E-2,-5.164861307E-2,-2.895918787E-1
3.224908850E-1,-1.848248020E-2,-6.875282526E-2,-2.847049534E-1
3.249257290E-1,-6.265182048E-3,-9.624173492E-2,-2.822614908E-1
3.273597390E-1,7.784705609E-3,-1.243415177E-1,-2.779854536E-1
3.297929690E-1,1.939113438E-2,-1.530521512E-1,-2.761528492E-1
3.322270310E-1,2.733237669E-2,-1.787084639E-1,-2.755419910E-1
