"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.069301367E-1,5.112817764E0,7.248445511E0
9.972643000E-3,6.596025825E-1,5.313930511E0,7.119158745E0
2.008639800E-2,8.128314614E-1,5.380968094E0,7.258022308E0
3.011505000E-2,7.362170219E-1,5.108029366E0,7.827842236E0
4.013772900E-2,5.973533392E-1,5.093664169E0,8.206126213E0
5.019783800E-2,5.303156972E-1,4.978742599E0,8.431180954E0
6.037596900E-2,-3.196259141E-1,4.715380192E0,9.005789757E0
7.044917000E-2,-4.393360019E-1,4.681861401E0,9.034520149E0
8.051340800E-2,-5.638344884E-1,4.365826607E0,8.890868187E0
9.057940800E-2,-4.441244006E-1,4.303577423E0,8.871714592E0
1.006642220E-1,8.499415964E-2,3.987542868E0,8.340201378E0
1.108187030E-1,-1.280897856E-1,4.763264179E0,8.249221802E0
1.208187140E-1,-2.525882721E-1,5.313930511E0,7.995436668E0
1.308609030E-1,4.584896266E-1,5.452794552E0,7.684190273E0
1.408529800E-1,6.835445762E-1,5.270834923E0,7.909245491E0
1.509958040E-1,8.655039072E-1,5.203797340E0,8.325836182E0
1.610855220E-1,6.548141837E-1,4.945223808E0,8.526948929E0
1.711728050E-1,-2.334346622E-1,4.499902248E0,8.474276543E0
1.811981310E-1,-3.339911401E-1,4.452018261E0,8.483853340E0
1.912667840E-1,-4.632780254E-1,4.471171856E0,8.503006935E0
2.014756620E-1,-7.026981711E-1,4.724956989E0,8.172607422E0
2.114019570E-1,-7.218518257E-1,4.839878559E0,8.062474251E0
2.214797460E-1,-5.973533392E-1,5.007472992E0,8.076839447E0
2.315881910E-1,-4.153940082E-1,5.222950935E0,8.134300232E0
2.416725030E-1,-1.807622313E-1,5.347449303E0,8.258798599E0
2.516627110E-1,4.189852998E-2,4.844666958E0,8.177395821E0
2.617571040E-1,1.233013868E-1,4.562151432E0,8.239645004E0
2.717969640E-1,1.280897856E-1,4.327519417E0,8.215703011E0
2.819599110E-1,-2.573766708E-1,4.341884613E0,7.851784706E0
2.919553060E-1,-4.058171809E-1,4.294000626E0,7.574057102E0
3.020695570E-1,3.591302549E-3,4.566939831E0,7.942764282E0
3.121484480E-1,-3.722983599E-1,4.892550945E0,8.464699745E0
3.221835990E-1,-4.393360019E-1,5.060145378E0,8.579621315E0
3.322628210E-1,-4.345476031E-1,5.064933777E0,8.474276543E0
3.423872440E-1,-8.978256583E-2,5.131971359E0,8.421604156E0
3.524561080E-1,4.668693244E-2,5.064933777E0,8.402450562E0
3.624979620E-1,1.328781992E-1,4.878185749E0,8.273163795E0
3.725652490E-1,-9.457096457E-2,4.552574635E0,7.894880295E0
3.825742510E-1,-4.537012279E-1,4.452018261E0,7.669825077E0
3.927640940E-1,-6.596025825E-1,4.404133797E0,7.588422298E0
4.027496650E-1,-7.074866295E-1,4.423287868E0,7.732074261E0
4.128737210E-1,-6.452373862E-1,4.533421040E0,8.407238960E0
4.229934120E-1,-6.021417379E-1,4.586093426E0,8.550890923E0
4.329468150E-1,-4.967968464E-1,4.633977413E0,8.474276543E0
4.431527990E-1,5.147533491E-2,4.380191803E0,7.756016254E0
4.530859330E-1,5.207388401E-1,4.394556999E0,7.545326710E0
4.632622800E-1,8.020575345E-2,4.643554211E0,7.885303497E0
4.733262370E-1,-1.568202078E-1,4.614823818E0,8.043320656E0
4.834164840E-1,-1.339555860E0,3.393780947E0,8.392873764E0
4.934936720E-1,-4.584896266E-1,4.341884613E0,8.680178642E0
5.035540230E-1,5.626374111E-2,5.242104530E0,8.766369820E0
5.136815910E-1,-6.212953329E-1,5.127182961E0,8.531737328E0
5.236701510E-1,-8.846575022E-1,4.768052578E0,8.421604156E0
5.337842290E-1,-7.888894677E-1,4.653131008E0,8.344989777E0
5.438591990E-1,-6.308721304E-1,4.868608952E0,8.450334549E0
5.538478120E-1,-1.903390288E-1,5.050568581E0,8.364143372E0
5.639337520E-1,-5.626374111E-2,4.954800606E0,8.206126213E0
5.739622530E-1,1.472434103E-1,4.978742599E0,7.990648270E0
5.840164230E-1,-6.069301367E-1,4.653131008E0,7.521384716E0
5.942636880E-1,-1.238999367E0,4.413711071E0,7.669825077E0
6.042660900E-1,-1.703474522E0,4.140771866E0,7.502231121E0
6.143288590E-1,-1.842338204E0,4.040215492E0,7.301117897E0
6.243890100E-1,-7.745242715E-1,4.298789024E0,7.023390770E0
6.344861690E-1,-8.032546639E-1,4.428076267E0,7.080851555E0
6.446305240E-1,-1.325190663E0,4.332307816E0,7.286752701E0
6.545941330E-1,-4.584896266E-1,5.117606163E0,8.005013466E0
6.647084540E-1,-2.813186944E-1,5.261258125E0,8.297105789E0
6.747552110E-1,-4.153940082E-1,5.199008942E0,8.330624580E0
6.848482040E-1,-8.080430627E-1,4.897339344E0,7.995436668E0
6.949112110E-1,-1.425747156E0,4.480748653E0,7.310694695E0
7.049819310E-1,-1.248576164E0,4.284423828E0,7.526173115E0
7.150469150E-1,-6.308721304E-1,4.006696701E0,8.589199066E0
7.251639570E-1,-8.846575022E-1,4.279635429E0,9.647436142E0
7.351654310E-1,-3.579331636E-1,4.260481834E0,1.008796883E1
7.451767210E-1,-1.711854190E-1,4.313154221E0,1.045667553E1
7.552588040E-1,-6.069301367E-1,4.408922195E0,9.139864922E0
7.653370120E-1,-7.122750282E-1,4.485537052E0,8.297105789E0
7.754032860E-1,-7.984662652E-1,4.681861401E0,7.468712330E0
7.855825250E-1,-8.655039072E-1,4.906916618E0,6.894104004E0
7.955833600E-1,-5.973533392E-1,5.155913353E0,6.649895191E0
8.056175240E-1,-3.244143426E-1,5.179855347E0,6.999448776E0
8.157516600E-1,-1.185129806E-1,5.151124954E0,7.358579159E0
8.258741370E-1,8.499415964E-2,5.064933777E0,7.411251545E0
8.359035020E-1,1.185129806E-1,5.112817764E0,7.420828342E0
8.459772980E-1,2.621650994E-1,5.127182961E0,7.320271492E0
8.559629060E-1,3.387795389E-1,5.117606163E0,7.171831131E0
8.660515950E-1,3.435679376E-1,4.997896194E0,7.085639954E0
8.761546830E-1,3.196259141E-1,4.940435410E0,7.248445511E0
8.863150210E-1,3.722983599E-1,4.959589005E0,7.334636688E0
8.963688680E-1,4.201824069E-1,4.988319397E0,7.066486359E0
9.063671780E-1,5.015852451E-1,5.079298973E0,6.611588001E0
9.165045900E-1,4.680664241E-1,5.131971359E0,5.979518890E0
9.265025070E-1,1.424549967E-1,4.878185749E0,5.519832134E0
9.366005000E-1,-7.410054207E-1,4.088099480E0,5.682637691E0
9.466447470E-1,6.356605291E-1,5.835866451E0,6.252457619E0
9.567064840E-1,1.191115379E0,6.094440460E0,6.635529995E0
9.668756490E-1,1.280897856E-1,4.179079056E0,6.961141586E0
9.770117450E-1,2.813186944E-1,4.164713860E0,7.329848289E0
9.869441730E-1,4.201824069E-1,4.279635429E0,7.545326710E0
9.970260540E-1,6.356605291E-1,4.624400616E0,7.152677536E0
1.007166059E0,1.205480576E0,5.074510574E0,5.840654850E0
1.017297975E0,1.133654475E0,4.902127743E0,5.816712856E0
1.027300204E0,9.038111567E-1,4.629189014E0,6.257246017E0
1.037333851E0,1.759738177E-1,3.920505285E0,7.248445511E0
1.047461606E0,-1.951274425E-1,3.427299738E0,7.564480305E0
1.057551080E0,-2.525882721E-1,3.077746391E0,7.928399086E0
1.067627390E0,-1.999158412E-1,2.838326216E0,7.851784706E0
1.077638336E0,5.398924947E-1,3.307589531E0,6.836642742E0
