"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.551447900E-2,-4.913901985E-1,-3.681689203E-1,-1.640857756E-1
8.750390600E-2,-4.700849354E-1,-3.319499493E-1,-1.672815681E-1
8.949333300E-2,-4.498449266E-1,-2.989268005E-1,-1.704773605E-1
9.148276000E-2,-4.285396636E-1,-2.627078295E-1,-1.736731529E-1
9.347218700E-2,-4.082996547E-1,-2.286193967E-1,-1.747384220E-1
9.546161400E-2,-3.848638535E-1,-1.966614872E-1,-1.789994687E-1
9.745104200E-2,-3.624933064E-1,-1.636383235E-1,-1.821952611E-1
9.944046900E-2,-3.411880434E-1,-1.316804141E-1,-1.832605302E-1
1.014298960E-1,-3.166869879E-1,-1.029182971E-1,-1.864563078E-1
1.034193230E-1,-2.943164408E-1,-7.522144914E-2,-1.896521002E-1
1.054087500E-1,-2.708806396E-1,-5.072038621E-2,-1.917826384E-1
1.073981770E-1,-2.474448681E-1,-2.834985033E-2,-1.949784309E-1
1.093876040E-1,-2.261395901E-1,-5.979315378E-3,-1.981742084E-1
1.113770310E-1,-2.037690580E-1,1.319542900E-2,-2.013700008E-1
1.133664580E-1,-1.867248416E-1,3.237017244E-2,-2.035005242E-1
1.153558850E-1,-1.675501019E-1,4.941438884E-2,-2.035005242E-1
1.173453120E-1,-1.547669470E-1,6.219755113E-2,-2.066963166E-1
1.193347390E-1,-1.430490464E-1,7.285018265E-2,-2.088268548E-1
1.213241670E-1,-1.334616691E-1,8.137229085E-2,-2.098921090E-1
1.233135940E-1,-1.270700842E-1,8.456808329E-2,-2.088268548E-1
1.253030210E-1,-1.249395534E-1,8.456808329E-2,-2.077615857E-1
1.272924480E-1,-1.185479686E-1,8.030702919E-2,-2.045657933E-1
1.292818750E-1,-1.196132302E-1,7.071965933E-2,-2.035005242E-1
1.312713020E-1,-1.196132302E-1,6.006702036E-2,-2.024352700E-1
1.332607290E-1,-1.228090227E-1,4.621859640E-2,-2.003047466E-1
1.352501560E-1,-1.260048300E-1,2.597859129E-2,-1.992394775E-1
1.372395830E-1,-1.334616691E-1,8.934373967E-3,-2.003047466E-1
1.392290100E-1,-1.398532540E-1,-1.237089653E-2,-1.981742084E-1
1.412184370E-1,-1.494406313E-1,-3.154563904E-2,-1.971089542E-1
1.432078640E-1,-1.590279937E-1,-5.178564787E-2,-1.960436851E-1
1.451972920E-1,-1.718111634E-1,-7.096038759E-2,-1.949784309E-1
1.471867190E-1,-1.835290641E-1,-9.120039642E-2,-1.971089542E-1
1.491761460E-1,-1.952469498E-1,-1.093098819E-1,-1.971089542E-1
1.511655730E-1,-2.080301195E-1,-1.306151450E-1,-1.992394775E-1
1.531550000E-1,-2.186827511E-1,-1.497898996E-1,-2.024352700E-1
1.551444270E-1,-2.304006517E-1,-1.678993702E-1,-2.045657933E-1
1.571338540E-1,-2.378574908E-1,-1.870741099E-1,-2.045657933E-1
1.591232810E-1,-2.453143448E-1,-2.073141187E-1,-2.098921090E-1
1.611127080E-1,-2.538364530E-1,-2.254236042E-1,-2.109573781E-1
1.631021350E-1,-2.612932920E-1,-2.414025515E-1,-2.141531706E-1
1.650915620E-1,-2.708806396E-1,-2.531204522E-1,-2.162836939E-1
1.670809890E-1,-2.794027627E-1,-2.648383677E-1,-2.173489630E-1
