"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.731018066E0,2.261291504E0,1.834411621E0
2.410889000E-3,-1.731018066E0,2.261291504E0,1.834411621E0
4.821777000E-3,-1.030349731E0,2.311996460E0,1.414733887E0
7.232666000E-3,-1.027908325E0,2.277786255E0,1.429397583E0
9.643555000E-3,-9.814758301E-1,2.278396606E0,1.422073364E0
1.202392600E-2,-9.686584473E-1,2.332763672E0,1.404357910E0
1.440429700E-2,-9.246673584E-1,2.343765259E0,1.370147705E0
1.678466800E-2,-8.910675049E-1,2.395080566E0,1.332275391E0
1.919555700E-2,-8.312072754E-1,2.515411377E0,1.292572021E0
2.160644500E-2,-7.652282715E-1,2.618652344E0,1.269958496E0
2.398681600E-2,-6.913146973E-1,2.698684692E0,1.255920410E0
2.639770500E-2,-6.192321777E-1,2.752426147E0,1.243087769E0
2.880859400E-2,-5.556945801E-1,2.801300049E0,1.225982666E0
3.121948200E-2,-5.001068115E-1,2.817184448E0,1.201553345E0
3.359985300E-2,-4.616394043E-1,2.813522339E0,1.175888062E0
3.601074200E-2,-4.280242920E-1,2.804977417E0,1.147171021E0
3.842163100E-2,-3.907775879E-1,2.784194946E0,1.120300293E0
4.083251900E-2,-3.394470215E-1,2.712738037E0,1.101974487E0
4.321289100E-2,-3.015747070E-1,2.641860962E0,1.122741699E0
4.562377900E-2,-2.618713379E-1,2.625976562E0,1.135574341E0
4.803466800E-2,-2.282714844E-1,2.676071167E0,1.127624512E0
5.044555700E-2,-2.087249756E-1,2.737167358E0,1.107467651E0
5.285644500E-2,-2.020111084E-1,2.828796387E0,1.087921143E0
5.523681600E-2,-1.836853027E-1,2.945480347E0,1.066543579E0
5.764770500E-2,-1.464233398E-1,3.032211304E0,1.035385132E0
6.005859400E-2,-8.349609375E-2,3.105514526E0,1.007278442E0
6.246948200E-2,-1.446533203E-2,3.161727905E0,9.883575439E-1
6.484985300E-2,5.882263184E-2,3.203872681E0,9.645233154E-1
6.726074200E-2,1.223602295E-1,3.227081299E0,9.284820557E-1
6.967163100E-2,1.785583496E-1,3.227081299E0,8.857269287E-1
7.208251900E-2,2.158203125E-1,3.202651978E0,8.386993408E-1
7.446289100E-2,2.512512207E-1,3.170272827E0,7.971496582E-1
7.687377900E-2,2.830200195E-1,3.140335083E0,7.617187500E-1
