"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.511276245E0,6.140640259E0,3.561340332E0
4.821777000E-3,-6.511276245E0,6.140640259E0,3.561340332E0
9.735108000E-3,-6.511276245E0,6.140640259E0,3.561340332E0
1.461792000E-2,-6.511276245E0,6.140640259E0,3.561340332E0
1.950073300E-2,-6.511276245E0,6.140640259E0,3.561340332E0
2.438354500E-2,-6.511276245E0,6.140640259E0,3.561340332E0
2.926635800E-2,-8.522491455E-1,2.458084106E0,1.325466919E1
3.414917000E-2,-6.775817871E-1,1.699569702E0,1.344848633E1
3.903198300E-2,-8.546447754E-1,1.079818726E0,1.324031067E1
4.391479500E-2,-1.230316162E0,6.754302979E-1,1.258946228E1
4.879760800E-2,-1.754348755E0,6.706542969E-1,1.152705383E1
5.368042000E-2,-2.632507324E0,6.491088867E-1,1.006263733E1
5.853271500E-2,-3.395828247E0,5.581817627E-1,9.069625854E0
6.341552700E-2,-3.898315430E0,6.419372559E-1,8.693954468E0
6.829834000E-2,-3.608779907E0,9.649658203E-1,8.684371948E0
7.318115200E-2,-2.677978516E0,1.465072632E0,8.772918701E0
7.806396500E-2,-1.739990234E0,1.874237061E0,8.751373291E0
8.294677700E-2,-1.065216064E0,2.300155640E0,8.320663452E0
8.782959000E-2,-6.991119385E-1,2.647125244E0,7.523864746E0
9.271240200E-2,-1.048461914E0,2.838546753E0,5.990066528E0
9.759521500E-2,-5.627136230E-1,2.694976807E0,6.222167969E0
1.024780270E-1,6.336975098E-1,2.340835571E0,7.148193359E0
1.073608400E-1,1.464004517E0,1.840744019E0,7.466430664E0
1.122436520E-1,1.679351807E0,1.395675659E0,7.562149048E0
1.171264650E-1,1.521423340E0,1.127685547E0,7.495147705E0
1.220092770E-1,1.339569092E0,1.053497314E0,7.353973389E0
1.268920900E-1,1.227111816E0,1.098968506E0,7.229537964E0
1.317749020E-1,1.081146240E0,1.072647095E0,7.179290771E0
1.366271970E-1,7.940063477E-1,8.979644775E-1,7.342010498E0
1.415100100E-1,-8.977203369E-1,7.482910156E-2,1.100062561E1
1.463928220E-1,-2.783264160E0,1.131286621E-1,1.249613953E1
1.512756350E-1,-1.024536133E0,-3.510894775E-1,1.249613953E1
1.561584470E-1,-3.665008545E-1,-9.062194824E-1,1.368058777E1
1.610412600E-1,-1.012573242E0,-1.485290527E0,1.507081604E1
1.659240720E-1,-1.285354614E0,-1.253173828E0,1.701618958E1
1.708068850E-1,-1.359527588E0,-7.578735352E-1,1.744210815E1
1.756896970E-1,-1.424133301E0,-2.864837646E-1,1.696594238E1
1.805725100E-1,-1.747161865E0,-8.070373535E-2,1.604708862E1
1.854553220E-1,-2.601409912E0,7.244873047E-2,1.536035156E1
1.903381350E-1,-4.388839722E0,2.541839600E0,1.521200562E1
1.952209470E-1,-4.829116821E0,2.479629517E0,1.505407715E1
2.001037600E-1,-4.709487915E0,1.498565674E0,1.507321167E1
2.049865720E-1,-3.821746826E0,6.203918457E-1,1.493922424E1
2.098388670E-1,-2.060623169E0,-1.955566406E-1,1.412565613E1
2.147216800E-1,-4.478607178E-1,-8.679351807E-1,1.297709656E1
2.196044920E-1,7.844390869E-1,-1.315399170E0,1.174479675E1
2.244873050E-1,1.397003174E0,-1.382400513E0,1.092405701E1
