"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.530075073E0,5.011657715E0,7.526168823E0
5.004883000E-3,-2.609085083E0,5.061935425E0,7.380126953E0
1.000976500E-2,-2.652175903E0,5.049972534E0,7.169433594E0
1.501464800E-2,-2.613876343E0,5.021240234E0,7.064086914E0
2.001953100E-2,-2.551620483E0,4.966171265E0,6.910858154E0
2.502441400E-2,-2.453460693E0,4.822525024E0,6.858184814E0
3.002929700E-2,-2.288253784E0,4.652542114E0,7.018600464E0
3.506469700E-2,-2.075180054E0,4.415512085E0,7.346603394E0
4.006958000E-2,-1.917160034E0,4.240737915E0,7.530960083E0
4.507446300E-2,-1.804626465E0,4.159332275E0,7.674606323E0
5.007934600E-2,-1.704071045E0,4.008499146E0,7.906845093E0
5.511474600E-2,-1.718444824E0,4.032440186E0,8.165420532E0
6.011962900E-2,-1.840545654E0,4.204818726E0,8.316253662E0
6.512451200E-2,-1.771118164E0,4.113845825E0,8.467086792E0
7.015991200E-2,-1.598724365E0,3.900756836E0,8.596374512E0
7.516479500E-2,-1.400009155E0,3.790618896E0,8.735244751E0
8.020019500E-2,-1.313827515E0,3.773864746E0,8.840591431E0
8.523559600E-2,-1.373672485E0,3.872024536E0,8.893264771E0
9.027099600E-2,-1.522109985E0,4.073135376E0,8.866928101E0
9.527587900E-2,-1.550842285E0,4.257492065E0,8.792709351E0
1.002807620E-1,-1.656188965E0,4.437057495E0,8.653839111E0
1.053161620E-1,-1.663375854E0,4.607040405E0,8.407241821E0
1.103210450E-1,-1.423950195E0,4.609436035E0,8.100784302E0
1.153564450E-1,-4.447326660E-1,4.032440186E0,7.914031982E0
1.203613280E-1,3.740844727E-1,3.096298218E0,8.009796143E0
1.253662110E-1,-1.129470825E0,3.254318237E0,7.643478394E0
1.304016110E-1,-1.589157104E0,3.321365356E0,6.807907104E0
1.354064940E-1,-8.349761963E-1,3.678100586E0,6.446380615E0
1.404418940E-1,-4.447326660E-1,3.965393066E0,6.774383545E0
1.454467770E-1,-6.961212158E-1,4.061172485E0,7.303512573E0
1.504516600E-1,-1.153411865E0,4.166519165E0,8.060073853E0
1.554870600E-1,-1.490997314E0,4.233551025E0,8.878890991E0
1.604919430E-1,-1.735198975E0,4.365234375E0,9.568420410E0
1.655273440E-1,-1.981796265E0,4.530426025E0,1.022682190E1
1.705322260E-1,-2.046447754E0,4.638168335E0,1.094268799E1
1.755676270E-1,-1.850128174E0,4.549591064E0,1.159631348E1
1.805725100E-1,-1.598724365E0,4.370025635E0,1.186445618E1
1.855773920E-1,-1.378463745E0,4.226364136E0,1.171122742E1
1.906127930E-1,-1.239593506E0,4.125808716E0,1.105761719E1
1.956176760E-1,-8.589172363E-1,3.395584106E0,1.018373108E1
2.006530760E-1,4.291534424E-1,9.056091309E-1,1.053327942E1
2.056579590E-1,3.621215820E-1,7.212524414E-1,1.144308472E1
2.106933590E-1,9.869995117E-1,3.118438721E-1,8.603561401E0
2.156982420E-1,9.367218018E-1,-1.669921875E-1,7.669815063E0
2.207031250E-1,2.041015625E-1,-2.986755371E-1,7.602783203E0
2.257385250E-1,-5.907745361E-1,-3.369750977E-1,6.963531494E0
2.307434080E-1,-1.395217896E0,7.481384277E-2,7.708129883E0
2.357482910E-1,-1.330581665E0,2.376251221E-1,8.993820190E0
2.407836910E-1,-1.002578735E0,7.481384277E-2,1.022682190E1
2.457885740E-1,-7.392120361E-1,-8.558654785E-2,1.131379700E1
2.508239740E-1,-3.704986572E-1,-2.914886475E-1,1.217091370E1
2.558288570E-1,-6.404113770E-2,-5.596466064E-1,1.264257812E1
2.608642580E-1,4.847717285E-2,-7.942810059E-1,1.286045837E1
