"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.957338500E-2,3.184067905E-1,-1.507076144E0,5.604832619E-2
4.451401000E-2,3.311899006E-1,-1.520924568E0,6.350516528E-2
4.945468700E-2,3.556909859E-1,-1.574187756E0,1.338125616E-1
5.439536500E-2,3.929751813E-1,-1.593362451E0,2.147725970E-1
5.933599000E-2,4.238678515E-1,-1.552882552E0,2.882757485E-1
6.427666700E-2,4.568910301E-1,-1.458074093E0,3.671052456E-1
6.930828100E-2,4.856531322E-1,-1.319589853E0,4.406084418E-1
7.424895800E-2,5.016320944E-1,-1.138494968E0,5.098505616E-1
7.918958300E-2,5.101542473E-1,-9.169201851E-1,5.716358423E-1
8.413026000E-2,5.080236793E-1,-6.974759102E-1,6.248990297E-1
8.907093700E-2,4.941752255E-1,-5.163810849E-1,6.675095558E-1
9.401156200E-2,4.686088860E-1,-3.810925782E-1,7.133159041E-1
9.898682300E-2,4.228025973E-1,-2.980020344E-1,7.601875067E-1
1.039275000E-1,3.535604775E-1,-2.458041459E-1,8.155812025E-1
1.088681250E-1,2.576867640E-1,-2.010630667E-1,8.709748983E-1
1.138088020E-1,1.330509037E-1,-1.563220173E-1,9.167811871E-1
1.187494790E-1,-9.694407694E-3,-1.147767231E-1,9.572612643E-1
1.236901040E-1,-1.567007750E-1,-7.749249786E-2,9.945455194E-1
1.286759370E-1,-3.047724068E-1,-4.233881086E-2,1.024372935E0
1.336166150E-1,-4.485829771E-1,-1.858795644E-3,1.042482376E0
1.385572400E-1,-5.838714242E-1,5.992648751E-2,1.049939156E0
1.434979170E-1,-7.106377482E-1,1.515391469E-1,1.043547750E0
1.484385420E-1,-8.288820386E-1,2.570002675E-1,1.032894969E0
1.533792190E-1,-9.343430996E-1,3.592655361E-1,9.998717904E-1
1.583397920E-1,-1.027021050E0,4.402255714E-1,9.455433488E-1
1.632804170E-1,-1.094132662E0,4.743140042E-1,8.709748983E-1
1.682210940E-1,-1.123960018E0,4.402255714E-1,7.761664391E-1
1.731617710E-1,-1.123960018E0,3.326339424E-1,6.621832252E-1
1.781023960E-1,-1.097328424E0,1.419517845E-1,5.354169011E-1
1.830430730E-1,-1.062174797E0,-1.350167245E-1,4.033242166E-1
1.880257810E-1,-1.024890542E0,-4.790968299E-1,2.786883712E-1
1.929664060E-1,-1.001454711E0,-8.860275745E-1,1.764230877E-1
