"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.185607910E-1,9.324645996E-2,1.869812012E-1,-1.266479492E-3
1.233825680E-1,9.324645996E-2,1.869812012E-1,-1.266479492E-3
1.282958980E-1,9.324645996E-2,1.869812012E-1,-1.266479492E-3
1.332092280E-1,4.559326172E-2,2.572631836E-2,-5.685424805E-2
1.381225580E-1,3.521728516E-2,7.400512695E-3,-5.014038086E-2
1.430664060E-1,2.545166016E-2,-1.216125488E-2,-4.402160645E-2
1.479797360E-1,1.933288574E-2,-3.353881836E-2,-3.974914551E-2
1.528930660E-1,1.506042480E-2,-5.186462402E-2,-3.608703613E-2
1.578063960E-1,1.506042480E-2,-6.407165527E-2,-3.120422363E-2
1.627502440E-1,1.811218262E-2,-7.568359375E-2,-2.569580078E-2
1.676635740E-1,2.423095703E-2,-8.239746094E-2,-2.203369141E-2
1.725769040E-1,3.584289551E-2,-8.361816406E-2,-2.264404297E-2
1.775207520E-1,4.803466797E-2,-8.239746094E-2,-2.386474609E-2
1.824340820E-1,6.086730957E-2,-7.751464844E-2,-2.264404297E-2
1.873474120E-1,6.942749023E-2,-7.019042969E-2,-2.020263672E-2
1.922912590E-1,7.614135742E-2,-6.835937500E-2,-1.531982422E-2
1.972045890E-1,7.736206055E-2,-7.446289062E-2,-9.811401367E-3
2.021179200E-1,7.736206055E-2,-8.424377441E-2,-1.266479492E-3
2.070617670E-1,7.369995117E-2,-1.013488770E-1,8.514404297E-3
2.120056150E-1,6.759643555E-2,-1.233367920E-1,1.826477051E-2
2.169189450E-1,6.025695801E-2,-1.557159424E-1,2.621459961E-2
2.218627930E-1,5.293273926E-2,-1.929779053E-1,3.414916992E-2
2.267761230E-1,4.681396484E-2,-2.308502197E-1,4.209899902E-2
2.316894530E-1,3.887939453E-2,-2.632293701E-1,4.698181152E-2
2.366333000E-1,3.584289551E-2,-2.925415039E-1,5.430603027E-2
2.415466300E-1,3.521728516E-2,-3.157653809E-1,6.225585938E-2
2.464599610E-1,3.887939453E-2,-3.334655762E-1,7.019042969E-2
2.514038080E-1,4.377746582E-2,-3.475189209E-1,7.508850098E-2
2.563171380E-1,4.803466797E-2,-3.560791016E-1,7.814025879E-2
2.612304680E-1,5.171203613E-2,-3.621826172E-1,7.997131348E-2
2.661437980E-1,5.720520020E-2,-3.621826172E-1,8.241271973E-2
2.710876460E-1,6.391906738E-2,-3.615722656E-1,8.241271973E-2
2.760009760E-1,7.064819336E-2,-3.518066406E-1,7.936096191E-2
2.809143060E-1,7.675170898E-2,-3.389739990E-1,7.569885254E-2
2.858581540E-1,8.041381836E-2,-3.285827637E-1,7.202148438E-2
2.907714840E-1,8.287048340E-2,-3.261413574E-1,6.774902344E-2
2.956848140E-1,8.164978027E-2,-3.273620605E-1,6.347656250E-2
3.006286620E-1,8.102416992E-2,-3.267517090E-1,5.798339844E-2
3.055419920E-1,7.919311523E-2,-3.230895996E-1,5.125427246E-2
3.104553220E-1,7.492065430E-2,-3.169860840E-1,4.515075684E-2
3.153991700E-1,6.881713867E-2,-3.102569580E-1,4.087829590E-2
3.203125000E-1,6.086730957E-2,-3.035430908E-1,3.781127930E-2
3.252258300E-1,5.171203613E-2,-2.949981689E-1,3.536987305E-2
3.301696770E-1,4.255676270E-2,-2.858276367E-1,3.475952148E-2
3.350830070E-1,3.706359863E-2,-2.772674561E-1,3.475952148E-2
3.399963380E-1,3.340148926E-2,-2.711639404E-1,3.170776367E-2
3.449401850E-1,3.584289551E-2,-2.699432373E-1,3.170776367E-2
3.498535150E-1,3.706359863E-2,-2.693328857E-1,3.048706055E-2
3.547668450E-1,3.399658203E-2,-2.644500732E-1,2.865600586E-2
3.596801750E-1,2.850341797E-2,-2.540588379E-1,2.499389648E-2
3.646240230E-1,2.789306641E-2,-2.393951416E-1,1.948547363E-2
3.695373530E-1,3.399658203E-2,-2.271728516E-1,1.033020020E-2
3.744506830E-1,4.437255859E-2,-2.167968750E-1,3.616333008E-3
3.793945310E-1,5.049133301E-2,-1.990814209E-1,-1.266479492E-3
3.843078610E-1,4.681396484E-2,-1.783142090E-1,-4.318237305E-3
3.892211910E-1,3.399658203E-2,-1.654815674E-1,-7.369995117E-3
3.941650390E-1,9.567260742E-3,-1.575469971E-1,-7.995605469E-3
3.990783690E-1,-2.037048340E-2,-1.563262939E-1,-3.097534180E-3
4.039916990E-1,-4.785156250E-2,-1.581573486E-1,-4.577636719E-5
4.089355460E-1,-9.794616699E-2,-1.917572021E-1,-5.554199219E-3
4.138488770E-1,-3.508453369E-1,-3.615722656E-1,-5.075073242E-2
4.187622070E-1,-7.265319824E-1,-5.014648438E-1,-1.185607910E-1
4.237060540E-1,-8.517608643E-1,-7.403106689E-1,-1.173400879E-1
4.286193840E-1,-7.503509521E-1,-9.309082031E-1,-4.341125488E-2
4.335327140E-1,-5.487670898E-1,-8.069000244E-1,3.414916992E-2
4.384765620E-1,-3.209075928E-1,-4.275512695E-1,5.369567871E-2
4.433898920E-1,-9.855651855E-2,5.554199219E-3,5.064392090E-2
4.483032220E-1,9.812927246E-2,2.291259766E-1,7.324218750E-2
4.532470700E-1,2.502441406E-1,1.790313721E-1,1.208953857E-1
4.581604000E-1,3.467712402E-1,1.100158691E-1,1.233367920E-1
4.630737300E-1,3.956298828E-1,1.032867432E-1,8.424377441E-2
4.679870600E-1,4.023437500E-1,7.334899902E-2,4.515075684E-2
4.729309080E-1,3.498077393E-1,1.533508301E-2,2.133178711E-2
4.778442380E-1,2.679595947E-1,-1.399230957E-2,-4.577636719E-5
4.827575680E-1,1.885528564E-1,1.777648926E-2,-2.081298828E-2
4.877014160E-1,1.323394775E-1,3.976440430E-2,-5.929565430E-2
4.926452630E-1,1.134033203E-1,4.098510742E-2,-6.724548340E-2
4.975585930E-1,7.797241211E-2,5.320739746E-2,-8.590698242E-3
5.025024410E-1,-2.769470215E-2,7.458496094E-2,4.637145996E-2
5.074157710E-1,-1.242218018E-1,8.496093750E-2,3.843688965E-2
5.123291010E-1,-1.559753418E-1,6.053161621E-2,-9.216308594E-3
5.172729490E-1,-1.419219971E-1,1.838684082E-2,-3.242492676E-2
5.221862790E-1,-1.187133789E-1,4.333496094E-3,-1.776123047E-2
5.270996090E-1,-1.009979248E-1,3.669738770E-2,3.616333008E-3
5.320434570E-1,-7.901000977E-2,8.923339844E-2,6.668090820E-3
5.369567870E-1,-5.151367188E-2,1.356658936E-1,-1.165771484E-2
5.418701170E-1,-1.976013184E-2,1.564331055E-1,-2.264404297E-2
5.468139640E-1,1.632690430E-3,1.472625732E-1,-1.898193359E-2
5.517272950E-1,1.567077637E-2,1.332244873E-1,-6.774902344E-3
5.566406250E-1,1.873779297E-2,1.259002686E-1,2.395629883E-3
5.615844720E-1,2.178955078E-2,1.197814941E-1,-3.707885742E-3
5.664978020E-1,2.728271484E-2,1.057281494E-1,-1.165771484E-2
5.714111320E-1,3.706359863E-2,9.045410156E-2,-1.348876953E-2
5.763244630E-1,4.866027832E-2,8.984375000E-2,-1.531982422E-2
5.812683100E-1,5.659484863E-2,9.535217285E-2,-1.287841797E-2
5.861816400E-1,5.720520020E-2,9.413146973E-2,-8.590698242E-3
5.910949700E-1,5.903625488E-2,9.169006348E-2,-7.369995117E-3
5.960388180E-1,6.513977051E-2,8.251953125E-2,-4.928588867E-3
6.009521480E-1,6.636047363E-2,7.824707031E-2,5.645751953E-4
6.058654780E-1,6.881713867E-2,6.419372559E-2,8.514404297E-3
6.108093260E-1,6.942749023E-2,3.976440430E-2,1.582336426E-2
6.157226560E-1,5.476379395E-2,1.289367676E-2,2.438354492E-2
6.206359860E-1,3.216552734E-2,-1.948547363E-2,3.414916992E-2
6.255798340E-1,1.261901855E-2,-5.979919434E-2,3.109741211E-2
6.304931640E-1,-2.136230469E-4,-1.056213379E-1,2.192687988E-2
6.354064940E-1,-3.265380859E-3,-1.300506592E-1,2.255249023E-2
6.403503410E-1,-5.706787109E-3,-1.184539795E-1,2.865600586E-2
6.452636710E-1,5.294799805E-3,-1.111145020E-1,2.255249023E-2
6.501770020E-1,2.850341797E-2,-1.123352051E-1,2.070617676E-2
6.551208490E-1,4.743957520E-2,-1.007232666E-1,2.377319336E-2
6.600341790E-1,5.903625488E-2,-8.239746094E-2,2.682495117E-2
6.649475090E-1,6.086730957E-2,-6.896972656E-2,2.987670898E-2
6.698608390E-1,5.171203613E-2,-7.202148438E-2,3.414916992E-2
6.748046870E-1,3.887939453E-2,-9.217834473E-2,3.292846680E-2
6.797180170E-1,2.972412109E-2,-1.129455566E-1,2.499389648E-2
6.846313470E-1,2.362060547E-2,-1.215057373E-1,2.011108398E-2
6.895751950E-1,2.362060547E-2,-1.184539795E-1,1.889038086E-2
6.944885250E-1,2.911376953E-2,-1.111145020E-1,1.766967773E-2
6.994018550E-1,3.765869141E-2,-9.890747070E-2,1.644897461E-2
7.043457030E-1,4.133605957E-2,-8.302307129E-2,1.826477051E-2
7.092590330E-1,3.706359863E-2,-7.507324219E-2,2.314758301E-2
7.141723630E-1,2.728271484E-2,-8.790588379E-2,2.743530273E-2
7.191162110E-1,1.261901855E-2,-1.086730957E-1,2.743530273E-2
7.240295410E-1,-6.317138672E-3,-1.288299561E-1,2.438354492E-2
7.289428710E-1,-2.403259277E-2,-1.404418945E-1,2.011108398E-2
7.338867180E-1,-3.379821777E-2,-1.465454102E-1,1.826477051E-2
7.388000480E-1,-3.196716309E-2,-1.416625977E-1,2.011108398E-2
7.437133790E-1,-1.791381836E-2,-1.300506592E-1,1.766967773E-2
7.486572260E-1,-2.044677734E-3,-1.141662598E-1,1.582336426E-2
7.535705560E-1,9.567260742E-3,-9.828186035E-2,1.644897461E-2
7.584838860E-1,1.629638672E-2,-9.400939941E-2,1.948547363E-2
7.634277340E-1,1.751708984E-2,-9.950256348E-2,2.192687988E-2
7.683410640E-1,1.629638672E-2,-1.074523926E-1,1.948547363E-2
7.732543940E-1,1.017761230E-2,-1.123352051E-1,1.644897461E-2
7.781982420E-1,4.684448242E-3,-1.117248535E-1,1.155090332E-2
7.831420890E-1,-2.136230469E-4,-1.056213379E-1,8.514404297E-3
7.880554200E-1,-2.655029297E-3,-9.584045410E-2,8.514404297E-3
7.929687500E-1,-4.486083984E-3,-8.483886719E-2,6.668090820E-3
7.979125970E-1,-7.537841797E-3,-7.446289062E-2,4.837036133E-3
8.028259270E-1,-8.758544922E-3,-6.835937500E-2,-4.577636719E-5
8.077392570E-1,-8.148193359E-3,-7.141113281E-2,-5.554199219E-3
8.126831050E-1,-5.096435547E-3,-6.529235840E-2,-1.104736328E-2
8.175964350E-1,-3.265380859E-3,-4.637145996E-2,-6.774902344E-3
8.225097650E-1,-5.096435547E-3,-1.155090332E-2,4.226684570E-3
8.274536130E-1,4.119873047E-4,4.333496094E-3,3.616333008E-3
8.323669430E-1,4.684448242E-3,1.228332520E-2,-1.287841797E-2
8.372802730E-1,-3.875732422E-3,4.220581055E-2,-3.303527832E-2
8.422241210E-1,-1.853942871E-2,7.212829590E-2,-4.586791992E-2
8.471374510E-1,-3.196716309E-2,7.946777344E-2,-5.563354492E-2
8.520507810E-1,-4.602050781E-2,6.480407715E-2,-6.541442871E-2
8.569946290E-1,-6.129455566E-2,4.342651367E-2,-7.090759277E-2
8.619079590E-1,-7.594299316E-2,3.244018555E-2,-6.846618652E-2
8.668212890E-1,-8.145141602E-2,2.328491211E-2,-6.785583496E-2
8.717346190E-1,-7.290649414E-2,2.388000488E-2,-7.273864746E-2
8.766784660E-1,-5.580139160E-2,3.791809082E-2,-7.518005371E-2
8.815917960E-1,-3.869628906E-2,5.809020996E-2,-7.640075684E-2
8.865051270E-1,-2.647399902E-2,8.557128906E-2,-8.068847656E-2
8.914489740E-1,-2.586364746E-2,9.718322754E-2,-8.618164062E-2
8.963623040E-1,-3.013610840E-2,8.557128906E-2,-9.594726562E-2
9.012756340E-1,-3.562927246E-2,5.931091309E-2,-1.051177979E-1
9.062194820E-1,-3.991699219E-2,3.854370117E-2,-1.118316650E-1
9.111328120E-1,-4.418945312E-2,5.075073242E-2,-1.038970947E-1
9.160461420E-1,-4.724121094E-2,7.275390625E-2,-9.289550781E-2
9.209899900E-1,-4.907226562E-2,9.840393066E-2,-7.456970215E-2
9.259033200E-1,-5.213928223E-2,1.259002686E-1,-4.464721680E-2
9.308166500E-1,-6.556701660E-2,1.680450439E-1,-6.774902344E-3
9.357604980E-1,-9.060668945E-2,2.205810547E-1,1.766967773E-2
9.406738280E-1,-1.071166992E-1,2.108001709E-1,-3.097534180E-3
9.455871580E-1,-1.132202148E-1,1.216125488E-1,-7.824707031E-2
9.505310050E-1,-9.977722168E-2,-2.314758301E-2,-1.546020508E-1
9.554443360E-1,-8.634948730E-2,-9.523010254E-2,-1.588745117E-1
9.603576660E-1,-1.138305664E-1,4.333496094E-3,-1.008300781E-1
9.652709960E-1,-1.645355225E-1,1.772155762E-1,-4.035949707E-2
9.702148430E-1,-1.816406250E-1,2.523498535E-1,-1.959228516E-2
9.751281730E-1,-1.602478027E-1,1.967620850E-1,-3.791809082E-2
9.800415040E-1,-1.339874268E-1,6.541442871E-2,-6.663513184E-2
9.849853510E-1,-1.272583008E-1,-4.820251465E-2,-8.496093750E-2
9.898986810E-1,-1.388702393E-1,-9.828186035E-2,-8.862304688E-2
9.948120110E-1,-1.449890137E-1,-9.095764160E-2,-8.312988281E-2
9.997558590E-1,-1.321563721E-1,-5.125427246E-2,-7.762145996E-2
1.004669189E0,-9.489440918E-2,-8.483886719E-3,-7.824707031E-2
1.009582519E0,-4.418945312E-2,6.774902344E-3,-8.068847656E-2
1.014526367E0,1.007080078E-3,-5.493164062E-4,-8.128356934E-2
1.019439697E0,2.728271484E-2,-1.887512207E-2,-7.273864746E-2
1.024353027E0,3.277587891E-2,-3.414916992E-2,-6.173706055E-2
1.029296875E0,1.567077637E-2,-4.942321777E-2,-5.258178711E-2
1.034210205E0,-1.058959961E-2,-6.651306152E-2,-4.219055176E-2
1.039123535E0,-4.052734375E-2,-8.361816406E-2,-3.303527832E-2
1.044067382E0,-6.434631348E-2,-9.890747070E-2,-2.447509766E-2
1.048980713E0,-7.901000977E-2,-1.111145020E-1,-1.776123047E-2
1.053894043E0,-8.816528320E-2,-1.141662598E-1,-1.654052734E-2
1.058837890E0,-9.733581543E-2,-1.080627441E-1,-1.715087891E-2
1.063751220E0,-1.071166992E-1,-9.890747070E-2,-1.898193359E-2
1.068695068E0,-1.119995117E-1,-9.034729004E-2,-2.081298828E-2
1.073608398E0,-1.089324951E-1,-7.568359375E-2,-1.959228516E-2
1.078552246E0,-9.611511230E-2,-5.735778809E-2,-1.776123047E-2
1.083465576E0,-7.901000977E-2,-4.391479492E-2,-1.593017578E-2
1.088378906E0,-5.946350098E-2,-4.086303711E-2,-1.470947266E-2
1.093322754E0,-3.930664062E-2,-5.125427246E-2,-1.226806641E-2
1.098236084E0,-1.730346680E-2,-7.324218750E-2,-1.165771484E-2
1.103149414E0,4.074096680E-3,-9.890747070E-2,-1.043701172E-2
1.108093261E0,1.933288574E-2,-1.208953857E-1,-4.318237305E-3
1.113006591E0,2.545166016E-2,-1.361541748E-1,6.057739258E-3
1.117919921E0,2.178955078E-2,-1.532592773E-1,2.133178711E-2
1.122863769E0,1.629638672E-2,-1.697540283E-1,3.843688965E-2
1.127777099E0,7.125854492E-3,-1.807556152E-1,5.308532715E-2
1.132690429E0,-1.434326172E-3,-1.819763184E-1,5.981445312E-2
1.137634277E0,-7.537841797E-3,-1.715850830E-1,6.103515625E-2
1.142547607E0,-8.758544922E-3,-1.551055908E-1,5.798339844E-2
1.147460937E0,-3.265380859E-3,-1.349334717E-1,5.186462402E-2
1.152404785E0,7.125854492E-3,-1.074523926E-1,4.148864746E-2
1.157318115E0,1.995849609E-2,-7.751464844E-2,2.743530273E-2
1.162231445E0,3.277587891E-2,-4.515075684E-2,1.095581055E-2
1.167144775E0,4.255676270E-2,-1.704406738E-2,-4.318237305E-3
