"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.107040405E0,9.635070801E0,-1.264465332E0
5.096435000E-3,-1.107040405E0,9.635070801E0,-1.264465332E0
1.013183600E-2,-1.107040405E0,9.635070801E0,-1.264465332E0
1.510620100E-2,-1.107040405E0,9.635070801E0,-1.264465332E0
2.005004800E-2,-2.886962891E-1,9.572845459E0,-8.193969727E-1
2.496337900E-2,-5.255889893E-1,9.608749390E0,-8.911895752E-1
2.987670900E-2,-7.026519775E-1,9.666168213E0,-1.271652222E0
3.479003900E-2,-8.342590332E-1,9.735565186E0,-1.642532349E0
3.970336900E-2,-9.084320068E-1,9.757095337E0,-1.884216309E0
4.461669900E-2,-9.419403076E-1,9.778640747E0,-2.097167969E0
4.953002900E-2,-9.921875000E-1,9.783416748E0,-2.133056641E0
5.444335900E-2,-1.040039062E0,9.783416748E0,-2.087600708E0
5.935668900E-2,-1.013717651E0,9.773849487E0,-1.965560913E0
6.430053700E-2,-1.032867432E0,9.740341187E0,-1.817214966E0
6.921386700E-2,-1.085510254E0,9.647033691E0,-1.673645020E0
7.412719700E-2,-1.133361816E0,9.532180786E0,-1.601852417E0
7.907104500E-2,-1.207534790E0,9.412536621E0,-1.580322266E0
8.398437500E-2,-1.241043091E0,9.307250977E0,-1.565963745E0
8.889770500E-2,-1.308044434E0,9.352706909E0,-1.680816650E0
9.381103500E-2,-1.480316162E0,9.350311279E0,-1.716705322E0
9.875488200E-2,-1.662170410E0,9.101470947E0,-1.443923950E0
1.036682130E-1,-1.583221436E0,8.907653809E0,-1.621002197E0
1.085815430E-1,-1.458786011E0,8.998580933E0,-1.790893555E0
1.135253900E-1,-1.482711792E0,9.142150879E0,-1.884216309E0
1.185607910E-1,-1.482711792E0,9.142150879E0,-1.884216309E0
1.233825680E-1,-1.482711792E0,9.142150879E0,-1.884216309E0
1.282958980E-1,-1.482711792E0,9.142150879E0,-1.884216309E0
1.332092280E-1,-1.482711792E0,9.142150879E0,-1.884216309E0
1.381225580E-1,-1.707641602E0,9.259384155E0,-1.879425049E0
1.430664060E-1,-1.707641602E0,9.319213867E0,-1.793289185E0
1.479797360E-1,-1.729171753E0,9.371856689E0,-1.690399170E0
1.528930660E-1,-1.791397095E0,9.350311279E0,-1.580322266E0
1.578063960E-1,-1.863174438E0,9.312026978E0,-1.441543579E0
1.627502440E-1,-1.894287109E0,9.273742676E0,-1.305145264E0
1.676635740E-1,-1.934967041E0,9.237854004E0,-1.199859619E0
1.725769040E-1,-1.956497192E0,9.170852661E0,-1.171142578E0
1.775207520E-1,-1.987594604E0,9.111038208E0,-1.199859619E0
1.824340820E-1,-2.011535645E0,9.051208496E0,-1.307540894E0
1.873474120E-1,-2.023498535E0,9.046432495E0,-1.453506470E0
1.922912590E-1,-2.035461426E0,9.058395386E0,-1.642532349E0
1.972045890E-1,-2.071350098E0,9.106246948E0,-1.800460815E0
2.021179200E-1,-2.112030029E0,9.130172729E0,-1.958389282E0
2.070617670E-1,-2.135955811E0,9.182815552E0,-2.054107666E0
2.120056150E-1,-2.150314331E0,9.209136963E0,-2.087600708E0
2.169189450E-1,-2.128784180E0,9.216323853E0,-2.058883667E0
2.218627930E-1,-2.107238770E0,9.264175415E0,-1.963180542E0
2.267761230E-1,-2.073745728E0,9.283325195E0,-1.814819336E0
2.316894530E-1,-2.047424316E0,9.285705566E0,-1.649719238E0
2.366333000E-1,-2.011535645E0,9.233078003E0,-1.530075073E0
2.415466300E-1,-1.956497192E0,9.182815552E0,-1.436752319E0
2.464599610E-1,-1.858383179E0,9.161285400E0,-1.364974976E0
2.514038080E-1,-1.741134644E0,9.166076660E0,-1.331466675E0
2.563171380E-1,-1.623886108E0,9.146926880E0,-1.326675415E0
2.612304680E-1,-1.523391724E0,9.175643921E0,-1.297973633E0
2.661437980E-1,-1.470748901E0,9.204360962E0,-1.264465332E0
2.710876460E-1,-1.425292969E0,9.264175415E0,-1.219009399E0
2.760009760E-1,-1.384613037E0,9.335968018E0,-1.195083618E0
2.809143060E-1,-1.353500366E0,9.369461060E0,-1.223785400E0
2.858581540E-1,-1.336761475E0,9.431671143E0,-1.271652222E0
2.907714840E-1,-1.308044434E0,9.465179443E0,-1.278823853E0
2.956848140E-1,-1.233856201E0,9.529785156E0,-1.302749634E0
3.006286620E-1,-1.193191528E0,9.532180786E0,-1.326675415E0
3.055419920E-1,-1.142929077E0,9.524993896E0,-1.331466675E0
