"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.036580500E0,1.969903564E-1,9.280700684E0,1.257834320E0
1.046560500E0,8.649014282E-1,9.108558655E0,-4.376898193E-1
1.056508500E0,1.296753387E0,9.228309631E0,-2.281106415E0
1.066488500E0,1.366508331E0,8.585396576E0,-3.121608582E0
1.076467500E0,1.285826111E0,8.838520203E0,-2.548300781E0
1.086416500E0,1.372944946E0,9.173523560E0,-2.314786377E0
1.096395500E0,1.047371979E0,9.046138458E0,-2.454146576E0
1.106344500E0,8.026309204E-1,8.658145294E0,-2.416874084E0
1.116323500E0,7.035369873E-1,9.104966125E0,-2.210603027E0
1.126302500E0,1.384470978E0,9.685458984E0,-2.573448486E0
1.136251500E0,1.896256714E0,1.003827530E1,-2.721041565E0
1.146230500E0,1.756896515E0,1.045426025E1,-2.366129608E0
1.156179500E0,1.363813934E0,1.070798264E1,-2.077380066E0
1.166158500E0,8.646020508E-1,1.059242294E1,-2.207160187E0
1.176137500E0,-2.529739380E-1,1.010039612E1,-2.539618835E0
1.186086500E0,-2.007325745E-1,1.016655853E1,-2.341730347E0
1.196065500E0,8.646020508E-1,1.073402847E1,-1.968706055E0
1.206045500E0,2.573598175E0,1.122949814E1,-2.245031433E0
1.215993500E0,2.703078918E0,1.143307480E1,-3.017874298E0
1.225973500E0,2.866988068E0,9.929601288E0,-3.238665161E0
1.235921500E0,1.389111328E0,1.007884094E1,-3.374732208E0
1.245901500E0,8.647517395E-1,6.574328613E0,-3.991898804E0
1.255880500E0,1.071771240E0,5.661077728E0,-2.479294281E0
1.265829500E0,2.012415161E0,8.571625214E0,-2.184557190E0
1.275808500E0,2.964884491E0,1.026146118E1,-2.911894684E0
1.285787500E0,3.398532715E0,1.148247208E1,-4.615502014E0
1.295736500E0,4.348607025E0,1.011686188E1,-4.760700073E0
1.305715500E0,3.977079620E0,9.990674286E0,-3.929029541E0
1.315664500E0,3.212469635E0,9.906998291E0,-3.484903107E0
1.325643500E0,3.144810333E0,9.633816376E0,-3.128943329E0
1.335622500E0,2.794089661E0,9.335786133E0,-2.567910004E0
1.345571500E0,2.260599060E0,9.694290619E0,-1.765877838E0
1.355550500E0,1.416204987E0,1.044438080E1,-6.715036011E-1
1.365529500E0,7.527845764E-1,1.075947556E1,-6.887178040E-1
1.375478500E0,7.855664063E-1,1.125614273E1,-1.103205872E0
1.385428667E0,9.927355957E-1,1.170610703E1,-1.177301788E0
1.395377667E0,1.205742645E0,1.168784500E1,-7.858657837E-1
1.405356667E0,1.303788757E0,1.154564072E1,-1.889221344E0
1.415336667E0,1.410666504E0,1.122186401E1,-2.789449310E0
1.425284667E0,1.772314453E0,1.083925964E1,-2.767594757E0
1.435264667E0,2.116149445E0,1.049811905E1,-2.227218475E0
1.445243667E0,2.174378357E0,1.017479141E1,-1.959275665E0
1.455192667E0,1.934876404E0,9.913734283E0,-1.884580994E0
1.465171667E0,1.721120911E0,9.512867889E0,-1.910327454E0
1.475120667E0,1.759141846E0,9.315578156E0,-1.849853210E0
1.485099667E0,1.875599670E0,9.300309906E0,-1.877545624E0
1.495048667E0,1.906285858E0,9.508526917E0,-1.998793488E0
1.505027667E0,1.811682587E0,9.628427582E0,-1.991309052E0
1.515006667E0,1.695524139E0,9.567953339E0,-2.001188507E0
1.524955667E0,1.619332581E0,9.442514191E0,-1.805096283E0
1.534934667E0,1.692680054E0,9.365274811E0,-1.707199860E0
1.544883667E0,1.891167297E0,9.456584930E0,-1.597028961E0
1.554862667E0,1.988015900E0,9.570947113E0,-1.452130280E0
1.564841667E0,1.881587219E0,9.479038239E0,-1.403182068E0
1.574790667E0,1.726210327E0,9.468260651E0,-1.465901642E0
1.584769667E0,1.660047913E0,9.487271118E0,-1.663790131E0
1.594718667E0,1.603914642E0,9.429341583E0,-1.816173248E0
1.604697667E0,1.587897949E0,9.413923645E0,-1.892963562E0
1.614676667E0,1.549877014E0,9.390871582E0,-1.877096558E0
1.624625667E0,1.567989349E0,9.383536835E0,-1.922003174E0
1.634604667E0,1.646875305E0,9.497749329E0,-1.944306793E0
1.644584667E0,1.706152039E0,9.543254700E0,-1.855092316E0
1.654532667E0,1.648222504E0,9.504036255E0,-1.879641266E0
1.664512667E0,1.588347015E0,9.417965240E0,-1.877845001E0
1.674460667E0,1.557511139E0,9.384584656E0,-1.877845001E0
1.684440667E0,1.504371643E0,9.386680298E0,-1.930685120E0
1.694419667E0,1.470092926E0,9.401349792E0,-2.021995239E0
1.704368667E0,1.601519623E0,9.379195862E0,-1.976340179E0
1.714347667E0,9.126521301E-1,8.498277740E0,-2.428549805E0
1.724296667E0,-2.528242493E-1,8.942404175E-1,-3.993096313E0
1.734275667E0,3.176993408E0,-2.068997498E0,3.138972473E-1
1.744224667E0,2.553689575E0,-1.238225098E0,-2.502196655E0
1.754203667E0,3.009342041E0,1.028062134E0,-2.560275879E0
1.764152667E0,3.269501038E0,3.393293610E0,-2.895428925E0
1.774131667E0,3.685336304E0,6.612499237E0,-3.128194885E0
1.784110667E0,4.083358612E0,8.352929993E0,-2.439626770E0
1.794059667E0,4.224664764E0,9.260642395E0,-1.088087311E0
1.804038667E0,5.607040100E0,1.202105209E1,-2.204016724E0
1.814017667E0,5.701194305E0,2.346265915E1,-4.862488403E0
1.823966667E0,1.374142456E-1,2.977129028E1,-3.245700531E0
1.833945667E0,-5.140460358E0,2.039119629E1,1.619332581E0
1.843894667E0,-1.883383484E0,1.143651764E1,-1.044976959E0
1.853873667E0,2.576591949E0,9.166039124E0,-3.619024200E0
1.863853667E0,2.286195831E0,9.305698700E0,-2.638563080E0
1.873801667E0,1.497785339E0,1.053254745E1,-3.248095551E0
1.883780667E0,1.266366577E0,1.100631226E1,-3.489393768E0
1.893729667E0,1.830543365E0,1.036654266E1,-2.904709625E0
1.903708667E0,2.207010498E0,1.004501129E1,-2.613864441E0
1.913657667E0,2.213147736E0,9.663005676E0,-2.770139465E0
1.923636667E0,2.565664673E0,9.129515076E0,-2.731819153E0
1.933616667E0,2.949616241E0,8.356073456E0,-2.460732880E0
1.943564667E0,2.549947357E0,7.858957214E0,-3.160976715E0
1.953544667E0,-9.535171509E-2,6.857839050E0,-5.080584869E0
1.963492667E0,1.757644958E0,4.949307861E0,-4.016148376E0
1.973472667E0,3.340004425E0,6.134692841E0,-1.946252747E0
1.983420667E0,2.466121674E0,8.608298950E0,-9.214837646E-1
1.993400667E0,2.002236328E0,1.039228912E1,-1.397643585E0
2.003348667E0,1.823058929E0,1.162767014E1,-1.447340240E0
2.013328667E0,1.844464417E0,1.214529373E1,-1.117875366E0
2.023307667E0,2.231260071E0,1.087967560E1,-2.020648041E0
2.033256667E0,2.210603027E0,9.172775116E0,-3.099903717E0
2.043235667E0,2.147434387E0,9.173224182E0,-2.649340668E0
2.053214667E0,2.379601593E0,9.340875549E0,-2.248025208E0
2.063163667E0,2.480940857E0,9.230105896E0,-2.279908905E0
2.073142667E0,2.512674866E0,9.055419159E0,-2.309098206E0
2.083091667E0,2.586920471E0,8.982820129E0,-2.354603577E0
2.093070667E0,2.565365295E0,9.027726746E0,-2.332599335E0
2.103019667E0,2.491419067E0,9.178313599E0,-2.343526611E0
2.112998667E0,2.322270813E0,9.382489014E0,-2.377655640E0
2.122977667E0,2.342478790E0,9.412426758E0,-2.499951324E0
2.132926667E0,2.294428711E0,9.234147491E0,-2.322719879E0
2.142905667E0,2.321971436E0,9.105265503E0,-2.190395050E0
2.152884667E0,2.312241669E0,9.033564606E0,-2.127376099E0
2.162833667E0,2.316732330E0,9.073381805E0,-2.091899872E0
2.172812667E0,2.431393890E0,9.168733521E0,-2.175126801E0
2.182761667E0,2.548899536E0,9.099876709E0,-2.064207458E0
2.192740667E0,2.315085754E0,9.154662781E0,-2.014959869E0
2.202689667E0,2.211950226E0,9.419013062E0,-2.292482758E0
2.212668667E0,2.151625671E0,9.597891083E0,-2.203268280E0
2.222648667E0,2.196981354E0,9.497449951E0,-1.999841309E0
2.232596667E0,1.899998932E0,9.143735504E0,-1.937121735E0
2.242576667E0,1.891167297E0,9.058712311E0,-1.982776794E0
2.252524667E0,2.015858002E0,9.139095154E0,-2.043700104E0
2.262504667E0,2.031425629E0,9.278455353E0,-2.064656525E0
2.272483667E0,1.953886871E0,9.411528625E0,-2.112107849E0
2.282432667E0,1.915865936E0,9.478888550E0,-2.199526062E0
2.292411667E0,2.044747925E0,9.387279053E0,-2.176174622E0
2.302360667E0,2.162403259E0,9.347910919E0,-2.058070221E0
2.312339667E0,2.106419678E0,9.263935547E0,-1.953886871E0
2.322318667E0,2.091899872E0,9.212442627E0,-1.874851227E0
2.332267667E0,2.077978821E0,9.185498657E0,-1.811981964E0
2.342246667E0,2.090253296E0,9.220376129E0,-1.748813324E0
2.352195667E0,2.045346680E0,9.283395081E0,-1.756297760E0
2.362174667E0,2.026186523E0,9.371112671E0,-1.814077606E0
2.372153667E0,2.016456757E0,9.493408356E0,-1.844913483E0
2.382102667E0,2.074535980E0,9.590406647E0,-1.866468658E0
2.392067625E0,2.130519562E0,9.627080383E0,-1.828896790E0
2.402016625E0,2.166295166E0,9.621841278E0,-1.884580994E0
2.411995625E0,2.096540222E0,9.679920502E0,-1.972897339E0
2.421944625E0,2.072889404E0,9.663005676E0,-2.004182281E0
2.431923625E0,2.048490143E0,9.550290070E0,-1.979034576E0
2.441902625E0,2.006577301E0,9.466464386E0,-1.954335938E0
2.451851625E0,1.961970062E0,9.399254150E0,-1.967807922E0
2.461830625E0,1.915566559E0,9.286837921E0,-2.009720764E0
2.471779625E0,1.914967804E0,9.192084961E0,-2.010618896E0
2.481758625E0,1.948947144E0,9.120384064E0,-1.993704071E0
2.491738625E0,1.957778778E0,9.074429626E0,-1.975891113E0
2.501686625E0,1.945803680E0,9.104217682E0,-1.989363098E0
2.511666625E0,1.988464966E0,9.122479706E0,-2.035317535E0
2.521614625E0,1.958527222E0,9.152118073E0,-2.059267731E0
2.531594625E0,2.019001465E0,9.225315857E0,-2.069745941E0
2.541573625E0,2.019450531E0,9.231902161E0,-2.050136719E0
2.551522625E0,1.995051270E0,9.247020721E0,-2.046095123E0
2.561501625E0,2.010618896E0,9.306596832E0,-2.073188782E0
2.571450625E0,2.029479675E0,9.352551270E0,-2.141746216E0
2.581429625E0,2.182012482E0,9.338031464E0,-2.006128235E0
2.591408625E0,2.092049561E0,9.308991852E0,-2.066752167E0
2.601357625E0,2.183509369E0,9.263486481E0,-2.005230103E0
2.611336625E0,2.158211975E0,9.264085236E0,-1.980980530E0
2.621285625E0,2.223326569E0,9.446855164E0,-2.168091431E0
2.631264625E0,2.277064819E0,9.367520142E0,-1.766177216E0
2.641243625E0,2.064357147E0,9.329798584E0,-1.834435272E0
2.651192625E0,1.976789246E0,9.412277069E0,-1.918710022E0
2.661171625E0,1.981130219E0,9.566606140E0,-1.928739166E0
2.671120625E0,1.957778778E0,9.730964355E0,-1.961970062E0
2.681099625E0,1.837878113E0,9.761351166E0,-2.121089172E0
2.691048625E0,1.952539673E0,9.717192993E0,-2.154020691E0
2.701027625E0,2.362686768E0,9.438472595E0,-1.869761810E0
2.711006625E0,2.088756409E0,8.373287659E0,-1.400337982E0
2.720955625E0,2.046993256E0,8.109685822E0,-1.455573120E0
2.730934625E0,2.221230927E0,8.499325562E0,-1.844165039E0
2.740914625E0,2.374512177E0,8.778495026E0,-2.036814423E0
2.750862625E0,2.402054901E0,9.111402740E0,-2.062710571E0
2.760842625E0,2.228865051E0,9.480535126E0,-2.040257263E0
2.770790625E0,2.120640106E0,9.693093109E0,-2.194586334E0
2.780770625E0,2.117047577E0,9.818681946E0,-2.216141510E0
2.790749625E0,2.189496918E0,9.762548676E0,-2.187251587E0
2.800698625E0,2.305805054E0,9.588011627E0,-2.148781586E0
2.810677625E0,2.423310699E0,9.470505981E0,-2.204316101E0
2.820656625E0,2.416874084E0,9.487570496E0,-2.299667816E0
2.830605625E0,2.311792603E0,9.588909760E0,-2.332299957E0
2.840584625E0,2.205663300E0,9.604776764E0,-2.364632721E0
2.850533625E0,2.096240845E0,9.532626801E0,-2.349813538E0
2.860512625E0,2.040107574E0,9.364077301E0,-2.336790619E0
2.870461625E0,2.050585785E0,9.260193329E0,-2.287543030E0
2.880440625E0,2.040107574E0,9.182504883E0,-2.251468048E0
2.890419625E0,2.066901855E0,9.189091187E0,-2.145488434E0
2.900368625E0,2.113604736E0,9.168434143E0,-2.032922516E0
2.910347625E0,2.260149994E0,9.195677490E0,-1.905387726E0
2.920296625E0,2.245630188E0,9.209598541E0,-1.834584961E0
2.930275625E0,2.177821198E0,9.207652588E0,-1.904040527E0
2.940224625E0,2.130669250E0,9.139394531E0,-1.982776794E0
2.950203625E0,2.158062286E0,9.148076477E0,-2.010319519E0
2.960152625E0,2.518662415E0,9.061855774E0,-1.975591736E0
2.970131625E0,2.645897827E0,9.029073944E0,-1.703607330E0
2.980110625E0,2.235151978E0,8.972790985E0,-1.918410645E0
2.990059625E0,2.136956177E0,8.971443787E0,-2.192490692E0
3.000038625E0,2.143991547E0,8.924890594E0,-2.401755524E0
3.009987625E0,2.148332520E0,9.065148926E0,-2.435734863E0
3.019966625E0,2.149380341E0,9.202862549E0,-2.404599609E0
3.029946625E0,2.152374115E0,9.370813293E0,-2.410138092E0
3.039894625E0,2.202968903E0,9.463021545E0,-2.374212799E0
3.049874625E0,2.242786102E0,9.491761780E0,-2.270777893E0
3.059822625E0,2.273921356E0,9.420959015E0,-2.201771393E0
3.069802625E0,2.295326843E0,9.354646912E0,-2.160606995E0
3.079781625E0,2.319426727E0,9.299112396E0,-2.138003998E0
3.089730625E0,2.317480774E0,9.253756714E0,-2.116598511E0
3.099709625E0,2.275268555E0,9.265881500E0,-2.127825165E0
3.109658625E0,2.221829681E0,9.286239166E0,-2.111209717E0
3.119637625E0,2.158661041E0,9.323511658E0,-2.055525513E0
3.129616625E0,2.122735748E0,9.356443176E0,-2.030377808E0
3.139565625E0,2.105521545E0,9.391919403E0,-1.986219635E0
3.149544625E0,2.093097382E0,9.400601349E0,-2.006876678E0
3.159493625E0,2.077529755E0,9.368418274E0,-2.007026367E0
3.169472625E0,2.097288666E0,9.325906677E0,-2.049537964E0
3.179421625E0,2.099683685E0,9.307195587E0,-2.081421661E0
3.189400625E0,2.129471741E0,9.253607025E0,-2.126777344E0
3.199379625E0,2.159409485E0,9.254954224E0,-2.175875244E0
3.209328625E0,2.215393066E0,9.260193329E0,-2.198627930E0
3.219307625E0,2.212998047E0,9.272318115E0,-2.152374115E0
3.229256625E0,2.175276489E0,9.275910645E0,-2.118694153E0
3.239235625E0,2.140249329E0,9.268426208E0,-2.078427887E0
3.249184625E0,2.121687927E0,9.285790100E0,-2.032922516E0
3.259163625E0,2.097737732E0,9.299711151E0,-2.036365356E0
3.269142625E0,2.069147186E0,9.322463837E0,-2.046544189E0
3.279091625E0,2.077529755E0,9.331295471E0,-2.064207458E0
3.289070625E0,2.119741974E0,9.331295471E0,-2.060614929E0
3.299019625E0,2.133064270E0,9.298363953E0,-2.059118042E0
3.308998625E0,2.152224426E0,9.302106171E0,-2.070195007E0
3.318947625E0,2.174528046E0,9.325607300E0,-2.059567108E0
3.328926625E0,2.202968903E0,9.337732086E0,-2.061213684E0
3.338906625E0,2.189197540E0,9.353299713E0,-2.042352905E0
3.348854625E0,2.166145477E0,9.362430725E0,-2.023342438E0
3.358834625E0,2.125879211E0,9.362430725E0,-1.993853760E0
3.368782625E0,2.101330261E0,9.355095978E0,-2.023342438E0
3.378762625E0,2.100881195E0,9.359137573E0,-2.035317535E0
3.388706125E0,2.148781586E0,9.339528351E0,-2.041305084E0
3.398655125E0,2.151625671E0,9.353599091E0,-2.025587769E0
3.408634125E0,2.179767151E0,9.378297729E0,-2.025887146E0
3.418583125E0,2.185006256E0,9.381890259E0,-2.028282166E0
3.428562125E0,2.189197540E0,9.364526367E0,-1.992955627E0
3.438511125E0,2.150428162E0,9.343120880E0,-1.997446289E0
3.448490125E0,2.119143219E0,9.314979401E0,-1.988764343E0
3.458469125E0,2.120640106E0,9.271120605E0,-1.974843292E0
3.468418125E0,2.061812439E0,9.275910645E0,-2.009870453E0
3.478397125E0,2.062710571E0,9.315578156E0,-2.020648041E0
3.488376125E0,2.079775085E0,9.340127106E0,-2.021546173E0
3.498325125E0,2.090552673E0,9.375753021E0,-2.035167847E0
3.508304125E0,2.073787537E0,9.393565979E0,-2.027833099E0
3.518253125E0,2.057621155E0,9.369915161E0,-2.026036835E0
3.528232125E0,2.083068237E0,9.306297455E0,-2.020198975E0
3.538211125E0,2.121538239E0,9.260642395E0,-2.051184540E0
3.548160125E0,2.132315826E0,9.256600800E0,-2.079475708E0
3.558139125E0,2.171683960E0,9.251212006E0,-2.063159637E0
3.568088125E0,2.186203766E0,9.314680023E0,-2.077230377E0
3.578067125E0,2.183659058E0,9.363628235E0,-2.091301117E0
3.588047125E0,2.182910614E0,9.392817535E0,-2.074086914E0
3.597995125E0,2.165995789E0,9.403295746E0,-2.095342712E0
3.607975125E0,2.115401001E0,9.356293488E0,-2.040107574E0
3.617923125E0,2.096240845E0,9.294921112E0,-2.054777069E0
3.627903125E0,2.098037109E0,9.245224457E0,-2.080224152E0
3.637882125E0,2.091600494E0,9.237141266E0,-2.095193024E0
3.647831125E0,2.077978821E0,9.246421967E0,-2.063159637E0
3.657810125E0,2.101030884E0,9.232949982E0,-2.044149170E0
3.667759125E0,2.103276215E0,9.253756714E0,-2.051034851E0
3.677738125E0,2.096390533E0,9.282197571E0,-2.057621155E0
3.687717125E0,2.068698120E0,9.309740295E0,-2.039808197E0
3.697666125E0,2.103425903E0,9.317374420E0,-2.019899597E0
3.707645125E0,2.079475708E0,9.321116638E0,-2.021695862E0
3.717594125E0,2.079176331E0,9.295220490E0,-2.045646057E0
3.727573125E0,2.059716797E0,9.256600800E0,-2.025438080E0
3.737552125E0,2.080523529E0,9.250912628E0,-2.040257263E0
3.747501125E0,2.082170105E0,9.263037415E0,-2.047741699E0
3.757480125E0,2.079775085E0,9.268575897E0,-2.021246796E0
3.767429125E0,2.053280182E0,9.296118622E0,-2.027833099E0
3.777408125E0,2.060614929E0,9.333840179E0,-2.028431854E0
3.787387125E0,2.058369598E0,9.333840179E0,-1.999841309E0
3.797336125E0,2.110610962E0,9.356892242E0,-2.013762360E0
3.807315125E0,2.147434387E0,9.363328857E0,-2.010319519E0
3.817264125E0,2.137704620E0,9.378148041E0,-2.009421387E0
3.827243125E0,2.117945709E0,9.410929871E0,-2.022743683E0
3.837223125E0,2.074985046E0,9.406588898E0,-1.997595978E0
3.847171125E0,2.050436096E0,9.367071075E0,-2.001936951E0
3.857151125E0,2.025438080E0,9.316326599E0,-2.000889130E0
3.867130125E0,2.015558624E0,9.272318115E0,-2.015708313E0
3.877079125E0,2.016756134E0,9.237290955E0,-2.051483917E0
3.887058125E0,2.065404968E0,9.280101929E0,-2.061063995E0
3.897007125E0,2.044747925E0,9.327852631E0,-2.081571350E0
3.906986125E0,2.061662750E0,9.330547028E0,-2.058070221E0
3.916965125E0,2.026036835E0,9.391021271E0,-2.052382050E0
3.926914125E0,1.984423370E0,9.386979675E0,-2.048939209E0
3.936893125E0,1.962718506E0,9.368567963E0,-2.030078430E0
3.946842125E0,1.929936676E0,9.301956482E0,-2.031275940E0
3.956821125E0,1.932780762E0,9.295370178E0,-2.038760376E0
3.966800125E0,1.948348389E0,9.286388855E0,-2.047741699E0
3.976749125E0,1.934876404E0,9.288334808E0,-2.090702362E0
3.986728125E0,1.942809906E0,9.318721619E0,-2.106719055E0
3.996677125E0,1.941911774E0,9.362730103E0,-2.075134735E0
4.006656125E0,1.961071930E0,9.347910919E0,-2.075583801E0
4.016605125E0,1.966161346E0,9.328002319E0,-2.088307343E0
4.026584125E0,1.975142670E0,9.324110413E0,-2.124232635E0
4.036533125E0,1.985920258E0,9.303453369E0,-2.152074738E0
4.046512125E0,2.008822632E0,9.329948273E0,-2.228565674E0
4.056461125E0,2.039059753E0,9.333241425E0,-2.262994080E0
4.066440125E0,2.082469482E0,9.338181152E0,-2.282453613E0
4.076419125E0,2.090852051E0,9.338330841E0,-2.269730072E0
4.086368125E0,2.118694153E0,9.329648895E0,-2.273921356E0
4.096347125E0,2.136656799E0,9.323212280E0,-2.305954742E0
4.106296125E0,2.162852325E0,9.325607300E0,-2.292931824E0
4.116275125E0,2.163451080E0,9.296567688E0,-2.298021240E0
4.126224125E0,2.164798279E0,9.274563446E0,-2.319576416E0
4.136203125E0,2.175725555E0,9.231303406E0,-2.301763458E0
4.146183125E0,2.167492676E0,9.160800018E0,-2.287543030E0
4.156131125E0,2.189496918E0,9.155860291E0,-2.295177155E0
