"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.997465000E-1,5.002602935E-2,-5.280576348E-1,3.904889524E-1
1.009756500E0,-6.109436601E-2,-9.825755954E-1,5.411852598E-1
1.019766500E0,4.420116078E-3,-1.254355431E0,8.927763700E-1
1.029745500E0,2.057862431E-1,-1.227127075E0,1.355474472E0
1.039755500E0,4.695604146E-1,-1.110338211E0,1.869295478E0
1.049734500E0,6.402253509E-1,-1.062058330E0,2.069793940E0
1.059744500E0,8.347637057E-1,-8.509477377E-1,1.949779987E0
1.069754500E0,8.813040257E-1,-5.256466269E-1,1.718653798E0
1.079733500E0,9.038038254E-1,-2.812295258E-1,1.212449312E0
1.089743500E0,6.102331877E-1,-4.434852600E-1,1.078198075E0
1.099752500E0,2.455550879E-1,-6.203824282E-1,9.412961006E-1
1.109732500E0,-1.756051928E-1,-1.264894843E0,8.932796121E-1
1.119741500E0,-4.244996309E-1,-1.754749179E0,1.029058576E0
1.129721500E0,-3.350520432E-1,-1.572920203E0,8.927435875E-1
1.139730500E0,-2.975977063E-1,-5.834892988E-1,6.348401904E-1
1.149740500E0,-2.931339741E-1,3.250488937E-1,8.596238494E-2
1.159719500E0,-5.514538288E-1,6.045563221E-1,-3.969217241E-1
1.169729500E0,-8.868661523E-1,6.516489983E-1,-7.448914051E-1
1.179708500E0,-1.111296296E0,6.974446774E-1,-1.033913612E0
1.189718500E0,-1.163238645E0,7.156199813E-1,-1.203827500E0
1.199728500E0,-9.597005844E-1,7.360536456E-1,-1.189374685E0
1.209707500E0,-5.457891822E-1,6.812519431E-1,-9.354254603E-1
1.219717500E0,-1.571817547E-1,6.473378539E-1,-5.816508532E-1
1.229696500E0,4.228874296E-2,6.074234247E-1,-3.078145087E-1
1.239677667E0,1.369700581E-1,3.340396881E-1,-1.373157054E-1
1.249687667E0,2.459633946E-1,-1.145532951E-1,-2.354760095E-2
1.259666667E0,2.611862421E-1,-1.950113624E-1,6.300646812E-2
1.269676667E0,1.677180827E-1,-4.321411252E-2,1.115127504E-1
1.279655667E0,1.617580280E-2,4.251856357E-2,1.010651588E-1
1.289665667E0,-1.108961329E-1,-2.695185505E-2,6.086101010E-2
1.299675667E0,-1.608042270E-1,-8.936797827E-2,2.766953036E-2
1.309654667E0,-1.509846151E-1,-6.884672493E-2,1.558543835E-2
1.319664667E0,-1.055103391E-1,1.892876811E-2,3.323629871E-2
1.329643667E0,-8.360397071E-2,5.612513795E-2,4.693453386E-2
1.339653667E0,-9.731423110E-2,8.131440729E-2,5.473254248E-2
1.349662667E0,-1.223087981E-1,1.140848696E-1,4.854335636E-2
1.359642667E0,-1.518323421E-1,1.160559729E-1,4.578001797E-2
1.369651667E0,-1.644980609E-1,1.391698122E-1,4.777419195E-2
1.379631667E0,-1.615311056E-1,1.476321667E-1,5.190978944E-2
1.389640667E0,-1.487926841E-1,1.411183327E-1,4.791078717E-2
1.399650667E0,-1.410721093E-1,1.068683341E-1,2.437379584E-2
1.409629667E0,-1.103408262E-1,5.118989199E-2,-1.410302334E-2
1.419639667E0,-6.152508035E-2,-6.033626851E-4,-4.170478135E-2
1.429618667E0,-6.799514405E-3,-2.815616131E-2,-5.645896122E-2
1.439628667E0,1.988090761E-2,-4.075402766E-2,-6.558588892E-2
1.449638667E0,2.943526395E-2,-4.988653958E-2,-6.518322229E-2
1.459617667E0,3.361760825E-2,-5.652410537E-2,-5.393533781E-2
1.469627667E0,4.540449381E-2,-3.374662250E-2,-4.088052362E-2
1.479637667E0,6.093749031E-2,1.289244741E-2,-3.405699134E-2
1.489616667E0,5.911402404E-2,4.888373613E-2,-3.953324631E-2
1.499626667E0,4.394336790E-2,4.484289885E-2,-4.926923662E-2
1.509605667E0,2.847359702E-2,4.902725667E-2,-4.943248630E-2
1.519615667E0,2.034258470E-2,5.634969100E-2,-3.405511379E-2
1.529624667E0,6.022768095E-3,5.757154897E-2,-1.280148979E-2
1.539604667E0,-8.508997969E-3,7.053499669E-2,1.458778419E-2
1.549613667E0,-2.390872687E-2,1.117761806E-1,4.478403553E-2
1.559593667E0,-3.745793924E-2,1.277212203E-1,7.132507116E-2
1.569603667E0,-2.222094238E-1,4.186087251E-1,4.408860803E-1
1.579612667E0,-4.912541509E-1,3.972382843E-1,1.835286021E-1
1.589592667E0,-1.092633456E-1,1.297666579E-1,-4.224643707E-1
1.599601667E0,5.169731379E-2,3.029728830E-1,-3.039841056E-1
1.609581667E0,3.903075755E-1,9.172589332E-2,1.463026255E-1
1.619590667E0,6.678414941E-1,-2.155973166E-1,5.327185392E-1
1.629600667E0,1.001178622E0,-4.035800099E-1,6.879765987E-1
1.639579667E0,1.215284348E0,-4.639834762E-1,6.502619386E-1
1.649589667E0,1.431910396E0,-2.881967425E-1,4.417846799E-1
1.659568667E0,1.345839620E0,1.068737388E0,1.464680135E-1
1.669578667E0,8.487644196E-1,2.648691654E0,-4.381523132E-1
1.679588667E0,4.534242153E-1,2.190909624E0,-4.137228727E-1
1.689567667E0,4.933356643E-1,1.319934428E-1,-1.807441860E-1
1.699577667E0,4.180833995E-1,-2.748785317E-1,-2.907940149E-1
1.709556667E0,4.466229081E-1,7.407838106E-2,-2.153312266E-1
1.719566667E0,4.922513068E-1,2.239566147E-1,-1.872244775E-1
1.729576667E0,4.022191465E-1,3.799994886E-1,-1.654842943E-1
1.739555667E0,2.167539448E-1,3.493583798E-1,-1.312764734E-1
1.749565667E0,6.217236072E-2,1.081894338E-1,-1.027154103E-1
1.759544667E0,-3.810421564E-3,-1.406828128E-2,-7.504222542E-2
1.769554667E0,-6.959609687E-2,-1.940246206E-3,-6.697950512E-2
1.779563667E0,-1.090898961E-1,-5.884965137E-2,-1.491841078E-1
1.789543667E0,-3.991615400E-2,-9.635227919E-2,-1.890657544E-1
1.799552667E0,-2.058752626E-1,3.498010337E-1,-1.717419177E-2
1.809532667E0,-5.409342051E-1,6.609693170E-1,2.874709368E-1
1.819541667E0,-2.238377571E0,-4.989632368E-1,6.771702766E-1
1.829551667E0,-1.779880524E0,-1.122004747E0,8.893794417E-1
1.839530667E0,-2.377383411E-1,-6.664050221E-1,5.938404202E-1
1.849540667E0,4.883386791E-1,1.189110801E-1,3.582883477E-1
1.859550667E0,3.818299472E-1,5.105292797E-1,1.464602947E-1
1.869529667E0,7.992602140E-2,2.704034746E-1,-4.778224509E-3
1.879539667E0,-3.303830698E-2,4.371256102E-3,-5.907262862E-2
1.889518667E0,2.040520869E-2,4.577941447E-2,-2.864308283E-2
1.899528667E0,3.834913298E-2,1.083492711E-1,-2.670511231E-2
1.909538667E0,2.805175260E-2,1.144204810E-1,-2.885162085E-2
1.919517667E0,1.851592399E-2,8.357342333E-2,-9.657401592E-3
1.929527667E0,2.137189731E-2,5.313295871E-2,5.702645984E-3
1.939506667E0,3.581836820E-2,5.753240362E-2,2.035799809E-2
1.949516667E0,5.085910484E-2,7.985635102E-2,2.437111549E-2
1.959526667E0,5.096996576E-2,9.124441445E-2,1.970155723E-2
1.969505667E0,1.524765417E-2,7.278577983E-2,1.807223633E-2
1.979515667E0,1.570792682E-2,9.310708940E-2,8.494925685E-3
1.989494667E0,1.689143479E-2,9.502109885E-2,7.090374362E-3
1.999504667E0,2.287837118E-2,8.423606306E-2,2.176898764E-3
2.009513667E0,3.045293503E-2,8.941911161E-2,-2.139019780E-3
2.019493667E0,2.569786087E-2,9.569405019E-2,-4.053033888E-3
2.029502667E0,5.129749700E-2,1.351825893E-1,-1.431151759E-3
2.039482667E0,8.779159188E-2,1.708377898E-1,1.000153273E-2
2.049491667E0,5.357169081E-3,1.202577204E-1,3.461793065E-2
2.059501667E0,-4.175411165E-2,1.425155997E-1,2.321240306E-2
2.069480667E0,-2.106188238E-2,1.832017750E-1,-5.391545128E-3
2.079490667E0,5.061367992E-3,2.108208537E-1,-1.430897042E-3
2.089469667E0,-4.955837503E-4,2.122461796E-1,7.546618581E-3
2.099479667E0,5.345565733E-3,2.063656300E-1,1.248837449E-2
2.109489667E0,1.905951276E-2,1.961508095E-1,5.609696265E-3
2.119468667E0,1.077228878E-2,1.692479849E-1,-2.003975213E-3
2.129478667E0,-1.750382408E-2,1.390610486E-1,-2.048684657E-2
2.139457667E0,-4.439524561E-2,1.217575669E-1,-3.698842227E-2
2.149467667E0,-4.095177725E-2,1.162336394E-1,-5.966949835E-2
2.159477667E0,-2.929455228E-2,1.140260845E-1,-7.993284613E-2
2.169456667E0,-2.602685429E-2,1.141520515E-1,-9.223664552E-2
2.179466667E0,-1.133130025E-2,1.219092607E-1,-9.541733563E-2
2.189445667E0,1.285845786E-2,1.388770640E-1,-9.549083561E-2
2.199455667E0,3.437356651E-2,1.548027843E-1,-9.216693789E-2
2.209465667E0,4.852000996E-2,1.721652746E-1,-8.701612055E-2
2.219444667E0,5.826295540E-2,1.887928545E-1,-7.825375348E-2
2.229454667E0,5.910957605E-2,1.954635382E-1,-7.153513283E-2
2.239449625E0,5.840254202E-2,1.868716180E-1,-7.312718034E-2
2.249429625E0,5.555243045E-2,1.476821452E-1,-7.052127272E-2
2.259438625E0,2.648623288E-2,1.231351122E-1,-6.186863780E-2
2.269418625E0,-1.679679379E-2,9.662227333E-2,-5.171826482E-2
2.279427625E0,-4.082930833E-2,8.217163384E-2,-3.955322504E-2
2.289437625E0,-4.633352906E-2,8.091914654E-2,-3.354486823E-2
2.299416625E0,-4.638234153E-2,8.651113510E-2,-3.135710955E-2
2.309426625E0,-4.583666101E-2,8.500058949E-2,-2.585475519E-2
2.319405625E0,-3.535503149E-2,8.007472754E-2,-1.983569935E-2
2.329415625E0,-1.955902576E-2,6.920982897E-2,-1.237671543E-2
2.339425625E0,-7.206634618E-3,5.489856377E-2,-4.087949637E-3
2.349404625E0,-8.355546743E-4,3.374693915E-2,4.480770789E-3
2.359414625E0,-5.060355179E-3,8.299512789E-3,1.215656754E-2
2.369393625E0,-6.704857573E-3,-1.537492312E-2,1.658993214E-2
2.379403625E0,-1.475026645E-2,-2.859858237E-2,1.304366626E-2
2.389413625E0,-1.614363305E-2,-2.264215797E-2,9.058246389E-3
2.399392625E0,-1.742948592E-2,-1.351599023E-2,6.478985306E-3
2.409402625E0,-2.172596380E-2,-1.389256120E-2,5.200401880E-3
2.419381625E0,-3.816238418E-2,-2.488160878E-2,6.780977361E-3
2.429391625E0,-2.483858913E-2,1.293002279E-3,-1.032290887E-2
2.439401625E0,-3.073471412E-2,-2.375046909E-2,-7.392876782E-3
2.449380625E0,-2.832188830E-2,-2.182953246E-2,-8.657611907E-3
2.459390625E0,-1.637882739E-2,-3.021659516E-2,-5.064797122E-3
2.469369625E0,-5.873853341E-2,-4.598410800E-2,5.048290361E-3
2.479379625E0,-3.548811376E-2,-6.979959086E-3,-1.332751568E-2
2.489388625E0,-3.297728300E-2,-3.520334139E-2,-6.045101210E-3
2.499368625E0,-5.208718032E-2,-5.197249725E-2,1.042767055E-2
2.509377625E0,-6.666638702E-2,-5.137674510E-2,1.267111860E-2
2.519357625E0,-9.149670601E-2,-6.162168086E-2,1.401781105E-2
2.529366625E0,-1.552956551E-1,-1.004180834E-1,3.922649473E-2
2.539376625E0,-1.967141330E-1,-1.153765619E-1,4.385079816E-2
2.549355625E0,-1.602607816E-1,-8.125242591E-2,1.400581561E-2
2.559365625E0,-4.784476012E-2,-4.058055952E-2,1.798359118E-2
2.569375625E0,4.709559679E-2,-4.154968262E-2,6.572181731E-2
2.579354625E0,1.006667167E-1,-3.393073380E-2,8.736072481E-2
2.589364625E0,1.604618877E-1,-4.611195996E-3,7.834006101E-2
2.599343625E0,2.120146602E-1,4.077358916E-2,4.941153526E-2
2.609353625E0,2.180704176E-1,4.861606658E-2,3.358063847E-2
2.619363625E0,1.939114481E-1,2.432597987E-2,-9.357224219E-3
2.629342625E0,1.606115550E-1,1.390716061E-2,-4.677410424E-2
2.639352625E0,1.295619458E-1,-1.225974690E-2,-7.383988053E-2
2.649331625E0,9.391153604E-2,-4.500544071E-2,-8.953788131E-2
2.659341625E0,5.919487029E-2,-5.697514489E-2,-1.003702506E-1
2.669350625E0,1.718324050E-2,-5.234231055E-2,-9.737712145E-2
2.679330625E0,-2.901803888E-2,-6.348286569E-2,-7.744123787E-2
2.689339625E0,-6.945308298E-2,-9.422826767E-2,-5.363444611E-2
2.699319625E0,-9.596275538E-2,-1.240801513E-1,-2.885053307E-2
2.709329625E0,-1.186510175E-1,-1.468006372E-1,-5.832298193E-3
2.719338625E0,-1.289426982E-1,-1.706527770E-1,1.322553307E-2
2.729318625E0,-1.353140324E-1,-1.785274744E-1,3.071025014E-2
2.739327625E0,-1.426970959E-1,-1.714163274E-1,4.500902072E-2
2.749307625E0,-1.430105418E-1,-1.466630548E-1,5.644783005E-2
2.759316625E0,-1.280219257E-1,-1.075469479E-1,5.572028458E-2
2.769326625E0,-1.090351865E-1,-8.281470835E-2,5.359481648E-2
2.779305625E0,-1.086140275E-1,-7.390240580E-2,4.783274606E-2
2.789315625E0,-1.096364111E-1,-7.277934998E-2,4.423934221E-2
2.799294625E0,-8.942214400E-2,-6.462969631E-2,3.042794950E-2
2.809304625E0,-2.919609100E-2,-1.799401827E-2,-8.075235412E-3
2.819314625E0,9.599861503E-2,5.209173262E-2,-5.670079589E-2
2.829293625E0,1.515412331E-1,5.169465393E-2,-6.963577121E-2
2.839303625E0,1.336873323E-1,-1.002971083E-2,-5.626783147E-2
2.849282625E0,1.212469041E-1,-4.502817616E-2,-3.153878450E-2
2.859292625E0,9.076893330E-2,-4.239443317E-2,-6.563623901E-3
2.869302625E0,6.013964862E-2,-5.950311199E-2,1.289848983E-2
2.879281625E0,1.762498356E-2,-7.744858414E-2,2.744466998E-2
2.889291625E0,-1.503149513E-2,-8.205238730E-2,3.257524967E-2
2.899270625E0,-3.253782541E-2,-8.192595840E-2,3.133559227E-2
2.909280625E0,-3.791448474E-2,-7.779060304E-2,2.664763108E-2
2.919289625E0,-3.726333752E-2,-7.342451811E-2,2.449895255E-2
2.929269625E0,-2.713826671E-2,-6.814879924E-2,2.364967205E-2
2.939278625E0,-1.725097373E-2,-6.355833262E-2,2.544463612E-2
2.949288625E0,-2.458180301E-3,-6.128346175E-2,2.430027537E-2
2.959267625E0,7.937049493E-3,-5.681511387E-2,2.356579900E-2
2.969277625E0,1.787010767E-2,-5.126774684E-2,2.687770501E-2
2.979256625E0,1.806128398E-2,-4.031557217E-2,2.671689540E-2
2.989266625E0,1.732225716E-2,-2.911458723E-2,2.485561185E-2
2.999276625E0,4.817308858E-3,-1.303586923E-2,2.103607915E-2
3.009255625E0,6.881524809E-3,-1.113889925E-2,1.957373694E-2
3.019265625E0,1.025004312E-3,-8.557520807E-3,1.885840669E-2
3.029244625E0,-4.193725996E-3,-8.272295818E-3,1.682002470E-2
3.039254625E0,-5.828486755E-3,-6.472893059E-3,1.530120056E-2
3.049264625E0,-5.525419489E-3,-8.997037075E-3,1.328598708E-2
3.059243625E0,-3.296315670E-3,-1.772557199E-2,1.361195184E-2
3.069253625E0,2.972765360E-3,-3.249466419E-2,1.359037962E-2
3.079232625E0,6.261807401E-3,-4.332346842E-2,1.601708680E-2
3.089242625E0,4.954727832E-3,-4.851822928E-2,1.811725460E-2
3.099252625E0,8.192369714E-3,-5.608615652E-2,2.029278502E-2
3.109231625E0,5.401643459E-3,-5.298570544E-2,1.937559247E-2
3.119241625E0,4.319524858E-3,-4.205684364E-2,1.899796724E-2
3.129220625E0,5.232456606E-3,-3.081990220E-2,1.749674417E-2
3.139230625E0,-9.300978854E-4,-2.041413262E-2,1.351531781E-2
3.149239625E0,-5.649752915E-3,-1.181398612E-2,6.963941269E-3
3.159219625E0,-8.997268975E-3,-9.876584634E-3,4.689857364E-3
3.169228625E0,-1.215497963E-2,-7.162024267E-3,3.180644009E-3
3.179208625E0,-1.222391706E-2,-6.892269477E-3,-1.964855473E-3
3.189217625E0,-9.898978285E-3,-9.041440673E-3,-8.766879328E-4
3.199227625E0,-5.660669878E-3,-1.243350375E-2,6.284690462E-4
3.209206625E0,-8.702531457E-3,-1.169953682E-2,1.179408282E-4
3.219216625E0,-1.055042446E-2,-1.046887133E-2,3.292230424E-3
3.229195625E0,-1.366765425E-2,-3.772353055E-3,2.383826301E-3
3.239170125E0,-1.213652454E-2,1.627258607E-3,-7.917778566E-4
3.249180125E0,-9.091999382E-3,9.265737608E-3,-4.831793252E-3
3.259159125E0,-6.383031607E-3,1.460937038E-2,-7.706941571E-3
3.269169125E0,-5.563311279E-3,1.864006370E-2,-1.249237545E-2
3.279179125E0,-2.457381226E-3,2.138345689E-2,-1.520292461E-2
3.289158125E0,-1.788660884E-3,2.390094288E-2,-1.746741123E-2
3.299168125E0,2.892129123E-4,2.497921139E-2,-1.688978262E-2
3.309147125E0,3.659176640E-3,1.663126610E-2,-1.428521052E-2
3.319157125E0,-1.682327129E-3,1.971314102E-2,-9.707691148E-3
3.329167125E0,-3.789153881E-3,2.103992738E-2,-1.168935001E-2
3.339146125E0,-2.135558054E-3,1.822184771E-2,-1.530303806E-2
3.349156125E0,-6.125772372E-3,2.071163617E-2,-1.848578081E-2
3.359135125E0,-1.024568081E-2,2.370965853E-2,-2.139399201E-2
3.369145125E0,-7.480787113E-3,2.601755224E-2,-2.630060166E-2
3.379154125E0,-9.898293763E-3,3.024984337E-2,-2.828539349E-2
3.389134125E0,-9.972594678E-3,3.357426822E-2,-2.842281200E-2
3.399143125E0,-1.439195685E-2,3.680335730E-2,-2.935151756E-2
3.409123125E0,-1.075381227E-2,3.616392985E-2,-2.688383311E-2
3.419132125E0,-8.252004161E-3,3.185248002E-2,-2.559528500E-2
3.429142125E0,-6.843190640E-3,2.617515437E-2,-2.454599738E-2
3.439121125E0,-3.966633230E-3,2.431402355E-2,-2.616368979E-2
3.449131125E0,-1.584169455E-3,2.355129458E-2,-2.706170827E-2
3.459110125E0,-1.208664849E-3,2.293786779E-2,-2.608162723E-2
3.469120125E0,-1.115987077E-3,2.700584754E-2,-2.749176882E-2
3.479130125E0,-3.880290315E-4,2.958621271E-2,-2.729288675E-2
3.489109125E0,-2.867698669E-3,3.247494251E-2,-2.614133619E-2
3.499119125E0,-3.000362776E-3,3.455053642E-2,-2.261286974E-2
3.509098125E0,7.709395140E-4,3.398008645E-2,-2.191938087E-2
3.519108125E0,5.874887574E-3,2.997841872E-2,-1.964211464E-2
3.529118125E0,9.220350534E-3,2.864444070E-2,-1.640317589E-2
3.539097125E0,3.375814296E-3,2.500990033E-2,-1.282731816E-2
3.549107125E0,5.670127459E-3,1.660709642E-2,-1.124966145E-2
3.559086125E0,4.942096770E-3,1.523259189E-2,-7.875180803E-3
3.569096125E0,2.098905854E-3,9.766453877E-3,-7.078628987E-3
3.579106125E0,7.001176476E-3,5.195818841E-3,-5.337482784E-3
3.589085125E0,1.056421921E-2,4.803801421E-3,-5.549470428E-3
3.599095125E0,9.309378453E-3,8.021241985E-3,-6.952734198E-3
3.609074125E0,1.329479925E-2,6.732271984E-3,-8.413478732E-3
3.619084125E0,1.445688680E-2,9.536018595E-3,-9.674695320E-3
3.629093125E0,1.543453336E-2,9.938422590E-3,-1.056285854E-2
3.639073125E0,1.509311609E-2,7.762619294E-3,-1.298393961E-2
3.649082125E0,1.439243834E-2,9.530159645E-3,-1.098869834E-2
3.659092125E0,1.366813388E-2,7.522622589E-3,-1.095488854E-2
3.669071125E0,1.069604605E-2,5.025642924E-3,-8.268557489E-3
3.679081125E0,8.955670521E-3,2.149428707E-3,-8.486937732E-3
3.689060125E0,5.577184260E-3,-4.258935805E-3,-7.555629592E-3
3.699070125E0,2.955453936E-3,-7.656792179E-3,-7.086630445E-3
3.709080125E0,-7.421020418E-3,-7.196331397E-3,-5.099112634E-3
3.719059125E0,-1.261616312E-2,-6.264320575E-3,-4.246124532E-3
3.729069125E0,-1.393575966E-2,-5.187870935E-3,-4.190198611E-3
3.739048125E0,-1.695799083E-2,1.566651626E-3,-2.163216006E-3
3.749058125E0,-1.477259956E-2,-3.498680890E-3,-2.253763843E-3
3.759068125E0,-1.124634594E-2,-7.401152980E-3,-3.501221538E-3
3.769047125E0,-5.743457004E-3,-1.956061460E-2,-4.479933530E-3
3.779057125E0,3.514150158E-4,-2.791173011E-2,-3.245818894E-3
3.789036125E0,2.318387851E-4,-3.710443154E-2,1.698872074E-3
3.799046125E0,1.752504148E-3,-4.233354703E-2,2.842166927E-3
3.809055125E0,-1.673652790E-3,-4.474024475E-2,3.621940501E-3
