"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.781151000E-2,3.097003698E-1,9.925884247E0,-1.884378791E-1
3.025046900E-2,3.408236802E-1,9.997707367E0,7.730707526E-2
3.268947900E-2,3.863115311E-1,1.003362083E1,4.651510715E-1
3.512854100E-2,4.054643512E-1,1.010544205E1,7.979308367E-1
3.756760400E-2,4.509522021E-1,1.022035980E1,1.099587202E0
4.000661400E-2,5.131987929E-1,1.033766937E1,1.341391325E0
4.244562500E-2,5.826276541E-1,1.045258713E1,1.401243687E0
4.488468700E-2,5.969922543E-1,1.055313873E1,1.226474524E0
4.732375000E-2,6.544506550E-1,1.067523766E1,1.066069841E0
4.976276000E-2,6.951502562E-1,1.082606506E1,1.037340641E0
5.220177100E-2,7.621850967E-1,1.093858910E1,1.166621923E0
5.464078100E-2,8.196434379E-1,1.102477646E1,1.346179485E0
5.707979100E-2,8.771017790E-1,1.106786919E1,1.528130770E0
5.951880200E-2,9.465306997E-1,1.102717018E1,1.602348089E0
6.195781200E-2,1.006383181E0,1.098647118E1,1.659806490E0
6.439682300E-2,1.123693943E0,1.090028381E1,1.753176212E0
6.683583300E-2,1.231428385E0,1.077100182E1,1.901610374E0
6.927484400E-2,1.343950987E0,1.058186722E1,2.023709297E0
7.171385400E-2,1.358315706E0,1.030654716E1,2.081167698E0
7.415286400E-2,1.353527546E0,1.012938309E1,1.980615377E0
7.659187500E-2,1.379862547E0,9.918703079E0,1.848940134E0
7.903088500E-2,1.389438868E0,9.705627441E0,1.616712570E0
8.146989600E-2,1.389438868E0,9.566770554E0,1.295903444E0
8.390890600E-2,1.389438868E0,9.487764359E0,1.104375601E0
8.634791600E-2,1.382256508E0,9.394395828E0,9.511530995E-1
8.878692700E-2,1.401409388E0,9.327360153E0,8.290540576E-1
9.122593700E-2,1.408591747E0,9.229202271E0,7.045609355E-1
9.366494800E-2,1.454079628E0,9.207656860E0,5.968264937E-1
9.610395800E-2,1.482808828E0,9.162168503E0,5.537327528E-1
9.854296900E-2,1.511538029E0,9.090345383E0,4.579688311E-1
1.009819790E-1,1.576178551E0,9.028097153E0,4.172691107E-1
1.034209890E-1,1.655183792E0,8.956275940E0,4.124809504E-1
1.058600000E-1,1.707854033E0,8.939516068E0,4.412101507E-1
1.082990100E-1,1.753341913E0,8.894029617E0,3.909339905E-1
1.107380210E-1,1.923322916E0,8.803052902E0,4.029045105E-1
1.131770310E-1,2.023874998E0,8.774324417E0,4.627569914E-1
1.156160410E-1,2.155550480E0,8.747989655E0,5.752796531E-1
1.180550520E-1,2.292014122E0,8.680953979E0,7.500488162E-1
1.204940620E-1,2.445236444E0,8.621101379E0,1.042128801E0
1.229330730E-1,2.576911926E0,8.597160339E0,1.300691605E0
1.253720830E-1,2.689434528E0,8.587583542E0,1.556860209E0
1.278110940E-1,2.792380571E0,8.601949692E0,1.793875933E0
1.302501040E-1,2.933632374E0,8.623495102E0,1.999768496E0
1.326868750E-1,3.079672575E0,8.700107574E0,2.169749498E0
1.350993230E-1,3.149101496E0,8.764747620E0,2.275089741E0
1.374901040E-1,3.299929619E0,8.826993942E0,2.332547903E0
1.398816660E-1,3.390905380E0,8.939516068E0,2.315789461E0
1.422731770E-1,3.534551382E0,9.040069580E0,2.263119221E0
1.446639060E-1,3.565674782E0,9.111892700E0,2.167355299E0
1.470546870E-1,3.642285585E0,9.229202271E0,2.045256138E0
1.494462500E-1,3.721290827E0,9.365665436E0,1.937521696E0
1.518377600E-1,3.773961067E0,9.461429596E0,1.743599892E0
1.542284890E-1,3.781143427E0,9.557193756E0,1.506583929E0
1.566192710E-1,3.862542868E0,9.655351639E0,1.276750565E0
1.590108330E-1,3.898454428E0,9.767875671E0,1.001429319E0
1.614023440E-1,3.977459669E0,9.882791519E0,7.189255357E-1
1.637930730E-1,4.058858871E0,9.985738754E0,4.555746913E-1
1.661838540E-1,4.154623032E0,1.005995560E1,2.353175879E-1
1.685754160E-1,4.252780914E0,1.015093040E1,-1.845686883E-2
1.709669270E-1,4.377274513E0,1.023233032E1,-1.884378791E-1
1.733576560E-1,4.499372959E0,1.032809448E1,-3.584188819E-1
1.757484370E-1,4.628654480E0,1.039752388E1,-4.733356237E-1
1.781400000E-1,4.733994961E0,1.045019341E1,-5.355821848E-1
1.805315100E-1,4.820182800E0,1.051483345E1,-5.810700655E-1
1.829222390E-1,4.896793842E0,1.058905029E1,-5.882523656E-1
1.853130210E-1,4.798635483E0,1.057707977E1,-5.403704047E-1
1.877045830E-1,4.508949757E0,1.042385864E1,-3.943303823E-1
1.900960940E-1,4.125893593E0,1.019162941E1,-2.075906694E-1
1.924868230E-1,3.721290827E0,9.952220917E0,-6.394474208E-2
1.948776040E-1,3.376540899E0,9.775056839E0,1.266641915E-2
1.972691660E-1,3.072490215E0,9.672111511E0,1.060362607E-1
1.996606770E-1,2.842656612E0,9.624229431E0,8.448937535E-2
2.020514060E-1,2.653522968E0,9.566770554E0,3.900149465E-2
2.044421870E-1,2.438054085E0,9.490158081E0,7.491298020E-2
2.068337500E-1,2.253708601E0,9.403972626E0,1.204008758E-1
2.092252600E-1,2.114850760E0,9.327360153E0,6.054839492E-2
2.116159890E-1,1.952052116E0,9.265113831E0,5.815429986E-2
2.140067710E-1,1.873046875E0,9.250749588E0,-1.127456129E-2
2.163983330E-1,1.750947952E0,9.174137115E0,-3.521555662E-2
2.187898440E-1,1.717430592E0,9.123861313E0,-1.309795082E-1
2.211805730E-1,1.619272470E0,9.128650665E0,-1.644968837E-1
2.235713540E-1,1.576178551E0,9.087951660E0,-2.267434597E-1
2.259628640E-1,1.549843550E0,9.061614990E0,-2.722313404E-1
2.283544270E-1,1.523508549E0,9.052038193E0,-3.560248017E-1
2.307451560E-1,1.518720150E0,8.992187500E0,-3.751775622E-1
2.331359370E-1,1.475626469E0,8.958669662E0,-2.770195305E-1
2.355275000E-1,1.470838308E0,8.882057190E0,-2.626549304E-1
2.379190100E-1,1.475626469E0,8.838964462E0,-2.435021400E-1
2.403097390E-1,1.466050148E0,8.776718140E0,-8.070343733E-2
2.427004690E-1,1.461261749E0,8.690530777E0,9.167167544E-2
2.450919790E-1,1.509143829E0,8.621101379E0,1.634946167E-1
2.474835410E-1,1.511538029E0,8.637859344E0,3.981162906E-1
2.498742710E-1,1.573784590E0,8.621101379E0,5.920383334E-1
2.522650520E-1,1.609695911E0,8.623495102E0,7.332901359E-1
2.546566140E-1,1.652789831E0,8.599554062E0,9.990351796E-1
2.570481250E-1,1.738977432E0,8.589977264E0,1.116345882E0
2.594388540E-1,1.813194275E0,8.623495102E0,1.281538725E0
2.618296350E-1,1.882623196E0,8.676166534E0,1.434761047E0
2.642211980E-1,1.992751837E0,8.678560257E0,1.525736809E0
2.666127080E-1,2.057392597E0,8.738412857E0,1.602348089E0
2.690034370E-1,2.160338640E0,8.764747620E0,1.772329092E0
2.713942190E-1,2.263284922E0,8.764747620E0,1.793875933E0
2.737857810E-1,2.335107803E0,8.788688660E0,1.805846453E0
2.761772910E-1,2.428477764E0,8.798265457E0,1.858516455E0
2.785680210E-1,2.490724087E0,8.812629700E0,1.889639854E0
2.809588020E-1,2.533818245E0,8.879663467E0,1.887245655E0
2.833503640E-1,2.627187967E0,8.937122345E0,1.865698814E0
2.857418750E-1,2.663099527E0,8.949092865E0,1.822605133E0
2.881326040E-1,2.727740288E0,8.985004425E0,1.757964373E0
2.905233850E-1,2.754075289E0,9.035280228E0,1.827393293E0
2.929149480E-1,2.818715811E0,9.131044388E0,1.803452253E0
2.953064580E-1,2.849839211E0,9.166955948E0,1.722052813E0
2.976971870E-1,2.888144732E0,9.193290710E0,1.597559690E0
3.000879690E-1,2.940814972E0,9.162168503E0,1.710082293E0
3.024795310E-1,2.947997093E0,9.145408630E0,1.757964373E0
3.048710410E-1,2.993484974E0,9.243566513E0,1.834575653E0
3.072617710E-1,2.943208933E0,9.257932663E0,1.913580894E0
