"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.329532653E-1,-5.050133467E-1,3.177222013E-1
2.391510000E-3,2.329532653E-1,-5.050133467E-1,3.177222013E-1
4.783021000E-3,2.329532653E-1,-5.050133467E-1,3.177222013E-1
7.174531000E-3,2.329532653E-1,-5.050133467E-1,3.177222013E-1
9.566041000E-3,2.329532653E-1,-5.050133467E-1,3.177222013E-1
1.195755200E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
1.439708300E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
1.683630200E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
1.927500000E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
2.171380200E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
2.415291600E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
2.659203100E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
2.903098900E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
3.146994800E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
3.390901000E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
3.634807300E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
3.878708300E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
4.122609400E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
4.366515600E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
4.610421900E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
4.854322900E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
5.098223900E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
5.342125000E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
5.586026000E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
5.829927100E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
6.073828100E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
6.317729100E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
6.561630200E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
6.805531200E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
7.049432300E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
7.293333300E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
7.537234400E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
7.781135400E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
8.025036400E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
8.268937500E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
8.512838500E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
8.756739600E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
9.000640600E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
9.244541600E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
9.488442700E-2,2.329532653E-1,-5.050133467E-1,3.177222013E-1
9.732343700E-2,3.807825148E-1,8.874718845E-2,7.404405475E-1
9.976244800E-2,3.343567848E-1,2.399552986E-2,7.428840399E-1
1.022014580E-1,2.818224430E-1,-4.319959134E-2,7.441057563E-1
1.046404690E-1,2.256228924E-1,-1.140598953E-1,7.441057563E-1
1.070794790E-1,1.669798791E-1,-1.934723109E-1,7.453274727E-1
1.095184890E-1,1.034499332E-1,-2.789933681E-1,7.428840399E-1
1.119575000E-1,3.747655079E-2,-3.730665445E-1,7.355536819E-1
1.143965100E-1,-2.849683911E-2,-4.659180045E-1,7.233363390E-1
1.168355210E-1,-9.080504626E-2,-5.502173305E-1,7.074539065E-1
1.192745310E-1,-1.457828581E-1,-6.222993731E-1,6.879062057E-1
1.217135410E-1,-1.983172297E-1,-6.675033569E-1,6.659150720E-1
