"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.856041667E-1,-2.515219574E0,1.836381226E0,7.204518127E0
7.955481667E-1,-2.656525726E0,1.486259308E0,7.712262268E0
8.054921667E-1,-3.256029053E0,1.816322937E0,7.981402588E0
8.154371667E-1,-3.315305786E0,2.017504578E0,6.613397369E0
8.253811667E-1,-2.678829346E0,2.462229767E0,6.216273193E0
8.353251667E-1,-2.906505890E0,3.003055115E0,7.125332794E0
8.452701667E-1,-3.568130035E0,3.470383301E0,7.547454987E0
8.552141667E-1,-3.715573425E0,3.388054504E0,7.566315765E0
8.651581667E-1,-3.560046844E0,3.128943329E0,7.498207397E0
8.751031667E-1,-3.356619873E0,2.964435425E0,7.710316315E0
8.850471667E-1,-3.222349091E0,2.845283203E0,8.407716064E0
8.949921667E-1,-3.278931427E0,2.734812927E0,9.241781616E0
9.049361667E-1,-3.486250305E0,2.756368103E0,9.198820953E0
9.148801667E-1,-3.305126953E0,2.752176819E0,8.965007172E0
9.248251667E-1,-2.872227173E0,2.890489197E0,9.273665314E0
9.347691667E-1,-2.635120239E0,3.200943604E0,9.524094543E0
9.447131667E-1,-2.602637787E0,3.488046570E0,9.426647186E0
9.546581667E-1,-2.553539886E0,3.702400818E0,9.259594574E0
9.646021667E-1,-2.449955292E0,3.879632263E0,9.226812744E0
9.745461667E-1,-2.561623077E0,4.038002930E0,9.147328033E0
9.844911667E-1,-2.923271027E0,4.135749664E0,8.882828064E0
9.944351667E-1,-3.347488861E0,4.258195038E0,8.799750824E0
1.004379167E0,-3.546425171E0,4.519401855E0,8.689130859E0
1.014324167E0,-3.803590393E0,4.840484161E0,8.102650452E0
1.024268167E0,-4.342769165E0,5.159171448E0,7.678881683E0
1.034213167E0,-4.589905243E0,5.474116516E0,8.047864380E0
1.044157167E0,-4.542154541E0,5.837261353E0,8.574918365E0
1.054101167E0,-4.448599091E0,6.266718292E0,8.831634521E0
1.064046167E0,-4.250860291E0,6.566844177E0,8.772657166E0
1.073990167E0,-3.879183197E0,6.694528656E0,8.253386993E0
1.083934167E0,-3.415597229E0,7.162156219E0,7.986042938E0
1.093879167E0,-3.079995117E0,7.567213898E0,7.930658112E0
1.103823167E0,-2.962339783E0,7.847730560E0,7.659571838E0
1.113767167E0,-3.116519165E0,8.053552551E0,7.245682526E0
1.123712167E0,-3.349883881E0,7.994425507E0,6.872358856E0
1.133656167E0,-3.550167389E0,7.756719818E0,6.710395660E0
1.143601167E0,-3.796255646E0,7.686216431E0,6.735543365E0
1.153545167E0,-4.042343903E0,7.718399506E0,6.905140686E0
1.163489167E0,-4.111949158E0,7.642806702E0,7.101083221E0
1.173434167E0,-4.090094604E0,7.459288330E0,6.989415436E0
1.183378167E0,-4.196972351E0,7.429649963E0,6.672823792E0
1.193322167E0,-4.365072784E0,7.475754089E0,6.503076782E0
1.203267167E0,-4.485272827E0,7.490423584E0,6.458469543E0
1.213211167E0,-4.617597656E0,7.592810669E0,6.417903900E0
1.223156167E0,-4.870421906E0,7.698790283E0,6.299350433E0
1.233100167E0,-5.074148254E0,7.943082275E0,6.142925720E0
1.243044167E0,-4.919070740E0,7.893684998E0,5.433850250E0
1.252989167E0,-4.655468903E0,7.658673706E0,4.203708344E0
1.262933167E0,-4.609514465E0,7.563920746E0,3.514242096E0
1.272877167E0,-4.934189301E0,7.706125031E0,3.614533539E0
1.282822167E0,-5.330864410E0,7.753426666E0,4.045038300E0
1.292766167E0,-5.419180756E0,7.488926697E0,4.297862549E0
1.302711167E0,-5.277425537E0,7.206015015E0,4.195924530E0
1.312655167E0,-5.241350555E0,7.369774475E0,4.274211731E0
1.322598542E0,-5.291795654E0,8.053253174E0,4.778962097E0
1.332543542E0,-5.414241028E0,8.732241211E0,5.176685028E0
1.342487542E0,-5.556595001E0,9.271869049E0,5.203329620E0
1.352431542E0,-5.517376556E0,9.683063965E0,5.234165497E0
1.362376542E0,-5.269192657E0,1.001701950E1,5.469775543E0
1.372320542E0,-4.975952454E0,1.025113266E1,5.691015472E0
1.382265542E0,-4.812941437E0,1.038225998E1,5.829776917E0
1.392209542E0,-4.791236572E0,1.043495041E1,5.882018280E0
1.402153542E0,-4.841082916E0,1.043989014E1,5.746999054E0
1.412098542E0,-4.939278717E0,1.036729111E1,5.695356445E0
1.422042542E0,-4.943769379E0,1.028047165E1,5.780080261E0
1.431986542E0,-4.880301361E0,1.011790970E1,5.948779449E0
1.441931542E0,-4.806504822E0,9.668244781E0,6.085295563E0
1.451875542E0,-4.695884857E0,9.153016205E0,5.963748322E0
1.461820542E0,-4.621339874E0,8.826245728E0,5.626499634E0
1.471764542E0,-4.611310730E0,8.615184631E0,5.335504761E0
1.481708542E0,-4.606520691E0,8.374634857E0,5.208119659E0
1.491653542E0,-4.569697266E0,8.211474152E0,5.112019501E0
1.501597542E0,-4.596491547E0,8.079897766E0,4.933141479E0
1.511541542E0,-4.632865906E0,7.901618500E0,4.938380585E0
1.521486542E0,-4.633764038E0,7.732769623E0,5.136269073E0
1.531430542E0,-4.587510223E0,7.662565613E0,5.328469391E0
1.541375542E0,-4.569098511E0,7.743098145E0,5.477110291E0
1.551319542E0,-4.490362244E0,7.887996826E0,5.436544647E0
1.561263542E0,-4.400998077E0,8.036787415E0,5.311404877E0
1.571208542E0,-4.506977692E0,8.142317963E0,5.625002747E0
1.581152542E0,-4.867278442E0,8.189320221E0,6.489604797E0
1.591096542E0,-4.962779846E0,8.093369751E0,6.778653717E0
1.601041542E0,-4.425397339E0,7.975714417E0,6.315367126E0
1.610985542E0,-3.927083588E0,7.761809235E0,5.969436493E0
1.620930542E0,-3.601959686E0,7.473508759E0,6.240971832E0
1.630874542E0,-3.053350525E0,7.292385406E0,6.107748871E0
1.640818542E0,-2.438878326E0,7.066205750E0,5.613925781E0
1.650763542E0,-2.255509644E0,6.981332245E0,5.326074371E0
1.660707542E0,-2.196681976E0,7.123686218E0,5.324128418E0
1.670652542E0,-2.218536530E0,7.104825439E0,5.265001373E0
1.680596542E0,-2.416125641E0,7.012916565E0,5.202132111E0
1.690540542E0,-2.216141510E0,6.735693054E0,5.503605194E0
1.700485542E0,-2.391277313E0,6.923552399E0,6.402036896E0
1.710429542E0,-3.389252014E0,7.394922180E0,7.066654816E0
1.720373542E0,-3.459605713E0,7.381001129E0,6.553970947E0
1.730318542E0,-2.770438843E0,7.542215881E0,6.087840271E0
1.740262542E0,-2.381846924E0,7.503745880E0,7.694748688E0
1.750207542E0,-2.603086853E0,7.041806488E0,6.810238037E0
1.760151542E0,-2.075434113E0,6.934779053E0,5.550757141E0
1.770095542E0,-1.745669861E0,6.772217102E0,5.473517761E0
1.780040542E0,-2.005978546E0,6.713838501E0,4.922363892E0
1.789984542E0,-2.115850067E0,6.730903015E0,4.906347198E0
1.799929542E0,-2.197280731E0,6.655310211E0,5.587580566E0
1.809873542E0,-2.703228607E0,6.474785614E0,4.984335022E0
1.819817542E0,-2.427651672E0,5.366490326E0,4.712949371E0
1.829762542E0,-2.784509583E0,5.480852509E0,5.179978180E0
1.839706542E0,-4.052522736E0,5.721851349E0,4.083508301E0
1.849651542E0,-4.737797699E0,5.853876801E0,4.433779907E0
1.859595542E0,-5.099146271E0,6.734345856E0,4.357588348E0
1.869539542E0,-4.968917084E0,6.550378418E0,3.689228210E0
1.879484542E0,-4.888683929E0,6.739285583E0,3.626508636E0
1.889428542E0,-4.641248474E0,6.733148346E0,3.446433105E0
1.899373542E0,-4.109554138E0,6.345304871E0,3.626658325E0
1.909317542E0,-3.931574249E0,6.381529541E0,3.841461639E0
1.919261542E0,-3.821852417E0,7.075935516E0,4.600982208E0
1.929206542E0,-3.720812531E0,6.835685120E0,4.821922760E0
1.939150542E0,-3.288511505E0,6.677613831E0,5.570815430E0
1.949094542E0,-2.986589355E0,6.737489319E0,5.387596436E0
1.959039542E0,-2.872825928E0,6.454577637E0,5.590574341E0
1.968983542E0,-2.679278412E0,6.525230713E0,5.690416718E0
1.978928542E0,-2.911744995E0,6.083199921E0,5.498964844E0
1.988872542E0,-3.016976166E0,5.636379089E0,5.356161804E0
1.998816542E0,-3.243455200E0,5.682183838E0,4.959037628E0
2.008761542E0,-3.451821899E0,5.741310883E0,4.758604431E0
2.018705542E0,-3.719465332E0,5.709427185E0,4.624782715E0
2.028650542E0,-3.981270905E0,5.526657257E0,4.827910309E0
2.038594542E0,-4.189338226E0,5.384752350E0,4.760700073E0
2.048538542E0,-4.498295746E0,5.490582275E0,4.601281586E0
2.058483542E0,-4.860841827E0,6.248456268E0,4.515060883E0
2.068427542E0,-4.864134979E0,6.694828033E0,4.730163574E0
2.078372542E0,-4.592899017E0,6.496191101E0,4.815336456E0
2.088316542E0,-4.459676056E0,6.231391754E0,4.641248474E0
2.098260542E0,-4.535867615E0,6.214476929E0,4.573140106E0
2.108205542E0,-4.693489838E0,6.494095459E0,4.564308472E0
2.118149542E0,-4.879403229E0,6.661297760E0,4.392316132E0
2.128094542E0,-5.045258331E0,6.662046204E0,4.081113281E0
2.138038542E0,-5.153483276E0,6.754553833E0,3.820355530E0
2.147982542E0,-5.280119934E0,6.362668762E0,3.605552216E0
2.157927542E0,-5.600902863E0,6.419251099E0,3.616928558E0
2.167871542E0,-5.429359589E0,6.115382996E0,3.570225677E0
2.177816542E0,-5.248984680E0,5.442831573E0,2.005230103E0
2.187760542E0,-5.705086212E0,6.353537750E0,1.337019653E0
2.197704542E0,-5.496120758E0,6.793772278E0,1.519340515E0
2.207649542E0,-4.979245605E0,6.395300903E0,1.992805939E0
2.217593542E0,-5.369633789E0,7.485783234E0,2.587519226E0
2.227538542E0,-5.609135742E0,8.304580536E0,3.287763062E0
2.237482542E0,-5.905669098E0,7.890391846E0,3.461401978E0
2.247426542E0,-6.463109894E0,7.771539001E0,3.350632324E0
2.257371542E0,-7.241940308E0,8.407716064E0,3.592229919E0
2.267315542E0,-7.758665771E0,8.923543396E0,4.268224182E0
2.277260542E0,-7.796387329E0,8.764124908E0,5.004542999E0
2.287204542E0,-7.723039856E0,8.694968719E0,5.832171936E0
2.297148542E0,-8.091573486E0,8.616082764E0,5.866450653E0
2.307093542E0,-8.431516571E0,8.963360596E0,5.252876587E0
2.317038292E0,-8.437953186E0,8.995843048E0,5.063520355E0
2.326983292E0,-7.958350525E0,8.960217133E0,4.773573303E0
2.336927292E0,-7.413782959E0,9.059610443E0,4.340523834E0
2.346872292E0,-6.811585236E0,8.249794464E0,4.138743439E0
2.356816292E0,-6.273753662E0,7.313192139E0,3.814966736E0
2.366760292E0,-6.230792999E0,6.777007141E0,2.277663574E0
2.376705292E0,-6.413113861E0,7.006030884E0,1.757345581E0
2.386649292E0,-6.278543701E0,7.326963501E0,1.683099976E0
2.396594292E0,-5.693260803E0,6.822811890E0,1.478625183E0
2.406538292E0,-5.411995697E0,6.639143829E0,1.428030396E0
2.416482292E0,-4.983885956E0,6.648723907E0,6.494993591E-1
2.426427292E0,-4.867278442E0,6.761738892E0,1.382375336E0
2.436371292E0,-5.118306427E0,6.572382660E0,2.479443970E0
2.446316292E0,-5.622308350E0,6.132447510E0,3.489992523E0
2.456260292E0,-6.284680939E0,5.339246979E0,4.019890594E0
2.466204292E0,-6.411317596E0,4.150119781E0,4.675078125E0
2.476149292E0,-6.669231262E0,4.550088043E0,4.515959015E0
2.486093292E0,-6.970255280E0,4.984335022E0,3.939058685E0
2.496038292E0,-6.888824615E0,5.155129852E0,3.644171906E0
2.505982292E0,-6.423292694E0,5.383854218E0,3.395239563E0
2.515926292E0,-6.075116730E0,5.788163452E0,2.747835846E0
2.525871292E0,-5.804180145E0,5.968238983E0,2.549947357E0
2.535815292E0,-5.651797028E0,5.886508942E0,3.149001617E0
2.545760292E0,-5.829477539E0,5.955964508E0,4.171824646E0
2.555704292E0,-5.695206757E0,5.342540131E0,4.610861664E0
2.565649292E0,-5.855074310E0,5.100194092E0,3.702101440E0
2.575593292E0,-6.283483429E0,5.386249237E0,2.752176819E0
2.585537292E0,-6.722071381E0,5.437592468E0,3.106789398E0
2.595482292E0,-7.035818939E0,5.256918182E0,3.117267609E0
2.605426292E0,-7.190447388E0,5.120551758E0,3.007545776E0
2.615371292E0,-7.377707977E0,5.435646515E0,3.384312286E0
2.625315292E0,-7.717651062E0,5.918692017E0,3.276835785E0
2.635259292E0,-7.837851105E0,6.314169617E0,3.235970764E0
2.645204292E0,-7.976762238E0,6.915319519E0,3.409160614E0
2.655148292E0,-7.618108063E0,7.591164093E0,3.474873962E0
2.665093292E0,-7.154222717E0,7.761809235E0,3.395988007E0
2.675037292E0,-6.932982788E0,8.061635742E0,3.686084747E0
2.684982292E0,-6.387816467E0,8.594677277E0,3.850143585E0
2.694926292E0,-5.726042633E0,8.956025848E0,3.229384460E0
2.704870292E0,-5.530698853E0,9.235794067E0,2.964734802E0
2.714815292E0,-5.034031677E0,9.102720795E0,1.726509705E0
2.724759292E0,-4.060306549E0,8.431666260E0,3.020718384E-1
2.734704292E0,-3.960314484E0,8.050109711E0,1.577719116E0
2.744648292E0,-4.777016144E0,8.073012085E0,2.881807251E0
2.754592292E0,-4.931644592E0,7.696994019E0,2.753374329E0
2.764537292E0,-4.747826843E0,6.872059479E0,2.624642029E0
2.774481292E0,-4.898713074E0,6.527476044E0,2.560724945E0
2.784426292E0,-5.566624146E0,6.987020416E0,1.067729645E0
2.794370292E0,-6.914271698E0,8.124355316E0,4.530478821E0
2.804315292E0,-6.109096069E0,7.664511566E0,4.418062592E0
2.814259292E0,-5.301076355E0,7.032376099E0,2.762205963E0
2.824203292E0,-5.396428070E0,7.234455872E0,3.303330688E0
2.834148292E0,-5.495522003E0,7.078031158E0,3.159180450E0
2.844092292E0,-5.558990021E0,6.830446014E0,3.142565002E0
2.854037292E0,-5.028343506E0,6.593788147E0,3.034190369E0
2.863981292E0,-4.612059174E0,6.417604523E0,2.892135773E0
2.873926292E0,-4.234244843E0,7.087162170E0,2.854114838E0
2.883870292E0,-4.321962433E0,7.355404358E0,2.769989777E0
2.893814292E0,-4.598287811E0,7.283404083E0,2.508782959E0
2.903759292E0,-4.378395081E0,7.544012146E0,2.161355438E0
2.913703292E0,-4.168531494E0,7.908354492E0,1.515149231E0
2.923648292E0,-3.745660858E0,6.610702972E0,2.409689026E0
2.933592292E0,-2.343825989E0,7.109166412E0,1.446142731E0
2.943536292E0,-2.571352844E0,7.499255219E0,1.613195343E0
2.953481292E0,-2.828368378E0,8.243357849E0,9.051676941E-1
2.963425292E0,-2.971171417E0,8.292156372E0,1.501228180E0
2.973370292E0,-3.166365509E0,8.610843658E0,1.950444031E0
2.983314292E0,-2.819237366E0,1.050500473E1,2.263742523E0
2.993259292E0,-2.841091919E0,1.169188660E1,1.380130005E0
3.003203292E0,-1.832639008E0,1.239781860E1,1.084345093E0
3.013147292E0,-1.579216003E0,1.227761856E1,1.116079102E0
3.023092292E0,-5.514532471E-1,1.223645416E1,1.131646729E0
3.033036292E0,1.005159760E0,1.246637604E1,1.032852173E-2
3.042981292E0,9.758207703E-1,1.272219406E1,-7.975415039E-1
3.052925292E0,-2.601589966E-1,1.335986801E1,-4.794529724E-1
3.062870292E0,-5.860313416E-1,1.346390167E1,-8.009843445E-1
3.072814292E0,-9.822573853E-1,1.279838562E1,-7.867639160E-1
3.082758292E0,-1.121767273E0,1.228345642E1,-1.130449219E0
3.092703292E0,-1.157542877E0,1.197075668E1,-1.793570251E0
3.102647292E0,-1.452729034E0,1.155881332E1,-1.508263550E0
3.112592292E0,-1.692230988E0,1.088970474E1,-7.470964050E-1
3.122536292E0,-2.250719604E0,9.973609772E0,7.304809570E-2
3.132480292E0,-2.913391571E0,8.760382690E0,2.131567383E0
3.142425292E0,-3.398083649E0,7.384893036E0,3.138822784E0
3.152369292E0,-4.202660522E0,6.206244049E0,1.794169006E0
3.162314292E0,-3.481609955E0,4.965324554E0,7.286846924E-1
3.172258292E0,-2.986289978E0,3.584446106E0,2.972817993E0
3.182203292E0,-5.167554016E0,4.952900391E0,6.788832550E0
3.192147292E0,-6.354286194E0,7.615114288E0,5.171146545E0
3.202091292E0,-5.105283508E0,9.797575836E0,-4.420607300E0
3.212036292E0,-3.857628021E0,1.105166794E1,-3.661535797E0
3.221980292E0,-3.998934174E0,8.527317352E0,2.350561981E0
3.231925292E0,-3.404669952E0,8.697513428E0,1.713935852E-1
3.241869292E0,-2.962788849E0,9.761650543E0,-5.451663208E-1
3.251814292E0,-2.329156494E0,1.021655457E1,-1.461560669E0
3.261758292E0,-1.607058105E0,1.037537430E1,-1.958527222E0
3.271702292E0,-1.085841980E0,1.040830582E1,-1.596879272E0
3.281647292E0,-8.069718933E-1,1.035037628E1,-7.131170654E-1
3.291591292E0,-3.236270142E-1,1.002585114E1,4.043092346E-1
3.301536292E0,1.542542267E0,9.375753021E0,3.754791870E0
3.311480292E0,-6.102809143E-1,9.271719360E0,5.429359589E0
3.321424917E0,-3.369343414E0,8.928782501E0,2.532583466E0
3.331368917E0,-1.956281891E0,8.085885315E0,-1.661544800E-2
3.341312917E0,-1.199755096E0,7.767048340E0,-2.046544189E0
3.351257917E0,-1.342558136E0,7.669151917E0,-2.375410309E0
3.361201917E0,-1.601968689E0,7.932304688E0,-2.277364197E0
3.371146917E0,-2.196981354E0,8.541837158E0,-1.809736633E-1
3.381090917E0,-2.185305634E0,8.611741791E0,2.792443085E0
3.391035917E0,-2.132315826E0,8.584049377E0,1.890418854E0
3.400979917E0,-2.384092255E0,9.020541687E0,-1.481918335E-1
3.410924917E0,-2.307301941E0,9.512269135E0,-4.239184570E-1
3.420868917E0,-2.015408936E0,9.863438873E0,-3.903881836E-1
3.430812917E0,-1.715881805E0,1.007914032E1,-6.370751953E-1
3.440757917E0,-1.535057831E0,9.730814667E0,-6.550378418E-1
3.450701917E0,-1.384770355E0,9.102271729E0,-5.057981873E-1
3.460646917E0,-1.027762756E0,8.580307159E0,-3.261717224E-1
3.470590917E0,-6.459068298E-1,8.094417572E0,-2.770738220E-1
3.480535917E0,-4.978646851E-1,7.705975342E0,-3.225791931E-1
3.490479917E0,-3.284170532E-1,7.685467987E0,-3.050656128E-1
3.500423917E0,-2.905458069E-1,8.270002441E0,-4.640350342E-3
3.510368917E0,-5.399272156E-1,8.621022491E0,1.615141296E-1
3.520312917E0,-9.080117798E-1,8.603658600E0,2.833607483E-1
3.530257917E0,-1.221010895E0,8.785680084E0,3.736230469E-1
3.540201917E0,-1.523980865E0,8.950786743E0,5.441184998E-1
3.550146917E0,-1.328337708E0,7.276069336E0,1.055754547E0
3.560090917E0,-1.020278320E0,6.011798401E0,7.753875732E-1
3.570035917E0,-1.607956238E0,7.879314880E0,1.972897339E-1
3.579979917E0,-2.259102173E0,8.091124420E0,9.928852844E-1
3.589923917E0,-3.546874237E0,7.934999084E0,1.110091553E0
3.599868917E0,-4.723577271E0,8.777147827E0,3.978726196E-1
3.609812917E0,-5.059778137E0,1.072295151E1,3.954776001E-1
3.619757917E0,-5.742957458E0,1.040650955E1,5.538482666E-1
3.629701917E0,-6.042185211E0,1.040127045E1,2.788700867E-1
3.639646917E0,-5.892346802E0,1.114432526E1,1.645079041E-1
3.649590917E0,-5.503754883E0,1.167796555E1,1.206491089E-1
3.659534917E0,-5.163063354E0,1.187136337E1,1.627116394E-1
3.669479917E0,-4.886288910E0,1.199485657E1,-1.077758789E-2
3.679423917E0,-4.481530609E0,1.174427765E1,6.735992432E-3
3.689368917E0,-4.212390289E0,1.162946640E1,2.285746765E-1
3.699312917E0,-3.960464172E0,1.138472534E1,3.397933960E-1
3.709257917E0,-3.697610779E0,1.109148514E1,5.066963196E-1
3.719201917E0,-3.572021942E0,1.092353439E1,6.677613831E-1
3.729146917E0,-3.571273499E0,1.059870987E1,8.379574585E-1
3.739090917E0,-3.585493927E0,1.061517563E1,9.090596008E-1
3.749034917E0,-3.816014557E0,1.110869934E1,1.118923187E0
3.758979917E0,-3.860172729E0,1.126452530E1,1.414708099E0
3.768923917E0,-3.664679260E0,1.121408020E1,1.482816467E0
3.778868917E0,-3.270249481E0,1.109178452E1,1.297501831E0
3.788812917E0,-2.782863007E0,1.075693085E1,1.106648712E0
3.798757917E0,-2.392025757E0,1.051443512E1,9.560618591E-1
3.808701917E0,-2.121687927E0,1.042222687E1,7.707472229E-1
3.818646917E0,-1.906285858E0,9.821975098E0,3.775149536E-1
3.828590917E0,-1.179696808E0,8.627608795E0,-7.575746155E-1
3.838534917E0,-3.411405945E-1,8.900191956E0,-1.419049072E-1
3.848479917E0,-1.885778503E0,1.010458740E1,6.542893982E-1
3.858423917E0,-3.792363739E0,9.882299652E0,1.620230713E0
3.868368917E0,-3.134032745E0,9.269174652E0,2.150278473E0
3.878312917E0,-3.302432556E0,9.173373871E0,1.256187744E0
3.888257917E0,-3.451821899E0,8.980275421E0,8.313711548E-1
3.898201917E0,-3.324736176E0,8.905431061E0,1.094972992E0
3.908146917E0,-2.818039856E0,9.089099121E0,1.743274841E0
3.918090917E0,-2.290087738E0,9.633367310E0,2.213596802E0
3.928034917E0,-2.895279236E0,9.708660736E0,1.600322113E0
3.937979917E0,-3.683390350E0,9.120833130E0,1.155896301E0
3.947923917E0,-3.887416077E0,8.399483185E0,9.792636108E-1
3.957868917E0,-3.374283142E0,8.310268707E0,9.762698364E-1
3.967812917E0,-3.113824768E0,8.834777985E0,9.527687073E-1
3.977757917E0,-3.092119904E0,9.303752747E0,9.924362183E-1
3.987701917E0,-3.157384186E0,9.528884583E0,1.132095795E0
3.997646917E0,-3.227288818E0,9.611512756E0,1.254990234E0
4.007590917E0,-3.279230804E0,9.601633301E0,1.353934479E0
4.017534917E0,-3.335214386E0,9.553583221E0,1.379381561E0
4.027479917E0,-3.298989716E0,9.452693024E0,1.338815918E0
4.037423917E0,-3.290756836E0,9.214238892E0,1.349743195E0
4.047368917E0,-3.584146729E0,9.248218231E0,1.316961365E0
4.057312917E0,-3.421285400E0,9.194330292E0,1.404379578E0
4.067257917E0,-3.249592438E0,9.072034607E0,1.478625183E0
4.077201917E0,-3.176394653E0,8.965456238E0,1.531914368E0
4.087146917E0,-3.082988892E0,8.871751099E0,1.609902191E0
4.097090917E0,-3.034938812E0,8.787027283E0,1.634151764E0
4.107034917E0,-3.019520874E0,8.729546814E0,1.606758728E0
4.116979917E0,-3.020269318E0,8.693172455E0,1.545835419E0
