"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.043871999E0,6.766014099E0,6.842628479E0
1.009067800E-2,-1.072602391E0,6.813898087E0,6.689399719E0
2.018302300E-2,-1.005564690E0,6.454767704E0,6.306327343E0
3.026557600E-2,-8.619126081E-1,6.181828976E0,6.320692539E0
4.032812900E-2,-7.852981687E-1,5.923254967E0,6.517016888E0
5.041912000E-2,-6.512228847E-1,5.889736176E0,6.694188118E0
6.048479800E-2,-6.177040339E-1,5.966350555E0,6.794744492E0
7.056016400E-2,-5.458779931E-1,6.181828976E0,6.804321289E0
8.063964400E-2,-5.506663918E-1,6.191405773E0,6.603208065E0
9.071631100E-2,-6.177040339E-1,6.200982571E0,6.306327343E0
1.007985520E-1,-5.746083856E-1,6.191405773E0,6.052541733E0
1.108780840E-1,-4.884171486E-1,6.105214119E0,5.923254967E0
1.209567310E-1,-4.501099288E-1,6.172252178E0,6.153098583E0
1.310441280E-1,-8.140285611E-1,6.397306919E0,5.923254967E0
1.411204830E-1,-1.187524080E0,6.670246124E0,5.372588634E0
1.511834530E-1,-1.278503656E0,6.823474884E0,5.176264286E0
1.612726730E-1,-1.307234168E0,6.900089264E0,5.118803024E0
1.713430900E-1,-7.469909191E-1,6.914454460E0,1.742978811E0
1.814347060E-1,-1.493981838E0,6.852205276E0,3.782838583E0
1.915027280E-1,-1.575384736E0,6.804321289E0,6.536170483E0
2.015760100E-1,-1.182735682E0,6.756437302E0,8.197746277E0
2.116700210E-1,-1.120486379E0,6.579266071E0,8.667010307E0
2.217468970E-1,-1.206677675E0,6.311115742E0,7.422025204E0
2.318154400E-1,-1.297657371E0,6.181828976E0,6.028599739E0
2.418923680E-1,-1.450886250E0,6.177040577E0,4.994304657E0
2.519720050E-1,-1.426944256E0,6.315904140E0,4.668693542E0
2.620512240E-1,-1.714248419E0,6.655880928E0,4.745307922E0
2.721275790E-1,-2.092532396E0,7.029376030E0,4.797980309E0
2.822137780E-1,-2.207453966E0,7.354987621E0,4.754884720E0
2.922812270E-1,-2.126051188E0,7.402871609E0,4.697423935E0
3.023703950E-1,-2.111685991E0,7.465120792E0,4.525041103E0
3.124393020E-1,-2.068590164E0,7.393294811E0,4.548983097E0
3.225396680E-1,-1.977610588E0,7.211335659E0,4.635174274E0
3.325961270E-1,-1.790862918E0,6.947973251E0,4.979939461E0
3.431315450E-1,-1.857900500E0,6.895300865E0,5.401319027E0
3.527531600E-1,-2.049436569E0,6.708553314E0,5.396530628E0
3.628359220E-1,-2.097320795E0,6.622362137E0,5.329493046E0
3.729098810E-1,-2.102109194E0,6.531382084E0,5.324704647E0
3.830062360E-1,-2.193088770E0,6.378153324E0,5.458779812E0
3.930810810E-1,-2.236184359E0,6.416460514E0,5.784391403E0
4.031453010E-1,-2.485181332E0,6.512228489E0,5.937620163E0
4.132411350E-1,-3.078943491E0,6.363788128E0,7.383718014E0
4.233047300E-1,-2.212242365E0,6.066906929E0,5.894524574E0
4.333796270E-1,-3.505111217E0,6.540958881E0,6.100425720E0
4.434630650E-1,-3.572149038E0,6.976703644E0,5.736507416E0
4.535377020E-1,-3.897760391E0,7.565677166E0,5.664681435E0
4.636202550E-1,-4.180276394E0,8.188169479E0,5.602431774E0
4.736948910E-1,-4.410119534E0,8.441955566E0,5.315127850E0
4.837805690E-1,-4.807557106E0,8.513781548E0,4.563348293E0
4.938628620E-1,-5.219359875E0,8.456320763E0,3.696647406E0
5.039399980E-1,-5.195417881E0,8.288725853E0,3.112462282E0
5.140072390E-1,-5.104437828E0,7.852981567E0,3.055001259E0
5.240841150E-1,-5.228936672E0,7.297526836E0,3.720589399E0
5.341631260E-1,-5.492298603E0,6.708553314E0,4.912901878E0
5.442435440E-1,-5.999869347E0,6.545747280E0,5.861005783E0
5.543240140E-1,-6.335057735E0,6.837840080E0,6.234501362E0
5.644157860E-1,-6.478709698E0,7.230489254E0,5.774814606E0
5.747221350E-1,-8.034940720E0,6.794744492E0,3.758896589E0
5.848985480E-1,-8.633491516E0,6.062118530E0,1.699883223E0
5.948952680E-1,-7.891288757E0,6.052541733E0,3.763684988E0
6.049589670E-1,-7.709329605E0,6.727706909E0,5.406107426E0
6.150698010E-1,-7.158663273E0,6.526593685E0,6.895300865E0
6.252187600E-1,-7.015010834E0,6.306327343E0,7.240066051E0
6.351945950E-1,-7.196970463E0,5.956773758E0,6.426037312E0
6.450412620E-1,-7.307103634E0,6.009446144E0,5.252878666E0
6.555236590E-1,-7.465120792E0,6.244078159E0,4.525041103E0
6.655113690E-1,-7.139509678E0,6.349422932E0,4.199429989E0
