"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,1.075949892E-1,-2.439530045E-1,-2.727160156E-1
1.012119800E-2,1.960146427E-1,-3.973557651E-1,-2.844342887E-1
1.511521000E-2,1.938840449E-1,-4.037475288E-1,-2.823036909E-1
2.021354300E-2,2.024064213E-1,-4.080087245E-1,-2.791078091E-1
2.519500300E-2,2.151899785E-1,-3.941598535E-1,-2.791078091E-1
3.029609600E-2,2.322347313E-1,-3.675274551E-1,-2.908260524E-1
3.526234800E-2,2.673895359E-1,-3.451561928E-1,-3.078708053E-1
4.035864900E-2,3.195890784E-1,-3.419603109E-1,-3.249155581E-1
4.534411900E-2,3.856374919E-1,-3.526133001E-1,-3.451561928E-1
5.044964000E-2,4.580776691E-1,-3.803110123E-1,-3.675274551E-1
5.541406800E-2,5.337137580E-1,-4.197269976E-1,-3.877680898E-1
6.051531800E-2,6.242640018E-1,-4.719265401E-1,-4.122699201E-1
6.549584000E-2,7.158795595E-1,-5.230607986E-1,-4.378370345E-1
7.059068400E-2,8.128215671E-1,-5.709991455E-1,-4.676653445E-1
7.557610200E-2,9.129594564E-1,-6.168069243E-1,-4.985589683E-1
8.067016400E-2,1.010966778E0,-6.477005482E-1,-5.315831900E-1
8.565157100E-2,1.097255826E0,-6.668758988E-1,-5.614115000E-1
9.074683100E-2,1.173957229E0,-6.753982306E-1,-5.859133005E-1
9.574777000E-2,1.243201494E0,-6.658105850E-1,-6.082845330E-1
1.008290720E-1,1.301792860E0,-6.402434707E-1,-6.274598837E-1
1.058112610E-1,1.351861835E0,-5.997622013E-1,-6.423740387E-1
1.109086040E-1,1.398734927E0,-5.528891087E-1,-6.551576257E-1
1.159045950E-1,1.443477392E0,-4.996242523E-1,-6.722023487E-1
1.209872510E-1,1.488219857E0,-4.474247098E-1,-6.935083270E-1
1.259835020E-1,1.538288832E0,-4.048128426E-1,-7.148142457E-1
1.310746480E-1,1.578770041E0,-3.760498166E-1,-7.318589687E-1
1.360451180E-1,1.592618942E0,-3.611356616E-1,-7.371854782E-1
1.411510030E-1,1.573443532E0,-3.526133001E-1,-7.350549102E-1
1.461266290E-1,1.524439931E0,-3.472867906E-1,-7.297284007E-1
1.512139730E-1,1.457326174E0,-3.398297131E-1,-7.254672050E-1
1.562026200E-1,1.376363635E0,-3.227849603E-1,-7.318589687E-1
1.613031930E-1,1.286878705E0,-2.940219641E-1,-7.457078695E-1
1.662813710E-1,1.197393775E0,-2.482141852E-1,-7.680791020E-1
1.713736100E-1,1.105778217E0,-1.896228492E-1,-7.957767844E-1
1.763882990E-1,9.321348071E-1,1.075949892E-1,-8.351927996E-1
1.814652260E-1,6.743329763E-1,7.158795595E-1,-8.288010359E-1
1.864462690E-1,5.038854480E-1,9.811384678E-1,-8.085603714E-1
1.915332480E-1,4.165311158E-1,9.172206521E-1,-8.149521351E-1
1.965140820E-1,3.962904513E-1,7.371854782E-1,-8.266704082E-1
2.016065300E-1,4.399676323E-1,4.580776691E-1,-8.628905416E-1
2.065900210E-1,5.315831900E-1,1.299662292E-1,-9.214818478E-1
2.117005410E-1,6.508964300E-1,-2.151899785E-1,-9.907261729E-1
2.166738240E-1,7.787320614E-1,-5.635420680E-1,-1.059970498E0
2.217774170E-1,8.927188516E-1,-8.607599139E-1,-1.123888254E0
2.267514290E-1,9.768772721E-1,-1.073819280E0,-1.183544874E0
2.318764810E-1,1.022685051E0,-1.198459029E0,-1.234679103E0
2.368345550E-1,1.038664460E0,-1.243201494E0,-1.280486941E0
2.419228880E-1,1.026946187E0,-1.220830321E0,-1.317772269E0
2.469165870E-1,9.992485046E-1,-1.144128919E0,-1.356122971E0
2.520025250E-1,9.630284309E-1,-1.024815679E0,-1.395539045E0
2.569969010E-1,9.300042391E-1,-8.841964602E-1,-1.434955001E0
2.620817440E-1,9.001759291E-1,-7.446425557E-1,-1.471175075E0
2.670699230E-1,8.714128733E-1,-6.381128430E-1,-1.506329894E0
2.721580990E-1,8.447804451E-1,-5.731297731E-1,-1.528701067E0
2.771562780E-1,8.160174489E-1,-5.539544225E-1,-1.540419340E0
2.822442980E-1,7.861891389E-1,-5.656726956E-1,-1.543615222E0
2.872229980E-1,7.552955151E-1,-5.859133005E-1,-1.545745850E0
2.923117470E-1,7.265325189E-1,-6.040233374E-1,-1.554268241E0
2.972959150E-1,7.009654045E-1,-6.114804149E-1,-1.565986514E0
3.024009150E-1,6.807247400E-1,-6.082845330E-1,-1.569182396E0
3.073743540E-1,6.658105850E-1,-5.944356918E-1,-1.577704787E0
3.124698220E-1,6.540923119E-1,-5.656726956E-1,-1.584096551E0
3.174508130E-1,6.466352344E-1,-5.283873081E-1,-1.585161805E0
3.225701880E-1,6.455699205E-1,-4.836448133E-1,-1.586227179E0
3.275366470E-1,6.540923119E-1,-4.271840751E-1,-1.587292433E0
3.326571680E-1,6.753982306E-1,-3.664621413E-1,-1.591553569E0
3.376111800E-1,7.201407552E-1,-3.068055212E-1,-1.604337215E0
3.431620650E-1,7.819279432E-1,-2.556712627E-1,-1.621381879E0
3.477004520E-1,8.543681502E-1,-2.279735506E-1,-1.642687917E0
3.527836800E-1,9.278736115E-1,-2.333000302E-1,-1.660797954E0
3.577658690E-1,9.981832504E-1,-2.609977424E-1,-1.679973245E0
3.628664420E-1,1.067427516E0,-2.918913662E-1,-1.706605673E0
3.678546720E-1,1.141998291E0,-3.068055212E-1,-1.742825747E0
3.729709220E-1,1.222960830E0,-3.089361191E-1,-1.792894721E0
3.779371210E-1,1.309249878E0,-2.929566503E-1,-1.850420833E0
3.830367560E-1,1.397669554E0,-2.833689749E-1,-1.909012079E0
3.880175910E-1,1.494611621E0,-2.801730931E-1,-1.967603445E0
3.931116010E-1,1.600075960E0,-2.929566503E-1,-2.027260065E0
3.980823320E-1,1.707671046E0,-3.227849603E-1,-2.083720922E0
4.031758210E-1,1.819527149E0,-3.728539348E-1,-2.133789778E0
4.081577490E-1,1.926056862E0,-4.463594258E-1,-2.174271107E0
4.132716550E-1,2.007019520E0,-5.656726956E-1,-2.205164671E0
4.182376460E-1,1.945232153E0,-8.948494196E-1,-2.214752436E0
4.233352500E-1,1.790764093E0,-1.270899296E0,-2.244580746E0
4.283213450E-1,1.733238101E0,-1.324164033E0,-2.315955639E0
4.334101470E-1,1.643753171E0,-1.308184624E0,-2.382004023E0
4.383938460E-1,1.477566838E0,-1.380624771E0,-2.370285749E0
4.434935850E-1,1.281552196E0,-1.457326174E0,-2.340457439E0
4.484753050E-1,1.081276417E0,-1.483958602E0,-2.311694384E0
4.535682220E-1,8.810005784E-1,-1.486089230E0,-2.266951799E0
4.585615560E-1,6.785941720E-1,-1.477566838E0,-2.204099417E0
4.636507750E-1,4.921671748E-1,-1.463717937E0,-2.127398014E0
4.686282760E-1,3.259808719E-1,-1.447738528E0,-2.041108847E0
4.737254110E-1,1.757739931E-1,-1.441346765E0,-1.940971017E0
4.787231210E-1,4.367717355E-2,-1.432824373E0,-1.838702559E0
4.838110890E-1,-6.604841352E-2,-1.418975472E0,-1.740695238E0
4.887967160E-1,-1.565986425E-1,-1.399800181E0,-1.638426661E0
4.938933820E-1,-2.386265099E-1,-1.380624771E0,-1.536158204E0
4.988654150E-1,-3.195890784E-1,-1.359318852E0,-1.434955001E0
5.040010390E-1,-3.888333738E-1,-1.315641761E0,-1.334817052E0
5.089443740E-1,-4.410329461E-1,-1.221895576E0,-1.251723886E0
5.140377590E-1,-4.687306583E-1,-1.075949907E0,-1.193132520E0
5.190185940E-1,-4.719265401E-1,-8.937841058E-1,-1.148390055E0
5.241146350E-1,-4.452941120E-1,-6.977695227E-1,-1.121757627E0
5.291185950E-1,-3.952251673E-1,-5.156037211E-1,-1.103647590E0
5.341936460E-1,-3.227849603E-1,-3.781804144E-1,-1.087668180E0
5.391882830E-1,-2.311694324E-1,-3.014790416E-1,-1.081276417E0
5.442740640E-1,-1.342274100E-1,-3.057402074E-1,-1.080211043E0
5.492563570E-1,-3.302420676E-2,-3.803110123E-1,-1.087668180E0
5.543545340E-1,6.924430281E-2,-5.060160160E-1,-1.112169981E0
5.593334410E-1,1.619251370E-1,-6.658105850E-1,-1.146259546E0
5.644463060E-1,2.386265099E-1,-8.458457589E-1,-1.184610248E0
5.696862030E-1,2.972178459E-1,-1.031207442E0,-1.218699694E0
5.747526550E-1,3.217196763E-1,-1.172891974E0,-1.281552196E0
5.797703710E-1,3.185237944E-1,-1.180348992E0,-1.450934410E0
5.849290680E-1,2.844342887E-1,-9.619631171E-1,-1.619251370E0
5.898507880E-1,2.034717202E-1,-7.244018912E-1,-1.762001157E0
5.949257880E-1,9.055023640E-2,-6.231986880E-1,-1.891967416E0
5.999909980E-1,1.278356276E-2,-6.807247400E-1,-1.994235873E0
6.049894870E-1,-1.597945392E-2,-7.531649470E-1,-2.056023121E0
6.100461550E-1,-1.065296959E-2,-8.895229697E-1,-2.086916685E0
6.151003210E-1,4.048128426E-2,-1.115365863E0,-2.136985540E0
6.200824060E-1,1.193132550E-1,-1.360384226E0,-2.192381144E0
6.252492800E-1,2.034717202E-1,-1.584096551E0,-2.239254236E0
6.301835010E-1,2.780424953E-1,-1.779045939E0,-2.279735327E0
6.352251150E-1,3.270461559E-1,-1.940971017E0,-2.310629129E0
6.402858450E-1,3.483521044E-1,-2.065610647E0,-2.315955639E0
6.451023030E-1,3.366338313E-1,-2.138051033E0,-2.296780109E0
6.503153250E-1,3.046749234E-1,-2.149769306E0,-2.252037764E0
