"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.303900000E-5,1.222341299E0,1.301143020E-1,8.130616546E-1
8.346540000E-4,1.222341299E0,1.301143020E-1,8.130616546E-1
5.435385000E-3,1.222341299E0,1.301143020E-1,8.130616546E-1
1.038038500E-2,1.222341299E0,1.301143020E-1,8.130616546E-1
1.532538500E-2,1.222341299E0,1.301143020E-1,8.130616546E-1
2.019865400E-2,1.222341299E0,1.301143020E-1,8.130616546E-1
2.514365400E-2,1.222341299E0,1.301143020E-1,8.130616546E-1
3.008865400E-2,1.222341299E0,1.301143020E-1,8.130616546E-1
3.503265400E-2,2.017687798E0,2.881451368E0,7.147123665E-2
3.996211600E-2,1.310916781E0,5.461135507E-1,-1.795943826E-1
4.490711600E-2,1.378111959E0,7.153232098E-1,-1.148426682E-1
4.985211600E-2,1.406211853E0,7.189884186E-1,-4.886921868E-2
5.479711600E-2,1.417207360E0,6.682865620E-1,-1.221730490E-3
5.974211600E-2,1.390329242E0,6.218608022E-1,5.558873713E-2
6.468611600E-2,1.361618638E0,6.163630486E-1,1.178969890E-1
6.963111600E-2,1.336573124E0,6.615670323E-1,1.850921661E-1
7.457611600E-2,1.315803766E0,7.507534027E-1,2.553416789E-1
7.945503900E-2,1.291980028E0,8.619308472E-1,3.176499307E-1
8.440003900E-2,1.261436701E0,9.505063295E-1,3.793473244E-1
8.934503900E-2,1.218065262E0,1.017701507E0,4.294382632E-1
9.425842300E-2,1.170417786E0,1.080009699E0,4.667010605E-1
9.920342300E-2,1.125213742E0,1.127657294E0,4.972442985E-1
1.041484230E-1,1.094059706E0,1.163698316E0,5.192354321E-1
1.090934230E-1,1.076344609E0,1.194241524E0,5.290092826E-1
1.140384230E-1,1.073901057E0,1.228450060E0,5.198463202E-1
1.189834230E-1,1.081231475E0,1.257160664E0,4.984660447E-1
1.239268080E-1,1.097724795E0,1.290758252E0,4.691445231E-1
1.288718080E-1,1.122159481E0,1.307251573E0,4.300491214E-1
1.338056160E-1,1.150870085E0,1.296256065E0,3.940080702E-1
1.387506160E-1,1.172250390E0,1.252273798E0,3.665191531E-1
1.436956160E-1,1.177137375E0,1.177137375E0,3.378084898E-1
1.486406160E-1,1.161865711E0,1.089172721E0,3.152064681E-1
1.535846160E-1,1.103833556E0,9.572258592E-1,3.115412891E-1
1.585296160E-1,1.050077319E0,8.686503768E-1,3.176499307E-1
1.634678850E-1,9.999864101E-1,7.745771408E-1,3.347541690E-1
1.684128850E-1,9.492846131E-1,6.719517708E-1,3.573561609E-1
1.733578850E-1,9.077457786E-1,5.638286471E-1,3.842342496E-1
1.783028850E-1,8.729264140E-1,4.471533597E-1,4.166100919E-1
1.832468850E-1,8.423831463E-1,3.213151097E-1,4.520402849E-1
1.881918850E-1,8.173376918E-1,1.960877478E-1,4.917465150E-1
1.931368850E-1,8.014551997E-1,9.712757170E-2,5.338962078E-1
1.980818850E-1,7.886270285E-1,1.527163107E-2,5.778785348E-1
2.030158460E-1,7.843509912E-1,-5.009094998E-2,6.145304441E-1
2.079608460E-1,7.892379165E-1,-1.014036313E-1,6.444628239E-1
2.129048460E-1,8.051204085E-1,-1.319468915E-1,6.719517708E-1
2.178498460E-1,8.106181622E-1,-1.704314053E-1,6.829473376E-1
2.227847310E-1,8.307767510E-1,-1.899790913E-1,6.847799420E-1
2.277297310E-1,8.662069440E-1,-1.710422635E-1,6.890559793E-1
2.326747310E-1,8.930850029E-1,-1.435533315E-1,6.774495840E-1
2.376197310E-1,9.065240026E-1,-1.075122803E-1,6.670648456E-1
2.425637310E-1,9.144652486E-1,-5.436700583E-2,6.517932415E-1
2.475087310E-1,9.144652486E-1,4.886921961E-3,6.407976151E-1
2.524537310E-1,9.004153609E-1,8.979719132E-2,6.212499738E-1
2.573987310E-1,8.839219809E-1,1.319468915E-1,6.090326309E-1
2.623437310E-1,8.588765264E-1,1.716531366E-1,6.017022729E-1
2.672887310E-1,8.173376918E-1,2.107485086E-1,6.010913849E-1
2.722337310E-1,7.660250068E-1,2.492330223E-1,6.010913849E-1
2.771777310E-1,7.086036801E-1,2.932153046E-1,6.023131609E-1
2.821227310E-1,6.456845403E-1,3.170390725E-1,5.980370641E-1
2.870677310E-1,5.784893632E-1,3.274237812E-1,5.882632136E-1
2.919951920E-1,5.057964325E-1,3.139847219E-1,5.760459304E-1
2.969361150E-1,4.245513380E-1,2.895501256E-1,5.613851547E-1
3.018811150E-1,3.298672438E-1,2.645046413E-1,5.387831330E-1
3.068251150E-1,2.339613885E-1,2.510656118E-1,5.125159621E-1
3.117689620E-1,1.350012124E-1,2.528982162E-1,4.776966274E-1
3.167041920E-1,5.009094998E-2,2.602286041E-1,4.386012554E-1
3.216491920E-1,-1.893682219E-2,2.767219543E-1,3.958406746E-1
3.265941920E-1,-6.230825558E-2,2.950479090E-1,3.573561609E-1
3.315391920E-1,-9.590584040E-2,2.981022298E-1,3.268128932E-1
3.364831920E-1,-1.307251602E-1,2.852740586E-1,3.036000133E-1
3.414281920E-1,-1.765400618E-1,2.675589919E-1,2.932153046E-1
3.463731920E-1,-2.388483137E-1,2.535090744E-1,2.907718420E-1
3.511961920E-1,-3.610213697E-1,2.321287990E-1,3.109304011E-1
3.562631920E-1,-4.612032473E-1,2.058615834E-1,3.316998184E-1
3.612081920E-1,-5.717698932E-1,1.606575549E-1,3.549126983E-1
3.661521920E-1,-6.933320761E-1,1.142318025E-1,3.714060783E-1
3.710971920E-1,-8.240572214E-1,6.352998316E-2,3.695734739E-1
3.760421920E-1,-9.663888216E-1,1.527163107E-2,3.481931984E-1
3.809673460E-1,-1.112996459E0,-2.748893574E-2,3.066543639E-1
3.859123460E-1,-1.270599723E0,-6.719517708E-2,2.528982162E-1
3.908573460E-1,-1.449583173E0,-1.087340117E-1,1.899790913E-1
