"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.205525375E0,1.089733887E0,-6.270610199E0,5.359155579E0
1.215571375E0,4.025129700E-1,-6.705006866E0,5.622158661E0
1.225617375E0,2.953358459E-1,-6.497388611E0,4.856949921E0
1.235663375E0,2.716850281E-1,-5.823190613E0,5.003046112E0
1.245709375E0,-3.941304016E-1,-5.524262238E0,4.915178833E0
1.255755375E0,-9.916877747E-1,-4.971461792E0,5.269342346E0
1.265802375E0,-1.119971008E0,-4.284989319E0,5.227279816E0
1.275848375E0,-1.137933655E0,-3.518882446E0,5.369484100E0
1.285894375E0,-1.343456268E0,-3.691174164E0,5.778433685E0
1.295940375E0,-1.670226746E0,-4.648882599E0,6.104904785E0
1.305986375E0,-1.821861420E0,-4.766987000E0,6.198609924E0
1.316032375E0,-2.016307068E0,-4.969066772E0,6.440955963E0
1.326078375E0,-1.799258423E0,-5.044809265E0,6.788233795E0
1.336124375E0,-1.941313019E0,-5.161117401E0,6.624174957E0
1.346170375E0,-2.521506500E0,-5.538482666E0,5.932613068E0
1.356216375E0,-2.644400940E0,-6.321504364E0,5.442382507E0
1.366262375E0,-2.806813202E0,-6.698420563E0,4.937033386E0
1.376308375E0,-3.002306671E0,-6.841522980E0,5.082830200E0
1.386354375E0,-3.174748077E0,-7.709867249E0,5.765859833E0
1.396400375E0,-2.893033905E0,-7.609126740E0,5.152884521E0
1.406446375E0,-2.126477966E0,-7.899073792E0,4.598287811E0
1.416492375E0,-1.383722534E0,-7.836952972E0,4.248764648E0
1.426538375E0,-1.658251648E0,-8.813671875E0,5.266947327E0
1.436584375E0,-2.584375763E0,-9.642498322E0,7.293133850E0
1.446630375E0,-2.555785217E0,-1.067370392E1,8.367449799E0
1.456676375E0,-1.869462433E0,-1.087398743E1,7.350913696E0
1.466718625E0,-1.323547668E0,-1.025577301E1,5.634882202E0
1.476764625E0,-8.589138794E-1,-1.016057098E1,4.580025787E0
1.486810625E0,1.496887207E-2,-1.048404831E1,4.149521027E0
1.496856625E0,1.231189728E0,-1.043330383E1,3.376229095E0
1.506902625E0,2.333347778E0,-1.058987823E1,2.845732269E0
1.516948625E0,3.165018311E0,-1.042102936E1,1.851948853E0
1.526994625E0,3.434008942E0,-1.027193939E1,7.291337585E-1
1.537040625E0,2.897075500E0,-1.042102936E1,9.505233765E-1
1.547086625E0,1.577868805E0,-1.103909409E1,2.345472565E0
1.557132625E0,2.932402039E-1,-1.188363785E1,3.757785645E0
1.567178625E0,-2.619552612E-2,-1.189995392E1,4.336781616E0
1.577224625E0,-2.888992310E-2,-1.188857758E1,4.494403839E0
1.587270625E0,1.884580994E-1,-1.143067978E1,4.346810760E0
1.597316625E0,4.367916870E-1,-1.162976578E1,3.918551331E0
1.607362625E0,4.022135925E-1,-1.161374908E1,3.365451508E0
1.617408625E0,4.532574463E-1,-1.101319794E1,2.325114899E0
1.627454625E0,1.160536652E0,-9.122330017E0,8.399034119E-1
1.637500625E0,1.569935303E0,-9.620344391E0,-6.176156616E-1
1.647546625E0,1.709445190E0,-1.151181107E1,4.718188477E-1
1.657592625E0,6.614744568E-1,-1.050739975E1,1.668580170E0
1.667638625E0,8.321195984E-1,-8.826994171E0,1.474733276E0
1.677684625E0,2.159409485E0,-6.323600006E0,-1.283730469E0
1.687730625E0,-9.157955933E-1,-1.328592178E1,3.424279175E0
1.697776625E0,-3.558100891E0,-1.470392303E1,6.974745941E0
1.707823625E0,-1.654958496E0,-1.397628616E1,6.282585297E0
1.717869625E0,-2.052232361E-1,-1.021146515E1,2.248773651E0
1.727915625E0,-2.888992310E-2,-6.900350647E0,4.945715332E-1
1.737961625E0,5.739065552E-1,-7.889044647E0,1.667682037E0
1.748007625E0,9.794132996E-1,-8.885672150E0,2.194586334E0
1.758053625E0,7.934999084E-1,-9.407936096E0,2.344873810E0
1.768099625E0,6.773414612E-1,-9.424401855E0,2.849773865E0
1.778145625E0,8.610095215E-1,-9.373358002E0,3.206482086E0
1.788191625E0,1.370100861E0,-8.665629730E0,1.374741211E0
1.798237625E0,2.619702301E0,-5.562582550E0,-2.444117432E0
1.808283625E0,4.200265503E0,-4.309987335E0,-1.049467621E0
1.818329625E0,2.367925873E0,-6.563401337E0,1.287622375E0
1.828375625E0,5.935157776E-1,-7.361242218E0,1.986818390E0
1.838421625E0,3.514691162E-1,-6.655759277E0,2.197580109E0
1.848467625E0,2.273621979E0,-6.198160858E0,1.463656311E0
1.858513625E0,2.725382538E0,-6.379583588E0,1.216969299E0
1.868559625E0,2.351759491E0,-6.552474060E0,1.765578461E0
1.878605625E0,2.376009064E0,-6.986122284E0,1.859732666E0
1.888651625E0,2.261197815E0,-6.984026642E0,2.346819763E0
1.898697625E0,2.280357971E0,-6.666387177E0,2.528990936E0
1.908743625E0,2.720442810E0,-6.573280792E0,2.515668640E0
1.918789625E0,2.995121613E0,-6.609804840E0,2.249522095E0
1.928835625E0,3.614533539E0,-5.976920929E0,2.856060791E0
1.938881625E0,4.268972626E0,-5.605842590E0,2.918930054E0
1.948927625E0,4.768184509E0,-5.598058777E0,2.650687866E0
1.958973625E0,5.203030243E0,-5.169649658E0,2.501148834E0
1.969019625E0,5.438340912E0,-5.363646240E0,2.041155396E0
1.979065625E0,5.291945343E0,-5.971681824E0,1.286574554E0
1.989111625E0,5.220992889E0,-6.225553894E0,1.527274017E0
1.999157625E0,5.252277832E0,-6.405330048E0,2.247426453E0
2.009203625E0,5.310357056E0,-6.574029236E0,2.639461212E0
2.019249625E0,5.068909149E0,-6.660549316E0,2.300865326E0
2.029295625E0,4.955744476E0,-7.197931824E0,1.945953369E0
2.039341625E0,5.053940277E0,-8.110434265E0,2.145039368E0
2.049387625E0,5.289999390E0,-8.908424835E0,3.183729401E0
2.059433625E0,5.651797028E0,-1.100945572E1,4.378844147E0
2.069479625E0,5.974376221E0,-1.345686630E1,4.678371277E0
2.079525625E0,6.552174683E0,-1.369053040E1,4.809498596E0
2.089571625E0,7.584128723E0,-1.649839142E1,4.897665253E0
2.099617625E0,7.933951263E0,-1.944276855E1,4.002676392E0
2.109663625E0,8.490793304E0,-1.691123291E1,2.627785492E0
2.119709625E0,7.554041290E0,-1.278087204E1,2.267185364E0
2.129755625E0,5.365891571E0,-1.056068893E1,2.310894470E0
2.139801625E0,3.976031799E0,-9.481582947E0,3.207080841E0
2.149847625E0,3.052751770E0,-8.894503784E0,3.505709839E0
2.159893625E0,3.274291077E0,-9.423354034E0,3.985761566E0
2.169939625E0,3.886368256E0,-1.116273697E1,4.538711700E0
2.179985625E0,4.265380096E0,-1.322140594E1,4.184248810E0
2.190031625E0,3.873495026E0,-1.314356781E1,2.682870941E0
2.200077625E0,2.998414764E0,-1.208886108E1,1.516346741E0
2.210124625E0,2.016606445E0,-1.066651886E1,1.200952606E0
2.220170625E0,1.216520233E0,-1.013886612E1,1.267564087E0
2.230216625E0,7.376660156E-1,-1.049901718E1,1.673819275E0
2.240262625E0,2.420466614E-1,-1.074660233E1,2.098186798E0
2.250308625E0,9.026229858E-2,-1.083312241E1,1.823208618E0
2.260354625E0,5.791456604E-1,-1.083671494E1,1.038091278E0
2.270400625E0,1.257984009E0,-1.059676392E1,4.140390015E-1
2.280446625E0,2.031425629E0,-1.028361511E1,5.763015747E-1
2.290492625E0,2.223625946E0,-9.951455841E0,6.662644958E-1
2.300538625E0,1.896855469E0,-9.934690704E0,7.177574158E-1
2.310584625E0,1.314865723E0,-9.975855103E0,9.060658264E-1
2.320630625E0,1.135688324E0,-9.926308136E0,5.631289673E-1
2.330676625E0,1.196162567E0,-1.048674271E1,3.095562744E-1
2.340722625E0,1.471440125E0,-1.093760513E1,5.888754272E-1
2.350768625E0,2.109114075E0,-1.107891129E1,2.603835297E0
2.360814625E0,2.568059692E0,-1.074076447E1,4.344715118E0
2.370860625E0,2.001637573E0,-1.083566711E1,7.150630188E-1
2.380906625E0,1.860331421E0,-1.041414368E1,2.004032593E0
2.390952625E0,1.229992218E0,-9.825717316E0,9.092092896E-1
2.400998625E0,7.951464844E-1,-9.538764038E0,3.017724609E-1
2.411044625E0,6.795867920E-1,-9.016949158E0,3.921844482E-1
2.421090625E0,5.953120422E-1,-8.422535248E0,8.884025574E-1
2.431136625E0,5.538482666E-3,-7.638465729E0,-1.381926270E0
2.441182625E0,5.372328186E-1,-7.506589966E0,2.035766602E-1
2.451228625E0,1.106798401E0,-7.361092529E0,2.758763123E0
2.461274625E0,1.316961365E0,-7.009174347E0,3.643124084E0
2.471321000E0,1.168021088E0,-6.643784180E0,3.167712708E0
2.481367000E0,1.060095520E0,-6.690337372E0,2.021097107E0
2.491413000E0,9.406439209E-1,-7.215894470E0,1.159339142E0
2.501459000E0,1.148860931E0,-7.902217255E0,1.377136230E0
2.511505000E0,1.381028137E0,-8.278534698E0,1.770817566E0
2.521551000E0,1.405577087E0,-8.345295868E0,2.083517303E0
2.531597000E0,1.533560944E0,-8.459658051E0,2.178569641E0
2.541643000E0,1.919608154E0,-8.597820740E0,2.045945435E0
2.551689000E0,2.393672333E0,-8.549321594E0,2.106719055E0
2.561735000E0,2.611170044E0,-8.423583069E0,1.979783020E0
2.571781000E0,2.730022888E0,-8.327482910E0,1.748663635E0
2.581827000E0,2.735112305E0,-8.376730499E0,1.564396820E0
2.591873000E0,2.551444244E0,-8.612340546E0,1.604214020E0
2.601919000E0,2.365081787E0,-9.053024139E0,1.815873871E0
2.611965000E0,2.147733765E0,-9.496551819E0,2.107916565E0
2.622011000E0,1.797611847E0,-9.672436066E0,2.318678284E0
2.632057000E0,1.248403931E0,-9.658664703E0,2.317929840E0
2.642103000E0,6.703060913E-1,-9.721683655E0,2.171384583E0
2.652149000E0,1.523831177E-1,-9.858499146E0,2.091750183E0
2.662195000E0,-3.709286499E-1,-9.652826843E0,2.065404968E0
2.672241000E0,-7.316784668E-1,-8.726403351E0,2.180964661E0
2.682287000E0,-8.988807678E-1,-6.965016174E0,2.744842072E0
2.692333000E0,-6.295907593E-1,-5.433251495E0,3.551664276E0
2.702379000E0,-5.897735596E-2,-5.415139160E0,3.542982330E0
2.712426000E0,3.070115662E-1,-7.177274780E0,3.257825317E0
2.722472000E0,-1.157093811E-1,-1.001103195E1,3.500919800E0
2.732518000E0,-1.088835754E0,-1.264495468E1,4.518354034E0
2.742564000E0,-1.525328064E0,-1.401999527E1,5.504802704E0
2.752610000E0,-4.697232056E-1,-1.382315460E1,4.915627899E0
2.762656000E0,1.412163391E0,-1.225756027E1,4.151017914E0
2.772702000E0,3.147953796E0,-1.051712952E1,4.175566864E0
2.782748000E0,4.678520966E0,-9.267079010E0,4.255500641E0
2.792794000E0,5.773793335E0,-8.751551056E0,4.180356903E0
2.802840000E0,6.253545685E0,-8.793912964E0,3.153342590E0
2.812886000E0,6.227050781E0,-9.324409790E0,1.133143616E0
2.822932000E0,5.732778625E0,-9.777218170E0,3.231779480E-1
2.832978000E0,5.219645691E0,-1.011566437E1,9.979747009E-1
2.843024000E0,4.802163849E0,-1.024529480E1,1.685345306E0
2.853070000E0,4.369413757E0,-1.021835083E1,1.614841919E0
2.863116000E0,3.918102264E0,-1.021999741E1,1.348246307E0
2.873162000E0,3.541485443E0,-1.054512131E1,9.602531433E-1
2.883208000E0,3.135379944E0,-1.142618912E1,8.071215820E-1
2.893254000E0,2.684517517E0,-1.250275040E1,9.735754395E-1
2.903300000E0,1.980681152E0,-1.391671005E1,1.351838837E0
2.913346000E0,1.247356110E0,-1.547526901E1,2.014660492E0
2.923392000E0,3.686833191E-1,-1.663775162E1,1.891466675E0
2.933438000E0,-6.939569092E-1,-1.719773712E1,1.360371094E0
2.943484000E0,-1.346450043E0,-1.705328751E1,5.921685791E-1
2.953530000E0,-1.374591522E0,-1.606324631E1,-3.779640198E-1
2.963576000E0,-1.420396271E0,-1.431113983E1,-1.587748260E0
2.973622000E0,-1.451531525E0,-1.264211060E1,-2.807711334E0
2.983668000E0,-9.949809265E-1,-1.131242569E1,-3.501368866E0
2.993714000E0,1.302291870E-2,-9.869426422E0,-3.357218628E0
3.003760000E0,1.534459076E0,-8.295898590E0,-1.785337372E0
3.013806000E0,3.289858704E0,-7.750133514E0,2.936892700E-1
3.023852000E0,4.483177185E0,-6.987469482E0,1.178199921E0
3.033898000E0,4.929998016E0,-6.277196503E0,8.608598328E-1
3.043944000E0,4.575385437E0,-5.986201630E0,4.254153442E-1
3.053990000E0,3.589086456E0,-6.284381561E0,-2.912942505E-1
3.064036000E0,2.260748749E0,-6.989265747E0,3.529660034E-1
3.074082000E0,9.762698364E-1,-7.351362762E0,1.227447510E0
3.084128000E0,-1.776805115E-1,-7.340435486E0,1.519639893E0
3.094174000E0,-9.988728333E-1,-7.205715637E0,1.360071716E0
3.104220000E0,-1.049317932E0,-7.065457306E0,1.387913818E0
3.114266000E0,-7.095245361E-1,-7.015012207E0,1.413959656E0
3.124312000E0,-1.547781372E-1,-6.841373291E0,1.288819885E0
3.134358000E0,6.207591248E-1,-6.680308228E0,1.265019379E0
3.144404000E0,1.135987701E0,-6.532864838E0,1.265468445E0
3.154450000E0,1.097966766E0,-6.264772339E0,1.363664246E0
3.164496000E0,8.373587036E-1,-5.986950073E0,1.358125763E0
3.174542000E0,5.556445312E-1,-5.827830963E0,1.280437317E0
3.184588000E0,4.947212219E-1,-5.745801544E0,1.439107361E0
3.194634000E0,7.972421265E-1,-5.785469055E0,1.877695312E0
3.204680000E0,1.294058990E0,-5.766159210E0,2.466121674E0
3.214726000E0,1.919458466E0,-5.886808319E0,3.105891266E0
3.224773000E0,2.700234833E0,-6.069877625E0,3.802841949E0
3.234818000E0,3.674109650E0,-6.273005219E0,4.373904419E0
3.244865000E0,4.949756927E0,-6.506369934E0,4.794080658E0
3.254911000E0,6.580914917E0,-6.971752167E0,5.141059113E0
3.264957000E0,8.359067230E0,-7.989186401E0,4.644541626E0
3.275003000E0,9.777966614E0,-9.006620636E0,2.397115173E0
3.285049000E0,1.070768326E1,-1.043974045E1,-7.349716187E-2
3.295095000E0,1.061816940E1,-1.205757614E1,1.107097778E0
3.305141000E0,8.645272064E0,-1.279389496E1,5.647755432E0
3.315187000E0,6.800059204E0,-1.380653915E1,9.768985291E0
3.325233000E0,6.029611359E0,-1.384111725E1,1.124042542E1
3.335279000E0,6.722969513E0,-1.086814957E1,9.381141815E0
3.345325000E0,8.250093842E0,-8.665629730E0,5.455405426E0
3.355371000E0,8.546327820E0,-8.044571228E0,1.199605408E0
3.365417000E0,6.847061462E0,-1.033031799E1,-1.597777405E0
3.375463000E0,4.818779297E0,-1.355670868E1,-1.430575104E0
3.385509000E0,2.521356812E0,-1.479388596E1,2.338137817E-1
3.395555000E0,3.025209045E-1,-1.461740295E1,1.383273468E0
3.405601000E0,-9.924362183E-2,-1.417941376E1,1.255439301E0
3.415647000E0,-2.067201233E-1,-1.479343689E1,5.511538696E-1
3.425693000E0,-9.057664490E-1,-1.459360245E1,1.248703308E0
3.435739000E0,-1.040186920E0,-1.249242188E1,2.519111481E0
3.445785000E0,-1.512005768E0,-9.405690765E0,3.113076324E0
3.455831000E0,-2.046843567E0,-7.764653320E0,2.768642578E0
3.465877000E0,-1.859582977E0,-7.645800476E0,2.160756683E0
3.475923000E0,-1.057999878E0,-8.269553375E0,1.460662537E0
3.485969000E0,-9.310638428E-2,-9.411828003E0,9.310638428E-1
3.496015000E0,8.167016602E-1,-1.116797607E1,1.974394226E-1
3.506061000E0,1.708397369E0,-1.305091049E1,-5.098397827E-1
3.516107000E0,2.253414001E0,-1.449091599E1,-7.414082336E-1
3.526153000E0,2.469863892E0,-1.481603989E1,-1.755848694E-1
3.536199000E0,2.192490692E0,-1.363215179E1,8.765771484E-1
3.546245000E0,1.835483093E0,-1.138322845E1,1.671873322E0
3.556291000E0,1.608854370E0,-9.443562012E0,1.788181458E0
3.566337000E0,1.400487671E0,-8.105494537E0,1.409319305E0
3.576383000E0,9.984237671E-1,-7.266489258E0,1.635498962E0
3.586429000E0,3.826043701E-1,-6.613996124E0,2.048939209E0
3.596475000E0,-2.838098145E-1,-5.883365479E0,2.048490143E0
3.606521000E0,-9.795629883E-1,-5.470823364E0,1.972897339E0
3.616567000E0,-1.468895416E0,-5.357059937E0,1.755699005E0
3.626613000E0,-1.223854980E0,-5.533093872E0,1.422192535E0
3.636659000E0,-5.797444153E-1,-6.004014587E0,1.498234406E0
3.646705000E0,5.284011841E-2,-6.522686005E0,1.941313019E0
3.656751000E0,7.780819702E-1,-7.090904388E0,2.232906647E0
3.666797000E0,1.188827820E0,-7.551197205E0,2.411784668E0
3.676843000E0,1.390458527E0,-8.268655243E0,2.585573273E0
3.686889000E0,1.602268066E0,-8.701704712E0,2.543510742E0
3.696935000E0,1.839225311E0,-8.760083313E0,2.282902679E0
3.706981000E0,2.242935791E0,-8.715326385E0,1.998943176E0
3.717027000E0,2.683170319E0,-8.623118134E0,1.370998993E0
3.727073000E0,3.016227722E0,-8.726702728E0,6.782395935E-1
3.737119000E0,3.121907959E0,-9.000782776E0,4.005670166E-1
3.747165000E0,3.127296753E0,-9.362580414E0,7.117698669E-1
3.757212000E0,3.176843719E0,-9.774972839E0,1.597927094E0
3.767258000E0,3.227139130E0,-9.848470001E0,2.645299072E0
3.777304000E0,3.150947571E0,-9.681267700E0,2.956202545E0
3.787350000E0,2.650687866E0,-9.505832520E0,2.520009613E0
3.797396000E0,1.807491302E0,-9.610165558E0,2.089055786E0
3.807442000E0,9.777667236E-1,-9.945168915E0,2.297123108E0
3.817488000E0,9.280700684E-2,-9.913883972E0,3.212469635E0
3.827534000E0,-3.971241760E-1,-9.273964691E0,4.514611816E0
3.837580000E0,-1.930984497E-1,-8.390501862E0,5.647456055E0
3.847626000E0,3.694317627E-1,-7.588020630E0,5.633684692E0
3.857672000E0,6.580316162E-1,-6.656956787E0,4.367916870E0
3.867718000E0,9.750723267E-1,-5.863905945E0,2.931803284E0
3.877764000E0,1.665885773E0,-5.693859558E0,1.987716522E0
3.887810000E0,2.092498627E0,-6.393354950E0,1.346450043E0
3.897856000E0,1.725761261E0,-8.168812866E0,1.381028137E0
3.907902000E0,5.993536377E-1,-1.087413712E1,2.179467773E0
3.917948000E0,-9.590556335E-1,-1.315763855E1,3.798800354E0
3.927994000E0,-2.092947693E0,-1.384321289E1,4.297114105E0
3.938040000E0,-1.985321503E0,-1.314102310E1,3.969295807E0
3.948086000E0,-9.089099121E-1,-1.182855240E1,4.204905853E0
3.958132000E0,1.221909027E0,-1.014590149E1,4.768034821E0
3.968178000E0,3.760480042E0,-8.789422302E0,4.852159882E0
3.978224000E0,5.858517151E0,-8.379424896E0,4.206402740E0
3.988270000E0,7.566764832E0,-9.080866241E0,3.361858978E0
3.998316000E0,8.013585663E0,-9.877659302E0,2.312990112E0
4.008362000E0,7.283104706E0,-1.038285873E1,1.024918671E0
4.018408000E0,5.842051392E0,-1.059227325E1,-1.362167358E-1
4.028454000E0,4.102069702E0,-1.073193283E1,-8.391549683E-1
4.038500000E0,2.736160126E0,-1.117995117E1,-6.545887756E-1
4.048546000E0,1.706900482E0,-1.291559189E1,4.052073669E-1
4.058592000E0,8.033793640E-1,-1.548649567E1,1.554068298E0
4.068638000E0,2.305206299E-1,-1.749576736E1,2.025288391E0
4.078684000E0,-9.819580078E-2,-1.870704849E1,2.550246735E0
4.088730000E0,-4.519102478E-1,-1.935205719E1,2.712209930E0
4.098776000E0,-1.050066376E0,-1.904175247E1,2.265987854E0
4.108822000E0,-1.495989075E0,-1.762614624E1,1.110540619E0
