"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.329648140E-1,4.119873047E-4,-2.497863770E-2,-1.381072998E-1
1.379086620E-1,4.119873047E-4,-2.497863770E-2,-1.381072998E-1
1.428219920E-1,4.119873047E-4,-2.497863770E-2,-1.381072998E-1
1.477353220E-1,6.130981445E-1,2.767791748E-1,-6.151885986E-1
1.526791700E-1,6.692962646E-1,2.169036865E-1,-4.930114746E-1
1.575925000E-1,6.534271240E-1,1.607055664E-1,-3.256378174E-1
1.625058300E-1,5.953826904E-1,9.840393066E-2,-9.411621094E-2
1.674496770E-1,5.391845703E-1,-2.742004395E-2,1.844329834E-1
1.723630080E-1,5.135345459E-1,-2.381744385E-1,4.837646484E-1
1.772763380E-1,5.294189453E-1,-4.843597412E-1,7.647552490E-1
1.822201850E-1,5.886688232E-1,-7.311401367E-1,9.834442139E-1
1.871335150E-1,6.949615479E-1,-9.174652100E-1,1.097671509E0
1.920468450E-1,8.403472900E-1,-1.024978638E0,1.055526733E0
1.969906930E-1,9.985504150E-1,-1.099502563E0,8.710479736E-1
2.019040230E-1,1.099349976E0,-1.268112183E0,6.694641113E-1
2.068173530E-1,1.091415405E0,-1.624862671E0,5.485076904E-1
2.117612010E-1,9.777832031E-1,-2.112319946E0,5.173492432E-1
2.166745310E-1,8.409576416E-1,-2.500839233E0,4.642028809E-1
2.215878610E-1,7.083892822E-1,-2.765350342E0,3.719635010E-1
2.265317090E-1,5.684967041E-1,-3.001144409E0,2.638397217E-1
2.314450390E-1,3.601989746E-1,-3.191131592E0,3.475952148E-2
2.363583690E-1,1.396789551E-1,-2.966323853E0,-1.533660889E-1
2.413022170E-1,-3.930664062E-2,-2.345672607E0,-3.311309814E-1
2.462155470E-1,-1.602478027E-1,-1.570480347E0,-4.496459961E-1
2.511288770E-1,-2.469940186E-1,-8.618774414E-1,-4.728698730E-1
2.560727240E-1,-3.166351318E-1,-3.298034668E-1,-4.649200439E-1
2.609860540E-1,-3.710021973E-1,3.120422363E-2,-4.801940918E-1
2.658993850E-1,-4.217071533E-1,2.608947754E-1,-5.101165771E-1
2.708432320E-1,-4.565277100E-1,4.417114258E-1,-5.351715088E-1
2.757565620E-1,-4.833984375E-1,6.152038574E-1,-5.608215332E-1
2.806698920E-1,-5.072326660E-1,7.734222412E-1,-5.815887451E-1
2.856137400E-1,-5.322723389E-1,8.986511230E-1,-6.090850830E-1
2.905270700E-1,-5.579223633E-1,9.835510254E-1,-6.506195068E-1
2.954404000E-1,-5.780944824E-1,1.026931763E0,-7.025451660E-1
3.003842480E-1,-5.958099365E-1,1.025100708E0,-7.489776611E-1
3.052975780E-1,-6.074066162E-1,1.005538940E0,-7.862396240E-1
3.102109080E-1,-6.104583740E-1,9.982147217E-1,-8.314361572E-1
3.151547560E-1,-6.061859131E-1,1.053802490E0,-9.126892090E-1
3.200680860E-1,-5.964202881E-1,1.212631226E0,-1.020202637E0
3.250119330E-1,-5.939788818E-1,1.174758911E0,-1.117324829E0
3.299252630E-1,-5.713653564E-1,1.006149292E0,-1.199798584E0
3.348385940E-1,-5.316619873E-1,7.593536377E-1,-1.252944946E0
3.397824410E-1,-4.571380615E-1,4.808044434E-1,-1.249282837E0
3.446957710E-1,-3.477935791E-1,1.924743652E-1,-1.213851929E0
3.496091010E-1,-2.237854004E-1,-8.728027344E-2,-1.171081543E0
3.545529490E-1,-9.060668945E-2,-3.285827637E-1,-1.129547119E0
3.594662790E-1,4.377746582E-2,-4.910736084E-1,-1.081283569E0
3.643796090E-1,1.524963379E-1,-5.845489502E-1,-1.000656128E0
3.693234570E-1,2.264251709E-1,-6.114196777E-1,-9.096374512E-1
3.742367870E-1,2.661285400E-1,-5.839233398E-1,-8.259429932E-1
3.791501170E-1,2.758941650E-1,-5.045166016E-1,-7.581329346E-1
3.840939650E-1,2.740631104E-1,-3.676910400E-1,-7.092590332E-1
3.890072950E-1,2.685699463E-1,-1.789245605E-1,-6.451263428E-1
3.939511420E-1,2.630615234E-1,3.732299805E-2,-5.321197510E-1
3.988949900E-1,2.484130859E-1,2.266845703E-1,-3.916168213E-1
4.038083200E-1,2.252044678E-1,3.677978516E-1,-2.407226562E-1
4.087216500E-1,1.879272461E-1,4.472198486E-1,-8.679199219E-2
4.136654980E-1,1.390533447E-1,4.716491699E-1,5.676269531E-2
4.185788280E-1,8.897399902E-2,4.624786377E-1,1.734313965E-1
4.234921580E-1,4.621887207E-2,4.459838867E-1,2.565002441E-1
4.284360060E-1,2.301025391E-2,4.429321289E-1,2.980499268E-1
4.333493360E-1,2.239990234E-2,4.411010742E-1,2.980499268E-1
4.382626660E-1,3.399658203E-2,4.233856201E-1,2.577362061E-1
4.432065130E-1,4.437255859E-2,3.671875000E-1,1.758728027E-1
4.481198440E-1,4.621887207E-2,2.633361816E-1,6.042480469E-2
4.530331740E-1,4.437255859E-2,1.423797607E-1,-7.701110840E-2
4.579770210E-1,4.559326172E-2,2.816772461E-2,-2.144622803E-1
4.628903510E-1,4.743957520E-2,-5.308532715E-2,-3.250274658E-1
4.678036810E-1,2.789306641E-2,-1.306610107E-1,-4.380340576E-1
4.727475290E-1,-1.669311523E-2,-2.186279297E-1,-5.718231201E-1
4.776608590E-1,-7.778930664E-2,-2.998809814E-1,-7.025451660E-1
4.825741890E-1,-1.492614746E-1,-3.701324463E-1,-7.795257568E-1
4.875180370E-1,-2.182769775E-1,-4.232635498E-1,-7.831878662E-1
4.924313670E-1,-2.634887695E-1,-4.263305664E-1,-7.483673096E-1
4.973446970E-1,-2.720336914E-1,-3.823394775E-1,-6.848297119E-1
