"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.330494165E0,-1.219286084E0,-3.091774881E-1
2.474560000E-3,-1.343809962E0,-1.194252372E0,-3.406027853E-1
4.949120000E-3,-1.348070979E0,-1.175077677E0,-3.730933666E-1
7.423680000E-3,-1.383224726E0,-1.151641846E0,-3.917354941E-1
9.898248000E-3,-1.382692099E0,-1.143652320E0,-4.066491723E-1
1.237280800E-2,-1.392279506E0,-1.153239727E0,-4.247586727E-1
1.484736800E-2,-1.403464794E0,-1.138326049E0,-4.242260456E-1
1.732193600E-2,-1.398138404E0,-1.153772354E0,-4.295523763E-1
1.979649600E-2,-1.414117455E0,-1.152174473E0,-3.986597061E-1
2.227105600E-2,-1.418378472E0,-1.149511337E0,-3.986597061E-1
2.474561600E-2,-1.423172116E0,-1.138858676E0,-3.906702101E-1
2.722018400E-2,-1.404530048E0,-1.102107048E0,-3.571143746E-1
2.969474400E-2,-1.361919403E0,-1.006765842E0,-3.411354125E-1
3.216930400E-2,-1.313982606E0,-8.693467379E-1,-3.139711916E-1
3.464387200E-2,-1.262317181E0,-7.154160142E-1,-2.937311530E-1
3.711843200E-2,-1.207988739E0,-5.364515781E-1,-2.772195637E-1
3.959299200E-2,-1.130224466E0,-3.878471851E-1,-2.484574169E-1
4.206755200E-2,-1.046601176E0,-2.983649969E-1,-2.287500352E-1
4.454211200E-2,-9.485968351E-1,-2.339164913E-1,-2.090426385E-1
4.701668800E-2,-8.569840789E-1,-1.747942865E-1,-1.706931293E-1
4.949124800E-2,-7.680345178E-1,-1.774574518E-1,-1.254193783E-1
5.196580800E-2,-6.689649224E-1,-1.678700745E-1,-8.280880004E-2
5.444036800E-2,-5.890700817E-1,-1.753269434E-1,-5.244876817E-2
5.691492800E-2,-4.990552664E-1,-1.865122020E-1,-2.262135968E-2
5.938948800E-2,-4.164972603E-1,-2.088827491E-1,8.144592866E-4
6.186404800E-2,-3.621687591E-1,-2.275249064E-1,2.105448395E-2
6.433862400E-2,-2.961223722E-1,-2.451017499E-1,3.277239203E-2
6.681318400E-2,-2.476528287E-1,-2.632112503E-1,4.555556551E-2
6.928774400E-2,-2.034443617E-1,-2.637438774E-1,3.596818447E-2
7.176230400E-2,-1.592358947E-1,-2.925060391E-1,4.235977307E-2
7.423686400E-2,-1.389958709E-1,-3.233987093E-1,3.383765742E-2
7.671142400E-2,-1.144947782E-1,-3.319208026E-1,1.945658773E-2
7.918598400E-2,-1.011789739E-1,-3.612155914E-1,4.010251723E-3
8.166056000E-2,-8.892843127E-2,-3.617482185E-1,-1.250134688E-2
8.413512000E-2,-7.721052319E-2,-3.697377145E-1,-3.114347532E-2
8.660968000E-2,-6.123156101E-2,-3.777271807E-1,-5.031823739E-2
8.908424000E-2,-5.164417997E-2,-3.825208843E-1,-5.937298760E-2
9.155880000E-2,-3.300204873E-2,-3.878471851E-1,-6.256877631E-2
9.403336000E-2,-3.707277123E-3,-4.086198509E-1,-6.629719585E-2
9.650792000E-2,8.543264121E-3,-4.176746011E-1,-7.535194606E-2
9.901678400E-2,2.185907029E-2,-4.272619784E-1,-8.387406170E-2
1.014918560E-1,5.062120780E-2,-4.506978095E-1,-8.121090382E-2
1.039669280E-1,6.926333904E-2,-4.794599414E-1,-9.878776222E-2
1.064420000E-1,1.022865325E-1,-4.895799458E-1,-1.131688282E-1
1.089170880E-1,1.246570870E-1,-5.252662897E-1,-1.280825436E-1
1.113921600E-1,1.454297453E-1,-5.657463670E-1,-1.366046667E-1
1.138672320E-1,1.688655615E-1,-5.684095025E-1,-1.488551944E-1
1.163423040E-1,1.656697690E-1,-6.024979949E-1,-1.392678171E-1
1.188173760E-1,1.688655615E-1,-6.227380037E-1,-1.334088743E-1
1.212924480E-1,1.736592501E-1,-6.445759535E-1,-1.339415014E-1
1.237675200E-1,1.678002924E-1,-6.429780126E-1,-1.536488980E-1
1.262425920E-1,1.683329344E-1,-6.371190548E-1,-1.488551944E-1
1.287176640E-1,1.752571464E-1,-6.296622157E-1,-1.419309825E-1
1.311927360E-1,1.459623724E-1,-6.371190548E-1,-1.419309825E-1
1.336678080E-1,1.417013258E-1,-6.456412077E-1,-1.451267749E-1
1.361428800E-1,1.187981367E-1,-6.285969615E-1,-1.403330863E-1
1.386179520E-1,1.081454903E-1,-5.684095025E-1,-1.429962516E-1
1.410930240E-1,7.618755847E-2,-4.725357294E-1,-1.376699209E-1
1.435680960E-1,3.890329972E-2,-3.074197471E-1,-1.477899402E-1
1.460431680E-1,6.412735675E-3,-1.289879382E-1,-1.461920440E-1
1.485182400E-1,-2.767572738E-2,-1.021094248E-2,-1.483225673E-1
1.509933120E-1,-6.602524966E-2,8.140180260E-2,-1.445941478E-1
1.534683840E-1,-1.246147901E-1,1.501113474E-1,-1.302130669E-1
1.559434560E-1,-1.768127531E-1,2.374630272E-1,-1.110383049E-1
1.584185280E-1,-2.220864892E-1,3.258799911E-1,-9.559196979E-2
1.608936000E-1,-2.700234056E-1,4.089706242E-1,-7.215615362E-2
1.633686720E-1,-3.227539957E-1,4.899306893E-1,-4.658981040E-2
1.658437440E-1,-3.632340431E-1,5.746192336E-1,-4.712244123E-2
1.683188160E-1,-3.967898488E-1,6.422635317E-1,-4.126348719E-2
1.707938880E-1,-4.244867265E-1,6.886025071E-1,-4.872034118E-2
1.732689600E-1,-4.511183500E-1,7.184299231E-1,-5.138349906E-2
1.757440320E-1,-4.692278504E-1,7.376046777E-1,-7.055825740E-2
1.782191040E-1,-5.011857748E-1,7.477247119E-1,-8.600459248E-2
1.806941760E-1,-5.091752410E-1,7.530510426E-1,-8.547195792E-2
1.831692480E-1,-5.400679111E-1,7.466594577E-1,-7.588458061E-2
1.856443200E-1,-5.390026569E-1,7.072446346E-1,-8.706985414E-2
1.881193920E-1,-5.251542330E-1,6.385350823E-1,-1.334088743E-1
1.905944640E-1,-5.065121055E-1,5.623686910E-1,-1.797478646E-1
1.930695360E-1,-4.857394397E-1,4.984528422E-1,-2.559142709E-1
1.955446080E-1,-4.718910158E-1,4.196232557E-1,-3.256890774E-1
1.980172480E-1,-4.159646332E-1,3.269452453E-1,-4.258239567E-1
2.004922880E-1,-3.627013862E-1,2.055051029E-1,-5.126430392E-1
2.029673280E-1,-3.174276650E-1,7.181441784E-2,-6.260936856E-1
2.054423680E-1,-2.684254944E-1,-5.175625533E-2,-7.342180610E-1
2.079174080E-1,-2.045096308E-1,-1.742616594E-1,-8.428750038E-1
2.103924800E-1,-1.480506063E-1,-3.052892089E-1,-9.392814636E-1
2.128675200E-1,-8.520001173E-2,-3.915756345E-1,-1.030361533E0
2.153425600E-1,-2.874099277E-2,-4.480346441E-1,-1.070841551E0
2.178176000E-1,1.173905842E-2,-4.751988947E-1,-1.063384771E0
2.202926400E-1,3.197908029E-2,-4.810578525E-1,-1.005860448E0
2.227677120E-1,5.648016185E-2,-4.954389036E-1,-8.732350469E-1
2.252427520E-1,7.032860070E-2,-5.337884426E-1,-6.905422211E-1
2.277177920E-1,8.417703956E-2,-5.779969096E-1,-4.673692584E-1
2.301928320E-1,1.193307638E-1,-6.339232922E-1,-2.069121152E-1
2.326678720E-1,1.608760804E-1,-6.861212254E-1,7.005664706E-2
2.351429440E-1,2.045519203E-1,-7.228728533E-1,3.385033011E-1
2.376179840E-1,2.658046186E-1,-7.431129217E-1,5.883077979E-1
2.400930240E-1,3.371773362E-1,-7.329928875E-1,8.088175058E-1
2.425680640E-1,4.074847996E-1,-7.244707942E-1,9.829882383E-1
2.450431040E-1,4.495627582E-1,-6.877191663E-1,1.132125258E0
2.475181760E-1,5.108154416E-1,-6.712075472E-1,1.242380142E0
2.499932160E-1,5.630134344E-1,-6.829254627E-1,1.344645500E0
2.524682560E-1,6.407777071E-1,-7.734729052E-1,1.480466723E0
2.549432960E-1,7.084220052E-1,-8.475087881E-1,1.608831167E0
2.574183360E-1,7.616852522E-1,-8.688141108E-1,1.723347068E0
2.598933760E-1,7.909799814E-1,-8.693467379E-1,1.829340935E0
2.623684480E-1,8.240032196E-1,-9.034351707E-1,1.916692615E0
2.648434880E-1,8.554285169E-1,-9.646878839E-1,1.990195870E0
2.673185280E-1,8.879190683E-1,-1.057898521E0,2.045589685E0
2.697935680E-1,9.188117385E-1,-1.177740812E0,2.056242228E0
2.722686080E-1,9.502370358E-1,-1.272549272E0,2.056242228E0
2.747436800E-1,9.736728668E-1,-1.370553613E0,2.030675888E0
2.772187200E-1,1.006163478E0,-1.460035920E0,1.996587396E0
2.796937600E-1,1.038653970E0,-1.546854973E0,1.947585225E0
2.821688000E-1,1.061024547E0,-1.613966584E0,1.862896681E0
2.846438400E-1,1.074340343E0,-1.679480314E0,1.755837679E0
2.871189120E-1,1.102037191E0,-1.746592045E0,1.656768084E0
2.895939520E-1,1.132397294E0,-1.797724724E0,1.510826826E0
2.920689920E-1,1.149441481E0,-1.817964673E0,1.367016077E0
2.945440320E-1,1.164887786E0,-1.842998505E0,1.223738074E0
2.970116800E-1,1.184062600E0,-1.826486826E0,1.056491494E0
2.994866560E-1,1.193650007E0,-1.796126842E0,8.998976350E-1
