"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.286125541E0,4.725373745E0,7.410190582E0
2.474560000E-3,1.147214413E0,4.612807751E0,7.338340282E0
4.949120000E-3,1.041833520E0,4.593647480E0,7.400610447E0
7.423680000E-3,8.933423162E-1,4.433181286E0,7.436535835E0
9.898248000E-3,8.143066764E-1,4.313430309E0,7.455696106E0
1.237280800E-2,6.682105064E-1,4.143383980E0,7.575447083E0
1.484736800E-2,4.813989401E-1,4.047583103E0,7.575447083E0
1.732193600E-2,3.496728539E-1,4.073928356E0,7.802973747E0
1.979649600E-2,1.269360334E-1,4.033213139E0,7.841294289E0
2.227105600E-2,1.676513813E-2,3.985312700E0,7.858059406E0
2.474561600E-2,-9.580078721E-2,4.253554821E0,8.258028030E0
2.722018400E-2,-4.694238603E-1,4.682263374E0,9.716594696E0
2.969474400E-2,-5.484594703E-1,4.873865128E0,9.735754967E0
3.216930400E-2,-4.790039267E-3,5.098996639E0,8.370594025E0
3.464387200E-2,9.101074934E-2,5.228327751E0,8.241262436E0
3.711843200E-2,-2.155517600E-2,5.307363510E0,9.287885666E0
3.959299200E-2,-1.413061619E-1,5.388793945E0,1.009979820E1
4.206755200E-2,-1.916015744E-1,5.302573681E0,1.040636063E1
4.454211200E-2,-4.790039361E-2,5.163662434E0,1.077758789E1
4.701668800E-2,-2.155517600E-2,5.077441692E0,1.098595524E1
4.949124800E-2,1.125659198E-1,4.900210381E0,1.122785187E1
5.196580800E-2,1.413061619E-1,4.746928692E0,1.126617241E1
5.444036800E-2,1.987866312E-1,4.538562298E0,1.125419712E1
5.691492800E-2,2.586621344E-1,4.368515968E0,1.110570621E1
5.938948800E-2,3.568579257E-1,4.157753944E0,1.104104042E1
6.186404800E-2,3.089575469E-1,4.140988827E0,1.084225368E1
6.433862400E-2,4.598437548E-1,3.987707615E0,1.062430668E1
6.681318400E-2,2.945874035E-1,4.014052868E0,1.038241005E1
6.928774400E-2,5.532495379E-1,3.927832127E0,9.946516991E0
7.176230400E-2,6.969507337E-1,3.990102768E0,9.881851196E0
7.423686400E-2,9.843530655E-1,3.980522633E0,9.529783249E0
7.671142400E-2,1.072968841E0,4.076323509E0,9.216035843E0
7.918598400E-2,1.154399514E0,4.148173809E0,8.974138260E0
8.166056000E-2,1.195114851E0,4.234394550E0,8.732241631E0
8.413512000E-2,1.113684177E0,4.270319939E0,8.689130783E0
8.660968000E-2,1.017883301E0,4.423601151E0,8.713081360E0
8.908424000E-2,1.027463436E0,4.411626339E0,8.586145401E0
9.155880000E-2,9.220825434E-1,4.545747280E0,8.669971466E0
9.403336000E-2,7.879614830E-1,4.615202904E0,8.825647354E0
9.650792000E-2,7.065308094E-1,4.687053204E0,8.727451324E0
9.901678400E-2,7.759863734E-1,4.667893410E0,8.660390854E0
1.014918560E-1,6.586303711E-1,4.718188763E0,8.851992607E0
1.039669280E-1,1.005908251E0,4.727768898E0,8.691526413E0
1.064420000E-1,9.819580317E-1,4.672683239E0,8.749006271E0
1.089170880E-1,1.034648538E0,4.619992733E0,8.605305672E0
1.113921600E-1,1.010698318E0,4.454736710E0,8.382568359E0
1.138672320E-1,8.430469036E-1,4.414021015E0,8.207732201E0
1.163423040E-1,6.921606660E-1,4.394861221E0,8.104746819E0
1.188173760E-1,7.711963058E-1,4.143383980E0,7.975415230E0
1.212924480E-1,7.472461462E-1,4.155359268E0,7.850874424E0
1.237675200E-1,8.334668279E-1,4.035608292E0,7.793394089E0
1.262425920E-1,7.783814073E-1,4.033213139E0,7.690408230E0
1.287176640E-1,8.885523081E-1,4.049978256E0,7.599397182E0
1.311927360E-1,9.053174257E-1,4.174519062E0,7.616162300E0
1.336678080E-1,1.013093352E0,4.085903645E0,7.539521694E0
1.361428800E-1,8.334668279E-1,4.243974686E0,7.467671394E0
1.386179520E-1,6.394702196E-1,4.117038727E0,7.323969841E0
1.410930240E-1,5.005590916E-1,4.380490780E0,7.180268764E0
