"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.587822900E-2,-2.516151965E-1,-7.465492487E-1,-5.311468616E-2
8.824458300E-2,-2.638324797E-1,-7.673186064E-1,-4.700603709E-2
9.061010400E-2,-2.736063302E-1,-7.880880237E-1,-4.334085062E-2
9.297489500E-2,-2.858236134E-1,-8.100791574E-1,-3.967566416E-2
9.534041600E-2,-2.919322550E-1,-8.320702910E-1,-3.601047024E-2
9.770671800E-2,-2.992626131E-1,-8.552831411E-1,-3.112355620E-2
1.000722910E-1,-3.053713143E-1,-8.772742748E-1,-2.868010104E-2
1.024370830E-1,-3.090364635E-1,-9.041523337E-1,-2.868010104E-2
1.048026040E-1,-3.139233887E-1,-9.285869002E-1,-2.868010104E-2
1.071689060E-1,-3.163668215E-1,-9.554649591E-1,-3.478874639E-2
1.095344790E-1,-3.163668215E-1,-9.798995256E-1,-4.211911932E-2
1.118992700E-1,-3.139233887E-1,-9.994472265E-1,-5.189295486E-2
1.142647910E-1,-3.127016723E-1,-1.016551495E0,-6.044505909E-2
1.166310930E-1,-3.078147471E-1,-1.028768778E0,-7.388408482E-2
1.189966660E-1,-3.017061055E-1,-1.037320852E0,-8.732311428E-2
1.213614580E-1,-2.955974638E-1,-1.039764285E0,-1.007621363E-1
1.237269790E-1,-2.894888222E-1,-1.039764285E0,-1.178663522E-1
1.260932810E-1,-2.833801806E-1,-1.037320852E0,-1.337488294E-1
1.284588540E-1,-2.748280466E-1,-1.031212211E0,-1.484095901E-1
1.308235930E-1,-2.687194049E-1,-1.025103569E0,-1.691789925E-1
1.331891660E-1,-2.626107633E-1,-1.015329719E0,-1.850614697E-1
1.355554680E-1,-2.577238381E-1,-1.009221077E0,-2.009439468E-1
1.379210410E-1,-2.467282563E-1,-1.001890659E0,-2.168264389E-1
1.402857810E-1,-2.406196147E-1,-9.933385849E-1,-2.327089161E-1
1.426513540E-1,-2.308457792E-1,-9.823430181E-1,-2.485913932E-1
1.450176560E-1,-2.222936749E-1,-9.725691676E-1,-2.608087063E-1
1.473832290E-1,-2.174067497E-1,-9.566866755E-1,-2.730259895E-1
1.497479680E-1,-2.100763768E-1,-9.383607507E-1,-2.827998102E-1
1.521135410E-1,-2.064111829E-1,-9.175913334E-1,-2.901301980E-1
1.544798430E-1,-1.978590786E-1,-8.956001997E-1,-2.950171232E-1
1.568453640E-1,-2.003025413E-1,-8.723873496E-1,-2.974605858E-1
1.592101560E-1,-1.978590786E-1,-8.455092907E-1,-2.962388396E-1
1.615757290E-1,-1.990808100E-1,-8.222964406E-1,-2.937953770E-1
1.639420310E-1,-1.929721534E-1,-8.027487993E-1,-2.901301980E-1
1.663075520E-1,-1.941938847E-1,-7.868663073E-1,-2.840215564E-1
1.686723430E-1,-1.929721534E-1,-7.709838152E-1,-2.791346312E-1
1.710378640E-1,-1.917504370E-1,-7.587665319E-1,-2.718042731E-1
1.734042180E-1,-1.893069744E-1,-7.477709651E-1,-2.632521391E-1
1.757697390E-1,-1.966373473E-1,-7.367753983E-1,-2.559217811E-1
