"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.274384499E0,5.274271488E0,1.011629009E1
2.402969000E-3,-3.274384499E0,5.274271488E0,1.011629009E1
4.847969000E-3,-3.224108458E0,5.276665688E0,1.026233006E1
7.335052000E-3,-3.224108458E0,5.276665688E0,1.026233006E1
9.822135000E-3,-3.224108458E0,5.276665688E0,1.026233006E1
1.230963500E-2,-3.224108458E0,5.276665688E0,1.026233006E1
1.479755200E-2,-3.224108458E0,5.276665688E0,1.026233006E1
1.728541600E-2,-2.742894650E0,5.080349445E0,1.138755608E1
1.978364600E-2,-2.656707048E0,4.979797363E0,1.164851284E1
2.229067700E-2,-2.572913647E0,4.874456882E0,1.185919380E1
2.479489600E-2,-2.515455246E0,4.726023197E0,1.202438736E1
2.729687500E-2,-2.486726046E0,4.615894318E0,1.214169788E1
2.979729100E-2,-2.441238165E0,4.503371239E0,1.219676208E1
3.229651000E-2,-2.412508965E0,4.374090672E0,1.216803360E1
3.479473900E-2,-2.402932405E0,4.280720234E0,1.211536312E1
3.729218700E-2,-2.431661844E0,4.170591831E0,1.200044632E1
3.978885400E-2,-2.453208685E0,4.060463428E0,1.178976536E1
4.228500000E-2,-2.486726046E0,3.921605587E0,1.152162647E1
4.476317700E-2,-2.544184446E0,3.770777464E0,1.118884659E1
4.721296900E-2,-2.589672327E0,3.636708021E0,1.082254887E1
4.965239600E-2,-2.656707048E0,3.519397259E0,1.038921738E1
5.209260400E-2,-2.718953848E0,3.421238899E0,9.958280563E0
5.453286400E-2,-2.769229650E0,3.378145218E0,9.486641884E0
5.697229100E-2,-2.867387772E0,3.337445736E0,8.981487274E0
5.941171900E-2,-2.970334053E0,3.323081017E0,8.500272751E0
6.185192700E-2,-3.008639574E0,3.378145218E0,7.990330696E0
6.429213500E-2,-3.037368774E0,3.473909140E0,7.518692970E0
6.673156200E-2,-3.082856655E0,3.610373020E0,7.030297279E0
6.917098900E-2,-3.099615335E0,3.756412983E0,6.584994793E0
7.161119800E-2,-3.152285576E0,3.933576107E0,6.192362309E0
7.405140600E-2,-3.209743977E0,4.139468670E0,5.888311863E0
7.649083300E-2,-3.260020018E0,4.388454914E0,5.617778778E0
7.893031200E-2,-3.312690258E0,4.608712196E0,5.433433056E0
8.137052100E-2,-3.367754459E0,4.824181080E0,5.263452053E0
8.381072900E-2,-3.413242340E0,5.010920525E0,5.131776810E0
8.625015600E-2,-3.456336021E0,5.161748886E0,5.043195248E0
8.868958300E-2,-3.501823902E0,5.252724648E0,4.954613209E0
9.112979100E-2,-3.547311783E0,5.322153568E0,4.889972687E0
9.357000000E-2,-3.585617542E0,5.300606251E0,4.789420605E0
9.600942700E-2,-3.621529102E0,5.207236767E0,4.717597485E0
9.844885400E-2,-3.640681744E0,5.089925766E0,4.631410122E0
1.008890620E-1,-3.690957785E0,4.905580521E0,4.552404881E0
1.033293230E-1,-3.638287544E0,4.682929039E0,4.447064400E0
1.057687500E-1,-3.695745945E0,4.510553837E0,4.394394398E0
1.082081770E-1,-3.743628025E0,4.323814392E0,4.301023960E0
1.106483850E-1,-3.853756428E0,4.115527630E0,4.190896034E0
1.130885940E-1,-4.011766911E0,3.883300304E0,4.083161354E0
1.155280210E-1,-4.164989471E0,3.641496181E0,3.949091673E0
1.179674480E-1,-4.433128357E0,3.390115738E0,3.810233831E0
1.204076560E-1,-4.653385639E0,3.136341095E0,3.647435188E0
1.228478640E-1,-4.859278202E0,2.863414049E0,3.594764948E0
1.252872910E-1,-5.046017647E0,2.674280167E0,3.609129667E0
1.277267190E-1,-5.211210728E0,2.523452044E0,3.712075949E0
1.301669270E-1,-5.354856491E0,2.386988401E0,3.874874592E0
1.326071870E-1,-5.479349613E0,2.281647921E0,4.059220314E0
1.350466140E-1,-5.611024857E0,2.200248718E0,4.272294998E0
1.374860410E-1,-5.699606419E0,2.102090597E0,4.509311199E0
1.399262500E-1,-5.795370579E0,2.066179276E0,4.746326447E0
1.423664580E-1,-5.840858459E0,2.011115074E0,5.002495289E0
1.448058850E-1,-5.864799500E0,1.994356155E0,5.268239975E0
1.472453120E-1,-5.879164219E0,1.984779596E0,5.548349857E0
1.496855210E-1,-5.826494217E0,2.015903234E0,5.804518223E0
1.521257290E-1,-5.769035339E0,2.008720636E0,6.024775505E0
1.545651560E-1,-5.649330616E0,2.039844275E0,6.223485470E0
1.570045830E-1,-5.541595936E0,2.109272957E0,6.472472191E0
1.594447910E-1,-5.421891212E0,2.197854757E0,6.604146957E0
1.618850520E-1,-5.376403332E0,2.372623682E0,6.747793198E0
1.643244790E-1,-5.352462292E0,2.621610165E0,6.903409481E0
1.667639060E-1,-5.292610168E0,2.798773527E0,7.044661522E0
1.692041140E-1,-5.275850773E0,2.892143250E0,7.169154644E0
1.716443230E-1,-5.388373852E0,2.655127525E0,7.813167095E0
1.740837500E-1,-5.338097572E0,2.722162247E0,8.059759140E0
1.765231770E-1,-5.151358128E0,2.724556208E0,7.911324978E0
1.789633850E-1,-4.926312447E0,2.578516245E0,7.659944534E0
1.814035940E-1,-4.653385639E0,2.319953680E0,7.628821850E0
1.838430210E-1,-4.409187317E0,2.035055876E0,7.765285015E0
1.862824480E-1,-4.172171593E0,1.731005311E0,7.877807617E0
1.887226560E-1,-3.911214828E0,1.539477468E0,7.904143333E0
1.911629160E-1,-3.650258064E0,1.417378426E0,7.870625496E0
1.936023440E-1,-3.384512901E0,1.149239302E0,7.853866577E0
1.960417710E-1,-3.070886374E0,9.648937583E-1,7.841896057E0
1.984819790E-1,-2.747682810E0,7.039369941E-1,7.786832333E0
2.009221870E-1,-2.460391045E0,4.046747088E-1,7.659944534E0
2.033616140E-1,-2.209010601E0,9.583593905E-2,7.473205090E0
2.058010410E-1,-2.022270918E0,-3.135549426E-1,7.138031006E0
2.082412500E-1,-2.003118038E0,-1.580033183E0,6.053504467E0
2.106815100E-1,-1.955236077E0,-1.723679185E0,5.976893902E0
2.131209370E-1,-2.113246679E0,-1.793107986E0,5.699178219E0
2.155603120E-1,-2.256892443E0,-1.692555904E0,5.519620895E0
2.180005210E-1,-2.398144484E0,-1.625521064E0,5.375974655E0
2.204407810E-1,-2.544184446E0,-1.472298741E0,5.340063095E0
2.228802080E-1,-2.623189688E0,-1.268800378E0,5.375974655E0
2.253196350E-1,-2.714165449E0,-1.108395815E0,5.397521496E0
2.277598440E-1,-2.790776491E0,-9.599615932E-1,5.335275173E0
2.302000520E-1,-2.824294090E0,-8.139215708E-1,5.268239975E0
2.326394790E-1,-2.896116972E0,-7.804041505E-1,5.122200012E0
2.350789060E-1,-3.398877859E0,-1.943936110E0,4.698444843E0
2.375191140E-1,-3.420424461E0,-2.183346033E0,4.667321682E0
2.399593750E-1,-3.317478180E0,-2.154616833E0,4.782238007E0
2.423988020E-1,-3.159467697E0,-1.987030029E0,4.935460567E0
2.448382290E-1,-2.972728252E0,-1.750014186E0,5.174870014E0
2.472784370E-1,-2.726135969E0,-1.620732903E0,5.392733097E0
2.497186460E-1,-2.388567924E0,-1.524968863E0,5.495679855E0
2.521580730E-1,-1.924112916E0,-1.512998462E0,5.612990856E0
2.545975000E-1,-1.519510150E0,-1.577639222E0,5.936193466E0
2.570377080E-1,-1.016749501E0,-1.551303983E0,6.532324314E0
2.594779690E-1,-2.721847594E-1,-1.213736057E0,8.330292702E0
2.619173960E-1,1.755117327E-1,-8.570153713E-1,1.061905098E1
2.643567710E-1,6.059498712E-2,-9.647498131E-1,1.125588131E1
2.667969790E-1,-8.833874017E-3,-1.048543215E0,1.074593830E1
2.692372390E-1,-7.586863637E-2,-1.031784534E0,1.074833202E1
2.716766660E-1,-2.841552198E-1,-9.216559529E-1,1.176821804E1
2.741160940E-1,-3.847073913E-1,-8.522270918E-1,1.351830387E1
2.765563020E-1,-3.368254006E-1,-8.163156509E-1,1.474887085E1
2.789965100E-1,-2.243027687E-1,-7.397044897E-1,1.478717709E1
2.814359370E-1,1.031891257E-2,-5.697234869E-1,1.421259308E1
