"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.087308860E-1,2.721953690E-1,-9.582340717E-2,-1.342146248E-1
1.135707810E-1,2.520368397E-1,-6.283671409E-2,-1.409341246E-1
1.184099480E-1,2.276022434E-1,-3.595866635E-2,-1.525405496E-1
1.232498440E-1,1.995024532E-1,-1.763272285E-2,-1.690338999E-1
1.280905210E-1,1.683483571E-1,-1.091321185E-2,-1.855272502E-1
1.329304690E-1,1.359725296E-1,-1.457840018E-2,-2.001880109E-1
1.377695830E-1,1.035967022E-1,-3.107174858E-2,-2.142378986E-1
1.426094790E-1,7.488605380E-2,-5.856066197E-2,-2.264551818E-1
1.474501560E-1,4.800801352E-2,-9.582340717E-2,-2.325638384E-1
1.522901040E-1,2.479515597E-2,-1.398056746E-1,-2.362290174E-1
1.571292190E-1,5.858346820E-3,-1.917291731E-1,-2.392833531E-1
1.619691150E-1,-8.802405559E-3,-2.509830594E-1,-2.423376739E-1
1.668098440E-1,-1.735451072E-2,-3.120695353E-1,-2.466137260E-1
1.716497400E-1,-1.246759389E-2,-3.774320483E-1,-2.496680468E-1
1.764888540E-1,8.301805705E-3,-4.464597702E-1,-2.527223825E-1
1.813288020E-1,4.312109575E-2,-5.136548877E-1,-2.569984198E-1
1.861694790E-1,9.076854587E-2,-5.729087591E-1,-2.606636286E-1
1.910093750E-1,1.463572234E-1,-6.291083097E-1,-2.661614120E-1
1.958485420E-1,2.074436992E-1,-6.810318232E-1,-2.704374492E-1
2.006884380E-1,2.715845108E-1,-7.262358069E-1,-2.753243744E-1
2.055291150E-1,3.363361657E-1,-7.586116195E-1,-2.814330161E-1
2.103690630E-1,4.065856040E-1,-7.744941115E-1,-2.875416875E-1
2.152081770E-1,4.835545719E-1,-7.793810368E-1,-2.930394709E-1
2.200480730E-1,5.641886592E-1,-7.702180743E-1,-2.997589707E-1
2.248888020E-1,6.411576271E-1,-7.445617318E-1,-3.095327914E-1
2.297286980E-1,7.126288414E-1,-6.975251436E-1,-3.205283582E-1
2.345678130E-1,7.731044292E-1,-6.388821602E-1,-3.364108503E-1
2.394077080E-1,8.183084130E-1,-5.832934380E-1,-3.522933424E-1
2.442484380E-1,8.354126215E-1,-5.417546630E-1,-3.675649464E-1
2.490883330E-1,8.207518458E-1,-5.148766041E-1,-3.779496551E-1
2.539274480E-1,7.786021829E-1,-4.886094332E-1,-3.791713715E-1
2.587673960E-1,7.169048786E-1,-4.495140910E-1,-3.718410134E-1
2.636080730E-1,6.436011195E-1,-3.908710778E-1,-3.547368050E-1
2.684479690E-1,5.611343384E-1,-3.181781769E-1,-3.321348131E-1
2.732871360E-1,4.756133258E-1,-2.363222986E-1,-3.077002168E-1
2.781270310E-1,3.900922835E-1,-1.508012265E-1,-2.857090831E-1
2.829677080E-1,3.070146739E-1,-7.077795267E-2,-2.710483372E-1
2.878076560E-1,2.276022434E-1,-2.361106221E-3,-2.667722702E-1
2.926467710E-1,1.518550068E-1,4.711893573E-2,-2.747135162E-1
2.974866670E-1,7.855124772E-2,7.949476689E-2,-2.948720455E-1
3.023273960E-1,7.690941915E-3,9.904243797E-2,-3.272478878E-1
3.071672920E-1,-5.583899096E-2,1.069836766E-1,-3.657323718E-1
3.120064060E-1,-1.102059484E-1,9.904243797E-2,-4.091037512E-1
3.168463540E-1,-1.511338949E-1,7.277525216E-2,-4.567511976E-1
3.216870310E-1,-1.792336702E-1,2.390607819E-2,-5.080638528E-1
3.265269790E-1,-1.908400953E-1,-3.901299089E-2,-5.624307990E-1
3.313660940E-1,-1.908400953E-1,-1.037646532E-1,-6.210737824E-1
3.362059900E-1,-1.835097224E-1,-1.642402560E-1,-6.827711463E-1
3.410466670E-1,-1.664055139E-1,-2.204398066E-1,-7.499662638E-1
3.458866150E-1,-1.419709176E-1,-2.680872679E-1,-8.183830976E-1
3.507257290E-1,-1.059298962E-1,-3.041282892E-1,-8.831347823E-1
3.555656250E-1,-5.706071854E-2,-3.303954899E-1,-9.442212582E-1
3.604063540E-1,4.025753587E-3,-3.548300564E-1,-1.001031637E0
3.652462500E-1,7.305346429E-2,-3.823189735E-1,-1.051733375E0
3.700853650E-1,1.488006860E-1,-4.104187489E-1,-1.093883038E0
3.749253130E-1,2.294348329E-1,-4.281338453E-1,-1.126869798E0
3.797659900E-1,3.112907112E-1,-4.342424870E-1,-1.152526021E0
3.846059380E-1,3.925357163E-1,-4.354642034E-1,-1.168408513E0
3.894450520E-1,4.701155424E-1,-4.403511286E-1,-1.175738931E0
3.942849480E-1,5.409758091E-1,-4.531792700E-1,-1.178182364E0
3.991256770E-1,6.026731730E-1,-4.745595455E-1,-1.177571535E0
4.039655730E-1,6.570401192E-1,-5.038810372E-1,-1.177571535E0
4.088046880E-1,6.979680657E-1,-5.387003422E-1,-1.177571535E0
4.136446360E-1,7.291221619E-1,-5.784065127E-1,-1.181847572E0
4.184853130E-1,7.468372583E-1,-6.236104965E-1,-1.192232251E0
4.233252080E-1,7.523350120E-1,-6.694253683E-1,-1.206892967E0
4.281643750E-1,7.480589747E-1,-7.140184641E-1,-1.225829840E0
4.330042710E-1,7.388960123E-1,-7.543355823E-1,-1.248431802E0
4.378449480E-1,7.211809158E-1,-7.970960736E-1,-1.274698973E0
4.426848960E-1,7.022441030E-1,-8.416892290E-1,-1.304020524E0
4.475240110E-1,6.839181781E-1,-8.893366456E-1,-1.338228941E0
4.523639060E-1,6.704791188E-1,-9.406493306E-1,-1.374269962E0
