"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.050081730E0,2.825036526E0,8.494261742E0
4.803438000E-3,-2.901647806E0,2.865736246E0,8.443985939E0
9.606979000E-3,-2.772366285E0,2.851371527E0,8.420044899E0
1.441020800E-2,-2.628720522E0,2.817854166E0,8.388921738E0
1.921338600E-2,-2.463527441E0,2.786731005E0,8.367375374E0
2.401677100E-2,-2.463527441E0,2.786731005E0,8.367375374E0
2.882062500E-2,-2.463527441E0,2.786731005E0,8.367375374E0
3.367291700E-2,-2.463527441E0,2.786731005E0,8.367375374E0
3.854765600E-2,-2.463527441E0,2.786731005E0,8.367375374E0
4.339192700E-2,-2.099624395E0,2.571261883E0,1.023716640E1
4.823192700E-2,-2.113989353E0,2.494651079E0,1.055318737E1
5.307197900E-2,-2.123565435E0,2.420433760E0,1.079259682E1
5.791145800E-2,-2.164265156E0,2.351005077E0,1.092906094E1
6.275093800E-2,-2.245664597E0,2.307911158E0,1.100327778E1
6.759125000E-2,-2.348610640E0,2.274393797E0,1.105115986E1
7.243156300E-2,-2.449162960E0,2.228905916E0,1.107749462E1
7.727109400E-2,-2.532956600E0,2.197782755E0,1.107031345E1
8.211062500E-2,-2.599991322E0,2.190600157E0,1.101764202E1
8.695093800E-2,-2.640691042E0,2.212147236E0,1.091948414E1
9.179119800E-2,-2.664632082E0,2.262423277E0,1.076386833E1
9.663072900E-2,-2.678996563E0,2.341428518E0,1.056515789E1
1.014702610E-1,-2.681390524E0,2.441980839E0,1.036405277E1
1.063105730E-1,-2.678996563E0,2.549715281E0,1.016055489E1
1.111508330E-1,-2.686178684E0,2.674208164E0,9.959450722E0
1.159903650E-1,-2.664632082E0,2.786731005E0,9.779892921E0
1.208298960E-1,-2.638296843E0,2.870524406E0,9.590760231E0
1.256702080E-1,-2.614355803E0,2.918406248E0,9.377684593E0
1.305105210E-1,-2.592808962E0,2.925588846E0,9.164609909E0
1.353500520E-1,-2.585626841E0,2.906435966E0,8.985053062E0
1.401895310E-1,-2.578444242E0,2.880100727E0,8.822254181E0
1.450298440E-1,-2.566473722E0,2.839401007E0,8.688183784E0
1.498701560E-1,-2.554503202E0,2.786731005E0,8.599602699E0
1.547096880E-1,-2.544926882E0,2.753213406E0,8.534961700E0
1.595491670E-1,-2.523380041E0,2.734060764E0,8.484685898E0
1.643894790E-1,-2.518591881E0,2.729272604E0,8.491868019E0
1.692297920E-1,-2.535350561E0,2.748425245E0,8.597208977E0
1.740693230E-1,-2.542532682E0,2.758001804E0,8.774372101E0
1.789088540E-1,-2.520986080E0,2.765183926E0,9.001811028E0
1.837491670E-1,-2.485074520E0,2.760395765E0,9.236433029E0
1.885894270E-1,-2.456345320E0,2.741242886E0,9.432748795E0
1.934289580E-1,-2.434798479E0,2.726878405E0,9.585970879E0
1.982684900E-1,-2.403675318E0,2.710119724E0,9.729617119E0
2.031088020E-1,-2.377340078E0,2.693361044E0,9.894809723E0
2.079491150E-1,-2.360581160E0,2.676602602E0,1.012224960E1
2.127886460E-1,-2.341428518E0,2.664632082E0,1.042390633E1
2.176281250E-1,-2.276787996E0,2.659843683E0,1.074232101E1
2.224684380E-1,-2.169053555E0,2.662237644E0,1.097454929E1
2.273087500E-1,-2.051742554E0,2.633508444E0,1.107510090E1
2.321482810E-1,-1.922461271E0,2.571261883E0,1.107031345E1
2.369877610E-1,-1.783603668E0,2.504227161E0,1.092666721E1
2.418280730E-1,-1.668686867E0,2.432404280E0,1.059867477E1
2.466683860E-1,-1.606440306E0,2.343822718E0,1.014140224E1
2.515079170E-1,-1.635169506E0,2.271999836E0,9.708069801E0
2.563474480E-1,-1.762056589E0,2.248058796E0,9.399231911E0
2.611877610E-1,-1.929643631E0,2.260029316E0,9.195733070E0
2.660280210E-1,-2.068501472E0,2.319881678E0,9.064058304E0
2.708675520E-1,-2.181024075E0,2.437192440E0,8.987446785E0
2.757070830E-1,-2.283970356E0,2.588020802E0,8.965900421E0
2.805473960E-1,-2.353399038E0,2.762789965E0,8.958718300E0
2.853877080E-1,-2.374946117E0,2.949529648E0,8.927594185E0
2.902272400E-1,-2.341428518E0,3.112328291E0,8.855771065E0
2.950667190E-1,-2.257635117E0,3.241609812E0,8.743248940E0
2.999070310E-1,-2.190600157E0,3.334979534E0,8.633119583E0
3.047473440E-1,-2.152294636E0,3.397226095E0,8.551720619E0
3.095868750E-1,-2.113989353E0,3.447502136E0,8.513415337E0
3.144264060E-1,-2.085259914E0,3.481019497E0,8.522992134E0
3.192667190E-1,-2.054136753E0,3.521719217E0,8.554115295E0
3.241070310E-1,-1.996678352E0,3.593542337E0,8.623543739E0
3.289465630E-1,-1.920067191E0,3.665365219E0,8.755219460E0
3.337860420E-1,-1.841061831E0,3.734793901E0,8.906046867E0
3.386263540E-1,-1.764450788E0,3.797040462E0,9.028145790E0
3.434666670E-1,-1.685445547E0,3.837740183E0,9.155034065E0
3.483061980E-1,-1.625592947E0,3.840134382E0,9.353743553E0
3.531456770E-1,-1.592075586E0,3.797040462E0,9.657793999E0
3.579859900E-1,-1.575317025E0,3.758734941E0,1.000254536E1
3.628263020E-1,-1.592075586E0,3.706064701E0,1.028265381E1
3.676658330E-1,-1.635169506E0,3.610301018E0,1.047896957E1
3.725053650E-1,-1.668686867E0,3.483413696E0,1.065134525E1
3.773456770E-1,-1.706992388E0,3.334979534E0,1.079259682E1
3.821859900E-1,-1.764450788E0,3.176969051E0,1.087160206E1
3.870255210E-1,-1.853032351E0,3.040505409E0,1.087878513E1
3.918650000E-1,-1.936825871E0,2.920800447E0,1.081414413E1
3.967053130E-1,-2.006254673E0,2.822642565E0,1.068965054E1
4.015456250E-1,-2.051742554E0,2.779548645E0,1.051966953E1
4.063851560E-1,-2.042166233E0,2.779548645E0,1.030180740E1
4.112246880E-1,-1.991890073E0,2.793913364E0,1.004084969E1
4.160650000E-1,-1.905702591E0,2.825036526E0,9.751164436E0
4.209052610E-1,-1.817121029E0,2.887283087E0,9.485419273E0
4.257447920E-1,-1.766844869E0,2.971076488E0,9.293890953E0
4.305843230E-1,-1.721356988E0,3.059658289E0,9.167003632E0
4.354246360E-1,-1.671080828E0,3.148239851E0,9.030540466E0
4.402649480E-1,-1.589681625E0,3.232033253E0,8.889288902E0
4.451044790E-1,-1.472370744E0,3.279915333E0,8.807888985E0
4.499439580E-1,-1.331118822E0,3.279915333E0,8.771978378E0
4.547842710E-1,-1.206625700E0,3.263156414E0,8.831830025E0
4.596245830E-1,-1.089314818E0,3.234427452E0,8.994628906E0
4.644641150E-1,-9.672158957E-1,3.193727732E0,9.171792030E0
4.693036460E-1,-8.906047344E-1,3.136269331E0,9.305862427E0
4.741439580E-1,-8.786342740E-1,3.033323050E0,9.506965637E0
4.789842710E-1,-8.953929543E-1,2.918406248E0,9.878050804E0
4.838238020E-1,-8.906047344E-1,2.844189167E0,1.046700001E1
4.886632810E-1,-8.451168537E-1,2.779548645E0,1.112298298E1
4.935035940E-1,-7.828702927E-1,2.681390524E0,1.169277763E1
4.983439060E-1,-7.708998322E-1,2.540138721E0,1.211174583E1
5.031834380E-1,-7.876585126E-1,2.377340078E0,1.233200264E1
5.080229690E-1,-7.900525331E-1,2.238482237E0,1.245649624E1
5.128632810E-1,-7.541411519E-1,2.118777514E0,1.258098888E1
5.177035940E-1,-9.552453756E-1,1.967949152E0,1.249240685E1
5.225431250E-1,-1.838667870E0,1.865002871E0,1.220990372E1
5.273826040E-1,-2.446768999E0,2.011043072E0,1.158504391E1
5.322229170E-1,-2.413251400E0,2.224117756E0,1.085484409E1
5.370632290E-1,-2.396492720E0,2.463527441E0,1.066331577E1
5.419027610E-1,-2.066107273E0,3.143451691E0,1.005042744E1
5.467422920E-1,-1.390971422E0,4.237555027E0,9.478237152E0
5.515826040E-1,-6.320420504E-1,5.353205204E0,9.241221428E0
5.564229170E-1,9.336984903E-2,6.298873901E0,8.472715378E0
5.612624480E-1,1.627987176E-1,7.117655277E0,5.791325092E0
5.661019270E-1,2.154688910E-2,7.266089439E0,4.946208000E0
5.709422400E-1,2.920800745E-1,6.624471188E0,7.275666237E0
5.757825520E-1,2.753213346E-1,5.903847694E0,8.171058655E0
5.806220830E-1,-6.942886859E-2,5.231105804E0,8.187817574E0
5.854616150E-1,-4.141790867E-1,4.560758114E0,8.269216537E0
5.903019270E-1,-8.020230532E-1,4.041238785E0,8.499051094E0
5.951422400E-1,-1.199443460E0,3.770705462E0,8.819860458E0
5.999817710E-1,-1.410124183E0,3.720429420E0,9.013781548E0
6.048212500E-1,-1.455611944E0,3.773099661E0,9.274739265E0
6.096615630E-1,-1.448429704E0,3.854499102E0,9.633852959E0
6.145018750E-1,-1.458006144E0,3.981386185E0,9.811017036E0
6.193414060E-1,-1.498705864E0,4.151367188E0,9.648218155E0
6.241809380E-1,-1.469976664E0,4.333318710E0,9.325015068E0
6.290212500E-1,-1.338301301E0,4.441052914E0,9.090393066E0
6.338615110E-1,-1.307177901E0,4.476964474E0,8.855771065E0
