"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.043451071E0,5.946000099E0,7.084442616E0
5.751625000E-3,-2.043451071E0,5.946000099E0,7.084442616E0
1.226437500E-2,-2.128445387E0,5.843049049E0,6.890512466E0
1.743629200E-2,-2.161964178E0,5.716156483E0,6.835445881E0
2.232837500E-2,-2.048239470E0,5.663484097E0,6.924031258E0
2.735737500E-2,-1.765723705E0,5.744886875E0,7.155071735E0
3.232345900E-2,-1.440112352E0,5.827486992E0,7.584830761E0
3.841483400E-2,-1.224634171E0,5.892130375E0,8.179790497E0
4.229741700E-2,-1.067813993E0,5.877765179E0,8.796297073E0
4.735945900E-2,-1.043871999E0,5.810727596E0,9.246406555E0
5.227433400E-2,-1.070208192E0,5.710171223E0,9.501389503E0
5.747629200E-2,-1.130063176E0,5.637147903E0,9.526528358E0
6.225791700E-2,-1.148019671E0,5.595249176E0,9.319430351E0
6.772675000E-2,-1.140837073E0,5.577292919E0,8.967482567E0
7.251070900E-2,-1.157596469E0,5.550956726E0,8.602366447E0
7.891241700E-2,-1.164779186E0,5.518634796E0,8.129511833E0
8.280745900E-2,-1.201889277E0,5.474342346E0,7.643488884E0
8.838570900E-2,-1.345541358E0,5.412093163E0,7.281964302E0
9.255437500E-2,-1.490390539E0,5.386953831E0,7.055712223E0
9.782587500E-2,-1.568202138E0,5.456385612E0,6.871358871E0
1.025862500E-1,-1.598129630E0,5.518634796E0,6.828263283E0
1.075862500E-1,-1.624465823E0,5.547365189E0,6.902483463E0
1.107659170E-1,-1.624465823E0,5.547365189E0,6.902483463E0
1.178152920E-1,-1.721431017E0,5.590460777E0,7.141903877E0
1.225573340E-1,-1.750161409E0,5.584475517E0,7.246051311E0
1.278995840E-1,-1.699883223E0,5.570110321E0,7.338228226E0
1.326208340E-1,-1.665167332E0,5.561730385E0,7.447164536E0
1.376208340E-1,-1.596932530E0,5.559336185E0,7.497442722E0
1.401433750E-1,-1.596932530E0,5.559336185E0,7.497442722E0
1.428893340E-1,-1.546654344E0,5.530605793E0,7.554903507E0
1.477139170E-1,-1.549048543E0,5.546168327E0,7.600393295E0
1.524646670E-1,-1.571793437E0,5.529408932E0,7.643488884E0
1.584185840E-1,-1.557428241E0,5.577292919E0,7.763198853E0
1.624571670E-1,-1.829170108E0,5.582081318E0,7.892486095E0
1.676303750E-1,-2.020706177E0,5.634753704E0,7.957129478E0
1.726303750E-1,-2.120065689E0,5.701791286E0,8.073247910E0
1.745522500E-1,-2.120065689E0,5.701791286E0,8.073247910E0
1.789189590E-1,-2.244564056E0,5.839457989E0,8.176198959E0
1.826501670E-1,-2.421735048E0,5.969942093E0,8.271966934E0
1.877157090E-1,-2.559401512E0,6.047753334E0,8.365341187E0
1.928073750E-1,-2.419340849E0,5.950788498E0,8.189367294E0
1.977254170E-1,-2.103306293E0,5.612008572E0,7.770381451E0
2.024484590E-1,-1.805228114E0,5.228936672E0,7.243657112E0
2.076170420E-1,-1.430535555E0,4.916493416E0,6.736086369E0
2.124514590E-1,-1.027112484E0,4.754884720E0,6.311115742E0
2.178263750E-1,-8.451532125E-1,4.757278919E0,6.088454723E0
2.226034590E-1,-8.559271097E-1,4.904522419E0,6.020220280E0
2.284021250E-1,-9.744400978E-1,5.076904774E0,6.161478043E0
2.324595000E-1,-1.151610970E0,5.216965675E0,6.203376770E0
2.383818340E-1,-1.326387763E0,5.278017521E0,6.338648796E0
2.424683340E-1,-1.600523829E0,5.299565315E0,6.631938934E0
2.476889590E-1,-1.921346903E0,5.331887245E0,7.090428352E0
2.524645420E-1,-2.288856745E0,5.495890141E0,8.064867973E0
2.587522090E-1,-2.135627985E0,5.606023312E0,8.749609947E0
2.626764170E-1,-2.001552582E0,5.669469833E0,9.643844604E0
2.677044170E-1,-2.128445387E0,5.657498837E0,1.074637413E1
2.730617500E-1,-2.358288765E0,5.481524944E0,1.173757362E1
2.778834170E-1,-2.797624588E0,5.230133533E0,1.231816769E1
2.825180840E-1,-3.078943491E0,4.953603268E0,1.193150425E1
2.878805840E-1,-2.366668463E0,4.866214752E0,1.041717148E1
2.941804590E-1,-9.445125461E-1,5.090072632E0,9.028534889E0
2.978727090E-1,2.777273953E-1,5.355829239E0,8.629899979E0
3.035367500E-1,9.241618514E-1,5.459977150E0,8.899248123E0
3.077984590E-1,9.911994934E-1,5.278017521E0,9.112331390E0
3.125142500E-1,6.931213737E-1,4.964377403E0,9.167398453E0
3.178577500E-1,3.184288144E-1,4.769249916E0,8.750806808E0
3.229648750E-1,2.142810524E-1,4.753687382E0,7.970297337E0
3.284769590E-1,2.334346622E-1,4.716577530E0,7.384915352E0
3.334077920E-1,2.609679997E-1,4.643554211E0,6.806715488E0
3.384077920E-1,3.866635859E-1,4.596867085E0,6.380547523E0
3.412500840E-1,3.866635859E-1,4.596867085E0,6.380547523E0
3.478295840E-1,4.908113480E-1,4.395754337E0,6.301538944E0
3.525325840E-1,5.135562420E-1,4.331110954E0,6.360196590E0
3.578379590E-1,5.087678432E-1,4.236539841E0,6.846219540E0
3.626020420E-1,5.279214978E-1,3.981557369E0,7.558494568E0
3.680010840E-1,8.283938169E-1,3.667917013E0,7.681796074E0
3.736077920E-1,1.938106298E0,3.524264812E0,7.960720539E0
3.780312090E-1,4.045003891E0,3.630806923E0,8.006210327E0
3.827530840E-1,5.045780182E0,3.743334293E0,6.793547153E0
3.881112500E-1,4.440047264E0,3.392583847E0,7.105990410E0
3.926812920E-1,3.451241732E0,2.898181200E0,8.233659744E0
3.982442090E-1,2.932897091E0,2.585737944E0,8.722076416E0
4.025107090E-1,2.882618904E0,2.636016130E0,8.597578049E0
4.076505840E-1,2.835932016E0,2.786850691E0,8.307879448E0
4.125279590E-1,2.639607430E0,2.840720415E0,8.008605003E0
4.183361670E-1,2.438494444E0,2.840720415E0,7.777564049E0
4.225659590E-1,2.260126352E0,2.816778183E0,7.599195957E0
4.283400840E-1,2.036268473E0,2.816778183E0,7.608773232E0
4.333400840E-1,1.818396211E0,2.808398485E0,7.629123688E0
4.378046250E-1,1.818396211E0,2.808398485E0,7.629123688E0
4.438958750E-1,7.505822182E-1,2.946065187E0,1.210029507E1
4.478730000E-1,6.320692301E-1,3.021482468E0,1.308550930E1
4.525217500E-1,-6.823474914E-2,2.859874010E0,1.291552067E1
4.582289170E-1,-2.002749681E0,2.562992811E0,1.315015316E1
4.628717920E-1,-3.132812977E0,2.426523447E0,1.303523159E1
4.679648750E-1,-3.750516891E0,2.546233416E0,1.325549793E1
4.725913340E-1,-3.556586742E0,2.997540474E0,1.289397335E1
4.781280000E-1,-2.808398485E0,3.493140221E0,1.255160236E1
4.826042920E-1,-1.921346903E0,3.712209702E0,1.226429844E1
4.880381250E-1,-7.422025204E-1,3.743334293E0,1.169328117E1
4.927928340E-1,3.543418646E-1,3.730166197E0,1.093312168E1
4.983425000E-1,1.294066072E0,3.677493811E0,9.866505623E0
5.027157500E-1,1.916558504E0,3.637989521E0,9.012971878E0
5.087244590E-1,2.406172752E0,3.628412724E0,8.433575630E0
5.128222920E-1,2.511517525E0,3.517082214E0,7.906851292E0
5.179705000E-1,2.316390038E0,3.361459255E0,7.439981937E0
5.226010000E-1,1.810016513E0,3.210624456E0,7.030573368E0
5.288694590E-1,1.071405292E0,3.161543369E0,6.805518150E0
5.326034170E-1,4.082113802E-1,3.221398354E0,7.629123688E0
5.380861670E-1,7.817068696E-1,3.497928619E0,1.120965195E1
5.427082090E-1,-1.374271750E0,3.711012602E0,1.115937424E1
5.477082090E-1,-3.454833031E0,4.023456097E0,9.017760277E0
5.514759590E-1,-3.454833031E0,4.023456097E0,9.017760277E0
5.582077920E-1,-3.667917013E0,4.728548527E0,1.208592987E1
5.626329590E-1,-3.876212597E0,4.641160011E0,1.332732391E1
5.675231250E-1,-3.697844505E0,4.583699226E0,1.034175396E1
5.725234590E-1,-2.278082848E0,4.240131378E0,8.452729225E0
5.782364170E-1,-9.181763530E-1,3.689464808E0,8.665813446E0
5.826564170E-1,2.717418969E-1,3.307589531E0,9.865307808E0
5.877415420E-1,1.262941360E0,3.236960649E0,1.120127296E1
5.925056250E-1,2.260126352E0,3.208230257E0,1.131140614E1
5.986505420E-1,3.421314240E0,3.233369350E0,1.052251625E1
6.028150840E-1,4.121618271E0,3.302801132E0,1.013704967E1
6.075408340E-1,3.683479309E0,3.555389643E0,1.032499504E1
6.125980840E-1,2.612074137E0,3.823540211E0,1.058356857E1
6.180907090E-1,2.078166962E0,3.885789394E0,1.044470501E1
6.229255010E-1,1.725022316E0,3.785232782E0,1.004247856E1
6.278670840E-1,1.540668845E0,3.684676409E0,9.543288231E0
6.327220420E-1,1.413776159E0,3.560178041E0,8.966285706E0
6.379322090E-1,1.058237195E0,3.509899616E0,8.438364029E0
6.443307510E-1,5.303156972E-1,3.530250311E0,8.055291176E0
6.477019590E-1,1.328781992E-1,3.578134537E0,7.709329605E0
6.527850840E-1,-9.097966552E-2,3.655946016E0,7.145494938E0
6.578413340E-1,-3.878606856E-1,3.761290789E0,6.575675011E0
6.626946260E-1,-5.602431893E-1,3.749319792E0,6.295553207E0
6.677968760E-1,-7.362170219E-1,3.659537315E0,6.071695328E0
6.725902510E-1,-9.277531505E-1,3.570951939E0,6.033388138E0
6.776945840E-1,-7.709329724E-1,3.533841610E0,5.975927353E0
6.826406670E-1,-2.813186944E-1,3.527856112E0,5.825092793E0
6.876130840E-1,3.160346150E-1,3.538630009E0,5.793968201E0
6.928196260E-1,7.709329724E-1,3.542221308E0,6.041768074E0
6.978271670E-1,1.183932781E0,3.639186621E0,6.517016888E0
7.025192920E-1,1.691503525E0,3.695450306E0,6.872556210E0
7.076829590E-1,2.051830769E0,3.725377798E0,7.244854450E0
7.126829590E-1,2.382230759E0,3.797203779E0,7.602787495E0
7.151212510E-1,2.382230759E0,3.797203779E0,7.602787495E0
7.182272090E-1,2.524685621E0,3.859453201E0,7.819462776E0
7.225015840E-1,2.302024841E0,3.809175014E0,8.289923668E0
7.283027090E-1,1.428141356E0,3.763684988E0,9.504981041E0
7.326739590E-1,3.351882398E-1,4.066551685E0,9.888052940E0
7.382135010E-1,-4.034229815E-1,4.405331135E0,9.701305389E0
7.431805840E-1,-6.081272364E-1,4.635174274E0,8.989029884E0
7.480738760E-1,-5.039794445E-1,4.650736809E0,8.339004517E0
7.544577090E-1,2.394201607E-2,4.695029736E0,7.922413349E0
7.589949170E-1,4.776432514E-1,4.842272758E0,7.600393295E0
7.642766670E-1,5.698199868E-1,5.001487255E0,7.562086105E0
7.677737510E-1,4.177882075E-1,5.105635166E0,7.684190273E0
7.726637090E-1,4.046200812E-1,5.141548157E0,8.008605003E0
7.780752920E-1,5.099649429E-1,5.027823448E0,8.476671219E0
7.825768340E-1,6.165069342E-1,4.881777287E0,9.150638580E0
7.876988760E-1,6.153098345E-1,4.724956989E0,9.848548889E0
7.927201670E-1,5.494692922E-1,4.541800499E0,1.051533413E1
7.978346670E-1,3.938461840E-1,4.378994942E0,1.110311031E1
8.027987090E-1,2.166752517E-1,4.213795185E0,1.145984650E1
8.076917510E-1,1.077390760E-1,4.126406670E0,1.166814232E1
8.130938340E-1,2.250549644E-1,4.168305397E0,1.169567490E1
8.180122510E-1,4.405331016E-1,4.213795185E0,1.161906052E1
8.226713340E-1,5.746083856E-1,4.271255970E0,1.150533581E1
8.286152510E-1,5.758054852E-1,4.258087635E0,1.134492493E1
8.339983760E-1,5.063736439E-1,4.199429989E0,1.109353352E1
8.395077510E-1,3.938461840E-1,4.128800869E0,1.078468132E1
8.427550420E-1,3.351882398E-1,4.055777550E0,1.052610779E1
8.490715010E-1,3.256114423E-1,3.994725466E0,1.012507915E1
8.527284170E-1,2.813186944E-1,3.965995073E0,9.829395294E0
8.578297510E-1,2.813186944E-1,3.965995073E0,9.829395294E0
8.625887920E-1,2.262520641E-1,3.900154591E0,9.696516991E0
8.678084590E-1,2.011129409E-1,3.830722809E0,9.841365814E0
8.726034170E-1,2.106897533E-1,3.761290789E0,1.005205631E1
8.776034170E-1,2.418143749E-1,3.697844505E0,1.052491093E1
8.806904170E-1,2.418143749E-1,3.697844505E0,1.052491093E1
8.879086670E-1,5.758054852E-1,3.699041605E0,1.097621727E1
8.926424170E-1,8.044517636E-1,3.699041605E0,1.111029339E1
8.976424170E-1,9.876081944E-1,3.721786499E0,1.104684639E1
8.994484170E-1,9.876081944E-1,3.721786499E0,1.104684639E1
9.026537920E-1,1.125274777E0,3.768473387E0,1.072961521E1
9.077706260E-1,1.339555860E0,3.830722809E0,1.031661510E1
9.126588340E-1,1.519120932E0,3.877409697E0,9.907206535E0
9.179095010E-1,1.684320927E0,3.897760391E0,9.534908295E0
9.227551260E-1,1.709460020E0,3.925293684E0,9.113529205E0
9.278420010E-1,1.620874524E0,3.951629877E0,8.669404030E0
9.326698760E-1,1.667561531E0,4.110844135E0,8.402450562E0
9.390042510E-1,1.572990537E0,4.043806553E0,8.213309288E0
9.427659170E-1,1.620874524E0,4.034229755E0,7.879317760E0
9.480885840E-1,1.660378933E0,3.964797974E0,7.465120792E0
9.527029170E-1,1.334767461E0,3.903745890E0,7.135918140E0
9.578373340E-1,9.516952038E-1,3.830722809E0,6.816292286E0
9.630457920E-1,8.834604025E-1,3.801992416E0,6.549338818E0
9.677430420E-1,9.409212470E-1,3.790021181E0,6.220136166E0
9.725808340E-1,1.047463298E0,3.768473387E0,5.862202644E0
9.780313760E-1,1.514332533E0,3.803189516E0,5.664681435E0
9.826728340E-1,2.218227863E0,3.896563292E0,5.708973885E0
9.879279170E-1,2.900575399E0,3.983951569E0,5.810727596E0
9.927829170E-1,3.189076662E0,3.950432777E0,5.922058105E0
9.984510840E-1,3.734954596E0,3.592499733E0,6.183025837E0
1.002760709E0,4.113238335E0,3.208230257E0,6.367379189E0
1.007679876E0,3.721786499E0,2.734178305E0,6.556521416E0
1.012679876E0,2.522291422E0,2.023100376E0,6.308721542E0
1.015074417E0,2.522291422E0,2.023100376E0,6.308721542E0
1.017917167E0,1.127668977E0,1.482010841E0,6.033388138E0
1.022604834E0,1.256955862E-1,2.159569979E0,6.181828976E0
1.027793084E0,-4.393360019E-1,3.568557739E0,6.230909824E0
1.032793084E0,-1.651999205E-1,5.141548157E0,5.907692909E0
1.034976917E0,-1.651999205E-1,5.141548157E0,5.907692909E0
1.037811834E0,7.864952683E-1,6.307524204E0,5.329493046E0
1.043313042E0,1.940500498E0,6.781576157E0,4.812345505E0
1.047737917E0,2.701856613E0,6.558915615E0,4.576516628E0
1.053924376E0,2.873042107E0,5.784391403E0,4.557363033E0
1.057874501E0,2.615665436E0,4.902127743E0,4.657919407E0
1.062776542E0,2.294842243E0,4.246116638E0,4.933252811E0
1.068136042E0,2.266111851E0,3.937264681E0,5.357026100E0
1.072601126E0,2.612074137E0,3.901351690E0,5.728127480E0
1.078536292E0,2.998737574E0,4.007893562E0,6.070498466E0
1.082572542E0,3.314772367E0,4.122815132E0,6.350619793E0
1.087804084E0,3.592499733E0,4.296394825E0,6.473921299E0
1.092878167E0,3.751713991E0,4.462791920E0,6.647500992E0
1.098224292E0,3.725377798E0,4.452018261E0,6.958747387E0
1.102615001E0,3.495534420E0,4.204218388E0,7.343016624E0
1.107692626E0,3.017891169E0,3.749319792E0,7.666234016E0
1.112529542E0,2.473210335E0,3.190273762E0,8.006210327E0
1.117763626E0,1.908178806E0,2.663549423E0,8.306682587E0
1.122603001E0,1.460463047E0,2.279279947E0,8.481459618E0
1.128643292E0,1.094150186E0,2.002749681E0,8.570044518E0
1.132751292E0,8.810662031E-1,1.778891921E0,8.556877136E0
1.137774834E0,7.541735172E-1,1.607706428E0,8.574832916E0
1.142519501E0,6.763619781E-1,1.484405041E0,8.602366447E0
1.147750584E0,7.505822182E-1,1.201889277E0,9.099164009E0
1.152661917E0,1.000776291E0,8.511387110E-1,9.956287384E0
1.158230376E0,1.335964561E0,6.165069342E-1,1.046385860E1
1.162650917E0,1.417367458E0,6.428431273E-1,9.929951668E0
1.167660251E0,1.507149935E0,7.936778665E-1,9.223662376E0
1.172769542E0,1.906981707E0,9.660604000E-1,8.859743118E0
1.178048584E0,2.409764051E0,1.240196466E0,8.950722694E0
1.182838126E0,2.743755102E0,1.416170359E0,9.296685219E0
1.188894626E0,2.715024710E0,1.177947283E0,9.528923035E0
1.192591709E0,2.451662540E0,6.823474765E-1,9.753977776E0
1.198015417E0,1.944091797E0,3.471592441E-2,9.900024414E0
1.202868459E0,1.411381960E0,-5.877765417E-1,9.999382973E0
1.208071959E0,7.876923680E-1,-1.388636947E0,1.007839203E1
1.212685251E0,1.352723986E-1,-2.321178436E0,9.829395294E0
1.218046292E0,-4.692635238E-1,-2.859874010E0,9.579200745E0
1.222707126E0,-1.092953086E0,-3.345896959E0,9.595960617E0
1.227675251E0,-1.655590534E0,-3.699041605E0,9.746794701E0
1.232660126E0,-2.205059767E0,-4.018667698E0,9.803058624E0
1.237908626E0,-2.675520420E0,-4.223371983E0,9.471462250E0
1.242591792E0,-2.816778183E0,-4.173093796E0,8.760383606E0
1.248666334E0,-2.184709072E0,-3.622427225E0,7.706935406E0
1.252980334E0,-1.268926859E0,-3.226186752E0,6.597222805E0
1.257900417E0,-5.363011956E-1,-3.280056238E0,6.001066685E0
1.262765376E0,1.556231081E-2,-3.195062160E0,5.383362293E0
1.268157959E0,5.554547906E-1,-3.337517262E0,5.075707436E0
1.272723126E0,9.445125461E-1,-3.909731388E0,4.994304657E0
1.277946542E0,4.656722248E-1,-5.515043736E0,4.844666958E0
1.282731001E0,-3.292027414E-1,-5.323507309E0,2.992752075E0
1.287810001E0,-1.308431268E0,-4.128800869E0,9.445125461E-1
1.292613126E0,-2.139219284E0,-3.663128614E0,-1.158793569E0
1.298819668E0,-2.439691544E0,-3.784035683E0,-2.943670988E0
1.302702251E0,-2.104503393E0,-3.895366192E0,-4.071340084E0
1.307676168E0,-1.618480325E0,-3.939658880E0,-4.689043999E0
1.314141876E0,-1.009155989E0,-3.928884983E0,-4.893748283E0
1.317808959E0,-5.351040959E-1,-4.141968727E0,-4.638765812E0
1.322666126E0,-3.531447649E-1,-4.580107689E0,-4.110844135E0
1.327980001E0,-3.256114423E-1,-4.711789131E0,-3.531447411E0
1.332821168E0,1.448491961E-1,-4.648342609E0,-2.953247786E0
1.338043126E0,1.094150186E0,-4.657919407E0,-2.280477047E0
1.342693209E0,2.054224968E0,-4.929661274E0,-1.731007814E0
1.348154459E0,2.935291290E0,-5.309142113E0,-9.612720013E-1
1.352750334E0,3.702632904E0,-5.665878296E0,-2.789244950E-1
1.357939834E0,4.703409195E0,-5.959167957E0,3.962403834E-1
1.362652918E0,5.746084213E0,-6.074089527E0,1.071405292E0
1.367762126E0,6.543353081E0,-6.139930248E0,1.653196216E0
1.372577084E0,6.797138691E0,-6.254851818E0,2.432508945E0
1.378027168E0,6.269217014E0,-6.506243229E0,3.526659012E0
1.383801834E0,5.225345135E0,-6.900089264E0,4.797980309E0
1.388048209E0,4.155137062E0,-7.408857346E0,5.990292549E0
1.392790543E0,3.336320162E0,-7.971494675E0,6.951564789E0
1.397790543E0,2.885013103E0,-8.523358345E0,7.808688641E0
1.400627001E0,2.885013103E0,-8.523358345E0,7.808688641E0
1.407927209E0,2.413355350E0,-9.696516991E0,9.801861763E0
1.412611209E0,2.177526474E0,-1.040998936E1,1.093312168E1
1.418330209E0,2.245761156E0,-1.105642319E1,1.182376480E1
1.422684459E0,2.673126221E0,-1.136647224E1,1.256357384E1
1.428638709E0,3.488351822E0,-1.115219116E1,1.302086639E1
1.433161209E0,4.220977783E0,-1.051174259E1,1.308311558E1
1.439473501E0,4.993107796E0,-9.908403397E0,1.285087776E1
1.442720793E0,6.026205540E0,-9.094375610E0,1.258751583E1
1.448139876E0,7.120356083E0,-8.279149055E0,1.247498798E1
1.452786251E0,7.831433773E0,-7.886500359E0,1.230978775E1
1.458616709E0,8.516175270E0,-7.474697590E0,1.187045193E1
1.462796418E0,8.700529099E0,-7.053318024E0,1.164180565E1
1.468484293E0,8.397662163E0,-6.970718384E0,1.128985786E1
1.472915751E0,8.073247910E0,-7.304709435E0,1.124795914E1
1.479349584E0,7.899668694E0,-7.817068577E0,1.167293072E1
1.483012501E0,7.717709064E0,-8.418013573E0,1.236605167E1
1.488260501E0,7.584830761E0,-9.271546364E0,1.332612705E1
1.493260501E0,7.703343868E0,-1.003649330E1,1.485362720E1
1.494850668E0,7.703343868E0,-1.003649330E1,1.485362720E1
1.498439126E0,7.513004780E0,-1.007480049E1,1.657505798E1
1.503903251E0,8.725667953E0,-9.925163269E0,1.828212357E1
1.507616918E0,9.872490883E0,-9.670180321E0,1.998200798E1
1.512596251E0,1.056441498E1,-9.777919769E0,2.156457520E1
1.518813501E0,1.070327854E1,-1.032020664E1,2.328600502E1
1.522777168E0,1.070327854E1,-1.030464458E1,2.495596123E1
1.528564293E0,1.185728359E1,-9.785101891E0,2.574245644E1
1.533431543E0,1.258751583E1,-9.282320023E0,2.614228821E1
1.538170043E0,1.284010410E1,-8.750806808E0,2.609081268E1
1.542778626E0,1.282932949E1,-8.186972618E0,2.546832085E1
1.548224043E0,1.274313831E1,-7.540538311E0,2.434065247E1
