"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.315117717E0,-9.581913948E0,-4.503499568E-1
2.512083000E-3,1.175581098E0,-9.437586784E0,-3.413556814E-1
5.024167000E-3,1.156417251E0,-9.153722763E0,-2.329602838E-1
7.536250000E-3,1.301343679E0,-8.999813080E0,-2.096043676E-1
1.004833300E-2,1.897817850E0,-9.149530411E0,-2.575139515E-2
1.256041700E-2,2.552981138E0,-9.125575066E0,-5.868922547E-2
1.507250000E-2,2.914099693E0,-8.962083817E0,-1.808586270E-1
1.758458300E-2,3.174009085E0,-8.938129425E0,-6.767226756E-2
2.009666700E-2,3.645918369E0,-8.909383774E0,-4.970617890E-1
2.260875000E-2,3.694426775E0,-8.697982788E0,-5.725193620E-1
2.512083300E-2,3.699217796E0,-8.558445930E0,-4.263951778E-1
2.763291700E-2,3.689635754E0,-8.481790543E0,-6.240221858E-1
3.014500000E-2,3.333907366E0,-8.048808098E0,-8.647677302E-1
3.265708300E-2,3.338698149E0,-8.000898361E0,-1.373806953E0
3.516916700E-2,3.377624750E0,-8.212299347E0,-1.869072080E0
3.768125000E-2,3.242879152E0,-8.405135155E0,-1.746303916E0
4.019333300E-2,3.132687092E0,-8.352435112E0,-1.793614507E0
4.270541700E-2,2.945240974E0,-8.203316689E0,-1.982258439E0
4.521750000E-2,2.324213028E0,-7.303813934E0,-2.222405195E0
4.772958300E-2,1.126473784E0,-4.966425896E0,-2.085862875E0
5.024166700E-2,1.183965325E0,-5.346708298E0,-2.703896523E0
5.275375000E-2,3.196167231E0,-9.021371841E0,-4.000449181E0
5.526583300E-2,4.557996750E0,-1.070479488E1,-2.953624964E0
5.777791700E-2,5.232324123E0,-1.145517826E1,-9.204626083E-1
6.029000000E-2,5.516188145E0,-1.175341511E1,2.772766352E-1
6.280208300E-2,5.208369255E0,-1.116712189E1,7.252311110E-1
6.531416700E-2,4.645431995E0,-1.025324726E1,5.982707739E-1
6.782625000E-2,4.641239643E0,-1.076348400E1,3.150054216E-1
7.033833300E-2,4.232211590E0,-1.035445595E1,4.234008193E-1
7.285041700E-2,3.683647156E0,-9.454954147E0,7.964966446E-2
7.536250000E-2,2.654190302E0,-8.017067909E0,-5.054459572E-1
7.787458300E-2,1.869670987E0,-7.002582550E0,-1.354044199E0
8.038666700E-2,1.619942307E0,-7.026537418E0,-2.283489943E0
8.289875000E-2,1.600778580E0,-7.040910244E0,-3.405771732E0
8.541083300E-2,1.572032809E0,-7.118164539E0,-4.519070148E0
8.792291700E-2,1.422914267E0,-7.449938297E0,-4.419657707E0
9.043500000E-2,1.278586626E0,-7.868547916E0,-3.386607885E0
9.294708300E-2,1.125276089E0,-8.061384201E0,-2.575738192E0
9.545916700E-2,9.522027373E-1,-7.854773998E0,-2.254744291E0
9.797125000E-2,6.006662250E-1,-7.027136326E0,-3.004528999E0
1.004833330E-1,-3.413556889E-2,-5.791668415E0,-5.961747169E0
1.029954170E-1,-1.880450696E-1,-6.724707127E0,-8.169180870E0
1.055075000E-1,-1.193547130E0,-7.676909924E0,-5.273046970E0
1.080195830E-1,-2.309840202E0,-7.739791393E0,-9.953213334E-1
1.105316670E-1,-1.125874877E0,-8.947112083E0,6.270164847E-1
1.130437500E-1,6.934910417E-1,-1.039038849E1,8.348242640E-1
1.155558330E-1,1.843919635E0,-1.173245525E1,1.612755895E0
1.180679170E-1,2.075083256E0,-1.206901932E1,1.646292686E0
1.205800000E-1,2.970393419E0,-1.234809303E1,1.702586412E0
1.230920830E-1,4.092076302E0,-1.239600277E1,1.476213694E0
1.256041670E-1,4.973013401E0,-1.262716579E1,4.623273611E-1
1.281162500E-1,5.714414120E0,-1.325717735E1,-3.299771547E-1
1.306283330E-1,5.767114639E0,-1.289186668E1,-8.959089518E-1
1.331404170E-1,5.584459305E0,-1.214687252E1,-1.588801146E0
1.356525000E-1,5.358685493E0,-1.143481636E1,-2.055919409E0
1.381645830E-1,5.036493778E0,-1.067006016E1,-2.051128387E0
1.406766670E-1,4.603510857E0,-1.001130390E1,-1.749298215E0
1.431887500E-1,4.334019661E0,-9.761574745E0,-1.244451046E0
1.457008330E-1,4.136991501E0,-9.751993179E0,-7.210390568E-1
1.482129170E-1,4.117827415E0,-9.834038734E0,-2.635026276E-1
1.507250000E-1,4.156754017E0,-9.959201813E0,1.988247186E-1
1.532370830E-1,4.166336060E0,-1.000232029E1,4.910731018E-1
1.557491670E-1,4.080098629E0,-9.992738724E0,4.018415213E-1
1.582612500E-1,3.974697828E0,-1.013227558E1,9.522027522E-2
1.607733330E-1,3.656697989E0,-9.983756065E0,-1.030055806E-1
1.632854170E-1,3.368641615E0,-9.675936699E0,-9.821461886E-2
1.657975000E-1,3.296178579E0,-9.598682404E0,-1.736721992E-1
1.683095830E-1,3.171613693E0,-9.512445450E0,-1.359434128E-1
1.708216670E-1,3.060822725E0,-9.450162888E0,-2.916495204E-1
1.733337500E-1,3.186585426E0,-9.700489998E0,-3.904629946E-1
1.758458330E-1,3.316540003E0,-9.911890984E0,-5.174233913E-1
1.783579170E-1,3.384212255E0,-1.026821899E1,-7.815248966E-1
1.808700000E-1,3.480630398E0,-1.068682861E1,-9.845416546E-1
1.833820830E-1,3.413556814E0,-1.081678295E1,-9.701688290E-1
1.858941670E-1,3.730957747E0,-1.144679451E1,-1.163603663E0
1.884062500E-1,3.789048195E0,-1.169233036E1,-1.186959624E0
1.909183330E-1,3.664483309E0,-1.170191288E1,-1.154021740E0
1.934304170E-1,3.780065060E0,-1.208219528E1,-1.267208099E0
1.959425000E-1,3.818392754E0,-1.237564087E1,-1.300145984E0
1.984545830E-1,3.746528387E0,-1.235647678E1,-1.352247596E0
2.009666670E-1,3.814200640E0,-1.251038647E1,-1.569038391E0
2.034787500E-1,3.901036739E0,-1.281820583E1,-1.639705062E0
2.059908330E-1,4.045364380E0,-1.317453289E1,-1.479207993E0
2.085029170E-1,3.911217690E0,-1.303499603E1,-1.219897389E0
2.110150000E-1,3.877680779E0,-1.327574253E1,-7.952988744E-1
2.135270830E-1,3.820189476E0,-1.342006969E1,-1.161807105E-1
2.160391670E-1,3.757906914E0,-1.352127838E1,3.413556814E-1
2.185512500E-1,3.632743120E0,-1.368956089E1,3.036268950E-1
2.210633330E-1,3.512370348E0,-1.359853268E1,4.910730943E-2
2.235754170E-1,3.522551298E0,-1.371411419E1,-2.197851539E-1
2.260875000E-1,3.604596376E0,-1.396923351E1,-3.233895898E-1
2.285995830E-1,3.441104889E0,-1.389676952E1,-2.383501083E-1
2.311116670E-1,3.075195551E0,-1.349792290E1,-1.203727946E-1
2.336237500E-1,2.835048914E0,-1.326256657E1,-5.449713767E-2
2.361358330E-1,2.604484081E0,-1.292121124E1,1.766665429E-1
2.386479170E-1,2.517647982E0,-1.272837543E1,3.371635973E-1
2.411600000E-1,2.570947409E0,-1.263734722E1,2.664969862E-1
