"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.024167000E-3,-6.285054982E-2,2.295642942E-1,1.393364668E0
7.536250000E-3,-7.456845045E-2,1.890842766E-1,1.416800499E0
1.004833300E-2,-1.246358305E-1,8.255792409E-2,1.455150008E0
1.256041700E-2,-1.683116406E-1,-5.805686116E-2,1.486042619E0
1.507250000E-2,-2.098569125E-1,-1.837579608E-1,1.498825788E0
1.758458300E-2,-2.556632459E-1,-3.020022213E-1,1.503086805E0
2.009666700E-2,-3.025348485E-1,-4.170506597E-1,1.500956297E0
2.260875000E-2,-3.589937985E-1,-5.278380513E-1,1.496695280E0
2.512083300E-2,-4.218443632E-1,-6.588655114E-1,1.488173127E0
2.763291700E-2,-4.857601523E-1,-7.803055048E-1,1.475389957E0
3.014500000E-2,-5.539370179E-1,-8.953539729E-1,1.459411025E0
3.265708300E-2,-6.221138835E-1,-1.014663458E0,1.455150008E0
3.516916700E-2,-6.924213171E-1,-1.090297222E0,1.439171076E0
3.768125000E-2,-7.563371062E-1,-1.148886681E0,1.421061516E0
4.019333300E-2,-8.053392172E-1,-1.207476258E0,1.400821567E0
4.270541700E-2,-8.617981672E-1,-1.255413055E0,1.386973143E0
4.521750000E-2,-9.171919227E-1,-1.310806751E0,1.375255227E0
4.772958300E-2,-9.874992967E-1,-1.369396210E0,1.381779909E0
5.024166700E-2,-1.065263510E0,-1.442899466E0,1.406280994E0
5.275375000E-2,-1.113200426E0,-1.387505770E0,1.410542011E0
5.526583300E-2,-1.088699341E0,-1.141429901E0,1.348756790E0
5.777791700E-2,-1.021587729E0,-9.081371427E-1,1.255013585E0
6.029000000E-2,-9.395624399E-1,-7.664570808E-1,1.138899922E0
6.280208300E-2,-8.319708109E-1,-6.588655114E-1,1.015329242E0
6.531416700E-2,-7.147918344E-1,-5.736443996E-1,9.141292572E-1
6.782625000E-2,-5.869601965E-1,-4.735096395E-1,8.289082050E-1
7.033833300E-2,-4.324969947E-1,-3.307643235E-1,7.479481697E-1
