"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.890889525E-1,5.576860905E0,8.599843025E0
2.502917000E-3,-4.723207355E-1,5.581652164E0,8.662126541E0
5.005834000E-3,-4.555523992E-1,5.572070122E0,8.662126541E0
7.508803000E-3,-4.890889525E-1,5.524160385E0,8.676498413E0
1.001177100E-2,-4.435749650E-1,5.493019104E0,8.621401787E0
1.251468800E-2,-4.220156074E-1,5.497809887E0,8.621401787E0
1.501765700E-2,-4.459703565E-1,5.452295780E0,8.580678940E0
1.752062500E-2,-4.244111180E-1,5.411572933E0,8.475277901E0
2.002354200E-2,-4.196200967E-1,5.392408848E0,8.381855011E0
2.252651100E-2,-3.549422622E-1,5.344499588E0,8.266872406E0
2.502942800E-2,-2.974507213E-1,5.310963154E0,8.216567039E0
2.753239600E-2,-3.477558494E-1,5.275030613E0,8.115956306E0
3.003536500E-2,-2.998462319E-1,5.296589851E0,8.041696548E0
3.243802100E-2,-3.573377728E-1,5.287007809E0,7.977018356E0
3.494099000E-2,-4.292021394E-1,5.265448570E0,7.977018356E0
3.744390700E-2,-4.459703565E-1,5.270239353E0,7.957855225E0
3.994687500E-2,-4.795071483E-1,5.279821396E0,7.933899879E0
4.244979200E-2,-5.250212550E-1,5.306171894E0,7.907549858E0
4.495276100E-2,-5.369985700E-1,5.289403439E0,7.924318314E0
4.745567800E-2,-5.849080682E-1,5.279821396E0,7.936295509E0
4.995864600E-2,-5.896990895E-1,5.263052940E0,7.907549858E0
5.246156300E-2,-5.992810130E-1,5.277425766E0,7.912341118E0
5.496453200E-2,-6.400040984E-1,5.320544243E0,7.919527054E0
5.746750000E-2,-6.256312728E-1,5.368454456E0,7.914736748E0
5.997041700E-2,-6.256312728E-1,5.373244762E0,7.857245445E0
6.247421900E-2,-6.304222941E-1,5.390013218E0,7.826103210E0
6.497713600E-2,-5.873035789E-1,5.401990891E0,7.811730385E0
6.748010500E-2,-5.992810130E-1,5.442713737E0,7.732680321E0
6.998307300E-2,-5.873035789E-1,5.404386520E0,7.725493431E0
7.248599000E-2,-5.561624169E-1,5.442713737E0,7.713516235E0
7.498895900E-2,-5.753262639E-1,5.478646278E0,7.696747780E0
7.749192800E-2,-5.609533191E-1,5.457087040E0,7.703934193E0
7.999484400E-2,-6.088629365E-1,5.461877823E0,7.804544449E0
8.249781300E-2,-6.711453795E-1,5.500205517E0,7.838081360E0
8.500073000E-2,-6.519816518E-1,5.519369602E0,7.905154228E0
8.750369800E-2,-7.406142354E-1,5.548114777E0,7.998578072E0
9.000661500E-2,-7.885238528E-1,5.519369602E0,8.029719353E0
9.249442800E-2,-8.005012870E-1,5.473855495E0,8.163866043E0
9.499739600E-2,-8.843429685E-1,5.485832214E0,8.206985474E0
9.750031300E-2,-9.011114240E-1,5.428340912E0,8.288431168E0
1.000032820E-1,-9.130887389E-1,5.387618065E0,8.398623466E0
1.025061980E-1,-8.891339898E-1,5.351686001E0,8.477674484E0
1.050091670E-1,-8.603882194E-1,5.349290371E0,8.597448349E0
1.075121360E-1,-8.100830913E-1,5.330126286E0,8.595051765E0
1.100150530E-1,-7.933147550E-1,5.294194221E0,8.559120178E0
1.125180210E-1,-7.549870610E-1,5.236702919E0,8.551934242E0
1.150209380E-1,-6.423996091E-1,5.145674706E0,8.592657089E0
1.175239070E-1,-5.489760041E-1,5.109742641E0,8.508814812E0
1.200268230E-1,-4.459703565E-1,5.112137794E0,8.477674484E0
1.225402090E-1,-3.741061091E-1,5.033087254E0,8.398623466E0
1.250431780E-1,-2.471456528E-1,4.982781887E0,8.305198669E0
1.275460940E-1,-1.872587204E-1,5.047460079E0,8.312386513E0
1.300490110E-1,-1.201853752E-1,4.999550343E0,8.245311737E0
1.325519800E-1,-5.071651936E-2,5.018714428E0,8.300408363E0
1.350549480E-1,-1.957523823E-2,4.973200321E0,8.333945274E0
1.375579170E-1,-1.478427649E-2,4.968409538E0,8.403413773E0
1.400608340E-1,-5.202353001E-3,4.989968300E0,8.441741943E0
1.425637500E-1,1.875245571E-2,4.939663410E0,8.458510399E0
1.450667190E-1,2.354335785E-2,4.968409538E0,8.456113815E0
1.475696880E-1,-9.993314743E-3,4.985177517E0,8.446532249E0
1.500726050E-1,-9.993314743E-3,5.011528015E0,8.504024506E0
1.525910420E-1,1.396143436E-2,5.011528015E0,8.499233246E0
1.550939590E-1,1.635694504E-2,5.061832905E0,8.520792007E0
1.575969280E-1,9.061676264E-2,5.059437275E0,8.532770157E0
1.600998960E-1,1.193625331E-1,5.114533424E0,8.456113815E0
1.626028130E-1,9.780317545E-2,5.155256271E0,8.417787552E0
1.651057820E-1,9.780317545E-2,5.160047531E0,8.477674484E0
1.676086980E-1,7.624387741E-2,5.181606770E0,8.456113815E0
1.701116670E-1,3.072983027E-2,5.241493702E0,8.508814812E0
1.726146360E-1,-9.993314743E-3,5.205561638E0,8.453719139E0
1.751175530E-1,-3.634363413E-2,5.193584442E0,8.530374527E0
