"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.483395394E-3,-8.863657713E-2,-1.302684098E-1
2.502968000E-3,-3.548658919E-3,-9.396289289E-2,-1.334641874E-1
5.005885000E-3,2.842921996E-3,-1.046155393E-1,-1.334641874E-1
7.508854000E-3,1.029976644E-2,-1.078113243E-1,-1.334641874E-1
1.001182200E-2,1.136502996E-2,-1.088765860E-1,-1.334641874E-1
1.251473900E-2,1.456082053E-2,-1.067460626E-1,-1.345294714E-1
1.501770800E-2,1.562608406E-2,-1.024850085E-1,-1.334641874E-1
1.752062500E-2,1.775661111E-2,-1.003544852E-1,-1.398557723E-1
2.002359300E-2,1.882187463E-2,-9.928921610E-2,-1.398557723E-1
2.252656200E-2,1.562608406E-2,-9.715869278E-2,-1.366599798E-1
2.492921800E-2,1.775661111E-2,-9.928921610E-2,-1.366599798E-1
2.743218700E-2,1.243029255E-2,-1.003544852E-1,-1.387905180E-1
2.993510400E-2,8.169239387E-3,-1.003544852E-1,-1.345294714E-1
3.243807200E-2,4.973448813E-3,-1.003544852E-1,-1.323989332E-1
3.494098900E-2,-1.418131869E-3,-9.822395444E-2,-1.313336790E-1
3.744395800E-2,-1.100550406E-2,-9.928921610E-2,-1.238768250E-1
3.994687500E-2,-1.526655816E-2,-9.502816200E-2,-1.185505092E-1
4.244984300E-2,-2.165813930E-2,-9.609343112E-2,-1.110936701E-1
4.495276000E-2,-2.911498398E-2,-9.396289289E-2,-1.025715619E-1
4.745572900E-2,-3.976761550E-2,-9.396289289E-2,-9.404944628E-2
4.995869700E-2,-4.935498908E-2,-9.715869278E-2,-8.872313052E-2
5.246161400E-2,-6.107288599E-2,-9.928921610E-2,-8.339681476E-2
5.496541600E-2,-7.918236405E-2,-1.024850085E-1,-7.807049900E-2
5.746833300E-2,-9.303078800E-2,-1.088765860E-1,-7.487470657E-2
5.997130200E-2,-1.100750044E-1,-1.131376401E-1,-6.635259837E-2
6.247427000E-2,-1.303150207E-1,-1.216597483E-1,-6.102628261E-2
6.497718700E-2,-1.494897604E-1,-1.291165948E-1,-5.463469774E-2
6.748015600E-2,-1.729255617E-1,-1.397692263E-1,-4.611259326E-2
6.998312500E-2,-1.878392547E-1,-1.546829194E-1,-4.504732788E-2
7.248604100E-2,-2.006224096E-1,-1.685313433E-1,-3.759048507E-2
7.498901000E-2,-2.229929566E-1,-1.866408288E-1,-2.587258816E-2
7.749192700E-2,-2.379066348E-1,-2.047503144E-1,-2.054627053E-2
