"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.054500043E-1,9.651792794E-2,1.400958374E-2
2.000000000E-3,1.060608700E-1,1.081243679E-1,1.462044939E-2
4.000000000E-3,1.078934595E-1,1.142330244E-1,1.034439169E-2
6.000000000E-3,1.097260565E-1,1.221742705E-1,9.733526967E-3
8.002750000E-3,1.146129817E-1,1.313372552E-1,1.217698772E-2
1.000235000E-2,1.146129817E-1,1.350024343E-1,9.122661315E-3
1.199768300E-2,1.170564443E-1,1.435545534E-1,5.457469728E-3
1.399739700E-2,1.164455786E-1,1.472197473E-1,6.068335380E-3
1.599714700E-2,1.164455786E-1,1.466088891E-1,7.900930941E-3
1.799692400E-2,1.207216308E-1,1.514957994E-1,7.900930941E-3
1.999672400E-2,1.213324964E-1,1.588261873E-1,8.511795662E-3
2.199636000E-2,1.207216308E-1,1.600479186E-1,1.034439169E-2
2.399602600E-2,1.219433695E-1,1.673782915E-1,1.156612299E-2
2.599571800E-2,1.256085634E-1,1.667674482E-1,1.400958374E-2
2.799543200E-2,1.249976903E-1,1.771521419E-1,2.256169729E-2
2.999516500E-2,1.268302798E-1,1.936455071E-1,2.683775313E-2
3.199329000E-2,1.347715259E-1,2.138040662E-1,2.317256108E-2
3.399305400E-2,1.359932721E-1,2.174692601E-1,1.828564145E-2
3.599283100E-2,1.469888389E-1,2.254104912E-1,4.846605007E-3
3.799104100E-2,1.463779807E-1,2.254104912E-1,3.014009213E-3
3.999074100E-2,1.543192267E-1,2.229670435E-1,-1.262047677E-3
4.199045500E-2,1.604278684E-1,2.241887599E-1,5.705481162E-4
4.399018200E-2,1.665365249E-1,2.284648269E-1,-1.872912864E-3
4.598992100E-2,1.708125770E-1,2.370169312E-1,-1.262047677E-3
4.798967100E-2,1.720343232E-1,2.455690503E-1,-2.483777935E-3
4.998943100E-2,1.750886440E-1,2.620624006E-1,5.705481162E-4
5.198820000E-2,1.756995022E-1,2.846644223E-1,5.705481162E-4
5.398827400E-2,1.799755543E-1,2.956599891E-1,-3.094643354E-3
5.598780900E-2,1.763103604E-1,3.103207648E-1,-5.538104568E-3
5.798753300E-2,1.756995022E-1,3.286467195E-1,-8.592430502E-3
5.998726600E-2,1.738669127E-1,3.384205699E-1,-1.103589125E-2
6.198699900E-2,1.726451665E-1,3.506378829E-1,-1.164675690E-2
6.398673200E-2,1.665365249E-1,3.628551662E-1,-1.164675690E-2
6.598646500E-2,1.616495997E-1,3.720181584E-1,-1.286848728E-2
6.798583100E-2,1.524866372E-1,3.830137253E-1,-1.409021765E-2
6.998556400E-2,1.500431597E-1,3.879006505E-1,-1.286848728E-2
7.198529700E-2,1.298846155E-1,4.074483216E-1,-1.470108330E-2
7.398486300E-2,1.237759665E-1,4.135569930E-1,-1.714454405E-2
7.598459600E-2,1.170564443E-1,4.184439182E-1,-1.714454405E-2
7.798432900E-2,1.048391312E-1,4.245525897E-1,-2.142060176E-2
7.998406200E-2,8.895663917E-2,4.288286269E-1,-2.386406064E-2
8.198299500E-2,8.223712444E-2,4.331046641E-1,-2.325319685E-2
8.398279500E-2,6.452203542E-2,4.349372983E-1,-2.752925269E-2
8.598252800E-2,5.352645367E-2,4.331046641E-1,-2.508579195E-2
8.798226100E-2,4.680693895E-2,4.324938059E-1,-2.569665760E-2
8.998199400E-2,2.725925110E-2,4.294394851E-1,-2.142060176E-2
9.198172700E-2,2.237232774E-2,4.233308434E-1,-1.836627349E-2
9.398146000E-2,1.504194550E-2,4.214982390E-1,-1.653367840E-2
9.598119300E-2,5.878967233E-3,4.190547764E-1,-1.164675690E-2
9.798192600E-2,1.602910343E-3,4.172222018E-1,-9.203296155E-3
9.998165900E-2,-2.673146315E-3,4.160004556E-1,-2.483777935E-3
