"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.704977989E0,3.622063160E0,8.280432701E0
2.000000000E-3,-1.736792207E0,3.594357729E0,8.343419075E0
4.000000000E-3,-1.762390971E0,3.583985806E0,8.393640518E0
6.000000000E-3,-1.774141669E0,3.576190472E0,8.440451622E0
8.000000000E-3,-1.772580743E0,3.554699898E0,8.473203659E0
1.000000000E-2,-1.759058356E0,3.519984245E0,8.499358177E0
1.200000000E-2,-1.751856565E0,3.481207609E0,8.523070335E0
1.400000000E-2,-1.743716359E0,3.431245327E0,8.549416542E0
1.600000000E-2,-1.727560163E0,3.384836197E0,8.580215454E0
1.800000000E-2,-1.694012523E0,3.349105120E0,8.594141006E0
2.000000000E-2,-1.617292881E0,3.330162048E0,8.580205917E0
2.200000000E-2,-1.562130332E0,3.308154821E0,8.595844269E0
2.400000000E-2,-1.527289987E0,3.278562307E0,8.621213913E0
2.600000000E-2,-1.520442605E0,3.250971794E0,8.636929512E0
2.800000000E-2,-1.491587639E0,3.228600025E0,8.656561852E0
3.000000000E-2,-1.445973396E0,3.230812550E0,8.653928757E0
3.200000000E-2,-1.398175478E0,3.235840321E0,8.635664940E0
3.400000000E-2,-1.359494805E0,3.225995302E0,8.608974457E0
3.600000000E-2,-1.328169107E0,3.212453604E0,8.569614410E0
3.800000000E-2,-1.265814424E0,3.228609562E0,8.486535072E0
4.000000000E-2,-1.200443149E0,3.268707752E0,8.368118286E0
4.200000000E-2,-1.131174088E0,3.312062025E0,8.235929489E0
4.400000000E-2,-1.055143833E0,3.349880934E0,8.120443344E0
4.600000000E-2,-1.010161519E0,3.369158983E0,8.034873962E0
4.800000000E-2,-9.227541089E-1,3.446003199E0,7.961161137E0
5.000000000E-2,-4.865784049E-1,3.834045887E0,7.658141613E0
5.200000000E-2,-6.153098121E-2,4.217846394E0,7.254393101E0
5.400000000E-2,-5.726930685E-3,4.274569511E0,7.092659473E0
5.600000000E-2,-1.656691730E-1,4.110480309E0,7.181666374E0
5.800000000E-2,-4.197227061E-1,3.808475733E0,7.398456573E0
6.000000000E-2,-7.101489305E-1,3.470203876E0,7.610008240E0
6.200000000E-2,-9.798701406E-1,3.138233423E0,7.791747570E0
6.400000000E-2,-1.190827966E0,2.891592264E0,7.934518337E0
6.600000000E-2,-1.334365249E0,2.759853840E0,8.027643204E0
