"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.128260000E-1,-1.941853315E-1,5.220279694E-1,-3.918264061E-2
2.148619370E-1,1.091354340E-1,-8.792968839E-2,1.162738353E-1
2.171978750E-1,9.423032403E-2,-7.195992768E-2,1.396961510E-1
2.193697500E-1,8.251916617E-2,-5.916666240E-2,1.556659192E-1
2.212572500E-1,7.187265903E-2,-4.639085010E-2,1.737649739E-1
2.228603750E-1,6.548475474E-2,-3.893829510E-2,1.833468378E-1
2.248603750E-1,5.483824387E-2,-2.722713538E-2,2.025105506E-1
2.268603750E-1,4.419173673E-2,-1.445132587E-2,2.238035649E-1
2.288603750E-1,3.354522958E-2,-2.757620299E-3,2.482905388E-1
2.308603750E-1,2.289872058E-2,5.742133129E-3,2.717128694E-1
2.328603750E-1,1.331686229E-2,1.213003788E-2,2.919412255E-1
2.348603750E-1,3.735004691E-3,1.745329238E-2,3.111049235E-1
2.371994370E-1,-1.008800324E-2,2.064724453E-2,3.302686512E-1
2.393291250E-1,-2.179916203E-2,2.064724453E-2,3.398505151E-1
2.409947500E-1,-3.563962504E-2,2.064724453E-2,3.504970074E-1
2.428603750E-1,-4.202752933E-2,2.066469751E-2,3.547556102E-1
2.448603750E-1,-5.693263933E-2,1.853539608E-2,3.622081876E-1
2.468603750E-1,-7.503170520E-2,1.747074537E-2,3.696607351E-1
2.488603750E-1,-8.993681520E-2,1.427679323E-2,3.728546798E-1
2.508603750E-1,-9.951867163E-2,5.742133129E-3,3.771132827E-1
2.528603750E-1,-1.037772745E-1,-9.128072299E-3,3.835012019E-1
2.548603750E-1,-1.027126238E-1,-2.616248466E-2,3.909537494E-1
2.568603750E-1,-9.845402092E-2,-4.426154867E-2,4.005356133E-1
2.588603750E-1,-9.419541806E-2,-6.342526525E-2,4.079881608E-1
2.608603750E-1,-9.632471949E-2,-9.110618383E-2,4.154407084E-1
2.628603750E-1,-1.037772745E-1,-1.262571216E-1,4.250225723E-1
