"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.860343800E-2,3.598772049E0,7.650775313E-1,1.086888790E0
1.011277600E-1,3.536463976E0,4.376540482E-1,1.144309998E0
1.036060940E-1,3.474155664E0,1.859777719E-1,1.152862191E0
1.060852080E-1,3.402073622E0,-1.805105247E-2,1.128427505E0
1.085635420E-1,3.329991579E0,-2.171929479E-1,1.083223581E0
1.110410940E-1,3.264018297E0,-4.248869419E-1,1.033132672E0
1.135194270E-1,3.191936255E0,-6.350244284E-1,9.903720617E-1
1.159985420E-1,3.108858585E0,-8.317228556E-1,9.647157192E-1
1.184768750E-1,3.027002811E0,-1.007651925E0,9.708243608E-1
1.209544270E-1,2.940259933E0,-1.155481219E0,9.952590466E-1
1.234327600E-1,2.829082727E0,-1.280097604E0,1.009919763E0
1.259118750E-1,2.695914030E0,-1.394940138E0,1.007476330E0
1.283902080E-1,2.572519541E0,-1.482904673E0,9.915937781E-1
1.308677600E-1,2.456455231E0,-1.586751699E0,9.268421531E-1
1.333460940E-1,2.345277786E0,-1.702816010E0,8.315472007E-1
1.358252080E-1,2.227991819E0,-1.828654051E0,7.386958003E-1
1.383035420E-1,2.103375435E0,-1.942274928E0,6.666137576E-1
1.407810940E-1,1.970206738E0,-2.022908926E0,6.104142070E-1
1.432594270E-1,1.832151294E0,-2.036348104E0,5.542146564E-1
1.457385420E-1,1.703869700E0,-1.985035419E0,4.784674346E-1
1.482168750E-1,1.587805390E0,-1.900736094E0,3.856160045E-1
1.506944270E-1,1.480293155E0,-1.801776052E0,2.952080369E-1
1.531727600E-1,1.381333113E0,-1.694263816E0,2.035782933E-1
1.556518750E-1,1.267712235E0,-1.575756073E0,1.021747589E-1
1.581302080E-1,1.135765433E0,-1.441365838E0,8.101592772E-3
1.606077600E-1,9.842710495E-1,-1.320414662E0,-7.253254950E-2
1.630860420E-1,8.339983225E-1,-1.232450128E0,-1.458363235E-1
1.655652080E-1,7.008298635E-1,-1.176250577E0,-2.130314410E-1
1.680435420E-1,5.823221207E-1,-1.144485593E0,-2.692309618E-1
1.705210940E-1,4.809185266E-1,-1.117607594E0,-3.119915128E-1
1.729994270E-1,3.892888129E-1,-1.094394684E0,-3.437564671E-1
1.754785420E-1,3.123198748E-1,-1.076068759E0,-3.669693172E-1
1.779568750E-1,2.561203241E-1,-1.061408043E0,-3.828518093E-1
1.804344270E-1,2.145815045E-1,-1.060186267E0,-3.926256299E-1
1.829127600E-1,1.913686395E-1,-1.080955625E0,-3.962908387E-1
1.853918750E-1,1.864817291E-1,-1.127381444E0,-3.950690925E-1
1.878702080E-1,2.023642063E-1,-1.195798278E0,-3.889604509E-1
1.903477600E-1,2.451247424E-1,-1.276432395E0,-3.816300929E-1
1.928260940E-1,2.988808453E-1,-1.355844855E0,-3.730779588E-1
1.953052080E-1,3.721846044E-1,-1.421818137E0,-3.584172130E-1
1.977835420E-1,4.528187513E-1,-1.462135315E0,-3.388695419E-1
2.002610940E-1,5.456701517E-1,-1.470687389E0,-3.083263040E-1
2.027394270E-1,6.470737457E-1,-1.458470106E0,-2.680092454E-1
2.052185420E-1,7.582510710E-1,-1.416931272E0,-2.203618288E-1
2.076968750E-1,8.694285154E-1,-1.354623079E0,-1.714926362E-1
2.101744270E-1,9.867144823E-1,-1.264215112E0,-1.214017347E-1
2.126527080E-1,1.102778792E0,-1.148150802E0,-6.886736304E-2
2.151318750E-1,1.215177894E0,-1.021090865E0,-1.877645403E-2
2.176102080E-1,1.328798771E0,-8.854789734E-1,3.253618255E-2
2.200877080E-1,1.439976096E0,-7.486452460E-1,8.018363267E-2
2.225660420E-1,1.551153541E0,-6.118115783E-1,1.302745342E-1
2.250452080E-1,1.658665657E0,-4.835299551E-1,1.730350554E-1
2.275235420E-1,1.761290908E0,-3.625787497E-1,2.121303976E-1
2.300010420E-1,1.848033786E0,-2.477361858E-1,2.438953668E-1
2.324794270E-1,1.917672276E0,-1.328936219E-1,2.683299780E-1
2.349585420E-1,1.954324245E0,-2.168569248E-3,2.768820822E-1
2.374368750E-1,1.878576994E0,1.981950551E-1,2.683299780E-1
2.399144270E-1,1.657444000E0,4.486496150E-1,2.304563373E-1
2.423927600E-1,1.341016054E0,6.343524456E-1,1.742567867E-1
2.448718750E-1,9.977101088E-1,6.734477878E-1,1.192789748E-1
2.473502080E-1,6.800603867E-1,5.537183285E-1,8.018363267E-2
2.498277080E-1,4.039495885E-1,3.044855297E-1,6.796633452E-2
2.523060940E-1,1.815948039E-1,-8.277216926E-3,8.507054299E-2
2.547852080E-1,6.887500174E-3,-3.295920491E-1,1.229441687E-1
2.572635420E-1,-1.336113960E-1,-6.289157867E-1,1.705915928E-1
2.597410940E-1,-2.521191239E-1,-8.769268394E-1,2.243476957E-1
2.622194270E-1,-3.486357629E-1,-1.077290535E0,2.781038284E-1
2.646985420E-1,-4.243829846E-1,-1.230006695E0,3.306382000E-1
2.671768750E-1,-4.781390727E-1,-1.343627453E0,3.843942881E-1
2.696544270E-1,-5.086823702E-1,-1.431591988E0,4.381503761E-1
2.721327600E-1,-5.135692358E-1,-1.497565389E0,4.931282103E-1
2.746118750E-1,-4.952432811E-1,-1.545212865E0,5.481060147E-1
2.770902080E-1,-4.549262226E-1,-1.581864715E0,6.030838490E-1
2.795677600E-1,-3.962832093E-1,-1.600190639E0,6.556181908E-1
2.820460940E-1,-3.217577040E-1,-1.608742833E0,7.093743086E-1
2.845252080E-1,-2.325714678E-1,-1.601412416E0,7.606869340E-1
2.870035420E-1,-1.384983063E-1,-1.578199506E0,8.095561266E-1
2.894810420E-1,-4.075994715E-2,-1.546434641E0,8.547601104E-1
2.919594270E-1,5.697840825E-2,-1.500008821E0,9.024075270E-1
2.944385420E-1,1.510515660E-1,-1.442587614E0,9.488332272E-1
2.969168750E-1,2.377943546E-1,-1.374170780E0,9.915937781E-1
2.993944270E-1,3.184285164E-1,-1.300866961E0,1.035576105E0
3.018727600E-1,3.929540217E-1,-1.223898053E0,1.074671388E0
3.043518750E-1,4.577056766E-1,-1.148150802E0,1.111323357E0
3.068302080E-1,5.126835108E-1,-1.082177401E0,1.143088341E0
3.093077600E-1,5.578874350E-1,-1.018647432E0,1.174853206E0
3.117860940E-1,5.957610607E-1,-9.685565829E-1,1.204174757E0
3.142652080E-1,6.189739704E-1,-9.233525991E-1,1.227387667E0
3.167435420E-1,6.311912537E-1,-8.818137646E-1,1.246935248E0
3.192210940E-1,6.287478209E-1,-8.451619148E-1,1.248157024E0
3.216994270E-1,6.128653288E-1,-8.072882891E-1,1.239604950E0
3.241785420E-1,5.872089863E-1,-7.633060217E-1,1.223722458E0
3.266568750E-1,5.468919277E-1,-7.205454707E-1,1.202952981E0
3.291344270E-1,4.968010187E-1,-6.704545617E-1,1.179740191E0
3.316127600E-1,4.320493639E-1,-6.179202199E-1,1.152862191E0
3.340918750E-1,3.550803959E-1,-5.666075945E-1,1.124762297E0
3.365702080E-1,2.683376074E-1,-5.152949095E-1,1.090553880E0
3.390477600E-1,1.742644310E-1,-4.652040005E-1,1.051458597E0
3.415260940E-1,7.163915783E-2,-4.163348377E-1,1.012363195E0
3.440052080E-1,-3.465129808E-2,-3.723525703E-1,9.732678533E-1
3.464835420E-1,-1.409417689E-1,-3.418093324E-1,9.305073023E-1
3.489610940E-1,-2.460104972E-1,-3.137095571E-1,8.853033185E-1
3.514394270E-1,-3.474140167E-1,-2.917184234E-1,8.400993347E-1
3.539185420E-1,-4.414871931E-1,-2.807228565E-1,7.900084257E-1
3.563968750E-1,-5.318951607E-1,-2.721707523E-1,7.423610091E-1
3.588744270E-1,-6.198596954E-1,-2.721707523E-1,6.959352493E-1
3.613527600E-1,-6.968286037E-1,-2.795011401E-1,6.495095491E-1
3.638318750E-1,-7.652454376E-1,-2.990488112E-1,6.116359234E-1
3.663102080E-1,-8.312188387E-1,-3.344789445E-1,5.835361481E-1
3.687877600E-1,-8.910835981E-1,-3.833481371E-1,5.664319396E-1
3.712660940E-1,-9.460614920E-1,-4.419911504E-1,5.468842387E-1
3.737452080E-1,-9.900437593E-1,-4.920820594E-1,5.187845230E-1
3.762235420E-1,-1.021808743E0,-5.238470435E-1,4.845761061E-1
3.787010940E-1,-1.038912892E0,-5.458381772E-1,4.503676593E-1
3.811794270E-1,-1.049908519E0,-5.543903112E-1,4.076071382E-1
3.836585420E-1,-1.051130176E0,-5.568337440E-1,3.660683334E-1
3.861368750E-1,-1.048686743E0,-5.519468188E-1,3.281947374E-1
3.886144270E-1,-1.038912892E0,-5.531685352E-1,2.988732159E-1
3.910927600E-1,-1.029139042E0,-5.556120276E-1,2.793255448E-1
3.935718750E-1,-1.010813117E0,-5.678293109E-1,2.658865154E-1
3.960502600E-1,-9.937089682E-1,-5.873770118E-1,2.548909485E-1
3.985277600E-1,-9.668308496E-1,-6.008160114E-1,2.390084565E-1
4.010060940E-1,-9.375092983E-1,-6.142550111E-1,2.243476957E-1
4.034852080E-1,-9.020792246E-1,-6.130332947E-1,2.035782933E-1
4.059635940E-1,-8.568751812E-1,-6.081463695E-1,1.828088909E-1
4.084410940E-1,-8.080060482E-1,-5.873770118E-1,1.632612199E-1
4.109194270E-1,-7.542499304E-1,-5.580554605E-1,1.473787427E-1
4.133985940E-1,-6.919417381E-1,-5.201818347E-1,1.339397132E-1
4.158769270E-1,-6.223031282E-1,-4.737561047E-1,1.241658852E-1
4.183544270E-1,-5.514428616E-1,-4.175565541E-1,1.229441687E-1
4.208327600E-1,-4.732521474E-1,-3.528048992E-1,1.217224374E-1
4.233119270E-1,-3.901745677E-1,-2.831663191E-1,1.266093403E-1
4.257902600E-1,-3.083186746E-1,-2.086408436E-1,1.363831758E-1
4.282677600E-1,-2.240193635E-1,-1.255632490E-1,1.473787427E-1
4.307460940E-1,-1.384983063E-1,-4.126391187E-2,1.595960408E-1
4.332252600E-1,-5.786415562E-2,3.814850375E-2,1.693698764E-1
