"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.511680000E-1,2.468996048E-1,-1.184918761E0,2.565991580E-1
3.611660000E-1,-1.874657720E-1,-7.179204822E-1,2.010687590E-1
3.711630000E-1,-7.314206958E-1,-4.837881625E-1,1.892275512E-1
3.811610000E-1,-1.188138366E0,-3.378521800E-1,2.332286984E-1
3.911590000E-1,-1.455866933E0,-4.890504107E-2,1.361216009E-1
4.011560000E-1,-1.392756939E0,8.738773316E-2,-2.369170263E-2
4.111540000E-1,-1.018020630E0,-9.838080406E-2,-1.294745952E-1
4.211520001E-1,-4.612255991E-1,-5.603062734E-2,-1.481321156E-1
4.311490001E-1,1.386048347E-1,5.388681963E-2,-1.850917339E-1
4.411470001E-1,5.890409350E-1,2.639269829E-1,-2.456223667E-1
4.511450001E-1,8.373855352E-1,2.556916773E-1,-1.246347055E-1
4.611420000E-1,9.639351368E-1,6.534367055E-2,1.781671792E-1
4.711400000E-1,1.073217154E0,-2.754567862E-1,4.894435406E-1
4.811380000E-1,1.270751715E0,-5.217403173E-1,7.502641082E-1
4.911350000E-1,1.554298759E0,-5.338206887E-1,9.199506640E-1
5.011330000E-1,1.848593354E0,-3.551746309E-1,9.940814972E-1
5.111310000E-1,2.111546755E0,-1.952656545E-2,9.425320029E-1
5.211280000E-1,2.131060839E0,-9.589834139E-3,8.367054462E-1
5.311260000E-1,1.745863318E0,-6.442136765E-1,5.757476091E-1
5.411240000E-1,8.269275427E-1,-1.600351572E0,7.914387435E-2
5.511210001E-1,-2.292565852E-1,-1.806929231E0,-4.381208122E-1
5.611190001E-1,-9.265606999E-1,-1.382152796E0,-5.447246432E-1
5.711170001E-1,-1.177861452E0,-1.163565397E0,-3.279899657E-1
5.811140001E-1,-1.104703546E0,-1.187434316E0,-1.641309634E-2
5.911120001E-1,-8.052156568E-1,-1.237500906E0,9.950471669E-2
6.011100000E-1,-5.064539909E-1,-1.531710863E0,5.272078514E-2
6.111070000E-1,-2.982957661E-1,-2.008457422E0,-5.180136487E-2
6.211050000E-1,-1.946524531E-1,-2.513460159E0,-9.807044268E-2
6.311030000E-1,-1.856259406E-1,-2.955504417E0,-3.204668686E-2
6.411000000E-1,-2.753078043E-1,-3.285444021E0,1.722602695E-1
6.510980000E-1,-4.254608154E-1,-3.521489620E0,4.247481525E-1
6.610960000E-1,-6.189301610E-1,-3.652345181E0,6.799610257E-1
6.710930000E-1,-8.721728325E-1,-3.448129177E0,9.889569879E-1
6.810910000E-1,-1.213921428E0,-3.133058786E0,1.386797547E0
6.910890001E-1,-1.583761573E0,-3.022056341E0,1.730858088E0
7.010860001E-1,-1.896756053E0,-3.000434160E0,2.020880699E0
7.110840001E-1,-2.079371691E0,-3.081308603E0,2.280355215E0
7.210820001E-1,-2.179190159E0,-3.128284931E0,2.584465265E0
7.310790000E-1,-2.260910988E0,-3.220439911E0,2.971884012E0
7.410770000E-1,-2.375791311E0,-3.378273487E0,3.309595585E0
7.510750000E-1,-2.568487167E0,-3.624920845E0,3.447430849E0
7.610720000E-1,-2.797203541E0,-3.883265257E0,3.430129290E0
7.710700000E-1,-2.946329832E0,-4.061559200E0,3.371463537E0
7.810670000E-1,-2.912282944E0,-4.115443230E0,3.298452139E0
7.910650000E-1,-2.710041761E0,-4.005113602E0,3.245280743E0
8.010622084E-1,-2.469182253E0,-3.721791029E0,3.253174543E0
8.110602084E-1,-2.400321960E0,-3.444486618E0,3.414159775E0
8.210572083E-1,-2.529847145E0,-3.072321177E0,3.621251583E0
8.310552083E-1,-2.778687477E0,-2.631642580E0,3.776218891E0
8.410532083E-1,-2.991350651E0,-2.337453604E0,3.828830719E0
8.510502083E-1,-2.937120199E0,-2.220500469E0,3.702734470E0
8.610482083E-1,-2.540686131E0,-2.283919096E0,3.530973911E0
8.710452084E-1,-2.042957783E0,-2.301966906E0,3.355078459E0
8.810432084E-1,-1.804774880E0,-1.673793077E0,3.165419817E0
8.910412084E-1,-1.814097047E0,-1.137581825E0,3.109788656E0
9.010382084E-1,-2.081820965E0,-3.852588534E-1,3.126784086E0
9.110362084E-1,-2.194984436E0,2.225703597E-1,3.088612080E0
9.210342084E-1,-2.055625677E0,5.546820760E-1,2.914053679E0
9.310312084E-1,-1.693193555E0,5.707845688E-1,2.594249964E0
9.410292084E-1,-1.247740865E0,4.987940788E-1,2.241731167E0
9.510272084E-1,-8.846704960E-1,5.072680116E-1,1.985163331E0
9.610242083E-1,-6.671881080E-1,7.461727858E-1,1.870812058E0
9.710222083E-1,-5.374338627E-1,1.092489719E0,1.913259149E0
9.810202083E-1,-4.577407837E-1,1.379106522E0,1.863251090E0
9.910172083E-1,-3.111508191E-1,1.573195338E0,1.820209384E0
1.001015208E0,-1.792562902E-1,1.685819864E0,1.739964843E0
1.011013208E0,-9.753052890E-2,1.754153728E0,1.556288242E0
1.021010208E0,5.981438980E-2,1.411614299E0,1.130733371E0
1.031008208E0,1.955849975E-1,1.012859464E0,8.355591893E-1
1.041006208E0,2.844995558E-1,7.342973948E-1,7.665791512E-1
1.051003208E0,3.276502192E-1,6.898521781E-1,8.508802056E-1
1.061001208E0,3.415459991E-1,8.259938955E-1,1.022864461E0
1.070999208E0,3.455109000E-1,1.036323667E0,1.077601671E0
1.080996208E0,2.070050240E-1,1.279144406E0,9.279209375E-1
1.090994208E0,5.747705325E-2,1.351595998E0,7.625106573E-1
1.100992208E0,-1.752193570E-1,1.538938284E0,7.340168953E-1
1.110989208E0,-3.493852913E-1,1.496247768E0,7.865059376E-1
1.120987208E0,-3.875563741E-1,1.416311145E0,8.162905574E-1
1.130985208E0,-2.439901531E-1,1.220163703E0,8.452303410E-1
1.140982208E0,-1.697211992E-4,8.409950137E-1,8.810653687E-1
1.150980208E0,8.599552512E-2,7.530286908E-1,1.053402781E0
1.160978208E0,-5.980791524E-3,7.135692835E-1,1.174924493E0
1.170975208E0,-1.058733016E-1,4.116280973E-1,1.057997584E0
1.180973208E0,-1.977423131E-1,4.681698605E-2,8.391059637E-1
1.190971208E0,-2.458278239E-1,-9.784352779E-2,7.717562318E-1
1.200968208E0,-2.042134255E-1,-6.102498993E-2,8.895111084E-1
1.210966208E0,-1.045116037E-1,3.138217330E-2,1.074393272E0
1.220964208E0,1.097582728E-1,4.395991564E-2,1.221044898E0
1.230961208E0,3.840912879E-1,1.036959440E-1,1.430472136E0
1.240959208E0,3.633256257E-1,7.358535528E-1,1.800135493E0
1.250957208E0,-1.509379745E-1,1.961549163E0,2.305269241E0
1.260954208E0,2.775564492E-1,1.105054855E0,2.398615837E0
1.270952208E0,7.554005384E-1,6.750601530E-1,1.522719979E0
1.280950208E0,7.408908010E-1,4.326134920E-1,1.179582238E0
1.290947208E0,5.410703421E-1,1.513400674E0,1.707370996E0
1.300945208E0,3.838259280E-1,1.039631844E0,1.673272014E0
1.310943208E0,1.488661617E-1,3.219142258E-1,1.347947478E0
1.320940208E0,1.200404242E-1,2.121508718E-1,1.315097690E0
1.330938208E0,6.957139075E-2,5.601448417E-1,1.374841452E0
1.340936208E0,-7.941630483E-2,1.022147536E0,1.547054291E0
1.350933208E0,-1.594046205E-1,9.930160046E-1,1.581218123E0
1.360931208E0,-4.670963883E-1,1.703918815E0,2.138288498E0
1.370929208E0,-1.620083600E-1,2.001813889E0,2.424011469E0
1.380926208E0,4.625312388E-1,1.724239588E0,2.046820879E0
1.390924208E0,7.384400368E-1,8.381576538E-1,1.708156466E0
1.400922208E0,8.680157661E-1,2.293158621E-1,1.769074798E0
1.410919208E0,6.276980042E-1,-2.921481431E-1,1.750472426E0
1.420917208E0,4.305540323E-1,-8.166901469E-1,1.793899894E0
1.430915208E0,4.142682552E-1,-1.491999149E0,1.888822913E0
1.440912208E0,3.369566500E-1,-2.179658175E0,1.937582374E0
1.450910208E0,2.731933892E-1,-2.839338064E0,2.007598162E0
1.460908208E0,1.960246861E-1,-3.314025164E0,2.111130476E0
1.470905208E0,5.777172744E-2,-3.672938585E0,2.071775675E0
1.480903208E0,1.006398275E-1,-4.381298542E0,1.993906260E0
1.490901208E0,5.715772510E-1,-5.524534225E0,2.066592455E0
1.500898208E0,7.708535194E-1,-5.743269444E0,2.605205536E0
1.510896208E0,9.781198502E-1,-5.953651905E0,3.021414995E0
1.520894208E0,9.263878465E-1,-6.027426720E0,2.839555502E0
1.530891208E0,7.481083870E-1,-6.019756794E0,2.339240789E0
1.540889208E0,5.316214561E-1,-5.620427608E0,1.862408519E0
1.550887208E0,4.128223360E-1,-5.194028854E0,1.579012156E0
1.560884208E0,4.400390387E-1,-5.363069057E0,1.186605811E0
1.570882208E0,6.243113875E-1,-5.801938534E0,5.580684543E-1
1.580880208E0,8.169717193E-1,-6.027026176E0,-2.214704081E-2
1.590877208E0,9.416939616E-1,-6.162051678E0,-5.995382071E-1
1.600875208E0,1.155541539E0,-6.658243656E0,-9.110918641E-1
1.610873208E0,1.260693192E0,-6.803211212E0,-1.284417033E0
1.620870208E0,1.350576043E0,-6.822628975E0,-1.542430758E0
1.630868208E0,1.326554060E0,-6.620869160E0,-1.694981217E0
1.640866208E0,1.160149097E0,-6.379950047E0,-1.826108456E0
1.650863208E0,9.764780998E-1,-6.153888226E0,-1.925689697E0
1.660861208E0,9.200171828E-1,-6.229181767E0,-1.958888292E0
1.670859208E0,1.039139271E0,-6.206909657E0,-2.049843311E0
1.680856208E0,1.123148680E0,-6.240813732E0,-1.869289279E0
1.690854208E0,1.187242985E0,-6.271046638E0,-1.692510724E0
1.700852208E0,1.450330257E0,-6.305449009E0,-1.759578943E0
1.710849208E0,1.925395846E0,-6.505122185E0,-2.138468027E0
1.720847208E0,2.454885721E0,-6.745684147E0,-2.511595011E0
1.730845208E0,2.936414957E0,-6.995652199E0,-2.690348625E0
1.740842208E0,3.227304459E0,-6.916180611E0,-2.704915285E0
1.750840208E0,3.120535374E0,-6.546443939E0,-2.517840147E0
1.760838208E0,2.693071604E0,-6.181457996E0,-2.264685631E0
1.770835208E0,2.108455420E0,-5.696992874E0,-2.164871693E0
1.780833208E0,1.520661592E0,-5.541602135E0,-2.320930243E0
1.790831208E0,9.738678336E-1,-5.391360283E0,-2.565850735E0
1.800828750E0,4.417284131E-1,-5.105307579E0,-2.641966820E0
1.810826750E0,-1.092665792E-1,-4.573304653E0,-2.380183697E0
1.820824750E0,-5.749412775E-1,-3.838399649E0,-1.949813366E0
1.830821750E0,-3.058123291E-1,-3.234264374E0,-1.324393749E0
1.840819750E0,3.517642915E-1,-2.899667263E0,-8.517157435E-1
1.850817750E0,8.036710024E-1,-2.720216036E0,-7.823699713E-1
1.860814750E0,8.144374490E-1,-2.600943565E0,-1.058035970E0
1.870812750E0,6.834269166E-1,-2.573374748E0,-1.303098083E0
1.880810750E0,3.768089712E-1,-2.506480217E0,-1.421975374E0
1.890807750E0,-2.207489610E-1,-2.382176876E0,-1.449201465E0
1.900805750E0,-6.945495009E-1,-2.109291077E0,-1.198991179E0
1.910803750E0,-7.032101154E-1,-1.631229520E0,-6.005541682E-1
1.920800750E0,-6.201187968E-1,-1.017327785E0,-2.335253507E-1
1.930798750E0,-4.584156573E-1,-7.591427565E-1,-4.093757272E-1
1.940796750E0,-3.250206709E-1,-9.008671641E-1,-7.570233345E-1
1.950793750E0,-3.745296299E-1,-1.292630672E0,-1.063817263E0
1.960791750E0,-7.186090946E-1,-1.799938440E0,-1.411110759E0
1.970789750E0,-1.283079147E0,-2.322034359E0,-1.421304584E0
1.980786750E0,-1.385609508E0,-2.296098948E0,-1.161032557E0
1.990784750E0,-1.207842469E0,-1.602745295E0,-8.330203295E-1
2.000782750E0,-1.146833420E0,-9.563251138E-1,-6.381052136E-1
2.010779750E0,-1.113693595E0,-7.107135057E-1,-5.248966217E-1
2.020777750E0,-8.752248287E-1,-8.057385087E-1,-1.967666894E-1
2.030775750E0,-6.882938147E-1,-7.204622626E-1,2.660507262E-1
2.040772750E0,-6.838799715E-1,-6.228508949E-1,9.821352959E-1
2.050770750E0,-6.443085670E-1,-8.399621844E-1,1.487161756E0
2.060768750E0,-3.614898622E-1,-1.252088904E0,1.466087222E0
2.070765750E0,4.448856413E-2,-1.687635303E0,1.330022931E0
2.080763750E0,2.143326998E-1,-1.762514830E0,1.302428842E0
2.090761750E0,2.326254100E-1,-1.349245191E0,1.495453954E0
2.100758750E0,1.524127573E-1,-7.258229852E-1,1.767407894E0
2.110756750E0,9.451323003E-2,-3.767137229E-1,2.005196333E0
2.120753750E0,1.514787823E-1,-3.666227758E-1,2.101589441E0
2.130751750E0,3.142288327E-1,-5.643486381E-1,2.093137026E0
2.140749750E0,4.374076724E-1,-5.881336927E-1,2.104625702E0
2.150746750E0,2.917868197E-1,-3.294549882E-1,2.022130013E0
2.160744750E0,-2.235356271E-1,5.620575547E-1,1.523040652E0
2.170742750E0,-3.021350801E-1,6.821237803E-1,1.489642739E0
2.180740750E0,-5.249550939E-1,8.580369949E-1,1.637726665E0
2.190737750E0,-4.861770868E-1,7.969704866E-1,1.931249619E0
2.200735750E0,-4.306238294E-1,9.862359762E-1,2.086039066E0
2.210733750E0,-1.875477880E-1,9.273500443E-1,2.265581369E0
2.220730750E0,1.543070972E-1,7.456226945E-1,2.441659451E0
2.230728750E0,4.951914549E-1,3.931663930E-1,2.447212696E0
2.240726750E0,7.622228265E-1,2.067873068E-2,2.205144644E0
2.250723750E0,7.904645801E-1,-1.233375594E-1,1.893226385E0
2.260721750E0,6.526510119E-1,-9.675145894E-2,1.643476367E0
2.270719750E0,5.602931380E-1,-6.146324426E-2,1.428055644E0
2.280716750E0,5.200335979E-1,-2.398712039E-1,1.333444238E0
2.290714750E0,4.670852125E-1,-2.848845124E-1,1.246864557E0
2.300712750E0,4.048945308E-1,-2.395318896E-1,1.286096334E0
2.310709750E0,4.019551873E-1,-8.639081568E-2,1.434062362E0
2.320707750E0,4.006522000E-1,1.609777957E-1,1.582336903E0
2.330705750E0,3.988420367E-1,3.669855595E-1,1.576120377E0
2.340702750E0,3.557129800E-1,3.220084310E-1,1.489499331E0
2.350700750E0,4.017161727E-1,2.519699633E-1,1.442462564E0
2.360698750E0,4.887304306E-1,2.941209078E-1,1.449751973E0
2.370695750E0,4.913656116E-1,3.026813865E-1,1.461101890E0
2.380693750E0,5.430053473E-1,4.426712990E-1,1.318804145E0
2.390690750E0,4.936258197E-1,3.026766181E-1,1.223604202E0
2.400688750E0,5.230668187E-1,2.607211471E-1,1.095965981E0
2.410686750E0,5.497133732E-1,2.561264038E-1,1.073952317E0
2.420683750E0,5.731217265E-1,2.102608979E-1,1.168328404E0
2.430681750E0,5.477839112E-1,2.227716297E-1,1.200952888E0
2.440679750E0,4.017537534E-1,1.626837403E-1,1.156643987E0
2.450676750E0,2.338731140E-1,1.204265580E-1,1.049757719E0
2.460674750E0,-7.589333504E-2,8.371824026E-1,7.894731760E-1
2.470672750E0,-1.459429860E-1,7.250170112E-1,6.276112795E-1
2.480669750E0,-7.805588096E-2,4.790864289E-1,3.368530273E-1
2.490667750E0,-1.371711195E-1,4.247355759E-1,8.898863196E-2
2.500665750E0,-2.684860229E-1,3.871631622E-1,7.594174705E-3
2.510662750E0,-3.707250357E-1,4.981860816E-1,-8.130107820E-2
2.520660750E0,-4.808979928E-1,6.225388646E-1,-1.297504753E-1
2.530658750E0,-5.749778748E-1,7.193543315E-1,-1.704899073E-1
2.540655750E0,-9.756352305E-1,1.068038717E-1,2.443137765E-1
2.550653750E0,-1.111418843E0,-1.058974788E-1,6.301531196E-1
2.560651750E0,-1.132776260E0,-1.490800381E-1,9.071852565E-1
2.570648750E0,-9.543680549E-1,-2.365361154E-1,9.124053717E-1
2.580646750E0,-6.153132915E-1,-1.309413165E-1,8.310236335E-1
2.590644750E0,-1.040886417E-1,-1.613969505E-1,8.077419996E-1
2.600641750E0,5.435260534E-1,-1.899974048E-1,7.066310048E-1
2.610639750E0,1.220596910E0,-1.894719601E-1,6.256448030E-1
2.620637750E0,1.874134421E0,-2.056776732E-1,6.789299250E-1
2.630634750E0,2.257840395E0,-4.700317979E-1,7.845492959E-1
2.640632750E0,2.388803244E0,-8.262933493E-1,8.811959624E-1
2.650630750E0,2.271302700E0,-1.117324710E0,9.540935755E-1
2.660627750E0,1.931362271E0,-1.224185467E0,8.694001436E-1
2.670625750E0,1.565271854E0,-1.214415073E0,7.320710421E-1
2.680623750E0,1.370054483E0,-1.025987744E0,5.409160256E-1
2.690620750E0,1.349869609E0,-6.075423956E-1,5.179902315E-1
2.700618750E0,1.539535522E0,-6.827583909E-2,7.154074907E-1
2.710616750E0,1.917081475E0,2.888740599E-1,1.132811904E0
2.720613750E0,2.329232216E0,4.067120254E-1,1.707089663E0
2.730611750E0,2.471913576E0,2.542460561E-1,2.101629972E0
2.740609750E0,2.356399536E0,-3.024612665E-1,2.141942739E0
2.750606750E0,2.131184816E0,-1.161877275E0,1.818025827E0
2.760604750E0,2.004568577E0,-1.743599892E0,1.223754048E0
2.770602750E0,1.924594402E0,-1.704210639E0,5.081238747E-1
2.780599750E0,1.649573088E0,-1.200702548E0,-1.908998378E-2
2.790597750E0,1.023903847E0,-8.368278742E-1,-2.068899721E-1
2.800595708E0,3.066075444E-1,-5.378315449E-1,-2.108658105E-1
2.810592708E0,-2.177273333E-1,-2.561053336E-1,-1.716150790E-1
2.820590708E0,-2.448257506E-1,-6.641645730E-2,-3.314107060E-1
2.830588708E0,2.916533947E-1,-7.835141569E-2,-1.311662793E-1
2.840585708E0,5.925431848E-1,-6.738236547E-2,8.298554458E-3
2.850583708E0,9.370757937E-1,-1.979403794E-1,7.902009413E-3
2.860581708E0,1.244055390E0,-4.192306399E-1,-2.973235399E-2
2.870578708E0,1.268148422E0,-6.958249807E-1,-1.083368883E-1
2.880576708E0,1.231297493E0,-8.804917932E-1,-2.386644632E-1
2.890574708E0,1.139398217E0,-9.425740838E-1,-2.735870481E-1
2.900571708E0,1.097001433E0,-8.937859535E-1,-2.138394564E-1
2.910569708E0,1.035126090E0,-7.766947150E-1,-1.173571199E-1
2.920567708E0,8.328787684E-1,-7.240597010E-1,3.064868413E-2
2.930564708E0,5.205384493E-1,-5.991997719E-1,2.821810544E-1
2.940562708E0,1.498225629E-1,-3.478392363E-1,6.756269336E-1
2.950560708E0,-1.492123455E-1,-1.291438937E-1,9.578982592E-1
2.960557708E0,-2.913953066E-1,-7.497390360E-2,1.124310374E0
2.970555708E0,-1.877360195E-1,-1.144185141E-1,1.174672842E0
2.980553708E0,-2.673122473E-2,-4.069740474E-1,1.100949764E0
2.990550708E0,1.097461954E-1,-3.199794888E-1,8.813494444E-1
3.000548708E0,1.779665798E-1,2.859710157E-1,6.831246614E-1
3.010546708E0,1.156922802E-1,7.185664177E-1,6.745311618E-1
3.020543708E0,-8.906742930E-2,1.000111103E0,7.922659516E-1
3.030541708E0,-2.176981121E-1,1.164614558E0,9.288200736E-1
3.040539708E0,-2.169478983E-1,1.228140235E0,1.064745665E0
3.050536708E0,-7.104555517E-2,1.316795588E0,1.197463751E0
3.060534708E0,3.694424406E-2,1.255827665E0,1.486303687E0
3.070532708E0,-1.349308491E-1,8.064647913E-1,1.732401371E0
3.080529708E0,-1.876218766E-1,2.006733418E-1,1.542689919E0
3.090527708E0,-1.122386977E-1,-7.228501439E-1,1.039068103E0
3.100524708E0,2.473460510E-2,-2.078040123E0,7.130082846E-1
3.110522708E0,-6.902118027E-2,-1.750771284E0,4.481699467E-1
3.120520708E0,-3.294314146E-1,-2.182675451E-1,3.330547512E-1
3.130517708E0,-4.530242085E-1,6.003232002E-1,3.527022302E-1
3.140515708E0,-3.453859985E-1,5.916281939E-1,4.700769484E-1
3.150513708E0,-4.128975794E-2,4.921013415E-1,6.268388629E-1
3.160510708E0,1.461483985E-1,5.326756835E-1,7.375728488E-1
3.170508708E0,1.429384947E-1,5.282998681E-1,7.545741796E-1
3.180506708E0,-1.611442864E-2,4.726324379E-1,7.641949654E-1
3.190503708E0,-2.491871119E-1,4.803441465E-1,7.977066040E-1
3.200501708E0,-5.074346662E-1,4.459676445E-1,7.088111639E-1
3.210499708E0,-6.102566719E-1,4.343799651E-1,6.078123450E-1
3.220496708E0,-6.151509881E-1,5.300123692E-1,5.852171183E-1
3.230494708E0,-4.845692515E-1,5.462661386E-1,5.847574472E-1
3.240492708E0,-3.086591065E-1,5.060899854E-1,6.256420612E-1
3.250489708E0,-2.109106779E-1,4.652533531E-1,6.568729877E-1
3.260487708E0,-1.582556069E-1,4.122689664E-1,5.766345859E-1
3.270485708E0,-1.647217572E-1,3.648676276E-1,4.265131950E-1
3.280482708E0,-1.910076439E-1,3.451830447E-1,2.283736765E-1
3.290480708E0,-2.431672513E-1,3.059871793E-1,3.092451766E-2
3.300478708E0,-2.974240482E-1,2.349453866E-1,-1.183927283E-1
3.310475708E0,-3.234263659E-1,1.676017642E-1,-1.751713306E-1
3.320473708E0,-3.935354352E-1,1.592879891E-1,-1.902725697E-1
3.330471708E0,-3.954973817E-1,1.058484763E-1,-1.881889254E-1
3.340468708E0,-3.724775910E-1,9.952961653E-2,-2.319498360E-1
3.350466708E0,-3.524431586E-1,1.553606689E-1,-3.044405580E-1
3.360464708E0,-4.250556529E-1,1.976324022E-1,-4.183681607E-1
3.370461708E0,-5.146178007E-1,1.590839475E-1,-5.342681408E-1
3.380459708E0,-6.475247741E-1,9.457167983E-2,-6.686725616E-1
3.390457708E0,-8.834081292E-1,9.717571735E-2,-8.000564575E-1
3.400454708E0,-1.059306860E0,9.575872123E-2,-9.541181922E-1
3.410452708E0,-1.037051439E0,-1.457907856E-1,-9.268101454E-1
3.420450708E0,-8.036603332E-1,-3.325456381E-1,-9.066747427E-1
3.430447708E0,-4.126479030E-1,-4.591856003E-1,-7.639551163E-1
3.440445708E0,-2.206882387E-1,-1.878722161E-1,-6.678885221E-1
3.450443708E0,-1.742672175E-1,-1.086002886E-1,-5.887486935E-1
3.460440708E0,-1.741186082E-1,-2.203209698E-1,-5.001447797E-1
3.470438708E0,-1.687411517E-1,-3.825032115E-1,-4.883855879E-1
3.480436708E0,-9.971901029E-2,-4.244430661E-1,-5.179306865E-1
3.490433708E0,-2.509137988E-2,-3.024018407E-1,-5.794841051E-1
3.500431708E0,-1.802562922E-2,-2.310381383E-1,-6.053568721E-1
3.510429708E0,-9.724508226E-2,-2.375519574E-1,-5.276319981E-1
3.520426708E0,-2.025480121E-1,-1.925798059E-1,-3.827334642E-1
3.530424708E0,-2.515038252E-1,-1.664206386E-1,-2.324768603E-1
3.540421708E0,-2.485558540E-1,-1.479755938E-1,-1.393556446E-1
3.550419708E0,-2.028874308E-1,-1.488371342E-1,-8.195360750E-2
3.560417708E0,-1.628968418E-1,-1.439468265E-1,-4.292209446E-2
3.570414708E0,-2.285400331E-1,-2.290135175E-1,-1.102275122E-2
3.580412708E0,-4.216648042E-1,-4.595504701E-1,-8.488579188E-4
3.590410708E0,3.241559863E-2,5.388331413E-1,-4.216806963E-2
3.600407708E0,8.068449050E-2,2.972332835E-1,-1.345313787E-1
3.610405708E0,1.585116424E-2,5.573253334E-2,-1.933470219E-1
3.620403708E0,-2.370016128E-1,-2.184175104E-1,-2.388057113E-1
3.630400708E0,-5.291245580E-1,-3.235130012E-1,1.354531199E-1
3.640398708E0,-8.266466260E-1,-6.462252736E-1,2.687731385E-1
3.650396708E0,-1.128886342E0,-8.883138299E-1,3.699181378E-1
3.660393708E0,-1.529109359E0,-1.245921373E0,5.484637022E-1
3.670391708E0,-2.941811800E0,-2.031056643E0,1.205896735E0
3.680389708E0,-3.268237591E0,-1.595890403E0,1.260295391E0
3.690386708E0,-1.630552649E0,-9.554316290E-3,4.511075318E-1
3.700384708E0,5.304412842E-1,6.452078223E-1,-2.914358974E-1
3.710382708E0,1.031014800E0,4.950428307E-1,-6.242587417E-2
3.720379708E0,4.245650768E-1,3.478662670E-1,8.967227489E-2
3.730377708E0,-1.607465744E-1,7.099382579E-3,3.500770405E-2
3.740375708E0,-2.953352630E-1,-8.175893873E-2,-7.263250649E-3
3.750372708E0,-2.040013522E-1,-1.581320725E-2,-6.487861276E-2
3.760370708E0,-1.800964326E-1,1.290212944E-2,-9.731858969E-2
3.770368708E0,-1.865977496E-1,-9.305438027E-3,-1.103595570E-1
3.780365708E0,-1.243954226E-1,-5.925341696E-2,-1.241547540E-1
3.790363708E0,-4.470805079E-2,-1.100747809E-1,-1.318358481E-1
3.800361458E0,-2.858928218E-2,-1.233692914E-1,-1.015059054E-1
3.810358458E0,-3.904511780E-2,-1.353047788E-1,-8.422758430E-2
3.820356458E0,-4.377788305E-2,-1.058580577E-1,-5.435812846E-2
3.830354458E0,-1.347297523E-2,-9.718627483E-2,-3.576553613E-2
3.840351458E0,-6.441369653E-3,-1.015154049E-1,-2.215876989E-2
3.850349458E0,3.006460844E-3,-1.197106540E-1,-2.825740911E-2
3.860347458E0,9.273754433E-3,-1.308441162E-1,-4.313284904E-2
3.870344458E0,2.119539492E-2,-1.669315547E-1,-5.917093903E-2
3.880342458E0,-1.347551309E-2,-1.660777479E-1,-1.203099266E-1
3.890339458E0,-1.587448828E-2,-1.982559115E-1,-1.234378070E-1
