"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.657906958E0,-1.158441010E0,9.928703156E0,1.788181458E0
1.667954959E0,-7.116201782E-1,1.050844757E1,2.515968018E0
1.678002958E0,-2.607577515E-1,1.077010345E1,2.950214996E0
1.688050958E0,-5.763015747E-2,1.087428680E1,2.833457794E0
1.698098958E0,-7.649093628E-2,1.097412918E1,2.545606384E0
1.708146958E0,-4.641847229E-1,1.140927429E1,2.130369873E0
1.718194958E0,-1.159039764E0,1.191118057E1,1.763632507E0
1.728242958E0,-1.735041962E0,1.203587128E1,1.653012543E0
1.738289958E0,-2.161954193E0,1.195399155E1,1.510957947E0
1.748337958E0,-2.257455597E0,1.137664215E1,9.608518982E-1
1.758385958E0,-2.081421661E0,1.045321243E1,5.813909912E-1
1.768433958E0,-1.775008850E0,9.537566528E0,3.207829285E-1
1.778481958E0,-1.369202728E0,8.755592651E0,1.471440125E-1
1.788529959E0,-9.442364502E-1,8.105793915E0,-1.103205872E-1
1.798577958E0,-5.086422729E-1,7.573051758E0,-2.100132751E-1
1.808625958E0,-4.969665527E-2,7.312892761E0,-1.550775146E-1
1.818673959E0,5.249583435E-1,7.644303589E0,9.939331055E-2
1.828721958E0,9.889933777E-1,8.861123199E0,3.388952637E-1
1.838769958E0,1.308279419E0,1.068747528E1,2.508782959E-1
1.848816958E0,1.347946930E0,1.315404602E1,1.956431580E-1
1.858864958E0,1.288370819E0,1.539279053E1,-9.699829102E-2
1.868912959E0,1.115929413E0,1.644345566E1,-8.458909607E-1
1.878960958E0,7.906558228E-1,1.600756210E1,-1.610201569E0
1.889008958E0,2.736309814E-1,1.487352036E1,-2.391876068E0
1.899056959E0,-5.101391602E-1,1.430694855E1,-3.071911926E0
1.909104958E0,-1.376836853E0,1.382674713E1,-3.184028778E0
1.919152958E0,-2.103276215E0,1.278147079E1,-3.498524780E0
1.929200958E0,-2.393223267E0,1.165581161E1,-3.900139618E0
1.939248959E0,-1.834734650E0,1.076815750E1,-3.090772705E0
1.949296958E0,-6.262976074E-1,9.735305328E0,-1.512305145E0
1.959343958E0,1.895059204E-1,9.128317566E0,-2.721340942E-1
1.969391583E0,6.635700989E-1,8.595874786E0,5.556445312E-1
1.979439583E0,6.015989685E-1,7.772137756E0,1.017134857E0
1.989487583E0,3.995191956E-1,7.234455872E0,1.435963898E0
1.999535583E0,2.234852600E-1,7.051985321E0,1.927691345E0
2.009583584E0,2.167492676E-1,7.783514099E0,2.669548645E0
2.019631583E0,5.426216125E-1,8.768016815E0,2.982697449E0
2.029679583E0,7.032376099E-1,9.047335968E0,2.044598236E0
2.039727584E0,4.908293152E-1,8.834628296E0,8.840615845E-1
2.049775583E0,2.707868958E-1,8.337212677E0,-2.186952209E-1
2.059823583E0,-3.026705933E-1,7.555388489E0,-1.568737793E-1
2.069870583E0,-1.533411255E0,7.584877167E0,1.320703583E0
2.079918583E0,-2.073039093E0,7.627987518E0,3.460204468E0
2.089966584E0,-1.882185974E0,7.294031982E0,4.916376343E0
2.100014583E0,-1.573677521E0,6.792425079E0,4.717739410E0
2.110062583E0,-1.237177277E0,6.922654266E0,3.286116486E0
2.120110583E0,-1.202748871E0,7.518864441E0,1.852397919E0
2.130158583E0,-1.483265533E0,7.731422424E0,1.225052490E0
2.140206583E0,-1.805994415E0,7.872429199E0,1.243164825E0
2.150254583E0,-1.859582977E0,9.086255035E0,1.140927429E0
2.160302584E0,-1.840572510E0,9.355545044E0,8.192463684E-1
2.170350583E0,-2.206711121E0,7.839347992E0,1.080752563E0
2.180397583E0,-2.638712769E0,6.431375885E0,2.000440063E0
2.190445583E0,-2.752625885E0,6.630910950E0,3.270548859E0
2.200493583E0,-2.486629028E0,9.191336517E0,4.255201263E0
2.210541584E0,-3.081192627E0,1.072714279E1,2.857857056E0
2.220589583E0,-3.979324951E0,1.034049683E1,9.457333374E-1
2.230637583E0,-4.265829163E0,1.019335281E1,6.947053528E-1
2.240685584E0,-4.033961334E0,1.126332779E1,1.307530975E0
2.250733583E0,-3.866759033E0,1.199889816E1,1.523382111E0
2.260781583E0,-3.838467865E0,1.180235687E1,1.637893982E0
2.270829584E0,-3.917054443E0,1.152498367E1,1.959275665E0
2.280877583E0,-4.044589233E0,1.161359940E1,2.395318909E0
2.290924584E0,-3.817062378E0,1.178155014E1,2.920576630E0
2.300972583E0,-3.491938477E0,1.171239395E1,3.364852753E0
2.311020583E0,-3.172053680E0,1.113279922E1,3.858975220E0
2.321068584E0,-3.051554260E0,1.048090485E1,4.409081268E0
2.331116583E0,-2.716251526E0,1.047102539E1,4.912185059E0
2.341164583E0,-2.215393066E0,1.207778412E1,4.600533142E0
2.351212583E0,-1.422791290E0,1.348994751E1,3.581152954E0
2.361260583E0,1.676513672E-1,1.372436005E1,2.878065033E0
2.371308583E0,1.360969849E0,1.309686493E1,2.061662750E0
2.381356583E0,1.961371307E0,1.237192245E1,1.126108246E0
2.391404584E0,2.275418243E0,1.179008240E1,3.794609070E-1
2.401451583E0,1.932780762E0,1.095631622E1,-2.505789185E-1
2.411499583E0,9.767189026E-1,1.034917877E1,-6.259982300E-1
2.421547583E0,-8.906478882E-2,1.033510803E1,-4.391867065E-1
2.431595583E0,-8.469387817E-1,1.000384689E1,1.977388000E-1
2.441643584E0,-1.197509766E0,9.505832520E0,4.698728943E-1
2.451691583E0,-1.057251434E0,8.721763000E0,2.757266235E-1
2.461739583E0,-6.493496704E-1,8.084687805E0,1.118174744E-1
2.471787584E0,-1.975891113E-1,7.886949005E0,1.676513672E-2
2.481835583E0,3.302133179E-1,8.063881073E0,-3.143463135E-3
2.491883583E0,8.155041504E-1,8.567733307E0,-6.601272583E-2
2.501930583E0,1.116528168E0,9.189091187E0,-2.580633545E-1
2.511978583E0,1.224304047E0,9.909243622E0,-3.737727356E-1
2.522026584E0,1.144519958E0,1.066217789E1,-1.776805115E-1
2.532074583E0,9.428892517E-1,1.104133942E1,3.444337463E-1
2.542122583E0,8.081694031E-1,1.110660370E1,8.602610779E-1
2.552170584E0,8.062234497E-1,1.094523926E1,1.055604858E0
2.562218583E0,9.039701843E-1,1.053778656E1,1.140029297E0
2.572266583E0,9.657916260E-1,1.020697449E1,1.227447510E0
2.582314583E0,9.451345825E-1,9.886940002E0,1.221010895E0
2.592362583E0,9.633966064E-1,9.540260925E0,1.166973267E0
2.602409584E0,9.812095642E-1,9.314979401E0,1.193617859E0
2.612457583E0,9.162446594E-1,9.181157684E0,1.033600616E0
2.622505583E0,8.165519714E-1,9.064699860E0,1.081950073E0
2.632553583E0,6.056405640E-1,8.904233551E0,1.183439026E0
2.642601583E0,3.303630066E-1,8.588689728E0,1.294657745E0
2.652649583E0,5.104385376E-2,8.225844269E0,1.361119537E0
2.662697583E0,-1.456471252E-1,8.229736176E0,1.618733826E0
2.672745584E0,-2.957849121E-1,8.415050812E0,1.715582428E0
2.682793583E0,-3.079096985E-1,8.771759033E0,1.774859161E0
2.692841583E0,-2.227368164E-1,8.835376740E0,2.256258087E0
2.702889584E0,-4.312532043E-1,8.828491058E0,2.020947418E0
2.712936583E0,-9.370513916E-1,9.054071960E0,1.159788208E0
2.722984584E0,-1.081051941E0,9.374256134E0,3.017724609E-1
2.733032583E0,-8.882528687E-1,9.561217346E0,-1.956431580E-1
2.743080583E0,-4.546046448E-1,9.329499207E0,5.598358154E-2
2.753128584E0,-3.201841736E-1,9.044192505E0,2.803669739E-1
2.763176583E0,-4.800517273E-1,8.810827789E0,4.028123474E-1
2.773224583E0,-5.954617310E-1,8.922046509E0,6.436614990E-2
2.783272584E0,-6.186634827E-1,9.048832855E0,-4.228706360E-1
2.793320583E0,-5.544470215E-1,9.010961609E0,-6.652166748E-1
2.803368583E0,-3.656895447E-1,9.077722778E0,-5.697152710E-1
2.813416583E0,-1.034349060E-1,9.039252777E0,-3.770658875E-1
2.823463583E0,9.220825195E-2,9.016500092E0,-1.092727661E-2
2.833511584E0,1.185534668E-1,9.036857758E0,5.659730530E-1
2.843559583E0,6.451583862E-2,9.224866791E0,1.272653503E0
2.853607583E0,-6.107299805E-2,9.527537384E0,1.810185699E0
2.863655583E0,-1.202000427E-1,9.628876648E0,2.174228668E0
2.873703583E0,-1.354682922E-1,9.411977692E0,2.509232025E0
2.883751583E0,-1.761836243E-1,9.104217682E0,2.553539886E0
2.893799583E0,-2.646496582E-1,8.697363739E0,2.817740479E0
2.903847584E0,-3.854484558E-1,8.329428864E0,3.356021118E0
2.913895583E0,-4.363426208E-1,8.034691772E0,3.085234222E0
2.923942583E0,-2.853067017E-1,7.934550018E0,2.474354553E0
2.933990583E0,-2.296224976E-1,8.528963928E0,1.695224762E0
2.944038583E0,-4.635859680E-1,9.545050964E0,7.607180786E-1
2.954086584E0,-7.926017761E-1,1.017254608E1,2.966830444E-1
2.964135375E0,-8.957373047E-1,1.078896423E1,1.447489929E-1
2.974183375E0,-6.819818115E-1,1.178798676E1,1.228944397E-1
2.984231375E0,-3.453318787E-1,1.302172119E1,5.929170227E-1
2.994279375E0,-6.286926270E-2,1.415636169E1,1.244062958E0
3.004327375E0,2.236349487E-1,1.446621735E1,2.025438080E0
3.014375375E0,3.658392334E-1,1.376208160E1,2.689756622E0
3.024422375E0,2.619552612E-2,1.287143372E1,2.634970551E0
3.034470375E0,-6.918612671E-1,1.217957245E1,2.453398132E0
3.044518375E0,-1.521585846E0,1.172332123E1,1.801354065E0
3.054566375E0,-2.122136993E0,1.122021744E1,1.627715149E0
3.064614375E0,-2.430495758E0,1.080168777E1,1.639091492E0
3.074662375E0,-2.399959259E0,1.042746597E1,1.700912933E0
3.084710375E0,-2.226470032E0,1.027598099E1,1.329834595E0
3.094758375E0,-2.132465515E0,1.033331177E1,5.727090454E-1
3.104806375E0,-1.932481384E0,1.010428802E1,3.715274048E-1
3.114854375E0,-1.543440399E0,9.375603333E0,6.432124329E-1
3.124901375E0,-1.084345093E0,8.608598328E0,7.918533325E-1
3.134949375E0,-2.770738220E-1,7.921377411E0,1.032552795E0
3.144997375E0,3.360511780E-1,7.621401215E0,6.622229004E-1
3.155045375E0,1.032552795E0,7.503147125E0,3.595523071E-1
3.165093375E0,1.691632233E0,7.577991486E0,2.320175171E-1
3.175141375E0,2.186203766E0,8.171956329E0,-8.217910767E-2
3.185189375E0,2.643652496E0,9.144034882E0,-5.893244934E-1
3.195237375E0,2.847079468E0,1.066262695E1,-1.111738129E0
3.205285375E0,2.642005920E0,1.226848755E1,-1.607357483E0
3.215332375E0,2.223176880E0,1.326960571E1,-1.668879547E0
3.225380375E0,1.718426514E0,1.350192261E1,-1.374292145E0
3.235428375E0,1.232237549E0,1.364188156E1,-1.294957123E0
3.245476375E0,7.870632935E-1,1.359547806E1,-1.194515991E0
3.255524375E0,4.200265503E-1,1.298160461E1,-1.166673889E0
3.265572375E0,-4.260140991E-1,1.232312393E1,-1.172062683E0
3.275620375E0,-2.088157654E0,1.171658524E1,-1.827250214E0
3.285668375E0,-3.176095276E0,1.115854568E1,-2.734513550E0
3.295716375E0,-3.534599762E0,1.084584595E1,-3.265459442E0
3.305764375E0,-3.339555359E0,1.014844620E1,-3.100652161E0
3.315811375E0,-2.353555756E0,8.923244019E0,-1.811233521E0
3.325859375E0,-1.666185150E0,8.095016327E0,-2.303709412E-1
3.335907375E0,-1.226699066E0,7.835456085E0,4.086502075E-2
3.345955375E0,-6.557862854E-1,7.428452454E0,3.600013733E-1
3.356003375E0,-3.956272888E-1,7.339986420E0,5.143304443E-1
3.366051375E0,-4.833448792E-1,7.102580109E0,4.757107544E-1
3.376099375E0,-6.213578796E-1,7.398365021E0,3.453318787E-1
3.386147375E0,-4.543052673E-1,8.517288208E0,1.234482880E0
3.396195375E0,-3.448828125E-1,9.366771698E0,2.358645172E0
3.406243375E0,-5.894741821E-1,9.139993286E0,2.253414001E0
3.416290375E0,-8.499325562E-1,8.783734131E0,1.955832825E0
3.426338375E0,-7.580236816E-1,8.671766968E0,2.723735962E0
3.436386375E0,-2.401007080E-1,8.433013458E0,3.847598877E0
3.446434375E0,3.734733582E-1,8.045319672E0,4.345313873E0
3.456482375E0,9.102571106E-1,7.593559113E0,3.848946075E0
3.466530375E0,1.218466187E0,7.408543854E0,2.875520325E0
3.476578375E0,9.948312378E-1,7.748486938E0,1.736089783E0
3.486626375E0,5.188211060E-1,8.254883881E0,1.157842255E0
3.496674375E0,8.442443848E-2,8.616082764E0,1.219514008E0
3.506722375E0,-1.950444031E-1,8.812624054E0,1.361119537E0
3.516769375E0,-4.577481079E-1,8.775501251E0,1.444346466E0
3.526817375E0,-7.667056274E-1,8.536298676E0,1.390009460E0
3.536865375E0,-1.142723694E0,7.931556244E0,1.504521332E0
3.546913375E0,-1.735041962E0,6.715634766E0,2.348765717E0
3.556961375E0,-2.579286346E0,6.037694550E0,4.155358887E0
3.567009375E0,-2.624043274E0,8.975485382E0,3.324137421E0
3.577057375E0,-3.035836945E0,1.107831253E1,1.745669861E0
3.587105375E0,-4.301604767E0,1.064032333E1,1.076411591E0
3.597153375E0,-5.176385651E0,1.088102280E1,6.084846497E-1
3.607200375E0,-5.411247253E0,1.250888763E1,8.475375366E-1
3.617248375E0,-5.363795929E0,1.287128403E1,2.074535980E0
3.627296375E0,-4.694986725E0,1.180969162E1,3.444337463E0
3.637344375E0,-3.478316803E0,1.137813904E1,3.817661133E0
3.647392375E0,-3.013383636E0,1.203916443E1,2.872227173E0
3.657440375E0,-3.394940186E0,1.231593887E1,2.304607544E0
3.667488375E0,-3.810027008E0,1.241054214E1,3.108585663E0
3.677536375E0,-3.712579651E0,1.262145355E1,5.071453857E0
3.687584375E0,-3.467539215E0,1.262699203E1,6.475534058E0
3.697631375E0,-2.914439392E0,1.207628723E1,5.985453186E0
3.707679375E0,-1.514251099E0,1.191911407E1,4.421954498E0
3.717727375E0,2.302212524E-1,1.239108261E1,3.126997375E0
3.727775375E0,1.074315948E0,1.306273590E1,1.622026978E0
3.737823375E0,1.587149506E0,1.327589264E1,4.538562012E-1
3.747871375E0,2.367476807E0,1.209889023E1,-2.652484131E-1
3.757919375E0,2.899919586E0,1.051817734E1,-1.008752289E0
3.767967375E0,3.273542633E0,9.842183075E0,-1.489552460E0
3.778015375E0,2.996768188E0,9.233997803E0,-1.479223938E0
3.788063375E0,1.653461609E0,9.025930481E0,-1.373992767E0
3.798110375E0,1.299298096E-1,9.430838470E0,-9.538165283E-1
3.808158375E0,-5.141807556E-1,9.524094543E0,-6.381230164E-1
3.818206375E0,-5.002597046E-1,9.441166992E0,-6.279441833E-1
3.828254375E0,-3.891906738E-2,9.633816376E0,-7.403604126E-1
3.838302375E0,8.062234497E-1,9.974358215E0,-1.037043457E0
3.848350375E0,1.911674652E0,1.022793091E1,-1.096020813E0
3.858398375E0,2.672991486E0,1.042626846E1,-8.146060181E-1
3.868446375E0,2.898273010E0,1.061757065E1,-1.916015625E-1
3.878494375E0,2.874322815E0,1.086320984E1,4.574487305E-1
3.888541375E0,2.656076660E0,1.044827271E1,1.100361786E0
3.898589375E0,2.367925873E0,9.815239105E0,1.728455658E0
3.908637375E0,1.835183716E0,9.351204071E0,1.839824066E0
3.918685375E0,1.091081085E0,8.762328644E0,2.055525513E0
3.928733375E0,3.228785706E-1,8.351582794E0,2.818788300E0
3.938781375E0,-2.480342102E-1,8.117319946E0,3.516038361E0
3.948829375E0,-5.053491211E-1,8.055199127E0,3.718567200E0
3.958877375E0,-8.879534912E-1,8.070766754E0,2.358046417E0
3.968924209E0,-1.423090668E0,8.424630890E0,1.101559296E0
3.978971208E0,-1.817071381E0,9.094637604E0,1.633103943E-1
3.989019209E0,-2.078278198E0,9.430838470E0,-4.556524658E-1
3.999067208E0,-1.963167572E0,9.484876099E0,-6.915618896E-1
4.009115208E0,-1.295555878E0,9.471853180E0,-5.309458923E-1
4.019163209E0,-2.908451843E-1,9.347910919E0,1.042731628E0
4.029211208E0,-1.751358032E-2,8.816366272E0,3.626957703E-1
4.039259208E0,-1.161584473E-1,8.520281982E0,-1.404828644E0
4.049307209E0,2.290237427E-2,8.633746033E0,-1.388362885E0
4.059355208E0,2.487826538E-1,8.607400818E0,-9.641450500E-1
4.069402209E0,2.444416809E-1,8.547824707E0,-6.243516541E-1
4.079450208E0,2.192939758E-1,8.628656616E0,-3.350033569E-1
4.089498208E0,2.820135498E-1,8.721014557E0,9.879455566E-3
4.099546209E0,2.606080627E-1,8.862320709E0,5.553451538E-1
