"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.258300700E-2,-4.997100830E-1,-9.586181641E-1,8.293151855E-2
2.752685500E-2,-4.848022461E-1,-9.831237793E-1,4.884338379E-2
3.247070300E-2,-4.453887939E-1,-9.990997314E-1,4.991149902E-2
3.738403300E-2,-3.814697266E-1,-1.036376953E0,9.155273438E-4
4.229736300E-2,-3.090362549E-1,-1.052368164E0,-6.193542480E-2
4.721069300E-2,-2.419128418E-1,-1.054489136E0,-1.418304443E-1
5.212402300E-2,-1.907806396E-1,-1.049163818E0,-2.377014160E-1
5.706787100E-2,-1.556396484E-1,-1.038513184E0,-3.346405029E-1
6.198120100E-2,-1.417846680E-1,-1.039581299E0,-4.273223877E-1
6.692504800E-2,-1.577606201E-1,-1.049163818E0,-5.072174072E-1
7.183837900E-2,-2.003784180E-1,-1.075790405E0,-5.753936768E-1
7.675170900E-2,-2.610931396E-1,-1.138641357E0,-6.339874268E-1
8.166503900E-2,-3.282012939E-1,-1.243041992E0,-6.829833984E-1
8.660888600E-2,-3.974456787E-1,-1.362350464E0,-7.245330811E-1
9.152221600E-2,-4.645538330E-1,-1.473144531E0,-7.628784180E-1
9.646606400E-2,-5.359344482E-1,-1.570083618E0,-7.905731201E-1
1.013793940E-1,-5.966491699E-1,-1.654235840E0,-8.022918701E-1
1.062927240E-1,-6.424560547E-1,-1.706436157E0,-7.937774658E-1
1.112060540E-1,-6.616363525E-1,-1.712829590E0,-7.554321289E-1
1.161499020E-1,-6.541748047E-1,-1.667022705E0,-6.904449463E-1
1.210632320E-1,-6.190185547E-1,-1.583923340E0,-6.020355225E-1
1.259765620E-1,-5.540466309E-1,-1.479537964E0,-4.987030029E-1
1.308898920E-1,-4.762725830E-1,-1.351699829E0,-3.900451660E-1
1.358337400E-1,-3.974456787E-1,-1.218536377E0,-2.962951660E-1
1.407470700E-1,-3.388519287E-1,-1.091781616E0,-2.291870117E-1
1.456604000E-1,-3.143615723E-1,-9.799194336E-1,-2.014923096E-1
1.506042480E-1,-3.207550049E-1,-9.064178467E-1,-2.046813965E-1
1.555175780E-1,-3.495178223E-1,-8.670043945E-1,-2.313232422E-1
1.604309080E-1,-3.985137939E-1,-8.574218750E-1,-2.707366943E-1
1.653442380E-1,-4.602966309E-1,-8.638153076E-1,-3.208007812E-1
1.702880860E-1,-5.231475830E-1,-8.840484619E-1,-3.697967529E-1
1.752014160E-1,-5.870666504E-1,-9.266662598E-1,-4.134826660E-1
1.801147460E-1,-6.424560547E-1,-9.948425293E-1,-4.465026855E-1
1.850585930E-1,-6.797485352E-1,-1.082183838E0,-4.507598877E-1
1.899719230E-1,-7.404632568E-1,-1.054489136E0,-4.124145508E-1
1.948852540E-1,-1.018493652E0,-5.772552490E-1,-3.453063965E-1
1.997985840E-1,-1.203857422E0,-5.463562012E-1,-2.728576660E-1
2.047424310E-1,-1.106918335E0,-8.755340576E-1,-1.365051270E-1
2.096557610E-1,-1.061111450E0,-8.244018555E-1,1.263427734E-2
2.145690910E-1,-1.090942383E0,-6.635437012E-1,1.330108643E-1
2.195129390E-1,-1.086669922E0,-6.347808838E-1,2.416687012E-1
