"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.168305397E0,1.127668953E1,2.585737705E-1
2.044677000E-3,-4.237737179E0,1.124795914E1,1.747767180E-1
4.089355000E-3,-4.417302132E0,1.120246983E1,1.604115069E-1
6.072998000E-3,-4.618414879E0,1.114979744E1,2.274491638E-1
8.087158000E-3,-4.819528103E0,1.114979744E1,2.585737705E-1
1.007080000E-2,-5.073313236E0,1.116895103E1,2.633621991E-1
1.208496100E-2,-5.394136429E0,1.116176796E1,2.657563984E-1
1.406860300E-2,-5.664681435E0,1.111149025E1,2.346317619E-1
1.608276300E-2,-5.777208805E0,1.106360626E1,1.651999205E-1
1.806640600E-2,-5.781997204E0,1.104205799E1,1.651999205E-1
2.008056600E-2,-5.784391403E0,1.100853920E1,1.867477298E-1
2.206420900E-2,-5.736507416E0,1.096544361E1,1.029506698E-1
2.407836900E-2,-5.602431774E0,1.091277122E1,-4.548983276E-2
2.606201100E-2,-5.425261021E0,1.083615685E1,-1.484405100E-1
2.807617200E-2,-5.264849663E0,1.074996567E1,-2.059013397E-1
3.005981400E-2,-5.216965675E0,1.064222622E1,-2.825157940E-1
3.207397400E-2,-5.279214859E0,1.049378586E1,-3.567360640E-1
3.405761700E-2,-5.391742229E0,1.033337498E1,-3.711012602E-1
3.607177700E-2,-5.523423195E0,1.016817474E1,-3.351882398E-1
3.805542000E-2,-5.619191170E0,9.991003990E0,-2.920926213E-1
4.006958000E-2,-5.628767967E0,9.801861763E0,-2.609679997E-1
4.205322200E-2,-5.559336185E0,9.629479408E0,-1.843535304E-1
4.406738300E-2,-5.482721806E0,9.471462250E0,-4.548983276E-2
4.605102500E-2,-5.406107426E0,9.344569206E0,1.221042871E-1
4.806518500E-2,-5.365406036E0,9.236829758E0,2.825157940E-1
5.007934500E-2,-5.353435040E0,9.069235802E0,3.615244627E-1
5.206298800E-2,-5.346252441E0,8.834604263E0,3.327940404E-1
5.404663100E-2,-5.324704647E0,8.578424454E0,2.418143749E-1
5.606079100E-2,-5.329493046E0,8.365341187E0,1.460463107E-1
5.804443300E-2,-5.391742229E0,8.207323074E0,9.816227108E-2
6.002807600E-2,-5.437232018E0,8.082824707E0,8.858546615E-2
6.201171800E-2,-5.420472622E0,7.941566944E0,1.053448766E-1
6.399536100E-2,-5.319916248E0,7.809885979E0,1.604115069E-1
6.597900400E-2,-5.137956619E0,7.721300602E0,2.801215947E-1
6.796264600E-2,-4.934449673E0,7.659051418E0,4.429273009E-1
6.994628900E-2,-4.627991676E0,7.606379032E0,6.224924326E-1
7.196044900E-2,-4.249708176E0,7.551311970E0,8.140285611E-1
7.394409100E-2,-3.823540211E0,7.503427982E0,1.022324085E0
7.592773400E-2,-3.471592426E0,7.472303391E0,1.209071875E0
7.794189400E-2,-3.294421434E0,7.453149796E0,1.371877551E0
7.992553700E-2,-3.323152065E0,7.436390400E0,1.539471745E0
8.193969700E-2,-3.402160645E0,7.455543995E0,1.742978811E0
8.392334000E-2,-3.421314240E0,7.486668587E0,1.980004787E0
8.593750000E-2,-3.371036053E0,7.520187378E0,2.214636564E0
8.795166000E-2,-3.282450438E0,7.563282967E0,2.418143749E0
8.993530200E-2,-3.186682463E0,7.613561630E0,2.590526342E0
9.194946300E-2,-3.100491285E0,7.659051418E0,2.750937700E0
9.393310500E-2,-3.019088268E0,7.692570210E0,2.868253708E0
9.591674800E-2,-2.923320293E0,7.716512203E0,2.937685490E0
9.793090800E-2,-2.779668093E0,7.764396191E0,2.961627483E0
9.991455000E-2,-2.600103140E0,7.814674377E0,2.952050686E0
1.019287110E-1,-2.456450939E0,7.841010571E0,2.911349297E0
1.039428710E-1,-2.370259762E0,7.836222172E0,2.806004286E0
1.059265130E-1,-2.310404539E0,7.817068577E0,2.664746523E0
1.079406740E-1,-2.312798738E0,7.800309181E0,2.513911724E0
1.099243160E-1,-2.317587137E0,7.824251175E0,2.372653961E0
1.119079590E-1,-2.315192938E0,7.884106159E0,2.250549555E0
1.138916010E-1,-2.367865562E0,7.900865555E0,2.154781580E0
1.158752440E-1,-2.432508945E0,7.867346764E0,2.061407566E0
1.178894040E-1,-2.477998734E0,7.836222172E0,1.956062794E0
1.198730470E-1,-2.511517525E0,7.821856976E0,1.860294700E0
1.218872070E-1,-2.528276920E0,7.814674377E0,1.754949808E0
1.238708490E-1,-2.480392933E0,7.838616371E0,1.661576033E0
1.258850090E-1,-2.437297344E0,7.879317760E0,1.608903527E0
1.278686520E-1,-2.413355350E0,7.884106159E0,1.592144132E0
1.298828120E-1,-2.437297344E0,7.850587368E0,1.589749932E0
1.318664550E-1,-2.533065319E0,7.800309181E0,1.592144132E0
1.338806150E-1,-2.643198729E0,7.752425194E0,1.620874524E0
1.358642580E-1,-2.700659513E0,7.726089001E0,1.683123827E0
1.378784180E-1,-2.710236311E0,7.726089001E0,1.738190413E0
1.398620600E-1,-2.688688517E0,7.723694801E0,1.783680320E0
1.418457030E-1,-2.600103140E0,7.726089001E0,1.826775908E0
1.438293450E-1,-2.492363930E0,7.757213593E0,1.889025092E0
1.458435060E-1,-2.434903145E0,7.771578789E0,1.984793186E0
1.478271480E-1,-2.446874142E0,7.730877399E0,2.068590164E0
1.498107910E-1,-2.485181332E0,7.671022415E0,2.118868589E0
1.517944330E-1,-2.492363930E0,7.613561630E0,2.138022184E0
1.537780760E-1,-2.466027737E0,7.563282967E0,2.106897593E0
1.557617180E-1,-2.427720547E0,7.529764175E0,2.059013367E0
1.577453610E-1,-2.394201756E0,7.491456985E0,2.003946781E0
1.597595210E-1,-2.372653961E0,7.448361397E0,1.932120800E0
1.617431640E-1,-2.375048161E0,7.395689011E0,1.860294700E0
1.637573240E-1,-2.370259762E0,7.333439827E0,1.826775908E0
1.657409660E-1,-2.305616140E0,7.280767441E0,1.824381709E0
1.677551270E-1,-2.224213362E0,7.232883453E0,1.831564307E0
1.697692870E-1,-2.181117773E0,7.177816868E0,1.838746905E0
1.717529290E-1,-2.212242365E0,7.115567684E0,1.884236693E0
1.737670900E-1,-2.284068346E0,7.062894821E0,1.972822189E0
1.757507320E-1,-2.353500366E0,7.024587631E0,2.080561161E0
1.777343750E-1,-2.389413357E0,6.995857239E0,2.200271368E0
1.797485350E-1,-2.418143749E0,6.964732647E0,2.317587137E0
1.817626950E-1,-2.489969730E0,6.912060261E0,2.418143749E0
1.837463380E-1,-2.559401512E0,6.859387875E0,2.509123325E0
1.857604980E-1,-2.614468336E0,6.818686485E0,2.583343744E0
1.877441400E-1,-2.640804529E0,6.804321289E0,2.650381327E0
1.897277830E-1,-2.664746523E0,6.797138691E0,2.738966703E0
1.917114250E-1,-2.686294317E0,6.787561893E0,2.825158119E0
1.936950680E-1,-2.679111719E0,6.768408298E0,2.918531895E0
1.956787110E-1,-2.647987127E0,6.756437302E0,3.011905670E0
1.976623530E-1,-2.631227732E0,6.754043102E0,3.078943491E0
1.996765130E-1,-2.693476915E0,6.720524311E0,3.129221678E0
2.016601560E-1,-2.827552319E0,6.670246124E0,3.184288263E0
2.036743160E-1,-2.918531895E0,6.651092529E0,3.241749048E0
2.056579590E-1,-2.904166698E0,6.684611320E0,3.260902643E0
2.076721190E-1,-2.841917515E0,6.713341713E0,3.253720045E0
2.096557610E-1,-2.789244890E0,6.734889507E0,3.236960649E0
2.116699220E-1,-2.829946518E0,6.710947514E0,3.244143248E0
2.136535640E-1,-2.944868088E0,6.663063526E0,3.299209833E0
2.156677240E-1,-2.992752075E0,6.631938934E0,3.347094059E0
2.176513670E-1,-2.961627483E0,6.622362137E0,3.354276657E0
2.196350090E-1,-2.959233284E0,6.574477673E0,3.373430252E0
2.216186520E-1,-3.002328873E0,6.495469093E0,3.411737442E0
2.236328120E-1,-3.011905670E0,6.411672115E0,3.440467834E0
2.256164550E-1,-2.971204281E0,6.349422932E0,3.447650433E0
2.276000970E-1,-2.899378300E0,6.347028732E0,3.433285236E0
2.295837400E-1,-2.892195702E0,6.387730122E0,3.466804028E0
2.315673830E-1,-2.930502892E0,6.426037312E0,3.560178041E0
2.335510250E-1,-2.975992680E0,6.423643112E0,3.672705412E0
2.355346680E-1,-2.980781078E0,6.421248913E0,3.754108191E0
2.375488280E-1,-3.002328873E0,6.399701118E0,3.835511208E0
2.395324700E-1,-3.090914488E0,6.330269337E0,3.931279182E0
2.415466310E-1,-3.150769472E0,6.241683960E0,4.046200752E0
2.435302730E-1,-3.141192675E0,6.191405773E0,4.170699596E0
2.455444330E-1,-3.098097086E0,6.189011574E0,4.302380562E0
2.475585930E-1,-3.129221678E0,6.208165169E0,4.419696331E0
2.495422360E-1,-3.227383852E0,6.227318764E0,4.508281708E0
2.515563960E-1,-3.383007050E0,6.208165169E0,4.592078686E0
2.535400390E-1,-3.536235809E0,6.181828976E0,4.647145271E0
2.555236810E-1,-3.682282209E0,6.150704384E0,4.687847137E0
2.575378410E-1,-3.770867586E0,6.107608318E0,4.726154327E0
